0.4,0.15,14,-9.929048994595407E-5,0.6737194575063609,0.7208798195318061,1.00009943189502,false,9.929048994595407E-5,0.1499851276372692
0.4,0.7515151515151516,211,-0.004429514608893045,0.8048124853985782,0.8611493593764787,1.0031157686621417,false,0.004429514608893045,0.7481872150174099
0.4,1.353030303030303,46683,-0.9972252831968665,0.9990909718691895,1.0690273399000327,0.004210129677944097,false,0.997227071765394,0.0037976220226303824
0.4,1.9545454545454546,28781,-0.9990155253391625,0.998833597753102,1.068751949595819,0.0015953409139659591,false,0.9990190980385999,0.0020787775545617043
0.4,2.556060606060606,26282,-0.9994861159491645,0.9990719987578964,1.0690070386709492,8.57970746561687E-4,false,0.999487932910026,0.0014620168176258243
0.4,3.1575757575757577,27013,-0.9996647216374938,0.9994837192460015,1.0694475795932217,5.68154001705401E-4,false,0.9996665416708991,0.00119599286823642
0.4,3.7590909090909093,28432,-0.9997673738152637,0.9990020220963272,1.0689321636430702,3.9426988538182606E-4,false,0.9997726502119341,9.880642279114248E-4
0.4,4.360606060606061,30215,-0.9998358453845283,0.9994031447528263,1.0693613648855242,2.818649648255178E-4,false,0.9998517711027377,8.194013825937783E-4
0.4,4.962121212121213,31852,-0.9998744433080266,0.998739880869809,1.0686516725306958,2.2026807280040028E-4,false,0.9999159063379438,7.286645842639505E-4
0.4,5.563636363636364,34796,-0.9998961719581119,0.9988478041897955,1.0687671504830811,1.7362452033808928E-4,false,0.9999483733801947,6.439891299812767E-4
0.4,6.165151515151516,37741,-0.9999165833920186,0.9984862386742426,1.0683802753814395,1.455038550338683E-4,false,0.9999441155504477,5.980355415482932E-4
0.4,6.7666666666666675,41275,-0.999943637125343,0.9962878034095692,1.0660279496482392,1.1800870271427844E-4,false,1.0000061139346652,5.323503700221894E-4
0.4,7.368181818181819,44805,-0.9999350278011462,0.9984602040580048,1.0683524183420652,1.0210437564184272E-4,false,0.999993800046615,5.01549069440688E-4
0.4,7.969696969696971,48692,-0.9999358552657185,0.9963177193953364,1.06605995975301,8.339650584987535E-5,false,1.0000148925702486,4.430965866367115E-4
0.4,8.571212121212122,53211,-0.9999470909500663,0.998440491882785,1.0683313263145802,7.271280481546682E-5,false,1.0000093582297693,4.154912493344403E-4
0.4,9.172727272727274,57566,-0.9998848428482626,0.9934053701956117,1.0629437461093045,6.37492673702944E-5,false,1.0000468293276905,3.898364289492549E-4
0.4,9.774242424242425,62727,-0.9999612265065692,0.996267797127533,1.0660065429264605,5.632908732700059E-5,false,1.0000100989904086,3.670494367136171E-4
