0.4,0.15,16,-7.27520678188706E-5,0.6739088644231318,0.7076043076442884,1.0000728022692416,false,7.27520678188706E-5,0.14998909472004057
0.4,0.7515151515151516,239,-0.0032076817567266457,0.8061632415165537,0.8464714035923815,1.0022533809758856,false,0.0032076817567266457,0.7491050140561416
0.4,1.353030303030303,66641,-0.9980406208690175,0.9992694134907831,1.0492328841653222,0.0029710909405852304,false,0.9980417871365184,0.0026799840504470812
0.4,1.9545454545454546,40899,-0.9993016821917308,0.999326566154492,1.0492928944622166,0.0011320847987397187,false,0.999302427117002,0.0014751407983578152
0.4,2.556060606060606,37300,-0.999635447392473,0.999444925738304,1.0494171720252192,6.085239931402642E-4,false,0.9996358574254854,0.001036949471139016
0.4,3.1575757575757577,38492,-0.9997613716076765,0.999500071743635,1.0494750753308169,4.0337234314657966E-4,false,0.9997623254030056,8.491191546641132E-4
0.4,3.7590909090909093,40542,-0.9998357588921125,0.9992981730003025,1.0492630816503177,2.7990724661908217E-4,false,0.9998368588856896,7.014645241029726E-4
0.4,4.360606060606061,43692,-0.9998829638896465,0.9994342749377628,1.049405988684651,2.0012481080966538E-4,false,0.9998851794450222,5.817769752628455E-4
0.4,4.962121212121213,46794,-0.9999095801448571,0.9993342444506633,1.0493009566731966,1.5537246809238514E-4,false,0.9999199481192924,5.139846798005671E-4
0.4,5.563636363636364,50620,-0.9999289127378352,0.9994233499999763,1.049394517499975,1.2255031380559167E-4,false,0.9999439543214897,4.5455025484255826E-4
0.4,6.165151515151516,55039,-0.9999385977634723,0.9994409046139754,1.0494129498446743,1.0385097684517675E-4,false,0.999958535116877,4.2683800483133755E-4
0.4,6.7666666666666675,59578,-0.9999514454966403,0.9992211352693597,1.0491821920328277,8.372699835468289E-5,false,0.9999736999643932,3.7770179257779174E-4
0.4,7.368181818181819,62824,-0.9999484600364946,0.9982121822145393,1.0481227913252664,7.236530161713883E-5,false,0.9999930345534711,3.5546713309509716E-4
0.4,7.969696969696971,68874,-0.9998550998078077,0.9885253072166378,1.0379515725774697,5.809243672416642E-5,false,1.0000316917349268,3.0865274461526807E-4
0.4,8.571212121212122,74701,-1.000011280430146,0.9881037290711512,1.0375089155247088,5.088705204880917E-5,false,1.0000386842979119,2.9077581155567017E-4
0.4,9.172727272727274,79761,-0.9999727321450308,0.9975989359254731,1.0474788827217467,4.540155045484884E-5,false,1.000006378880095,2.7763736005419686E-4
0.4,9.774242424242425,87372,-0.9999557008152523,0.9924553796997528,1.0420781486847406,3.952072871760137E-5,false,1.000011403611493,2.575234555123702E-4
0.4,10.375757575757577,93903,-0.9999795585561755,0.9971061896102842,1.0469614990907985,3.525263129589007E-5,false,1.0000040134010888,2.4384850415581333E-4
0.4,10.977272727272728,100951,-0.9999480745074242,0.9954026815754656,1.045172815654239,3.149442694960758E-5,false,1.0000373760874024,2.304819426766737E-4
0.4,11.57878787878788,109321,-0.9999861308918191,0.9979590929574643,1.0478570476053375,2.8230313936172813E-5,false,1.000011761459053,2.1791521121235623E-4
0.4,12.180303030303032,117647,-0.9999767191892979,0.9955188614258944,1.0452948044971893,2.4924824980510074E-5,false,1.0000123553147786,2.0239461415991973E-4
0.4,12.781818181818183,128189,-0.9999925380937872,0.9961680698702103,1.045976473363721,2.379735053115173E-5,false,1.000027152631146,2.0278227179878385E-4
0.4,13.383333333333335,136219,-1.0000011733038396,0.9953849046852491,1.0451541499195116,2.1542616081671184E-5,false,1.0000345320227852,1.9220800792868847E-4
0.4,13.984848484848486,144982,-0.9999852289118526,0.997042804075058,1.046894944278811,1.9331199691663414E-5,false,1.000018749462882,1.8022926581217507E-4
0.4,14.586363636363638,156709,-1.0000143216722017,0.9884604878215996,1.0378835122126795,1.7215320123442623E-5,false,1.0000429962795625,1.674059462912951E-4
0.4,15.18787878787879,165514,-0.9999883509282689,0.9985079957991616,1.0484333955891196,1.679768429196926E-5,false,1.000019010718959,1.7008079529565648E-4
0.4,15.78939393939394,177196,-1.0000139380979183,0.9902801581044572,1.03979416600968,1.5035533965868098E-5,false,1.0000371274133613,1.5826797925081967E-4
0.4,16.39090909090909,188469,-0.9999615043253961,0.988764088194885,1.0382022926046293,1.3484675371211452E-5,false,1.000064236059936,1.4735072541996512E-4
0.4,16.992424242424242,224204,-0.9998729666596857,0.9882469965084394,1.0376593463338615,1.3140304326531016E-5,false,1.0000601962576836,1.4885708386065186E-4
0.4,17.593939393939394,210715,-0.9999999087285695,0.9951367625665143,1.04489360069484,1.1973336891291098E-5,false,1.0000252761732453,1.4043877573906286E-4
0.4,18.195454545454545,249139,-1.000034368902371,0.9883165089629328,1.0377323344110794,1.1581788948111793E-5,false,1.0001037353850781,1.4049060957361061E-4
0.4,18.796969696969697,237255,-0.9999812132810182,0.9956928313667625,1.0454774729351006,1.064172235742955E-5,false,1.0000295404664044,1.3335475511744546E-4
0.4,19.39848484848485,249894,-0.9999890621131008,0.9970155042902111,1.0468662795047217,1.0358035748780914E-5,false,1.0000252393079008,1.33953466355194E-4
