OFF,0.5,281,0.0,0.5,0.515,0.9959988513709036,0.002000574314548209,0.4979994256854518,46249901
1.024,0.5,2,0.0,0.5,0.515,0.9711460991822207,0.014426950408889633,0.48557304959111036,1158101,281,46249901,0.5,0.9959988513709036,0.002000574314548209,0.4979994256854518
0.512,0.5,2,0.0,0.5,0.515,0.9711460991822207,0.014426950408889633,0.48557304959111036,1092499,281,46249901,0.5,0.9959988513709036,0.002000574314548209,0.4979994256854518
0.256,0.5,2,0.0,0.5,0.515,0.9711460991822207,0.014426950408889633,0.48557304959111036,884901,281,46249901,0.5,0.9959988513709036,0.002000574314548209,0.4979994256854518
0.128,0.5,2,0.0,0.5,0.515,0.9711460991822207,0.014426950408889633,0.48557304959111036,1201000,281,46249901,0.5,0.9959988513709036,0.002000574314548209,0.4979994256854518
0.064,0.5,2,0.0,0.5,0.515,0.9711460991822207,0.014426950408889633,0.48557304959111036,1493901,281,46249901,0.5,0.9959988513709036,0.002000574314548209,0.4979994256854518
0.032,0.5,2,0.0,0.5,0.515,0.9711460991822207,0.014426950408889633,0.48557304959111036,1013099,281,46249901,0.5,0.9959988513709036,0.002000574314548209,0.4979994256854518
0.016,0.5,2,0.0,0.5,0.515,0.9711460991822207,0.014426950408889633,0.48557304959111036,745701,281,46249901,0.5,0.9959988513709036,0.002000574314548209,0.4979994256854518
0.008,0.5,2,0.0,0.5,0.515,0.9711460991822207,0.014426950408889633,0.48557304959111036,695701,281,46249901,0.5,0.9959988513709036,0.002000574314548209,0.4979994256854518
0.004,0.5,2,0.0,0.5,0.515,0.9711460991822207,0.014426950408889633,0.48557304959111036,811699,281,46249901,0.5,0.9959988513709036,0.002000574314548209,0.4979994256854518
0.002,0.5,2,0.0,0.5,0.515,0.9711460991822207,0.014426950408889633,0.48557304959111036,919100,281,46249901,0.5,0.9959988513709036,0.002000574314548209,0.4979994256854518
0.001,0.5,2,0.0,0.5,0.515,0.9711460991822207,0.014426950408889633,0.48557304959111036,1260899,281,46249901,0.5,0.9959988513709036,0.002000574314548209,0.4979994256854518
5.0E-4,0.5,2,0.0,0.5,0.515,0.9711460991822207,0.014426950408889633,0.48557304959111036,1073801,281,46249901,0.5,0.9959988513709036,0.002000574314548209,0.4979994256854518
