OFF,0.5,127,0.0,0.5,0.535,0.9915594619565236,0.004220269021738225,0.4957797309782618,20264199
1.024,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,1223400,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
0.512,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,2543499,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
0.256,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,1689001,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
0.128,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,1611900,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
0.064,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,1027600,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
0.032,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,1330200,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
0.016,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,1711400,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
0.008,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,1417900,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
0.004,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,1278101,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
0.002,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,957500,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
0.001,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,1647601,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
5.0E-4,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,1468200,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
2.5E-4,0.5,3,0.0,0.5,0.535,0.9038203306074024,0.0480898346962988,0.4519101653037012,1522900,127,20264199,0.5,0.9915594619565236,0.004220269021738225,0.4957797309782618
