Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
0.008,1.5256410256410255,563,574,3121,149675200,1.558795E8,262550600,0.0014009621888367851,0.0014009538763734009,0.001398787335384899
0.004,1.5256410256410255,577,574,3121,154590000,1.565633E8,262550600,0.0014007038744928701,0.0014009538763734009,0.001398787335384899
0.002,1.5256410256410255,572,574,3121,153335500,1.586305E8,262550600,0.0014009406967830929,0.0014009538763734009,0.001398787335384899
0.001,1.5256410256410255,497,574,3121,131373200,1.590665E8,262550600,0.0013956997074732191,0.0014009538763734009,0.001398787335384899
5.0E-4,1.5256410256410255,482,574,3121,125878800,1.557734E8,262550600,0.0013971894381461514,0.0014009538763734009,0.001398787335384899
2.5E-4,1.5256410256410255,526,603,3121,143468200,1.597425E8,262550600,0.0013978708473361134,0.0013972337411164437,0.001398787335384899
1.25E-4,1.5256410256410255,527,610,3121,149046200,1.686609E8,262550600,0.001398310061395569,0.0014011766029764505,0.001398787335384899
6.25E-5,1.5256410256410255,532,660,3121,160101300,1.791201E8,262550600,0.0014010755525497576,0.001401462495433492,0.001398787335384899
3.125E-5,1.5256410256410255,534,672,3121,162241500,1.902032E8,262550600,0.0014009284785331255,0.0013980544428244812,0.001398787335384899
1.5625E-5,1.5256410256410255,579,675,3121,186615900,1.913987E8,262550600,0.0013962953656960764,0.0013969986737448759,0.001398787335384899
1.024,2.0384615384615383,333,520,3668,88073000,1.408119E8,304151500,9.165487690259155E-4,9.178579389668151E-4,9.173776176830684E-4
0.512,2.0384615384615383,333,520,3668,89779300,1.431752E8,304151500,9.165487690259155E-4,9.178579389668151E-4,9.173776176830684E-4
0.256,2.0384615384615383,520,520,3668,140134900,1.41835E8,304151500,9.174414999585379E-4,9.178579389668151E-4,9.173776176830684E-4
0.128,2.0384615384615383,577,520,3668,150459100,1.433938E8,304151500,9.166711603311173E-4,9.178579389668151E-4,9.173776176830684E-4
0.064,2.0384615384615383,578,520,3668,152601900,1.399286E8,304151500,9.189558483591043E-4,9.178579389668151E-4,9.173776176830684E-4
0.032,2.0384615384615383,574,520,3668,151361200,1.414887E8,304151500,9.164218468820096E-4,9.178579389668151E-4,9.173776176830684E-4
0.016,2.0384615384615383,589,522,3668,156457100,1.415975E8,304151500,9.174478456575041E-4,9.179755659525224E-4,9.173776176830684E-4
0.008,2.0384615384615383,599,537,3668,158380000,1.464357E8,304151500,9.165446787617881E-4,9.192014167244134E-4,9.173776176830684E-4
0.004,2.0384615384615383,617,537,3668,166211600,1.620171E8,304151500,9.171578311804041E-4,9.192014167244134E-4,9.173776176830684E-4
0.002,2.0384615384615383,635,537,3668,168694300,1.485665E8,304151500,9.163302304445731E-4,9.192014167244134E-4,9.173776176830684E-4
0.001,2.0384615384615383,577,535,3668,159216300,1.449091E8,304151500,9.188783772886566E-4,9.164327067050504E-4,9.173776176830684E-4
5.0E-4,2.0384615384615383,582,538,3668,162735000,1.49892E8,304151500,9.188433434377252E-4,9.167211775743533E-4,9.173776176830684E-4
2.5E-4,2.0384615384615383,627,576,3668,175802000,1.56594E8,304151500,9.17432858912659E-4,9.185329451669721E-4,9.173776176830684E-4
1.25E-4,2.0384615384615383,664,612,3668,195984300,1.692944E8,304151500,9.189303084303768E-4,9.17116381339067E-4,9.173776176830684E-4
6.25E-5,2.0384615384615383,686,649,3668,207056500,1.80874E8,304151500,9.164757577839744E-4,9.167147138315901E-4,9.173776176830684E-4
3.125E-5,2.0384615384615383,654,675,3668,208793100,1.95869E8,304151500,9.165871805041359E-4,9.186962809358823E-4,9.173776176830684E-4
1.5625E-5,2.0384615384615383,690,684,3668,243203300,2.037782E8,304151500,9.184435485071196E-4,9.164077640482216E-4,9.173776176830684E-4
1.024,2.551282051282051,499,264,4240,135099700,7.40096E7,364972200,6.964547008303512E-4,6.958568364318074E-4,6.963797774860447E-4
0.512,2.551282051282051,647,264,4240,177991200,7.46255E7,364972200,6.956536497220167E-4,6.958568364318074E-4,6.963797774860447E-4
0.256,2.551282051282051,647,264,4240,177268100,7.29282E7,364972200,6.956536497220167E-4,6.958568364318074E-4,6.963797774860447E-4
0.128,2.551282051282051,707,264,4240,194783300,7.68711E7,364972200,6.97234333761676E-4,6.958568364318074E-4,6.963797774860447E-4
0.064,2.551282051282051,614,585,4240,169095000,1.60346E8,364972200,6.96948779454809E-4,6.972902964822447E-4,6.963797774860447E-4
0.032,2.551282051282051,683,585,4240,187530800,1.652922E8,364972200,6.959595811668606E-4,6.972902964822447E-4,6.963797774860447E-4
0.016,2.551282051282051,617,585,4240,169740100,1.63917E8,364972200,6.973325303858413E-4,6.972902964822447E-4,6.963797774860447E-4
0.008,2.551282051282051,687,585,4240,188380900,1.623468E8,364972200,6.956786786039837E-4,6.972902964822447E-4,6.963797774860447E-4
0.004,2.551282051282051,674,585,4240,187073900,1.61532E8,364972200,6.95727840090421E-4,6.972902964822447E-4,6.963797774860447E-4
0.002,2.551282051282051,693,585,4240,193756600,1.644537E8,364972200,6.977165386811146E-4,6.950369496083741E-4,6.963797774860447E-4
0.001,2.551282051282051,661,602,4240,182932900,1.863978E8,364972200,6.963585199478706E-4,6.955384107225626E-4,6.963797774860447E-4
5.0E-4,2.551282051282051,653,591,4240,194124700,1.687297E8,364972200,6.957038457835463E-4,6.960445309505126E-4,6.963797774860447E-4
2.5E-4,2.551282051282051,693,600,4240,193811600,1.667467E8,364972200,6.96735537035309E-4,6.974711427295555E-4,6.963797774860447E-4
1.25E-4,2.551282051282051,761,656,4240,219464000,1.852567E8,364972200,6.960075138754407E-4,6.96013480637081E-4,6.963797774860447E-4
6.25E-5,2.551282051282051,760,690,4240,238893600,2.08614E8,364972200,6.955058175009965E-4,6.957947801741193E-4,6.963797774860447E-4
3.125E-5,2.551282051282051,789,776,4240,264291500,2.30818E8,364972200,6.975698313846923E-4,6.980739330564312E-4,6.963797774860447E-4
1.5625E-5,2.551282051282051,745,791,4240,270704900,2.42638E8,364972200,6.973205984966979E-4,6.95904144972781E-4,6.963797774860447E-4
1.024,3.064102564102564,607,502,4813,165627400,1.344352E8,403157600,5.373216929176472E-4,5.37231445554065E-4,5.365334412947842E-4
0.512,3.064102564102564,436,502,4813,127182600,1.378052E8,403157600,5.364627805318767E-4,5.37231445554065E-4,5.365334412947842E-4
0.256,3.064102564102564,436,502,4813,119935600,1.380941E8,403157600,5.364627805318767E-4,5.37231445554065E-4,5.365334412947842E-4
0.128,3.064102564102564,436,502,4813,122779700,1.377878E8,403157600,5.364627805318767E-4,5.37231445554065E-4,5.365334412947842E-4
0.064,3.064102564102564,686,611,4813,190335500,1.688711E8,403157600,5.368624421565604E-4,5.360644325680397E-4,5.365334412947842E-4
0.032,3.064102564102564,673,611,4813,187635300,1.676615E8,403157600,5.373458067542414E-4,5.360644325681507E-4,5.365334412947842E-4
0.016,3.064102564102564,703,611,4813,195593600,1.677502E8,403157600,5.363844444252752E-4,5.360644325681507E-4,5.365334412947842E-4
0.008,3.064102564102564,618,619,4813,172541300,1.720902E8,403157600,5.361397839659388E-4,5.371676716648954E-4,5.365334412947842E-4
0.004,3.064102564102564,725,619,4813,196244500,1.720154E8,403157600,5.360536923809667E-4,5.371676716648954E-4,5.365334412947842E-4
0.002,3.064102564102564,721,619,4813,196243000,1.717642E8,403157600,5.37089205850827E-4,5.371676716648954E-4,5.365334412947842E-4
0.001,3.064102564102564,706,652,4813,190927900,1.797983E8,403157600,5.368915312543576E-4,5.371902614763613E-4,5.365334412947842E-4
5.0E-4,3.064102564102564,735,652,4813,209937900,2.004928E8,403157600,5.373162606353565E-4,5.371902614763613E-4,5.365334412947842E-4
2.5E-4,3.064102564102564,751,650,4813,216842100,1.787119E8,403157600,5.35802941043606E-4,5.360691727168687E-4,5.365334412947842E-4
1.25E-4,3.064102564102564,840,801,4813,261033800,2.244303E8,403157600,5.36513843959141E-4,5.36955308164333E-4,5.365334412947842E-4
6.25E-5,3.064102564102564,865,851,4813,270505400,2.437833E8,403157600,5.362124865843088E-4,5.371430242464559E-4,5.365334412947842E-4
3.125E-5,3.064102564102564,874,854,4813,287188400,2.489562E8,403157600,5.358521195056865E-4,5.378936927080691E-4,5.365334412947842E-4
1.5625E-5,3.064102564102564,813,905,4813,286500700,2.722281E8,403157600,5.373784667760395E-4,5.363294684909148E-4,5.365334412947842E-4
1.024,3.5769230769230766,461,645,5374,127686800,1.724883E8,459017200,4.170475465028467E-4,4.1797912273278115E-4,4.178623455295405E-4
0.512,3.5769230769230766,421,645,5374,116285400,1.744334E8,459017200,4.1734097061252307E-4,4.1797912273278115E-4,4.178623455295405E-4
0.256,3.5769230769230766,421,645,5374,115076600,1.752819E8,459017200,4.1734097061252307E-4,4.1797912273278115E-4,4.178623455295405E-4
0.128,3.5769230769230766,421,645,5374,117906600,1.756679E8,459017200,4.1734097061252307E-4,4.1797912273278115E-4,4.178623455295405E-4
0.064,3.5769230769230766,809,690,5374,220105600,1.88629E8,459017200,4.176360957105496E-4,4.1654997949569506E-4,4.178623455295405E-4
0.032,3.5769230769230766,492,690,5374,137893200,1.8953E8,459017200,4.1776834758344705E-4,4.1654997949569506E-4,4.178623455295405E-4
0.016,3.5769230769230766,645,690,5374,174807000,1.885407E8,459017200,4.1786271079757853E-4,4.1654997949569506E-4,4.178623455295405E-4
0.008,3.5769230769230766,646,690,5374,174776800,1.867312E8,459017200,4.165705455193569E-4,4.1654997949569506E-4,4.178623455295405E-4
0.004,3.5769230769230766,640,690,5374,173374600,1.917609E8,459017200,4.172259007829693E-4,4.1654997949569506E-4,4.178623455295405E-4
0.002,3.5769230769230766,648,741,5374,176651900,1.987877E8,459017200,4.1712042050201514E-4,4.1671028693834877E-4,4.178623455295405E-4
0.001,3.5769230769230766,647,743,5374,187515600,2.078393E8,459017200,4.175385695776024E-4,4.170040110421658E-4,4.178623455295405E-4
5.0E-4,3.5769230769230766,793,743,5374,225466900,2.046592E8,459017200,4.177550527778573E-4,4.170040110421658E-4,4.178623455295405E-4
2.5E-4,3.5769230769230766,785,721,5374,221629900,1.935716E8,459017200,4.1687808146761984E-4,4.1704613389292877E-4,4.178623455295405E-4
1.25E-4,3.5769230769230766,802,818,5374,239743200,2.260279E8,459017200,4.170530711282705E-4,4.169455746896311E-4,4.178623455295405E-4
6.25E-5,3.5769230769230766,856,887,5374,260335800,2.453285E8,459017200,4.178267721419715E-4,4.179725893144193E-4,4.178623455295405E-4
3.125E-5,3.5769230769230766,897,905,5374,291368000,2.56155E8,459017200,4.1709454392735434E-4,4.1780803315782933E-4,4.178623455295405E-4
1.5625E-5,3.5769230769230766,856,901,5374,292326400,2.611059E8,459017200,4.1722519465636765E-4,4.1748034487010255E-4,4.178623455295405E-4
1.024,4.089743589743589,523,803,5882,144991000,2.135348E8,485968200,3.4733964548938623E-4,3.4734379585643627E-4,3.473501763365805E-4
0.512,4.089743589743589,585,803,5882,161758500,2.145261E8,485968200,3.4726395709716584E-4,3.4734379585643627E-4,3.473501763365805E-4
0.256,4.089743589743589,585,803,5882,160469800,2.134629E8,485968200,3.4726395709716584E-4,3.4734379585643627E-4,3.473501763365805E-4
0.128,4.089743589743589,585,803,5882,160365500,2.158531E8,485968200,3.4726395709716584E-4,3.4734379585643627E-4,3.473501763365805E-4
0.064,4.089743589743589,610,803,5882,167106100,2.117583E8,485968200,3.473170686796312E-4,3.4734379585643627E-4,3.473501763365805E-4
0.032,4.089743589743589,396,803,5882,109099700,2.121961E8,485968200,3.4699667318904837E-4,3.4734379585643627E-4,3.473501763365805E-4
0.016,4.089743589743589,747,803,5882,200632700,2.208349E8,485968200,3.475012396090271E-4,3.4734379585643627E-4,3.473501763365805E-4
0.008,4.089743589743589,704,803,5882,188024200,2.125445E8,485968200,3.4708313061393437E-4,3.47343795855215E-4,3.473501763365805E-4
0.004,4.089743589743589,578,803,5882,156992300,2.124209E8,485968200,3.47120445662652E-4,3.47343795855215E-4,3.473501763365805E-4
0.002,4.089743589743589,846,803,5882,228875600,2.149292E8,485968200,3.477116745865816E-4,3.47343795855215E-4,3.473501763365805E-4
0.001,4.089743589743589,846,827,5882,229764500,2.184465E8,485968200,3.477116745865816E-4,3.473902917022764E-4,3.473501763365805E-4
5.0E-4,4.089743589743589,830,767,5882,225568800,2.060131E8,485968200,3.47039933433102E-4,3.480266205182492E-4,3.473501763365805E-4
2.5E-4,4.089743589743589,846,830,5882,230859600,2.22509E8,485968200,3.473656418048199E-4,3.480025953532806E-4,3.473501763365805E-4
1.25E-4,4.089743589743589,903,867,5882,259049900,2.38887E8,485968200,3.476040115925061E-4,3.4724194507995687E-4,3.473501763365805E-4
6.25E-5,4.089743589743589,936,899,5882,284592100,2.513085E8,485968200,3.471191762912662E-4,3.4771684799883573E-4,3.473501763365805E-4
3.125E-5,4.089743589743589,961,929,5882,316171300,2.676751E8,485968200,3.470619267553765E-4,3.474405986438889E-4,3.473501763365805E-4
1.5625E-5,4.089743589743589,894,918,5882,316885900,2.824946E8,485968200,3.4744840155420675E-4,3.4729166602154304E-4,3.473501763365805E-4
1.024,4.602564102564102,565,736,6383,155218900,1.989129E8,529259400,2.903736627996034E-4,2.9088814361166726E-4,2.905923576373981E-4
0.512,4.602564102564102,776,736,6383,207084300,1.977432E8,529259400,2.9078136212346006E-4,2.9088814361166726E-4,2.905923576373981E-4
0.256,4.602564102564102,776,736,6383,209433600,2.030516E8,529259400,2.9078136212346006E-4,2.9088814361166726E-4,2.905923576373981E-4
0.128,4.602564102564102,776,736,6383,207989200,1.9643E8,529259400,2.9078136212346006E-4,2.9088814361166726E-4,2.905923576373981E-4
0.064,4.602564102564102,793,736,6383,212317700,1.987904E8,529259400,2.9062127773182844E-4,2.9088814361166726E-4,2.905923576373981E-4
0.032,4.602564102564102,768,736,6383,208105200,1.979916E8,529259400,2.9074792872219035E-4,2.9088814361166726E-4,2.905923576373981E-4
0.016,4.602564102564102,882,715,6383,241929400,2.002914E8,529259400,2.9038963458294376E-4,2.9079127333053734E-4,2.905923576373981E-4
0.008,4.602564102564102,904,715,6383,242485100,1.957717E8,529259400,2.905120971651298E-4,2.9079127333053734E-4,2.905923576373981E-4
0.004,4.602564102564102,885,715,6383,240712200,1.933551E8,529259400,2.906995099908327E-4,2.9079127333053734E-4,2.905923576373981E-4
0.002,4.602564102564102,879,759,6383,236813400,2.063843E8,529259400,2.903735204125013E-4,2.9076602557009945E-4,2.905923576373981E-4
0.001,4.602564102564102,904,748,6383,247255100,2.071786E8,529259400,2.9081282144638454E-4,2.901909687713644E-4,2.905923576373981E-4
5.0E-4,4.602564102564102,910,773,6383,252704300,2.08645E8,529259400,2.9048692803823606E-4,2.9024338803695926E-4,2.905923576373981E-4
2.5E-4,4.602564102564102,944,783,6383,264688000,2.14664E8,529259400,2.9078352617450953E-4,2.911113228553086E-4,2.905923576373981E-4
1.25E-4,4.602564102564102,1012,832,6383,296997200,2.331427E8,529259400,2.906252836081258E-4,2.9083494159909407E-4,2.905923576373981E-4
6.25E-5,4.602564102564102,1018,946,6383,304022100,2.731038E8,529259400,2.905421540384534E-4,2.9108586794979185E-4,2.905923576373981E-4
3.125E-5,4.602564102564102,986,956,6383,318524400,2.777144E8,529259400,2.902551815987531E-4,2.9001897591796055E-4,2.905923576373981E-4
1.5625E-5,4.602564102564102,965,959,6383,326986500,2.917041E8,529259400,2.9031588643702033E-4,2.9098894226775585E-4,2.905923576373981E-4
1.024,5.115384615384615,696,832,6847,186955500,2.228585E8,568908600,2.4382379893561623E-4,2.4427157177564496E-4,2.442768077901558E-4
0.512,5.115384615384615,905,832,6847,239451200,2.210944E8,568908600,2.439939168678018E-4,2.4427157177564496E-4,2.442768077901558E-4
0.256,5.115384615384615,905,832,6847,249311700,2.28342E8,568908600,2.439939168678018E-4,2.4427157177564496E-4,2.442768077901558E-4
0.128,5.115384615384615,905,832,6847,238401500,2.239704E8,568908600,2.439939168678018E-4,2.4427157177564496E-4,2.442768077901558E-4
0.064,5.115384615384615,844,832,6847,221913200,2.257613E8,568908600,2.4464436962501335E-4,2.4427157177564496E-4,2.442768077901558E-4
0.032,5.115384615384615,844,832,6847,225128200,2.223431E8,568908600,2.4464436962501335E-4,2.4427157177564496E-4,2.442768077901558E-4
0.016,5.115384615384615,912,845,6847,246251800,2.245322E8,568908600,2.4441745084125E-4,2.4402704656323326E-4,2.442768077901558E-4
0.008,5.115384615384615,927,845,6847,250561800,2.310686E8,568908600,2.4388620385573656E-4,2.4400422793280363E-4,2.442768077901558E-4
0.004,5.115384615384615,947,845,6847,255373300,2.293133E8,568908600,2.4410435193578106E-4,2.4400422793280363E-4,2.442768077901558E-4
0.002,5.115384615384615,929,842,6847,256463400,2.248564E8,568908600,2.4399708930256114E-4,2.4434945799400865E-4,2.442768077901558E-4
0.001,5.115384615384615,931,819,6847,250380000,2.193916E8,568908600,2.442891416316595E-4,2.4375215054128763E-4,2.442768077901558E-4
5.0E-4,5.115384615384615,875,814,6847,244760600,2.178316E8,568908600,2.4411527792322918E-4,2.442320008313459E-4,2.442768077901558E-4
2.5E-4,5.115384615384615,883,825,6847,250315100,2.2317E8,568908600,2.4430257249030696E-4,2.4420849679307466E-4,2.442768077901558E-4
1.25E-4,5.115384615384615,937,951,6847,277151800,2.624999E8,568908600,2.443055133447558E-4,2.4411952540370763E-4,2.442768077901558E-4
6.25E-5,5.115384615384615,1003,967,6847,301416000,2.700016E8,568908600,2.4408967014444283E-4,2.4390043750743828E-4,2.442768077901558E-4
3.125E-5,5.115384615384615,1001,1038,6847,323183700,3.070603E8,568908600,2.4459327689874133E-4,2.4405573419339355E-4,2.442768077901558E-4
1.5625E-5,5.115384615384615,961,1031,6847,333811400,3.108746E8,568908600,2.4368739138658224E-4,2.4404720705095695E-4,2.442768077901558E-4
1.024,5.628205128205128,977,878,7260,263659500,2.437534E8,611038500,2.1894899552177272E-4,2.190163053372718E-4,2.1865792228725756E-4
0.512,5.628205128205128,932,878,7260,254736500,2.438581E8,611038500,2.1879917525635673E-4,2.190163053372718E-4,2.1865792228725756E-4
0.256,5.628205128205128,932,878,7260,255453500,2.459408E8,611038500,2.1879917525635673E-4,2.190163053372718E-4,2.1865792228725756E-4
0.128,5.628205128205128,932,878,7260,255821400,2.411232E8,611038500,2.1879917525635673E-4,2.190163053372718E-4,2.1865792228725756E-4
0.064,5.628205128205128,883,878,7260,240425500,2.402803E8,611038500,2.186825258502223E-4,2.190163053372718E-4,2.1865792228725756E-4
0.032,5.628205128205128,883,878,7260,243037100,2.408195E8,611038500,2.186825258502223E-4,2.190163053372718E-4,2.1865792228725756E-4
0.016,5.628205128205128,802,783,7260,218248900,2.163442E8,611038500,2.1856075876180991E-4,2.186778443654669E-4,2.1865792228725756E-4
0.008,5.628205128205128,936,783,7260,260007500,2.19584E8,611038500,2.183701416649253E-4,2.186778443654669E-4,2.1865792228725756E-4
0.004,5.628205128205128,932,834,7260,258855600,2.320532E8,611038500,2.1872434573910748E-4,2.189748923564494E-4,2.1865792228725756E-4
0.002,5.628205128205128,942,897,7260,264314900,2.477069E8,611038500,2.185644967138689E-4,2.18444440964638E-4,2.1865792228725756E-4
0.001,5.628205128205128,958,892,7260,262905200,2.499355E8,611038500,2.188520319668097E-4,2.186193511493073E-4,2.1865792228725756E-4
5.0E-4,5.628205128205128,870,895,7260,253433800,2.52617E8,611038500,2.1888070172038088E-4,2.18845400611678E-4,2.1865792228725756E-4
2.5E-4,5.628205128205128,930,911,7260,272447600,2.538161E8,611038500,2.183390510012151E-4,2.1860302673526455E-4,2.1865792228725756E-4
1.25E-4,5.628205128205128,975,1048,7260,298417100,2.987344E8,611038500,2.185667102218014E-4,2.1840311594090167E-4,2.1865792228725756E-4
6.25E-5,5.628205128205128,1066,1136,7260,339991600,3.27328E8,611038500,2.189170284825348E-4,2.1859175297278544E-4,2.1865792228725756E-4
3.125E-5,5.628205128205128,1046,1142,7260,355109900,3.515141E8,611038500,2.189511139796263E-4,2.1885735947702045E-4,2.1865792228725756E-4
1.5625E-5,5.628205128205128,1037,1141,7260,366458600,3.630526E8,611038500,2.1873028976338027E-4,2.1864572312113584E-4,2.1865792228725756E-4
1.024,6.1410256410256405,775,912,7702,207411300,2.489835E8,650307500,1.849321841327356E-4,1.850992421746911E-4,1.848902616078396E-4
0.512,6.1410256410256405,788,912,7702,214283400,2.508453E8,650307500,1.8471398600883315E-4,1.850992421746911E-4,1.848902616078396E-4
0.256,6.1410256410256405,788,912,7702,216399700,2.620505E8,650307500,1.8471398600883315E-4,1.850992421746911E-4,1.848902616078396E-4
0.128,6.1410256410256405,788,912,7702,231470900,2.523182E8,650307500,1.8471398600883315E-4,1.850992421746911E-4,1.848902616078396E-4
0.064,6.1410256410256405,896,912,7702,243559200,2.502778E8,650307500,1.8487756195939564E-4,1.850992421746911E-4,1.848902616078396E-4
0.032,6.1410256410256405,896,912,7702,244086800,2.548727E8,650307500,1.8487756195939564E-4,1.850992421746911E-4,1.848902616078396E-4
0.016,6.1410256410256405,875,809,7702,241283200,2.250072E8,650307500,1.8478161618751265E-4,1.8451737676516977E-4,1.848902616078396E-4
0.008,6.1410256410256405,872,809,7702,236113500,2.222935E8,650307500,1.847909278182014E-4,1.8451737676516977E-4,1.848902616078396E-4
0.004,6.1410256410256405,873,839,7702,239229000,2.319974E8,650307500,1.8488708689945454E-4,1.8509183170711818E-4,1.848902616078396E-4
0.002,6.1410256410256405,539,840,7702,150739700,2.327365E8,650307500,1.8473506496941017E-4,1.8471474749393035E-4,1.848902616078396E-4
0.001,6.1410256410256405,977,845,7702,274879200,2.391185E8,650307500,1.8483595490359495E-4,1.8455940085471134E-4,1.848902616078396E-4
5.0E-4,6.1410256410256405,916,851,7702,260583200,2.361556E8,650307500,1.848789215295188E-4,1.8492706463346664E-4,1.848902616078396E-4
2.5E-4,6.1410256410256405,944,953,7702,276584200,2.661288E8,650307500,1.8489698041612712E-4,1.8480818985044944E-4,1.848902616078396E-4
1.25E-4,6.1410256410256405,1029,1006,7702,311394700,2.884228E8,650307500,1.8491105224294202E-4,1.8496212191010386E-4,1.848902616078396E-4
6.25E-5,6.1410256410256405,1071,1095,7702,343330000,3.230893E8,650307500,1.848035730888098E-4,1.8483738598873423E-4,1.848902616078396E-4
3.125E-5,6.1410256410256405,1114,1141,7702,377954900,3.413593E8,650307500,1.8491537030984606E-4,1.846884208758226E-4,1.848902616078396E-4
1.5625E-5,6.1410256410256405,1084,1129,7702,384176400,3.548902E8,650307500,1.8484793052730986E-4,1.8489055592718628E-4,1.848902616078396E-4
1.024,6.653846153846153,767,838,8133,208080000,2.31325E8,685023800,1.6659214128045274E-4,1.665110246327206E-4,1.665764535901948E-4
