OFF,0.5,100,0.0,0.5,0.545,0.9894836264364235,0.005258186781788222,0.49474181321821176,28014800
1.024,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,2952999,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
0.512,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,2233300,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
0.256,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,2884099,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
0.128,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,2262800,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
0.064,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,2856600,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
0.032,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,2288800,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
0.016,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,2845000,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
0.008,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,2560300,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
0.004,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,2010900,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
0.002,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,3229701,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
0.001,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,1609999,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
5.0E-4,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,2720700,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
2.5E-4,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,1766300,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
1.25E-4,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,1770499,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
6.25E-5,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,1976100,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
3.125E-5,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,3074300,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
1.5625E-5,0.5,3,0.0,0.5,0.545,0.8763404250666602,0.06182978746666988,0.4381702125333301,1806101,100,28014800,0.5,0.9894836264364235,0.005258186781788222,0.49474181321821176
OFF,1.0128205128205128,2594,0.0,0.49913473695745714,0.5440568632836283,0.0028901520372074385,0.4985549239813963,0.0029272052684536877,401068200
1.024,1.0128205128205128,289,0.0,0.4937614915235934,0.5382000257607168,0.0028593406050573256,0.49857032969747134,0.0028959988179426757,123589699,2594,401068200,0.49913473695745714,0.0028901520372074385,0.4985549239813963,0.0029272052684536877
0.512,1.0128205128205128,289,0.0,0.4937614915235934,0.5382000257607168,0.0028593406050573256,0.49857032969747134,0.0028959988179426757,129316101,2594,401068200,0.49913473695745714,0.0028901520372074385,0.4985549239813963,0.0029272052684536877
0.256,1.0128205128205128,390,0.0,0.49396762767371605,0.5384247141643506,0.002874183215431647,0.4985629083922842,0.002911031718193591,230968900,2594,401068200,0.49913473695745714,0.0028901520372074385,0.4985549239813963,0.0029272052684536877
0.128,1.0128205128205128,431,0.0,0.49437625446242645,0.5388701173640449,0.0028720120351561906,0.4985639939824219,0.0029088327022735775,197286700,2594,401068200,0.49913473695745714,0.0028901520372074385,0.4985549239813963,0.0029272052684536877
0.064,1.0128205128205128,431,0.0,0.49437625446242645,0.5388701173640449,0.0028720120351561906,0.4985639939824219,0.0029088327022735775,194934699,2594,401068200,0.49913473695745714,0.0028901520372074385,0.4985549239813963,0.0029272052684536877
