OFF,0.5,816,0.0,0.5,0.505,0.9985004788380791,7.497605809604531E-4,0.49925023941903957,291497401
1.024,0.5,2,0.0,0.5,0.505,0.9951910165303701,0.0024044917348149393,0.49759550826518506,2073900,816,291497401,0.5,0.9985004788380791,7.497605809604531E-4,0.49925023941903957
0.512,0.5,2,0.0,0.5,0.505,0.9951910165303701,0.0024044917348149393,0.49759550826518506,2186600,816,291497401,0.5,0.9985004788380791,7.497605809604531E-4,0.49925023941903957
0.256,0.5,2,0.0,0.5,0.505,0.9951910165303701,0.0024044917348149393,0.49759550826518506,1566601,816,291497401,0.5,0.9985004788380791,7.497605809604531E-4,0.49925023941903957
0.128,0.5,2,0.0,0.5,0.505,0.9951910165303701,0.0024044917348149393,0.49759550826518506,2152300,816,291497401,0.5,0.9985004788380791,7.497605809604531E-4,0.49925023941903957
0.064,0.5,2,0.0,0.5,0.505,0.9951910165303701,0.0024044917348149393,0.49759550826518506,1701199,816,291497401,0.5,0.9985004788380791,7.497605809604531E-4,0.49925023941903957
0.032,0.5,2,0.0,0.5,0.505,0.9951910165303701,0.0024044917348149393,0.49759550826518506,1384699,816,291497401,0.5,0.9985004788380791,7.497605809604531E-4,0.49925023941903957
0.016,0.5,2,0.0,0.5,0.505,0.9951910165303701,0.0024044917348149393,0.49759550826518506,1339099,816,291497401,0.5,0.9985004788380791,7.497605809604531E-4,0.49925023941903957
0.008,0.5,2,0.0,0.5,0.505,0.9951910165303701,0.0024044917348149393,0.49759550826518506,1449101,816,291497401,0.5,0.9985004788380791,7.497605809604531E-4,0.49925023941903957
0.004,0.5,2,0.0,0.5,0.505,0.9951910165303701,0.0024044917348149393,0.49759550826518506,1195800,816,291497401,0.5,0.9985004788380791,7.497605809604531E-4,0.49925023941903957
0.002,0.5,2,0.0,0.5,0.505,0.9951910165303701,0.0024044917348149393,0.49759550826518506,1314400,816,291497401,0.5,0.9985004788380791,7.497605809604531E-4,0.49925023941903957
0.001,0.5,2,0.0,0.5,0.505,0.9951910165303701,0.0024044917348149393,0.49759550826518506,1288599,816,291497401,0.5,0.9985004788380791,7.497605809604531E-4,0.49925023941903957
