Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
0.008,1.0128205128205128,4834,4109,46178,1194269700,9.954576E8,3565364200,3.1813576433192825E-4,3.1828739907835413E-4,3.1827502034309507E-4
0.004,1.0128205128205128,4746,4109,46178,1139127400,1.0204955E9,3565364200,3.1828072043049715E-4,3.1828739907835413E-4,3.1827502034309507E-4
0.002,1.0128205128205128,4908,4109,46178,1184387100,1.013845E9,3565364200,3.181163577035129E-4,3.1828739907835413E-4,3.1827502034309507E-4
0.001,1.0128205128205128,4939,4109,46178,1188738600,9.937653E8,3565364200,3.182815693858476E-4,3.1828739907835413E-4,3.1827502034309507E-4
5.0E-4,1.0128205128205128,4912,4109,46178,1234238700,1.0222169E9,3565364200,3.1812850531587333E-4,3.1828739907835413E-4,3.1827502034309507E-4
2.5E-4,1.0128205128205128,4946,4109,46178,1233300900,1.0258782E9,3565364200,3.1823607058434344E-4,3.1828739907835413E-4,3.1827502034309507E-4
1.25E-4,1.0128205128205128,4956,4109,46178,1198629400,9.949569E8,3565364200,3.1818572098774034E-4,3.1828739907835413E-4,3.1827502034309507E-4
6.25E-5,1.0128205128205128,4957,4109,46178,1195073100,9.896877E8,3565364200,3.183128712344052E-4,3.1828739907835413E-4,3.1827502034309507E-4
3.125E-5,1.0128205128205128,4931,4105,46178,1186270900,1.0114198E9,3565364200,3.1826536928547533E-4,3.1833313009776987E-4,3.1827502034309507E-4
1.5625E-5,1.0128205128205128,5150,4152,46178,1305900500,1.0022952E9,3565364200,3.1834715204159814E-4,3.183532762889296E-4,3.1827502034309507E-4
1.024,1.5256410256410255,4755,4838,41279,1135581200,1.1547393E9,3028991700,1.7474038447862217E-4,1.7475557263779695E-4,1.7476615019040853E-4
0.512,1.5256410256410255,4755,4838,41279,1128538700,1.1402984E9,3028991700,1.7474038447862217E-4,1.7475557263779695E-4,1.7476615019040853E-4
0.256,1.5256410256410255,4755,4838,41279,1122121100,1.1485588E9,3028991700,1.7474038447862217E-4,1.7475557263779695E-4,1.7476615019040853E-4
0.128,1.5256410256410255,4858,4838,41279,1150057600,1.1500925E9,3028991700,1.7479823270050154E-4,1.7475557263779695E-4,1.7476615019040853E-4
0.064,1.5256410256410255,4858,4560,41279,1136176600,1.0868723E9,3028991700,1.7479823270050154E-4,1.747380523379194E-4,1.7476615019040853E-4
0.032,1.5256410256410255,5041,4771,41279,1180745000,1.1381889E9,3028991700,1.7481097420335434E-4,1.7480113384960028E-4,1.7476615019040853E-4
0.016,1.5256410256410255,5101,4771,41279,1209799300,1.1371753E9,3028991700,1.7479623211236195E-4,1.7480113384960028E-4,1.7476615019040853E-4
0.008,1.5256410256410255,5078,4771,41279,1198666900,1.1312189E9,3028991700,1.748066424379635E-4,1.7480113384960028E-4,1.7476615019040853E-4
0.004,1.5256410256410255,5076,4771,41279,1199437100,1.1242255E9,3028991700,1.7480791952573238E-4,1.7480113384960028E-4,1.7476615019040853E-4
0.002,1.5256410256410255,5028,4799,41279,1188918700,1.1300243E9,3028991700,1.7481522204054745E-4,1.748089188392532E-4,1.7476615019040853E-4
0.001,1.5256410256410255,5062,4799,41279,1199479700,1.1333066E9,3028991700,1.7480716346918168E-4,1.748089188392532E-4,1.7476615019040853E-4
5.0E-4,1.5256410256410255,5251,4799,41279,1227481700,1.1480936E9,3028991700,1.7474121750993277E-4,1.748089188392532E-4,1.7476615019040853E-4
2.5E-4,1.5256410256410255,5079,4799,41279,1212187000,1.1315074E9,3028991700,1.7481660793661202E-4,1.748089188392532E-4,1.7476615019040853E-4
1.25E-4,1.5256410256410255,5057,4797,41279,1194418000,1.1319733E9,3028991700,1.7474177290000004E-4,1.7475280572898377E-4,1.7476615019040853E-4
6.25E-5,1.5256410256410255,5058,4797,41279,1188236800,1.1359903E9,3028991700,1.748100866395541E-4,1.7475280572898377E-4,1.7476615019040853E-4
3.125E-5,1.5256410256410255,5392,5107,41279,1334609500,1.2273839E9,3028991700,1.74749629075599E-4,1.7474471564438154E-4,1.7476615019040853E-4
1.5625E-5,1.5256410256410255,6122,5141,41279,1509091700,1.2515267E9,3028991700,1.7480211550147118E-4,1.7482018849701575E-4,1.7476615019040853E-4
1.024,2.0384615384615383,5406,5277,43433,1282368000,1.2707158E9,3257646800,1.1466035860174806E-4,1.1466334468668293E-4,1.1465363753249136E-4
0.512,2.0384615384615383,5406,5277,43433,1293034500,1.2655685E9,3257646800,1.1466035860174806E-4,1.1466334468668293E-4,1.1465363753249136E-4
0.256,2.0384615384615383,5406,5277,43433,1313621400,1.2560288E9,3257646800,1.1466035860174806E-4,1.1466334468668293E-4,1.1465363753249136E-4
0.128,2.0384615384615383,5406,5277,43433,1268017000,1.2527597E9,3257646800,1.1466035860174806E-4,1.1466334468668293E-4,1.1465363753249136E-4
0.064,2.0384615384615383,5544,5264,43433,1318815300,1.2763322E9,3257646800,1.1462287633967616E-4,1.1461244780519575E-4,1.1465363753249136E-4
0.032,2.0384615384615383,5537,5264,43433,1315402100,1.2606975E9,3257646800,1.1462347887414293E-4,1.1461244780519575E-4,1.1465363753249136E-4
0.016,2.0384615384615383,5505,5264,43433,1307991300,1.2528928E9,3257646800,1.1466381333802289E-4,1.1461244780519575E-4,1.1465363753249136E-4
0.008,2.0384615384615383,5445,5350,43433,1294264500,1.2965171E9,3257646800,1.1464905181801655E-4,1.1461833094217333E-4,1.1465363753249136E-4
0.004,2.0384615384615383,5491,5350,43433,1305049100,1.297747E9,3257646800,1.1462400118444904E-4,1.1461833094217333E-4,1.1465363753249136E-4
0.002,2.0384615384615383,5568,5245,43433,1337869800,1.2657633E9,3257646800,1.1462862797861906E-4,1.1461496580167374E-4,1.1465363753249136E-4
0.001,2.0384615384615383,5549,5254,43433,1343843600,1.2682971E9,3257646800,1.1462728236355524E-4,1.1465343889216495E-4,1.1465363753249136E-4
5.0E-4,2.0384615384615383,5558,5262,43433,1335305000,1.2596963E9,3257646800,1.1462678884410771E-4,1.1462019241958998E-4,1.1465363753249136E-4
2.5E-4,2.0384615384615383,5574,5262,43433,1337824800,1.2949461E9,3257646800,1.146571279463382E-4,1.1462019241958998E-4,1.1465363753249136E-4
1.25E-4,2.0384615384615383,5588,5262,43433,1345579700,1.2749894E9,3257646800,1.1461539599710857E-4,1.1462019241958998E-4,1.1465363753249136E-4
6.25E-5,2.0384615384615383,5640,5285,43433,1382193400,1.2686298E9,3257646800,1.146209304746515E-4,1.1461540996837716E-4,1.1465363753249136E-4
3.125E-5,2.0384615384615383,5915,5747,43433,1464307900,1.3961167E9,3257646800,1.1461363025944138E-4,1.1462456866373483E-4,1.1465363753249136E-4
1.5625E-5,2.0384615384615383,6413,6056,43433,1649543700,1.4840262E9,3257646800,1.1462656701022311E-4,1.1465390561382627E-4,1.1465363753249136E-4
1.024,2.551282051282051,6307,5323,47084,1550162600,1.3295772E9,3597726800,8.704388549451991E-5,8.70379341484373E-5,8.70469549589803E-5
0.512,2.551282051282051,6307,5323,47084,1543438200,1.322258E9,3597726800,8.704388549451991E-5,8.70379341484373E-5,8.70469549589803E-5
0.256,2.551282051282051,6307,5323,47084,1548104400,1.3313632E9,3597726800,8.704388549451991E-5,8.70379341484373E-5,8.70469549589803E-5
0.128,2.551282051282051,6307,5323,47084,1545565600,1.3183962E9,3597726800,8.704388549451991E-5,8.70379341484373E-5,8.70469549589803E-5
0.064,2.551282051282051,6391,5412,47084,1581286300,1.340052E9,3597726800,8.705479311543751E-5,8.702446516850593E-5,8.70469549589803E-5
0.032,2.551282051282051,6206,5358,47084,1539650900,1.3145541E9,3597726800,8.704541609827476E-5,8.702276146121957E-5,8.70469549589803E-5
0.016,2.551282051282051,6391,5358,47084,1577997300,1.3231047E9,3597726800,8.704785826807449E-5,8.702276146121957E-5,8.70469549589803E-5
0.008,2.551282051282051,6424,5358,47084,1579828500,1.3195959E9,3597726800,8.701871917893289E-5,8.702276146121957E-5,8.70469549589803E-5
0.004,2.551282051282051,6404,5394,47084,1574001200,1.3318918E9,3597726800,8.704636198442195E-5,8.704077031240764E-5,8.70469549589803E-5
0.002,2.551282051282051,6362,5408,47084,1582368600,1.3319913E9,3597726800,8.702209261723937E-5,8.704469618292521E-5,8.70469549589803E-5
0.001,2.551282051282051,6345,5408,47084,1561627000,1.3264875E9,3597726800,8.703320186853603E-5,8.704469618292521E-5,8.70469549589803E-5
5.0E-4,2.551282051282051,6400,5408,47084,1602209800,1.3341739E9,3597726800,8.701343331996014E-5,8.704469618292521E-5,8.70469549589803E-5
2.5E-4,2.551282051282051,6409,5408,47084,1585540200,1.3244549E9,3597726800,8.704463650788252E-5,8.704469618292521E-5,8.70469549589803E-5
1.25E-4,2.551282051282051,6366,5408,47084,1568019700,1.3575399E9,3597726800,8.70569267752419E-5,8.704469618292521E-5,8.70469549589803E-5
6.25E-5,2.551282051282051,6556,5400,47084,1636612600,1.3485793E9,3597726800,8.70307483931132E-5,8.705156042609907E-5,8.70469549589803E-5
3.125E-5,2.551282051282051,6892,5551,47084,1726407800,1.4052208E9,3597726800,8.704298053152648E-5,8.704997096264933E-5,8.70469549589803E-5
1.5625E-5,2.551282051282051,7644,6193,47084,2043863700,1.5897685E9,3597726800,8.70510858578255E-5,8.702478842170791E-5,8.70469549589803E-5
1.024,3.064102564102564,6936,5824,51112,1708342500,1.4470252E9,3942170400,6.706105826448372E-5,6.706345410034675E-5,6.704911365462696E-5
0.512,3.064102564102564,6936,5824,51112,1723580200,1.4535247E9,3942170400,6.706105826448372E-5,6.706345410034675E-5,6.704911365462696E-5
0.256,3.064102564102564,6936,5824,51112,1723124600,1.4498975E9,3942170400,6.706105826448372E-5,6.706345410034675E-5,6.704911365462696E-5
0.128,3.064102564102564,6936,5824,51112,1711173600,1.4445775E9,3942170400,6.706105826448372E-5,6.706345410034675E-5,6.704911365462696E-5
0.064,3.064102564102564,6894,5824,51112,1741767200,1.4382241E9,3942170400,6.704359267839521E-5,6.706345410034675E-5,6.704911365462696E-5
0.032,3.064102564102564,6614,6090,51112,1637068600,1.5054042E9,3942170400,6.70559481096289E-5,6.70626422866194E-5,6.704911365462696E-5
0.016,3.064102564102564,6660,6146,51112,1664321400,1.526191E9,3942170400,6.704126530376886E-5,6.704487304909357E-5,6.704911365462696E-5
0.008,3.064102564102564,6857,6146,51112,1698684400,1.5381238E9,3942170400,6.704674638879915E-5,6.704487304909357E-5,6.704911365462696E-5
0.004,3.064102564102564,6926,6109,51112,1717138400,1.5143384E9,3942170400,6.704526005130163E-5,6.704359352405209E-5,6.704911365462696E-5
0.002,3.064102564102564,6916,6654,51112,1716292500,1.6553248E9,3942170400,6.70658360545362E-5,6.70455935467551E-5,6.704911365462696E-5
0.001,3.064102564102564,6907,6654,51112,1706495700,1.6520384E9,3942170400,6.70475796528125E-5,6.70455935467551E-5,6.704911365462696E-5
5.0E-4,3.064102564102564,6878,6121,51112,1721330200,1.5055146E9,3942170400,6.70619440543696E-5,6.704149771707968E-5,6.704911365462696E-5
2.5E-4,3.064102564102564,6929,6102,51112,1718752700,1.5154743E9,3942170400,6.70617721162392E-5,6.705295005215994E-5,6.704911365462696E-5
1.25E-4,3.064102564102564,7011,6174,51112,1735870400,1.5317405E9,3942170400,6.705574837306827E-5,6.706522667354609E-5,6.704911365462696E-5
6.25E-5,3.064102564102564,7207,6237,51112,1815886300,1.5497466E9,3942170400,6.706645320364579E-5,6.705337109891296E-5,6.704911365462696E-5
3.125E-5,3.064102564102564,7705,6300,51112,1935907500,1.5832952E9,3942170400,6.704694161407954E-5,6.705754769342764E-5,6.704911365462696E-5
1.5625E-5,3.064102564102564,8415,7029,51112,2325233900,1.7899164E9,3942170400,6.706542399892435E-5,6.706176747184323E-5,6.704911365462696E-5
1.024,3.5769230769230766,7612,6533,55261,1910621300,1.619973E9,4296429000,5.2158514332822925E-5,5.214615245008325E-5,5.2154658264691456E-5
0.512,3.5769230769230766,7612,6533,55261,1883824900,1.6282837E9,4296429000,5.2158514332822925E-5,5.214615245008325E-5,5.2154658264691456E-5
0.256,3.5769230769230766,7612,6533,55261,1898853900,1.6278307E9,4296429000,5.2158514332822925E-5,5.214615245008325E-5,5.2154658264691456E-5
0.128,3.5769230769230766,7612,6533,55261,1874369500,1.6317488E9,4296429000,5.2158514332822925E-5,5.214615245008325E-5,5.2154658264691456E-5
0.064,3.5769230769230766,7616,6533,55261,1901306300,1.6268417E9,4296429000,5.214682164356166E-5,5.214615245008325E-5,5.2154658264691456E-5
0.032,3.5769230769230766,7497,6641,55261,1879549300,1.6565915E9,4296429000,5.215017192061744E-5,5.215347621423394E-5,5.2154658264691456E-5
0.016,3.5769230769230766,7603,6641,55261,1875232100,1.6628573E9,4296429000,5.215896749577453E-5,5.215347621423394E-5,5.2154658264691456E-5
0.008,3.5769230769230766,7650,6641,55261,1987753100,1.7404917E9,4296429000,5.215170063865848E-5,5.215347621423394E-5,5.2154658264691456E-5
0.004,3.5769230769230766,7466,6641,55261,1894173700,1.7538949E9,4296429000,5.21521157919036E-5,5.215347621423394E-5,5.2154658264691456E-5
0.002,3.5769230769230766,7645,6641,55261,1980582700,1.8296833E9,4296429000,5.216120460216356E-5,5.215347621423394E-5,5.2154658264691456E-5
0.001,3.5769230769230766,7822,6641,55261,2195310100,1.9646082E9,4296429000,5.215826604521023E-5,5.215347621423394E-5,5.2154658264691456E-5
5.0E-4,3.5769230769230766,7666,6574,55261,2184956800,1.9956869E9,4296429000,5.215651145706879E-5,5.215210613762622E-5,5.2154658264691456E-5
2.5E-4,3.5769230769230766,7854,6574,55261,2692238900,2.3593253E9,4296429000,5.215778748401956E-5,5.215210613762622E-5,5.2154658264691456E-5
1.25E-4,3.5769230769230766,7795,6570,55261,2873671400,2.3652427E9,4296429000,5.216300690080722E-5,5.214768956174343E-5,5.2154658264691456E-5
6.25E-5,3.5769230769230766,7988,6571,55261,2440581100,1.768028E9,4296429000,5.215695680060861E-5,5.215117552326287E-5,5.2154658264691456E-5
3.125E-5,3.5769230769230766,7925,6910,55261,2292493700,1.8003328E9,4296429000,5.215486662191182E-5,5.216000343077898E-5,5.2154658264691456E-5
1.5625E-5,3.5769230769230766,7827,7602,55261,2204749200,1.968482E9,4296429000,5.216046503031535E-5,5.214691579558117E-5,5.2154658264691456E-5
1.024,4.089743589743589,8214,6888,59073,2080852100,1.7598651E9,4747914000,4.340505516864379E-5,4.3403159987964735E-5,4.340678882186477E-5
0.512,4.089743589743589,8214,6888,59073,2113022200,1.8072092E9,4747914000,4.340505516864379E-5,4.3403159987964735E-5,4.340678882186477E-5
0.256,4.089743589743589,8214,6888,59073,2160653000,1.8470422E9,4747914000,4.340505516864379E-5,4.3403159987964735E-5,4.340678882186477E-5
0.128,4.089743589743589,8214,6888,59073,2630610500,2.6516071E9,4747914000,4.340505516864379E-5,4.3403159987964735E-5,4.340678882186477E-5
0.064,4.089743589743589,9027,6888,59073,3209975000,2.301195E9,4747914000,4.3406312038474226E-5,4.3403159987964735E-5,4.340678882186477E-5
0.032,4.089743589743589,8073,7082,59073,2935737900,3.1539121E9,4747914000,4.340684202885914E-5,4.340937239444287E-5,4.340678882186477E-5
0.016,4.089743589743589,8537,7082,59073,3336411200,2.6340653E9,4747914000,4.340779524492078E-5,4.340937239444287E-5,4.340678882186477E-5
0.008,4.089743589743589,9126,7082,59073,2986232900,2.3302704E9,4747914000,4.3404565226223824E-5,4.340937239444287E-5,4.340678882186477E-5
0.004,4.089743589743589,8677,7066,59073,2937327000,2.141896E9,4747914000,4.339965426192194E-5,4.341210569969167E-5,4.340678882186477E-5
0.002,4.089743589743589,10186,7035,59073,3536963200,2.3624265E9,4747914000,4.340351545495391E-5,4.340314980644244E-5,4.340678882186477E-5
0.001,4.089743589743589,8087,7035,59073,2183617900,2.1307924E9,4747914000,4.340412939685123E-5,4.340314980644244E-5,4.340678882186477E-5
5.0E-4,4.089743589743589,8624,7008,59073,2639628200,2.1065993E9,4747914000,4.340032914573744E-5,4.3405554933984014E-5,4.340678882186477E-5
2.5E-4,4.089743589743589,8953,7416,59073,2957491000,2.4089029E9,4747914000,4.34045148922646E-5,4.340025508398071E-5,4.340678882186477E-5
1.25E-4,4.089743589743589,8367,7416,59073,2470711800,2.3785724E9,4747914000,4.340796545798664E-5,4.340025508398071E-5,4.340678882186477E-5
6.25E-5,4.089743589743589,8716,7257,59073,2671890500,2.3795745E9,4747914000,4.3412999749414816E-5,4.340050645124105E-5,4.340678882186477E-5
3.125E-5,4.089743589743589,8697,7065,59073,2582936900,2.0383265E9,4747914000,4.339591299107326E-5,4.340683949555224E-5,4.340678882186477E-5
1.5625E-5,4.089743589743589,8970,7851,59073,2639999600,2.2535237E9,4747914000,4.340349363285423E-5,4.339681411735796E-5,4.340678882186477E-5
1.024,4.602564102564102,8443,7059,63106,2821710700,2.1093142E9,5680926000,3.631974990614406E-5,3.631249325830588E-5,3.631236713730335E-5
0.512,4.602564102564102,8443,7059,63106,2480104600,2.2626724E9,5680926000,3.631974990614406E-5,3.631249325830588E-5,3.631236713730335E-5
0.256,4.602564102564102,8443,7059,63106,2399580100,2.0992557E9,5680926000,3.631974990614406E-5,3.631249325830588E-5,3.631236713730335E-5
0.128,4.602564102564102,8443,7059,63106,2605960200,2.1515614E9,5680926000,3.631974990614406E-5,3.631249325830588E-5,3.631236713730335E-5
0.064,4.602564102564102,8443,7059,63106,2926776900,2.3422947E9,5680926000,3.631974990614406E-5,3.631249325830588E-5,3.631236713730335E-5
0.032,4.602564102564102,8433,6844,63106,2492428000,1.9083818E9,5680926000,3.6319497093484365E-5,3.631337442111526E-5,3.631236713730335E-5
0.016,4.602564102564102,9041,6844,63106,3040569500,2.5543735E9,5680926000,3.6315386318319653E-5,3.631337442111526E-5,3.631236713730335E-5
0.008,4.602564102564102,9004,6844,63106,3001007400,2.0296973E9,5680926000,3.631178975527227E-5,3.631337442111526E-5,3.631236713730335E-5
0.004,4.602564102564102,9047,7665,63106,2447707300,2.1618652E9,5680926000,3.631646844359793E-5,3.6316106061806686E-5,3.631236713730335E-5
0.002,4.602564102564102,8531,7715,63106,2247769400,1.9942692E9,5680926000,3.631105713886029E-5,3.630898411588479E-5,3.631236713730335E-5
0.001,4.602564102564102,8545,7648,63106,2237802700,2.4468294E9,5680926000,3.631588430408339E-5,3.6306144566289333E-5,3.631236713730335E-5
5.0E-4,4.602564102564102,8515,7161,63106,3119426700,2.4027002E9,5680926000,3.6314595873498945E-5,3.630482588135031E-5,3.631236713730335E-5
2.5E-4,4.602564102564102,8443,7458,63106,2832701000,2.3868825E9,5680926000,3.631803082915219E-5,3.6303607445331565E-5,3.631236713730335E-5
1.25E-4,4.602564102564102,9083,8003,63106,2360676300,2.0657602E9,5680926000,3.6312884573619364E-5,3.631072935750268E-5,3.631236713730335E-5
6.25E-5,4.602564102564102,8625,7723,63106,2271843300,2.0357811E9,5680926000,3.6312955495110266E-5,3.630780045327242E-5,3.631236713730335E-5
3.125E-5,4.602564102564102,8428,7834,63106,2372444500,2.0528757E9,5680926000,3.630529113762826E-5,3.631305932327855E-5,3.631236713730335E-5
1.5625E-5,4.602564102564102,9822,7889,63106,2942419200,2.2807458E9,5680926000,3.631559518557648E-5,3.6315284097088174E-5,3.631236713730335E-5
1.024,5.115384615384615,9226,7510,66828,2321752000,1.9246454E9,5415466300,3.0504517398277642E-5,3.050334208276606E-5,3.0505624082910465E-5
0.512,5.115384615384615,9226,7510,66828,2333264900,1.9386047E9,5415466300,3.0504517398277642E-5,3.050334208276606E-5,3.0505624082910465E-5
0.256,5.115384615384615,9226,7510,66828,2322387500,1.912583E9,5415466300,3.0504517398277642E-5,3.050334208276606E-5,3.0505624082910465E-5
0.128,5.115384615384615,9226,7510,66828,2336919000,2.047907E9,5415466300,3.0504517398277642E-5,3.050334208276606E-5,3.0505624082910465E-5
0.064,5.115384615384615,9226,7510,66828,2476059700,2.2005421E9,5415466300,3.0504517398277642E-5,3.050334208276606E-5,3.0505624082910465E-5
0.032,5.115384615384615,9651,8320,66828,2483943500,2.2254642E9,5415466300,3.05058490307486E-5,3.0510295526142706E-5,3.0505624082910465E-5
0.016,5.115384615384615,9262,8757,66828,2465509300,2.2807306E9,5415466300,3.051144102950154E-5,3.0502939100007787E-5,3.0505624082910465E-5
0.008,5.115384615384615,8510,8757,66828,2716440400,2.3373089E9,5415466300,3.050940323490181E-5,3.0502939100007787E-5,3.0505624082910465E-5
0.004,5.115384615384615,9264,7584,66828,2397362900,1.9587987E9,5415466300,3.0501804493821005E-5,3.0502865177362004E-5,3.0505624082910465E-5
0.002,5.115384615384615,9783,7636,66828,2529981300,1.9856351E9,5415466300,3.050753351030444E-5,3.0508837464360283E-5,3.0505624082910465E-5
0.001,5.115384615384615,9444,8208,66828,2401196700,2.1174557E9,5415466300,3.0509865894812194E-5,3.0510123544935652E-5,3.0505624082910465E-5
5.0E-4,5.115384615384615,9248,8189,66828,2365088600,2.1991777E9,5415466300,3.0503075227894527E-5,3.0503357741129555E-5,3.0505624082910465E-5
2.5E-4,5.115384615384615,9838,8246,66828,2568790900,2.1065169E9,5415466300,3.0504371675621478E-5,3.0502492376127677E-5,3.0505624082910465E-5
1.25E-4,5.115384615384615,9915,8109,66828,2544958400,2.1090851E9,5415466300,3.050770832080385E-5,3.0501429107543387E-5,3.0505624082910465E-5
6.25E-5,5.115384615384615,9459,8165,66828,2482845500,2.1068872E9,5415466300,3.0506364266158492E-5,3.050823087191734E-5,3.0505624082910465E-5
3.125E-5,5.115384615384615,9378,8635,66828,2514917800,2.2355455E9,5415466300,3.050726204678611E-5,3.0512350578382197E-5,3.0505624082910465E-5
1.5625E-5,5.115384615384615,9480,9162,66828,2698500700,2.4426883E9,5415466300,3.0508453706667993E-5,3.050332322673821E-5,3.0505624082910465E-5
1.024,5.628205128205128,9399,8075,70637,2416503100,2.0925279E9,5826702700,2.732370175184684E-5,2.732149241935211E-5,2.7321437923388814E-5
0.512,5.628205128205128,9399,8075,70637,2430933600,2.1005915E9,5826702700,2.732370175184684E-5,2.732149241935211E-5,2.7321437923388814E-5
0.256,5.628205128205128,9399,8075,70637,2727718500,2.0882619E9,5826702700,2.732370175184684E-5,2.732149241935211E-5,2.7321437923388814E-5
0.128,5.628205128205128,9399,8075,70637,2384944200,2.0888377E9,5826702700,2.732370175184684E-5,2.732149241935211E-5,2.7321437923388814E-5
0.064,5.628205128205128,9399,8220,70637,2386266900,2.0999676E9,5826702700,2.732370175184684E-5,2.7327054481385282E-5,2.7321437923388814E-5
0.032,5.628205128205128,9886,8824,70637,2523018100,2.2574566E9,5826702700,2.7314559993496523E-5,2.7319159546235205E-5,2.7321437923388814E-5
0.016,5.628205128205128,9165,10641,70637,2321565100,2.6899843E9,5826702700,2.7321633146115687E-5,2.7323501693210517E-5,2.7321437923388814E-5
0.008,5.628205128205128,9658,10641,70637,2475682400,2.6893463E9,5826702700,2.7322430429466138E-5,2.7323501693210517E-5,2.7321437923388814E-5
0.004,5.628205128205128,9103,9228,70637,2326345600,2.3598642E9,5826702700,2.731792660159993E-5,2.7318864184944225E-5,2.7321437923388814E-5
0.002,5.628205128205128,9792,9228,70637,2492131400,2.3360865E9,5826702700,2.732736789379242E-5,2.7318864184944225E-5,2.7321437923388814E-5
0.001,5.628205128205128,9659,9228,70637,2476413000,2.3433975E9,5826702700,2.7318099649398242E-5,2.7318864184944225E-5,2.7321437923388814E-5
5.0E-4,5.628205128205128,10009,8683,70637,2554077500,2.196393E9,5826702700,2.731765137897746E-5,2.7320872350578007E-5,2.7321437923388814E-5
2.5E-4,5.628205128205128,9378,8683,70637,2401598100,2.1939368E9,5826702700,2.732141393324561E-5,2.7320872350578007E-5,2.7321437923388814E-5
1.25E-4,5.628205128205128,9531,9232,70637,2472002700,2.3409344E9,5826702700,2.732553123196979E-5,2.7323735717454944E-5,2.7321437923388814E-5
6.25E-5,5.628205128205128,9427,9437,70637,2470121700,2.3939751E9,5826702700,2.7325117263554688E-5,2.7318142318599747E-5,2.7321437923388814E-5
3.125E-5,5.628205128205128,10037,9361,70637,2689721200,2.3947532E9,5826702700,2.7325653704557418E-5,2.7325527392152438E-5,2.7321437923388814E-5
1.5625E-5,5.628205128205128,10181,9529,70637,2863732800,2.5192446E9,5826702700,2.7322396098261592E-5,2.7325025006574855E-5,2.7321437923388814E-5
1.024,6.1410256410256405,9514,8188,73735,2461075200,2.1067153E9,5969149800,2.3097210621880748E-5,2.3097781889247493E-5,2.309430647950972E-5
0.512,6.1410256410256405,9514,8188,73735,2458910400,2.1189507E9,5969149800,2.3097210621880748E-5,2.3097781889247493E-5,2.309430647950972E-5
