OFF,0.5,36,-6.614179823874376E-4,0.7273699329250443,0.7491910309127956,1.0005037680166897,6.614179823874376E-4,0.49966931128043307,877000
1.024,0.5,5,-6.745602307408338E-4,0.7270869541903406,0.7488995628160509,1.0005094996781017,6.745602307408338E-4,0.49966271988462957,315300,36,877000,0.7273699329250443,1.0005037680166897,6.614179823874376E-4,0.49966931128043307
0.512,0.5,5,-6.745602307408338E-4,0.7270869541903406,0.7488995628160509,1.0005094996781017,6.745602307408338E-4,0.49966271988462957,349900,36,877000,0.7273699329250443,1.0005037680166897,6.614179823874376E-4,0.49966931128043307
0.256,0.5,5,-6.745602307408338E-4,0.7270869541903406,0.7488995628160509,1.0005094996781017,6.745602307408338E-4,0.49966271988462957,307100,36,877000,0.7273699329250443,1.0005037680166897,6.614179823874376E-4,0.49966931128043307
0.128,0.5,5,-6.745602307408338E-4,0.7270869541903406,0.7488995628160509,1.0005094996781017,6.745602307408338E-4,0.49966271988462957,261200,36,877000,0.7273699329250443,1.0005037680166897,6.614179823874376E-4,0.49966931128043307
0.064,0.5,5,-6.745602307408338E-4,0.7270869541903406,0.7488995628160509,1.0005094996781017,6.745602307408338E-4,0.49966271988462957,234400,36,877000,0.7273699329250443,1.0005037680166897,6.614179823874376E-4,0.49966931128043307
0.032,0.5,5,-6.745602307408338E-4,0.7270869541903406,0.7488995628160509,1.0005094996781017,6.745602307408338E-4,0.49966271988462957,514200,36,877000,0.7273699329250443,1.0005037680166897,6.614179823874376E-4,0.49966931128043307
0.016,0.5,5,-6.745602307408338E-4,0.7270869541903406,0.7488995628160509,1.0005094996781017,6.745602307408338E-4,0.49966271988462957,243300,36,877000,0.7273699329250443,1.0005037680166897,6.614179823874376E-4,0.49966931128043307
0.008,0.5,5,-6.745602307408338E-4,0.7270869541903406,0.7488995628160509,1.0005094996781017,6.745602307408338E-4,0.49966271988462957,238700,36,877000,0.7273699329250443,1.0005037680166897,6.614179823874376E-4,0.49966931128043307
0.004,0.5,5,-6.745602307408338E-4,0.7270869541903406,0.7488995628160509,1.0005094996781017,6.745602307408338E-4,0.49966271988462957,234900,36,877000,0.7273699329250443,1.0005037680166897,6.614179823874376E-4,0.49966931128043307
0.002,0.5,5,-6.745602307408338E-4,0.7270869541903406,0.7488995628160509,1.0005094996781017,6.745602307408338E-4,0.49966271988462957,243200,36,877000,0.7273699329250443,1.0005037680166897,6.614179823874376E-4,0.49966931128043307
