Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
1.024,4.602564102564102,1298,1147,9729,56937700,5.24261E7,132922800,2.9940060906152866E-4,2.9846754480533644E-4,3.0506209697722664E-4
0.512,4.602564102564102,1298,1147,9729,57597400,5.35299E7,132922800,2.9940060906152866E-4,2.9846754480533644E-4,3.0506209697722664E-4
0.256,4.602564102564102,1298,1147,9729,55175100,5.13693E7,132922800,2.9940060906152866E-4,2.9846754480533644E-4,3.0506209697722664E-4
0.128,4.602564102564102,1298,1147,9729,58245700,5.60898E7,132922800,2.9940060906152866E-4,2.9846754480533644E-4,3.0506209697722664E-4
0.064,4.602564102564102,1298,1147,9729,59992600,5.14921E7,132922800,2.9940060906152866E-4,2.9846754480533644E-4,3.0506209697722664E-4
0.032,4.602564102564102,1298,1147,9729,58773500,5.47749E7,132922800,2.9940060906152866E-4,2.9846754480533644E-4,3.0506209697722664E-4
0.016,4.602564102564102,1150,1147,9729,50824700,5.10751E7,132922800,2.9549592606403774E-4,2.9846754480533644E-4,3.0506209697722664E-4
0.008,4.602564102564102,1859,1147,9729,94123200,6.20946E7,132922800,3.0133865569548224E-4,2.9846754480533644E-4,3.0506209697722664E-4
0.004,4.602564102564102,1470,1147,9729,82363000,6.5114E7,132922800,3.043750379828625E-4,2.9846754480533644E-4,3.0506209697722664E-4
0.002,4.602564102564102,1352,1147,9729,73355300,5.37637E7,132922800,2.9797679135856736E-4,2.9846754480533644E-4,3.0506209697722664E-4
0.001,4.602564102564102,1158,1135,9729,54263500,5.97412E7,132922800,2.960955199873272E-4,2.9699284872619636E-4,3.0506209697722664E-4
5.0E-4,4.602564102564102,1297,1151,9729,65091200,5.21803E7,132922800,2.9981736440776174E-4,3.0007531618148064E-4,3.0506209697722664E-4
2.5E-4,4.602564102564102,1551,1483,9729,82127000,8.28643E7,132922800,2.9834968371034165E-4,2.985680686323766E-4,3.0506209697722664E-4
1.25E-4,4.602564102564102,1381,1354,9729,73915000,6.3055E7,132922800,2.960747371911765E-4,2.973550757832122E-4,3.0506209697722664E-4
6.25E-5,4.602564102564102,1451,1536,9729,70495600,7.29445E7,132922800,2.957957187784688E-4,2.9871526365288226E-4,3.0506209697722664E-4
3.125E-5,4.602564102564102,1451,1486,9729,81732100,7.52682E7,132922800,3.0034094928432786E-4,2.9787970589811863E-4,3.0506209697722664E-4
1.5625E-5,4.602564102564102,1403,1429,9729,83432400,7.5E7,132922800,2.9778252589418575E-4,2.9741873359812043E-4,3.0506209697722664E-4
1.024,5.115384615384615,1624,1220,10493,73613000,5.27495E7,143136300,2.36977446658182E-4,2.3767582601219583E-4,2.4111006871141427E-4
0.512,5.115384615384615,1624,1220,10493,73868900,5.23447E7,143136300,2.36977446658182E-4,2.3767582601219583E-4,2.4111006871141427E-4
0.256,5.115384615384615,1624,1220,10493,72407400,5.2153E7,143136300,2.36977446658182E-4,2.3767582601219583E-4,2.4111006871141427E-4
0.128,5.115384615384615,1624,1220,10493,75562200,5.33609E7,143136300,2.36977446658182E-4,2.3767582601219583E-4,2.4111006871141427E-4
0.064,5.115384615384615,1624,1220,10493,70750100,5.73273E7,143136300,2.36977446658182E-4,2.3767582601219583E-4,2.4111006871141427E-4
0.032,5.115384615384615,1436,1220,10493,72478500,6.05056E7,143136300,2.3767886958026008E-4,2.3767582601219583E-4,2.4111006871141427E-4
0.016,5.115384615384615,1959,1220,10493,86034700,5.49752E7,143136300,2.406771897915938E-4,2.3767582601219583E-4,2.4111006871141427E-4
0.008,5.115384615384615,1959,1220,10493,106015000,6.16059E7,143136300,2.406771897915938E-4,2.3767582601219583E-4,2.4111006871141427E-4
0.004,5.115384615384615,1959,1220,10493,88859200,5.5156E7,143136300,2.3953260630826811E-4,2.3767582601219583E-4,2.4111006871141427E-4
0.002,5.115384615384615,1980,1153,10493,86938400,5.30414E7,143136300,2.3869658098762958E-4,2.3847880290128742E-4,2.4111006871141427E-4
0.001,5.115384615384615,1563,1152,10493,71618500,5.12284E7,143136300,2.3900449002334234E-4,2.381040466842288E-4,2.4111006871141427E-4
5.0E-4,5.115384615384615,1273,1182,10493,67216600,6.45739E7,143136300,2.3565612399312208E-4,2.376434437419972E-4,2.4111006871141427E-4
2.5E-4,5.115384615384615,1432,1429,10493,81373400,6.54051E7,143136300,2.3630294774790173E-4,2.3878456369330614E-4,2.4111006871141427E-4
1.25E-4,5.115384615384615,1542,1485,10493,84728700,8.43859E7,143136300,2.374026094273951E-4,2.357234162249089E-4,2.4111006871141427E-4
6.25E-5,5.115384615384615,1416,1309,10493,88692700,6.03318E7,143136300,2.3700076875121656E-4,2.3788946147740297E-4,2.4111006871141427E-4
3.125E-5,5.115384615384615,1376,1685,10493,79301300,7.91263E7,143136300,2.384637314583049E-4,2.4021136505403273E-4,2.4111006871141427E-4
1.5625E-5,5.115384615384615,1624,1725,10493,93073300,8.24858E7,143136300,2.4142608068311588E-4,2.393648109330071E-4,2.4111006871141427E-4
1.024,5.628205128205128,1733,1736,11320,125060100,7.85955E7,175373000,1.9045430617670167E-4,1.8967162513716662E-4,1.9471711928831237E-4
0.512,5.628205128205128,1733,1736,11320,76295200,7.40809E7,175373000,1.9045430617670167E-4,1.8967162513716662E-4,1.9471711928831237E-4
0.256,5.628205128205128,1733,1736,11320,76193300,7.52626E7,175373000,1.9045430617670167E-4,1.8967162513716662E-4,1.9471711928831237E-4
0.128,5.628205128205128,1733,1736,11320,75599300,7.66004E7,175373000,1.9045430617670167E-4,1.8967162513716662E-4,1.9471711928831237E-4
0.064,5.628205128205128,1733,1736,11320,74971400,7.51941E7,175373000,1.9045430617670167E-4,1.8967162513716662E-4,1.9471711928831237E-4
0.032,5.628205128205128,1480,1736,11320,65811300,8.28286E7,175373000,1.9025467220668002E-4,1.8967162513716662E-4,1.9471711928831237E-4
0.016,5.628205128205128,1785,1736,11320,87026700,7.41735E7,175373000,1.8971065643469398E-4,1.8967162513716662E-4,1.9471711928831237E-4
0.008,5.628205128205128,1027,1736,11320,46208500,7.5617E7,175373000,1.8896552201530525E-4,1.8967162513716662E-4,1.9471711928831237E-4
0.004,5.628205128205128,1496,1736,11320,66293700,7.72214E7,175373000,1.8973853485526604E-4,1.8967162513716662E-4,1.9471711928831237E-4
0.002,5.628205128205128,1394,1736,11320,65713500,7.87418E7,175373000,1.9109159595331882E-4,1.8967162513716662E-4,1.9471711928831237E-4
0.001,5.628205128205128,1283,2477,11320,59706400,1.080476E8,175373000,1.9050775087603444E-4,1.9362458351213085E-4,1.9471711928831237E-4
5.0E-4,5.628205128205128,1331,1713,11320,63082400,7.59115E7,175373000,1.9356688378935338E-4,1.9209159747302085E-4,1.9471711928831237E-4
2.5E-4,5.628205128205128,1568,1517,11320,77789700,7.30558E7,175373000,1.9065816611718578E-4,1.905056608688671E-4,1.9471711928831237E-4
1.25E-4,5.628205128205128,1599,1385,11320,82644200,7.64782E7,175373000,1.9037898210338966E-4,1.9355532372489215E-4,1.9471711928831237E-4
6.25E-5,5.628205128205128,1679,1732,11320,99642000,8.29722E7,175373000,1.914336493265001E-4,1.930564328617157E-4,1.9471711928831237E-4
3.125E-5,5.628205128205128,1562,1384,11320,89792800,6.93176E7,175373000,1.9031751307518885E-4,1.91687822323372E-4,1.9471711928831237E-4
1.5625E-5,5.628205128205128,1551,1382,11320,95023400,7.07921E7,175373000,1.9135222081378966E-4,1.9033992455941284E-4,1.9471711928831237E-4
1.024,6.1410256410256405,1724,1402,12452,78065700,6.16011E7,171703900,1.650350949242707E-4,1.6429781565052703E-4,1.686430154809182E-4
0.512,6.1410256410256405,1724,1402,12452,84626100,7.01189E7,171703900,1.650350949242707E-4,1.6429781565052703E-4,1.686430154809182E-4
0.256,6.1410256410256405,1724,1402,12452,77495600,6.20759E7,171703900,1.650350949242707E-4,1.6429781565052703E-4,1.686430154809182E-4
0.128,6.1410256410256405,1724,1402,12452,76855600,6.15818E7,171703900,1.650350949242707E-4,1.6429781565052703E-4,1.686430154809182E-4
0.064,6.1410256410256405,1724,1402,12452,86488200,6.69342E7,171703900,1.650350949242707E-4,1.6429781565052703E-4,1.686430154809182E-4
0.032,6.1410256410256405,1103,1402,12452,50493700,6.21833E7,171703900,1.6250836480058428E-4,1.6429781565052703E-4,1.686430154809182E-4
0.016,6.1410256410256405,1243,1402,12452,56429800,7.3736E7,171703900,1.6609854300564386E-4,1.6429781565052703E-4,1.686430154809182E-4
0.008,6.1410256410256405,1243,1402,12452,59504300,6.50933E7,171703900,1.6609854300564386E-4,1.6429781565052703E-4,1.686430154809182E-4
0.004,6.1410256410256405,1243,1402,12452,55220800,6.12206E7,171703900,1.6609854300564386E-4,1.6429781565052703E-4,1.686430154809182E-4
0.002,6.1410256410256405,1320,1402,12452,62809500,7.01223E7,171703900,1.667370758193787E-4,1.6429781565052703E-4,1.686430154809182E-4
0.001,6.1410256410256405,1359,1809,12452,75329300,7.72252E7,171703900,1.6347508442493552E-4,1.6436122068630432E-4,1.686430154809182E-4
5.0E-4,6.1410256410256405,2070,1507,12452,102568200,8.07435E7,171703900,1.6449038198307342E-4,1.6329908216361488E-4,1.686430154809182E-4
2.5E-4,6.1410256410256405,1584,1842,12452,101907200,9.94763E7,171703900,1.639507070727575E-4,1.632160768096913E-4,1.686430154809182E-4
1.25E-4,6.1410256410256405,1408,1727,12452,73918600,8.65268E7,171703900,1.660606839457568E-4,1.626908319641851E-4,1.686430154809182E-4
6.25E-5,6.1410256410256405,1478,1881,12452,89832000,1.009429E8,171703900,1.624618240662068E-4,1.6260862323536074E-4,1.686430154809182E-4
3.125E-5,6.1410256410256405,2007,1874,12452,120837000,1.056484E8,171703900,1.6501896132503635E-4,1.641610707368013E-4,1.686430154809182E-4
