Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
0.256,6.653846153846153,1141,2439,10699,60847800,1.199462E8,151251700,1.687000945128636E-4,1.7123440777355725E-4,1.7325098370668535E-4
0.128,6.653846153846153,1141,2439,10699,56980400,1.318736E8,151251700,1.687000945128636E-4,1.7123440777355725E-4,1.7325098370668535E-4
0.064,6.653846153846153,1788,1139,10699,93789500,5.86484E7,151251700,1.6903191696182596E-4,1.6673670588707168E-4,1.7325098370668535E-4
0.032,6.653846153846153,1788,1077,10699,86844200,5.65336E7,151251700,1.6903191696182596E-4,1.6587037400206395E-4,1.7325098370668535E-4
0.016,6.653846153846153,1249,1077,10699,63613100,5.6743E7,151251700,1.7043478990130811E-4,1.6587037400206395E-4,1.7325098370668535E-4
0.008,6.653846153846153,3089,1077,10699,143438300,5.39222E7,151251700,1.7016082180676406E-4,1.6587037400206395E-4,1.7325098370668535E-4
0.004,6.653846153846153,1192,1117,10699,57323700,5.04789E7,151251700,1.703325806667877E-4,1.6847495386262956E-4,1.7325098370668535E-4
0.002,6.653846153846153,1805,1119,10699,89756100,6.21438E7,151251700,1.6773039078599172E-4,1.6672155455843551E-4,1.7325098370668535E-4
0.001,6.653846153846153,914,1181,10699,43457800,5.49171E7,151251700,1.6726694515256657E-4,1.6626611447256856E-4,1.7325098370668535E-4
5.0E-4,6.653846153846153,1384,1226,10699,66913600,5.5895E7,151251700,1.6932094829369415E-4,1.6753404360725366E-4,1.7325098370668535E-4
2.5E-4,6.653846153846153,1216,1363,10699,63138300,6.34757E7,151251700,1.681661197537876E-4,1.6660151667713397E-4,1.7325098370668535E-4
1.25E-4,6.653846153846153,1390,1589,10699,74103800,7.48665E7,151251700,1.682784906749113E-4,1.6821526891908078E-4,1.7325098370668535E-4
6.25E-5,6.653846153846153,1506,1425,10699,81816200,7.0524E7,151251700,1.6690648884909454E-4,1.6633441581881403E-4,1.7325098370668535E-4
3.125E-5,6.653846153846153,1241,1374,10699,76064100,7.04418E7,151251700,1.6677565929656968E-4,1.6688637788864202E-4,1.7325098370668535E-4
1.5625E-5,6.653846153846153,899,1399,10699,61078000,7.40488E7,151251700,1.6573842372347158E-4,1.6797738941776164E-4,1.7325098370668535E-4
1.024,7.166666666666666,3050,3100,11528,134802900,1.339288E8,163458100,1.4932408639911632E-4,1.4992488140774807E-4,1.478498037101872E-4
0.512,7.166666666666666,3050,3100,11528,133292200,1.412555E8,163458100,1.4932408639911632E-4,1.4992488140774807E-4,1.478498037101872E-4
0.256,7.166666666666666,3050,3100,11528,141913800,1.46696E8,163458100,1.4932408639911632E-4,1.4992488140774807E-4,1.478498037101872E-4
0.128,7.166666666666666,3050,3100,11528,142276500,1.444342E8,163458100,1.4932408639911632E-4,1.4992488140774807E-4,1.478498037101872E-4
0.064,7.166666666666666,1533,893,11528,79147000,4.28565E7,163458100,1.4618393792931172E-4,1.456241927898505E-4,1.478498037101872E-4
0.032,7.166666666666666,1533,893,11528,76269400,4.44248E7,163458100,1.4618393792931172E-4,1.456241927898505E-4,1.478498037101872E-4
0.016,7.166666666666666,1607,893,11528,80985400,4.54674E7,163458100,1.5054697630045855E-4,1.456241927898505E-4,1.478498037101872E-4
0.008,7.166666666666666,1607,893,11528,79967300,4.4726E7,163458100,1.5054697630045855E-4,1.456241927898505E-4,1.478498037101872E-4
0.004,7.166666666666666,1287,893,11528,61392700,4.26349E7,163458100,1.461640091049432E-4,1.456241927898505E-4,1.478498037101872E-4
0.002,7.166666666666666,1381,1868,11528,63920500,8.54586E7,163458100,1.4580382650941637E-4,1.4602605704439053E-4,1.478498037101872E-4
0.001,7.166666666666666,1177,1115,11528,63959200,6.05333E7,163458100,1.4504342244758828E-4,1.480910143808467E-4,1.478498037101872E-4
5.0E-4,7.166666666666666,1193,1030,11528,63328300,5.16488E7,163458100,1.443348958654056E-4,1.4704790960040626E-4,1.478498037101872E-4
2.5E-4,7.166666666666666,1155,1227,11528,61967100,6.08205E7,163458100,1.4540519372352456E-4,1.4804759053477223E-4,1.478498037101872E-4
1.25E-4,7.166666666666666,1487,1124,11528,79427100,6.11505E7,163458100,1.4894307869617318E-4,1.4444094032894927E-4,1.478498037101872E-4
6.25E-5,7.166666666666666,1761,2191,11528,92117000,1.227551E8,163458100,1.4731711428195293E-4,1.4866863586959767E-4,1.478498037101872E-4
3.125E-5,7.166666666666666,1392,1428,11528,85732800,7.4336E7,163458100,1.4670050008069868E-4,1.4653564371769345E-4,1.478498037101872E-4
1.5625E-5,7.166666666666666,1727,1373,11528,103362400,7.17134E7,163458100,1.471715099802262E-4,1.4695322207602945E-4,1.478498037101872E-4
1.024,7.679487179487179,2269,1106,12277,106422100,5.33738E7,174193200,1.3072740135511296E-4,1.2916303067544987E-4,1.3100104764873777E-4
0.512,7.679487179487179,2269,1106,12277,101248000,5.51435E7,174193200,1.3072740135511296E-4,1.2916303067544987E-4,1.3100104764873777E-4
0.256,7.679487179487179,2269,1106,12277,108076800,5.66768E7,174193200,1.3072740135511296E-4,1.2916303067544987E-4,1.3100104764873777E-4
0.128,7.679487179487179,2269,1106,12277,110944700,5.83377E7,174193200,1.3072740135511296E-4,1.2916303067544987E-4,1.3100104764873777E-4
0.064,7.679487179487179,3492,1428,12277,158695500,7.07434E7,174193200,1.3094383584788538E-4,1.30186985325631E-4,1.3100104764873777E-4
0.032,7.679487179487179,3492,1428,12277,162905300,8.05253E7,174193200,1.3094383584788538E-4,1.30186985325631E-4,1.3100104764873777E-4
0.016,7.679487179487179,1083,1428,12277,62661600,9.30476E7,174193200,1.270763744839476E-4,1.30186985325631E-4,1.3100104764873777E-4
0.008,7.679487179487179,1355,1428,12277,75067800,7.06485E7,174193200,1.2742540543475567E-4,1.30186985325631E-4,1.3100104764873777E-4
0.004,7.679487179487179,1342,1428,12277,69256300,6.53946E7,174193200,1.2823444166232267E-4,1.30186985325631E-4,1.3100104764873777E-4
0.002,7.679487179487179,1694,1727,12277,78891400,8.08766E7,174193200,1.2827552925620544E-4,1.3113556539057214E-4,1.3100104764873777E-4
0.001,7.679487179487179,1360,1420,12277,64025200,6.35965E7,174193200,1.2868537439592043E-4,1.3031221181203367E-4,1.3100104764873777E-4
5.0E-4,7.679487179487179,1595,1908,12277,78141700,8.56184E7,174193200,1.3023031900460946E-4,1.3008025004324075E-4,1.3100104764873777E-4
2.5E-4,7.679487179487179,1456,1525,12277,71966400,7.12194E7,174193200,1.2836755356260277E-4,1.2879809704868794E-4,1.3100104764873777E-4
1.25E-4,7.679487179487179,1389,2936,12277,76229900,1.357154E8,174193200,1.276949237578595E-4,1.3048103883939177E-4,1.3100104764873777E-4
6.25E-5,7.679487179487179,2029,2992,12277,109199100,1.509081E8,174193200,1.288962475809452E-4,1.2967369185490352E-4,1.3100104764873777E-4
3.125E-5,7.679487179487179,1864,2995,12277,111926800,1.438537E8,174193200,1.307294892312072E-4,1.3070230107958825E-4,1.3100104764873777E-4
1.5625E-5,7.679487179487179,1579,3128,12277,95857600,1.517499E8,174193200,1.2937115044553416E-4,1.3065068161077775E-4,1.3100104764873777E-4
1.024,8.192307692307692,2498,1734,13221,126438200,8.91901E7,185983000,1.1595377947315466E-4,1.1520093561245837E-4,1.1420389161553857E-4
0.512,8.192307692307692,2498,1734,13221,123043000,8.69038E7,185983000,1.1595377947315466E-4,1.1520093561245837E-4,1.1420389161553857E-4
0.256,8.192307692307692,2498,1734,13221,115384000,8.56444E7,185983000,1.1595377947315466E-4,1.1520093561245837E-4,1.1420389161553857E-4
0.128,8.192307692307692,2498,1734,13221,117421600,8.58121E7,185983000,1.1595377947315466E-4,1.1520093561245837E-4,1.1420389161553857E-4
0.064,8.192307692307692,1913,1916,13221,109688200,9.93916E7,185983000,1.1487823503719685E-4,1.1498434705237148E-4,1.1420389161553857E-4
0.032,8.192307692307692,1913,1916,13221,94053900,9.09753E7,185983000,1.1487823503719685E-4,1.1498434705237148E-4,1.1420389161553857E-4
0.016,8.192307692307692,1554,1916,13221,71120500,8.9202E7,185983000,1.1446142167792495E-4,1.1498434705237148E-4,1.1420389161553857E-4
0.008,8.192307692307692,1554,1916,13221,71314800,8.76499E7,185983000,1.1446142167792495E-4,1.1498434705237148E-4,1.1420389161553857E-4
0.004,8.192307692307692,1202,2362,13221,56731800,1.050987E8,185983000,1.1248168136013259E-4,1.1526765483038659E-4,1.1420389161553857E-4
0.002,8.192307692307692,1427,2412,13221,68692300,1.08185E8,185983000,1.1178371380404784E-4,1.1599504124681914E-4,1.1420389161553857E-4
0.001,8.192307692307692,1443,2716,13221,66998800,1.245568E8,185983000,1.1305725299981528E-4,1.165303754147029E-4,1.1420389161553857E-4
5.0E-4,8.192307692307692,1429,2876,13221,70798300,1.308345E8,185983000,1.1230117575899978E-4,1.1572026592299167E-4,1.1420389161553857E-4
2.5E-4,8.192307692307692,1689,3165,13221,80796600,1.417785E8,185983000,1.1383996622482684E-4,1.1465001491151039E-4,1.1420389161553857E-4
1.25E-4,8.192307692307692,1617,1735,13221,83475900,8.25649E7,185983000,1.1281107766902831E-4,1.1411504686464902E-4,1.1420389161553857E-4
6.25E-5,8.192307692307692,1427,1823,13221,83858400,8.7627E7,185983000,1.1179519765280865E-4,1.1253913849473829E-4,1.1420389161553857E-4
3.125E-5,8.192307692307692,1690,1846,13221,98185000,1.006469E8,185983000,1.12469491478695E-4,1.1294848456999684E-4,1.1420389161553857E-4
1.5625E-5,8.192307692307692,2359,1944,13221,159058900,1.090237E8,185983000,1.1577861629641362E-4,1.1374792988660953E-4,1.1420389161553857E-4
1.024,8.705128205128204,1467,1506,14370,73187500,7.17129E7,220923500,1.002755624882612E-4,1.0109962231363845E-4,1.0335289521745672E-4
0.512,8.705128205128204,1467,1506,14370,75756500,7.76264E7,220923500,1.002755624882612E-4,1.0109962231363845E-4,1.0335289521745672E-4
0.256,8.705128205128204,1467,1506,14370,73649100,7.38929E7,220923500,1.002755624882612E-4,1.0109962231363845E-4,1.0335289521745672E-4
0.128,8.705128205128204,1467,1506,14370,80040000,7.11197E7,220923500,1.002755624882612E-4,1.0109962231363845E-4,1.0335289521745672E-4
0.064,8.705128205128204,1729,3126,14370,84371800,1.401061E8,220923500,1.0264252674940799E-4,1.0205686707753792E-4,1.0335289521745672E-4
0.032,8.705128205128204,1729,1630,14370,79156200,7.64541E7,220923500,1.0264252674940799E-4,9.990771958667821E-5,1.0335289521745672E-4
0.016,8.705128205128204,1751,1630,14370,82060200,7.36851E7,220923500,9.976695962510274E-5,9.990771958667821E-5,1.0335289521745672E-4
0.008,8.705128205128204,3774,1630,14370,164197400,7.51493E7,220923500,1.0099084823700366E-4,9.990771958667821E-5,1.0335289521745672E-4
0.004,8.705128205128204,1722,1524,14370,81289100,7.23962E7,220923500,1.0096845284957023E-4,1.0113764404917625E-4,1.0335289521745672E-4
0.002,8.705128205128204,1584,1382,14370,74850200,6.65772E7,220923500,9.968899597634362E-5,1.0010277077343588E-4,1.0335289521745672E-4
0.001,8.705128205128204,1283,1879,14370,59765700,8.68491E7,220923500,1.0156298308994227E-4,1.0053411275012802E-4,1.0335289521745672E-4
5.0E-4,8.705128205128204,2590,1943,14370,118595600,8.97428E7,220923500,1.0307512410978603E-4,9.962541955588211E-5,1.0335289521745672E-4
2.5E-4,8.705128205128204,1787,1875,14370,91602700,8.71716E7,220923500,1.0083438240160447E-4,9.903579108239136E-5,1.0335289521745672E-4
1.25E-4,8.705128205128204,1909,1744,14370,110786000,8.272E7,220923500,1.0097499455663517E-4,1.0013712150525045E-4,1.0335289521745672E-4
6.25E-5,8.705128205128204,1564,1821,14370,85832800,9.34178E7,220923500,1.0075329445335957E-4,9.952598021734094E-5,1.0335289521745672E-4
3.125E-5,8.705128205128204,1588,1662,14370,99843100,9.27826E7,220923500,9.901465269168686E-5,9.991037284284854E-5,1.0335289521745672E-4
1.5625E-5,8.705128205128204,2100,1845,14370,128554200,9.99555E7,220923500,1.0153901424914125E-4,1.0064608655624419E-4,1.0335289521745672E-4
1.024,9.217948717948717,1447,2077,15571,70347600,1.046639E8,236534300,8.960646397471184E-5,9.202629576154919E-5,8.850182864461598E-5
0.512,9.217948717948717,1447,2077,15571,86584400,1.131632E8,236534300,8.960646397471184E-5,9.202629576154919E-5,8.850182864461598E-5
0.256,9.217948717948717,1447,2077,15571,68632100,9.53343E7,236534300,8.960646397471184E-5,9.202629576154919E-5,8.850182864461598E-5
0.128,9.217948717948717,1447,2077,15571,67453900,9.29862E7,236534300,8.960646397471184E-5,9.202629576154919E-5,8.850182864461598E-5
0.064,9.217948717948717,3713,1945,15571,165580600,8.88062E7,236534300,9.085004546083297E-5,9.126745080056953E-5,8.850182864461598E-5
0.032,9.217948717948717,3713,1945,15571,167210700,9.56177E7,236534300,9.085004546083297E-5,9.126745080056953E-5,8.850182864461598E-5
0.016,9.217948717948717,3703,1945,15571,167908700,8.70039E7,236534300,9.068508466281155E-5,9.126745080056953E-5,8.850182864461598E-5
0.008,9.217948717948717,3703,1945,15571,168099800,9.18668E7,236534300,9.068508466281155E-5,9.126745080056953E-5,8.850182864461598E-5
0.004,9.217948717948717,1769,1483,15571,82281000,7.27289E7,236534300,9.032997242419682E-5,8.900039900083812E-5,8.850182864461598E-5
0.002,9.217948717948717,1577,2235,15571,77396800,1.00084E8,236534300,8.869210917383796E-5,8.963191189381714E-5,8.850182864461598E-5
0.001,9.217948717948717,1521,3499,15571,75645900,1.614584E8,236534300,8.851438382961874E-5,9.001398847563458E-5,8.850182864461598E-5
5.0E-4,9.217948717948717,1162,3530,15571,77221200,2.039183E8,236534300,8.899011211560559E-5,9.103881849092943E-5,8.850182864461598E-5
2.5E-4,9.217948717948717,1674,2671,15571,96642000,1.579514E8,236534300,8.83827566461326E-5,9.044482587983182E-5,8.850182864461598E-5
1.25E-4,9.217948717948717,1721,1988,15571,93818400,1.225568E8,236534300,8.861315245101142E-5,8.892483781242078E-5,8.850182864461598E-5
6.25E-5,9.217948717948717,1641,1895,15571,108808400,1.189254E8,236534300,8.919722336686586E-5,8.868604823464299E-5,8.850182864461598E-5
3.125E-5,9.217948717948717,1992,1944,15571,141639900,1.194348E8,236534300,8.857581268217896E-5,8.854631314281214E-5,8.850182864461598E-5
1.5625E-5,9.217948717948717,1802,1951,15571,107897800,1.049893E8,236534300,8.959480285219978E-5,8.830075637988877E-5,8.850182864461598E-5
1.024,9.73076923076923,2466,2910,16605,110672800,1.803251E8,236513400,8.07432943357167E-5,8.1421338478882E-5,8.156119990243571E-5
0.512,9.73076923076923,2466,2910,16605,113407300,1.270263E8,236513400,8.07432943357167E-5,8.1421338478882E-5,8.156119990243571E-5
0.256,9.73076923076923,2466,2910,16605,110225000,1.277667E8,236513400,8.07432943357167E-5,8.1421338478882E-5,8.156119990243571E-5
0.128,9.73076923076923,2466,2910,16605,109856300,1.303524E8,236513400,8.07432943357167E-5,8.1421338478882E-5,8.156119990243571E-5
0.064,9.73076923076923,2118,3030,16605,98462800,1.396734E8,236513400,7.969987883904572E-5,7.999612363374098E-5,8.156119990243571E-5
0.032,9.73076923076923,2118,1344,16605,98515600,6.58022E7,236513400,7.969987883904572E-5,7.833022604564199E-5,8.156119990243571E-5
0.016,9.73076923076923,1644,1344,16605,82683300,7.19823E7,236513400,7.920375952774616E-5,7.833022604564199E-5,8.156119990243571E-5
0.008,9.73076923076923,1768,1344,16605,86027700,7.76326E7,236513400,7.950207495155404E-5,7.833022604564199E-5,8.156119990243571E-5
0.004,9.73076923076923,4711,1864,16605,221037000,9.43581E7,236513400,8.192614510915686E-5,7.886960960745704E-5,8.156119990243571E-5
0.002,9.73076923076923,2165,1280,16605,105382100,6.44217E7,236513400,7.990314037376045E-5,7.921950523070986E-5,8.156119990243571E-5
0.001,9.73076923076923,2236,2301,16605,106384500,1.088581E8,236513400,7.915927976398507E-5,8.04043304913904E-5,8.156119990243571E-5
5.0E-4,9.73076923076923,1731,1364,16605,84233700,6.51116E7,236513400,7.933687115901922E-5,7.859127006770716E-5,8.156119990243571E-5
2.5E-4,9.73076923076923,2249,2685,16605,108663100,1.233645E8,236513400,8.205593122012633E-5,8.07998801301002E-5,8.156119990243571E-5
1.25E-4,9.73076923076923,1450,1686,16605,74015400,8.43618E7,236513400,7.914225302296796E-5,7.944957217398407E-5,8.156119990243571E-5
6.25E-5,9.73076923076923,1654,2535,16605,92487900,1.367636E8,236513400,7.886060790940341E-5,8.031073357872565E-5,8.156119990243571E-5
3.125E-5,9.73076923076923,1679,2216,16605,96847300,1.234993E8,236513400,7.87083241756692E-5,8.032153809178766E-5,8.156119990243571E-5
1.5625E-5,9.73076923076923,2593,2210,16605,146907100,1.077629E8,236513400,7.910404964461826E-5,7.941310119596867E-5,8.156119990243571E-5
1.024,10.243589743589743,6366,1594,17706,282338000,7.37505E7,249183700,7.268013679617713E-5,7.172547681333352E-5,7.305475493979419E-5
0.512,10.243589743589743,6366,1594,17706,299069400,8.38767E7,249183700,7.268013679617713E-5,7.172547681333352E-5,7.305475493979419E-5
0.256,10.243589743589743,6366,1594,17706,296818200,7.65958E7,249183700,7.268013679617713E-5,7.172547681333352E-5,7.305475493979419E-5
0.128,10.243589743589743,6366,1594,17706,300498000,7.69945E7,249183700,7.268013679617713E-5,7.172547681333352E-5,7.305475493979419E-5
0.064,10.243589743589743,3511,1542,17706,159606000,7.07564E7,249183700,7.277825032214746E-5,7.101138441956145E-5,7.305475493979419E-5
0.032,10.243589743589743,3511,3414,17706,157307100,1.500419E8,249183700,7.277825032214746E-5,7.218254973107019E-5,7.305475493979419E-5
0.016,10.243589743589743,1987,3414,17706,95266200,1.522635E8,249183700,7.250991360097103E-5,7.218254973107019E-5,7.305475493979419E-5
0.008,10.243589743589743,2204,3575,17706,102036600,1.548986E8,249183700,7.086450373061659E-5,7.248994912012474E-5,7.305475493979419E-5
0.004,10.243589743589743,4174,3606,17706,183355000,1.537388E8,249183700,7.260973313927277E-5,7.263776196331229E-5,7.305475493979419E-5
0.002,10.243589743589743,5097,3465,17706,239154800,1.505628E8,249183700,7.200956718989016E-5,7.241260845947117E-5,7.305475493979419E-5
0.001,10.243589743589743,4785,2655,17706,220904000,1.242103E8,249183700,7.230416040926446E-5,7.205757497930065E-5,7.305475493979419E-5
5.0E-4,10.243589743589743,2336,2526,17706,117538700,1.23576E8,249183700,7.297438793785194E-5,7.248003353210741E-5,7.305475493979419E-5
2.5E-4,10.243589743589743,1439,3090,17706,77846200,1.71189E8,249183700,7.131108954128162E-5,7.262395516605125E-5,7.305475493979419E-5
1.25E-4,10.243589743589743,2023,4099,17706,110648600,2.361804E8,249183700,7.044391805766104E-5,7.235108606384877E-5,7.305475493979419E-5
6.25E-5,10.243589743589743,2167,3295,17706,112897000,1.543512E8,249183700,7.071544905712379E-5,7.146385523193466E-5,7.305475493979419E-5
3.125E-5,10.243589743589743,1883,3295,17706,103499300,1.771358E8,249183700,7.058430216111411E-5,7.146385523193466E-5,7.305475493979419E-5
1.5625E-5,10.243589743589743,4368,3402,17706,247786700,1.644959E8,249183700,7.280831286726741E-5,7.135331363095077E-5,7.305475493979419E-5
1.024,10.756410256410255,3551,1528,18749,184962800,7.11043E7,266207600,7.009327614726502E-5,6.833150405172184E-5,6.665674172634528E-5
0.512,10.756410256410255,3551,1528,18749,161290600,7.03445E7,266207600,7.009327614726502E-5,6.833150405172184E-5,6.665674172634528E-5
0.256,10.756410256410255,3551,1528,18749,161783200,7.47844E7,266207600,7.009327614726502E-5,6.833150405172184E-5,6.665674172634528E-5
0.128,10.756410256410255,3551,1528,18749,169370400,7.41382E7,266207600,7.009327614726502E-5,6.833150405172184E-5,6.665674172634528E-5
0.064,10.756410256410255,3321,2359,18749,157408600,1.123372E8,266207600,6.848540794524016E-5,6.840462461943364E-5,6.665674172634528E-5
0.032,10.756410256410255,3321,2359,18749,162213800,1.148107E8,266207600,6.848540794524016E-5,6.840462461943364E-5,6.665674172634528E-5
0.016,10.756410256410255,1845,2359,18749,91098700,1.159475E8,266207600,6.770710671710756E-5,6.840462461943364E-5,6.665674172634528E-5
0.008,10.756410256410255,1795,2359,18749,85062100,1.070886E8,266207600,6.703896979243229E-5,6.840462461943364E-5,6.665674172634528E-5
0.004,10.756410256410255,2140,2567,18749,99669900,1.166568E8,266207600,6.765686619258915E-5,6.790276726298394E-5,6.665674172634528E-5
0.002,10.756410256410255,2027,2542,18749,93090200,1.313476E8,266207600,6.816202571635621E-5,6.971486919737924E-5,6.665674172634528E-5
0.001,10.756410256410255,2174,3504,18749,103411200,1.682227E8,266207600,6.88860057898033E-5,6.896990935223446E-5,6.665674172634528E-5
5.0E-4,10.756410256410255,3693,2579,18749,170289800,1.338113E8,266207600,7.009992735651505E-5,6.894493529108203E-5,6.665674172634528E-5
2.5E-4,10.756410256410255,4037,3894,18749,213464300,1.733088E8,266207600,6.93190005808253E-5,6.84816977573055E-5,6.665674172634528E-5
1.25E-4,10.756410256410255,2753,5053,18749,135356500,2.314062E8,266207600,6.900191168557335E-5,6.915239418092689E-5,6.665674172634528E-5
6.25E-5,10.756410256410255,3918,4943,18749,205429000,2.420408E8,266207600,6.932978875306972E-5,6.89594241023439E-5,6.665674172634528E-5
3.125E-5,10.756410256410255,4449,4759,18749,257417000,2.641654E8,266207600,6.922670960207711E-5,6.968800913820239E-5,6.665674172634528E-5
1.5625E-5,10.756410256410255,4053,4972,18749,248887800,2.517177E8,266207600,6.944716376999782E-5,6.816564125933233E-5,6.665674172634528E-5
1.024,11.269230769230768,4256,2798,20417,188040800,1.209175E8,300207400,6.241151581443116E-5,6.236191403174995E-5,6.244948551936691E-5
0.512,11.269230769230768,4256,2798,20417,186449000,1.249942E8,300207400,6.241151581443116E-5,6.236191403174995E-5,6.244948551936691E-5
0.256,11.269230769230768,4256,2798,20417,192311900,1.282041E8,300207400,6.241151581443116E-5,6.236191403174995E-5,6.244948551936691E-5
0.128,11.269230769230768,4256,2798,20417,189456000,1.29751E8,300207400,6.241151581443116E-5,6.236191403174995E-5,6.244948551936691E-5
0.064,11.269230769230768,2035,1762,20417,106428900,8.66218E7,300207400,6.125573197479639E-5,6.149342572658867E-5,6.244948551936691E-5
0.032,11.269230769230768,2035,1762,20417,102877500,8.96494E7,300207400,6.125573197479639E-5,6.149342572658867E-5,6.244948551936691E-5
0.016,11.269230769230768,5063,1762,20417,257927800,9.05218E7,300207400,6.22279918175428E-5,6.149342572658867E-5,6.244948551936691E-5
0.008,11.269230769230768,5063,1762,20417,252234200,8.55252E7,300207400,6.22279918175428E-5,6.149342572658867E-5,6.244948551936691E-5
0.004,11.269230769230768,1908,1417,20417,89087900,6.86238E7,300207400,6.0674486172640485E-5,6.0247809837710165E-5,6.244948551936691E-5
0.002,11.269230769230768,3516,1776,20417,158681600,8.22364E7,300207400,6.107025131452115E-5,6.052276317558558E-5,6.244948551936691E-5
0.001,11.269230769230768,2936,1458,20417,134484200,6.89304E7,300207400,6.0840516244553555E-5,6.053186663623755E-5,6.244948551936691E-5
5.0E-4,11.269230769230768,4206,1495,20417,186376900,7.34648E7,300207400,6.26605319956619E-5,6.0738774914192994E-5,6.244948551936691E-5
2.5E-4,11.269230769230768,2193,1672,20417,105997900,8.01264E7,300207400,6.113648574868069E-5,6.0434781335660936E-5,6.244948551936691E-5
1.25E-4,11.269230769230768,2083,1509,20417,105759500,7.43745E7,300207400,6.146914130866765E-5,6.179120288629658E-5,6.244948551936691E-5
6.25E-5,11.269230769230768,2748,2419,20417,137822000,1.142645E8,300207400,6.086745986855213E-5,6.0058701562892836E-5,6.244948551936691E-5
3.125E-5,11.269230769230768,3285,2351,20417,167814700,1.174348E8,300207400,6.125198955220235E-5,6.132455087171085E-5,6.244948551936691E-5
1.5625E-5,11.269230769230768,2533,2393,20417,144004400,1.39987E8,300207400,6.082919342176307E-5,6.164381444673239E-5,6.244948551936691E-5
1.024,11.782051282051281,1921,3768,21308,98103300,1.836403E8,335281900,5.487120251801425E-5,5.6122150690285366E-5,5.489741471154108E-5
0.512,11.782051282051281,1921,3768,21308,93021400,1.91227E8,335281900,5.487120251801425E-5,5.6122150690285366E-5,5.489741471154108E-5
0.256,11.782051282051281,1921,3768,21308,90901800,1.656676E8,335281900,5.487120251801425E-5,5.6122150690285366E-5,5.489741471154108E-5
0.128,11.782051282051281,1921,3768,21308,88518100,1.664899E8,335281900,5.487120251801425E-5,5.6122150690285366E-5,5.489741471154108E-5
0.064,11.782051282051281,4484,2277,21308,201277400,1.059294E8,335281900,5.592311725954868E-5,5.57970932605345E-5,5.489741471154108E-5
0.032,11.782051282051281,4484,2277,21308,199326700,1.037351E8,335281900,5.592311725954868E-5,5.57970932605345E-5,5.489741471154108E-5
0.016,11.782051282051281,1922,2277,21308,89905200,1.073368E8,335281900,5.439593750589111E-5,5.57970932605345E-5,5.489741471154108E-5
0.008,11.782051282051281,1936,2277,21308,89891300,1.06182E8,335281900,5.494384570547961E-5,5.57970932605345E-5,5.489741471154108E-5
0.004,11.782051282051281,1989,3989,21308,109953000,1.780628E8,335281900,5.438786261124928E-5,5.547354145507555E-5,5.489741471154108E-5
0.002,11.782051282051281,2167,3517,21308,102398300,1.760728E8,335281900,5.444679920596496E-5,5.650394822853677E-5,5.489741471154108E-5
0.001,11.782051282051281,2541,3973,21308,132759100,2.102402E8,335281900,5.467119742097459E-5,5.507903104962075E-5,5.489741471154108E-5
5.0E-4,11.782051282051281,1484,2266,21308,83673300,1.127299E8,335281900,5.568341762718365E-5,5.507000892546188E-5,5.489741471154108E-5
2.5E-4,11.782051282051281,2763,4746,21308,147776800,2.186903E8,335281900,5.516901915769701E-5,5.552405887654377E-5,5.489741471154108E-5
1.25E-4,11.782051282051281,2851,4750,21308,138108100,2.135989E8,335281900,5.555563481429715E-5,5.6062585827576505E-5,5.489741471154108E-5
6.25E-5,11.782051282051281,2192,4344,21308,113304900,2.016616E8,335281900,5.467894795430084E-5,5.543217961678781E-5,5.489741471154108E-5
3.125E-5,11.782051282051281,6811,4344,21308,313559700,2.182448E8,335281900,5.636105015449644E-5,5.543217961678781E-5,5.489741471154108E-5
1.5625E-5,11.782051282051281,2223,4507,21308,132111900,2.150819E8,335281900,5.445808296355992E-5,5.569293649831941E-5,5.489741471154108E-5
1.024,12.294871794871794,1842,2491,22964,92280800,1.142255E8,320746000,4.9250099254050106E-5,5.071170460668739E-5,5.015944295017061E-5
0.512,12.294871794871794,1842,2491,22964,101882300,1.333031E8,320746000,4.9250099254050106E-5,5.071170460668739E-5,5.015944295017061E-5
0.256,12.294871794871794,1842,2491,22964,89675400,1.197383E8,320746000,4.9250099254050106E-5,5.071170460668739E-5,5.015944295017061E-5
0.128,12.294871794871794,1842,2491,22964,94355500,1.202621E8,320746000,4.9250099254050106E-5,5.071170460668739E-5,5.015944295017061E-5
0.064,12.294871794871794,3646,2319,22964,177372400,1.09522E8,320746000,5.016098007415426E-5,5.049551428493171E-5,5.015944295017061E-5
0.032,12.294871794871794,3646,2319,22964,173906400,1.048603E8,320746000,5.016098007415426E-5,5.049551428493171E-5,5.015944295017061E-5
0.016,12.294871794871794,2953,2319,22964,136031800,1.145875E8,320746000,4.993022650534584E-5,5.049551428493171E-5,5.015944295017061E-5
0.008,12.294871794871794,2332,2319,22964,118956100,1.058197E8,320746000,4.8813632799515894E-5,5.049551428493171E-5,5.015944295017061E-5
0.004,12.294871794871794,3264,3970,22964,154092900,1.819655E8,320746000,5.044226593609036E-5,5.022783879926607E-5,5.015944295017061E-5
0.002,12.294871794871794,3349,3649,22964,154232500,1.601608E8,320746000,4.96233420690384E-5,5.042202050298261E-5,5.015944295017061E-5
0.001,12.294871794871794,3732,2489,22964,167715600,1.183088E8,320746000,4.9524552374058395E-5,4.964779477467651E-5,5.015944295017061E-5
