Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
1.5625E-5,1.0128205128205128,482015,474038,500000,20239251800,1.95152676E10,7386680500,0.009557514734298445,0.009548947173173006,1.0528423276082504
1.024,1.5256410256410255,17753,16356,95709,737549800,6.883408E8,1387887100,4.046920166818069E-4,4.04341661441876E-4,4.0521748943922464E-4
0.512,1.5256410256410255,17753,16356,95709,787180600,7.494977E8,1387887100,4.046920166818069E-4,4.04341661441876E-4,4.0521748943922464E-4
0.256,1.5256410256410255,17753,16356,95709,730954900,6.68088E8,1387887100,4.046920166818069E-4,4.04341661441876E-4,4.0521748943922464E-4
0.128,1.5256410256410255,17753,16356,95709,766917400,7.378512E8,1387887100,4.046920166818069E-4,4.04341661441876E-4,4.0521748943922464E-4
0.064,1.5256410256410255,17753,16356,95709,730431600,6.791529E8,1387887100,4.046920166818069E-4,4.04341661441876E-4,4.0521748943922464E-4
0.032,1.5256410256410255,17531,16356,95709,743922400,7.429471E8,1387887100,4.041621523783734E-4,4.04341661441876E-4,4.0521748943922464E-4
0.016,1.5256410256410255,16520,16356,95709,688286100,6.712719E8,1387887100,4.0446860435150445E-4,4.04341661441876E-4,4.0521748943922464E-4
0.008,1.5256410256410255,16712,16356,95709,694169300,7.357782E8,1387887100,4.047230564816484E-4,4.04341661441876E-4,4.0521748943922464E-4
0.004,1.5256410256410255,16401,16356,95709,706414400,6.683976E8,1387887100,4.04970735553678E-4,4.04341661441876E-4,4.0521748943922464E-4
0.002,1.5256410256410255,16401,16356,95709,683640500,7.211919E8,1387887100,4.04970735553678E-4,4.04341661441876E-4,4.0521748943922464E-4
0.001,1.5256410256410255,16559,16356,95709,738844100,6.773898E8,1387887100,4.0444237527270666E-4,4.04341661441876E-4,4.0521748943922464E-4
5.0E-4,1.5256410256410255,16395,16356,95709,673783400,6.984204E8,1387887100,4.0497071875156276E-4,4.04341661441876E-4,4.0521748943922464E-4
2.5E-4,1.5256410256410255,16409,16356,95709,768844200,6.701528E8,1387887100,4.050960347273813E-4,4.04341661441876E-4,4.0521748943922464E-4
1.25E-4,1.5256410256410255,16468,16407,95709,685746100,7.089186E8,1387887100,4.0472905789590286E-4,4.048561417184793E-4,4.0521748943922464E-4
6.25E-5,1.5256410256410255,16494,16407,95709,757450600,6.822531E8,1387887100,4.0444036655595816E-4,4.048561417184793E-4,4.0521748943922464E-4
3.125E-5,1.5256410256410255,16496,16324,95709,697250800,6.804496E8,1387887100,4.048694738009173E-4,4.047571712145759E-4,4.0521748943922464E-4
1.5625E-5,1.5256410256410255,15643,16519,95709,812591300,7.237942E8,1387887100,4.0451423526366437E-4,4.0447978779845073E-4,4.0521748943922464E-4
1.024,2.0384615384615383,12877,11870,72217,545357800,5.898622E8,986962800,1.9906471757091815E-4,1.98973663493196E-4,1.9902699127793966E-4
0.512,2.0384615384615383,12877,11870,72217,571863500,4.87803E8,986962800,1.9906471757091815E-4,1.98973663493196E-4,1.9902699127793966E-4
0.256,2.0384615384615383,12877,11870,72217,537703300,4.824457E8,986962800,1.9906471757091815E-4,1.98973663493196E-4,1.9902699127793966E-4
0.128,2.0384615384615383,12877,11870,72217,561494400,5.391669E8,986962800,1.9906471757091815E-4,1.98973663493196E-4,1.9902699127793966E-4
0.064,2.0384615384615383,12877,11870,72217,539669300,4.828537E8,986962800,1.9906471757091815E-4,1.98973663493196E-4,1.9902699127793966E-4
0.032,2.0384615384615383,12276,11870,72217,507940900,4.950367E8,986962800,1.9851789231206673E-4,1.98973663493196E-4,1.9902699127793966E-4
0.016,2.0384615384615383,11894,11870,72217,522271200,5.59949E8,986962800,1.9877933583900553E-4,1.98973663493196E-4,1.9902699127793966E-4
0.008,2.0384615384615383,11894,11870,72217,502306300,4.892717E8,986962800,1.9877933583900553E-4,1.98973663493196E-4,1.9902699127793966E-4
0.004,2.0384615384615383,13005,11870,72217,527701800,4.851892E8,986962800,1.986433725140735E-4,1.98973663493196E-4,1.9902699127793966E-4
0.002,2.0384615384615383,14582,11870,72217,661847500,5.29352E8,986962800,1.990042915933632E-4,1.98973663493196E-4,1.9902699127793966E-4
0.001,2.0384615384615383,11417,11870,72217,473178100,4.89038E8,986962800,1.985824950535564E-4,1.98973663493196E-4,1.9902699127793966E-4
5.0E-4,2.0384615384615383,11944,11870,72217,503030400,4.931459E8,986962800,1.9903624813222276E-4,1.98973663493196E-4,1.9902699127793966E-4
2.5E-4,2.0384615384615383,11981,11870,72217,541467700,5.29694E8,986962800,1.9888022627034818E-4,1.98973663493196E-4,1.9902699127793966E-4
1.25E-4,2.0384615384615383,11821,11870,72217,491274200,4.827182E8,986962800,1.9901621809048642E-4,1.98973663493196E-4,1.9902699127793966E-4
6.25E-5,2.0384615384615383,11290,11837,72217,455513400,4.970749E8,986962800,1.9878813382423477E-4,1.9851615751620422E-4,1.9902699127793966E-4
3.125E-5,2.0384615384615383,11422,12169,72217,519261500,5.488565E8,986962800,1.990286815937159E-4,1.9893637524304175E-4,1.9902699127793966E-4
1.5625E-5,2.0384615384615383,11919,12860,72217,507975800,5.347685E8,986962800,1.9858512767378933E-4,1.98899173309397E-4,1.9902699127793966E-4
1.024,2.551282051282051,11230,8996,66393,527383100,3.993793E8,865135800,1.2004180850644364E-4,1.2000252638966202E-4,1.2015265595677338E-4
0.512,2.551282051282051,11230,8996,66393,460283500,3.653483E8,865135800,1.2004180850644364E-4,1.2000252638966202E-4,1.2015265595677338E-4
0.256,2.551282051282051,11230,8996,66393,460015500,3.78732E8,865135800,1.2004180850644364E-4,1.2000252638966202E-4,1.2015265595677338E-4
0.128,2.551282051282051,11230,8996,66393,483594000,4.134828E8,865135800,1.2004180850644364E-4,1.2000252638966202E-4,1.2015265595677338E-4
0.064,2.551282051282051,10011,8996,66393,462958200,3.692429E8,865135800,1.1998249498046398E-4,1.2000252638966202E-4,1.2015265595677338E-4
0.032,2.551282051282051,11020,8996,66393,457154800,3.648794E8,865135800,1.2008370837957028E-4,1.2000252638966202E-4,1.2015265595677338E-4
0.016,2.551282051282051,11020,8996,66393,461189600,3.823107E8,865135800,1.2008370837957028E-4,1.2000252638966202E-4,1.2015265595677338E-4
0.008,2.551282051282051,11020,8996,66393,511699700,4.169751E8,865135800,1.2008370837957028E-4,1.2000252638966202E-4,1.2015265595677338E-4
0.004,2.551282051282051,10194,10398,66393,424551000,4.331685E8,865135800,1.1993956338285372E-4,1.1996673096215105E-4,1.2015265595677338E-4
0.002,2.551282051282051,11040,10398,66393,467197500,4.308724E8,865135800,1.2005392075553623E-4,1.1996673096215105E-4,1.2015265595677338E-4
0.001,2.551282051282051,10248,10398,66393,476492900,4.805382E8,865135800,1.199082394586215E-4,1.1996673096215105E-4,1.2015265595677338E-4
5.0E-4,2.551282051282051,9996,8842,66393,441414000,3.638136E8,865135800,1.2006655007623657E-4,1.2001301487740701E-4,1.2015265595677338E-4
2.5E-4,2.551282051282051,9996,8958,66393,415670900,3.71732E8,865135800,1.2006655007623657E-4,1.2000620086161096E-4,1.2015265595677338E-4
1.25E-4,2.551282051282051,9313,9013,66393,386461400,3.84571E8,865135800,1.1982595015069819E-4,1.197890804809365E-4,1.2015265595677338E-4
6.25E-5,2.551282051282051,11130,9418,66393,510706800,4.356522E8,865135800,1.2008048004152894E-4,1.1999569685905431E-4,1.2015265595677338E-4
3.125E-5,2.551282051282051,11456,9759,66393,488041400,4.057965E8,865135800,1.2011644218334894E-4,1.1997943296981894E-4,1.2015265595677338E-4
1.5625E-5,2.551282051282051,11587,10427,66393,527830600,4.463518E8,865135800,1.2015358534556153E-4,1.1984537239395632E-4,1.2015265595677338E-4
1.024,3.064102564102564,10353,10103,68857,442885800,4.232081E8,1000673100,8.177662525032936E-5,8.166403653087073E-5,8.200543326775112E-5
0.512,3.064102564102564,10353,10103,68857,436440600,4.173902E8,1000673100,8.177662525032936E-5,8.166403653087073E-5,8.200543326775112E-5
0.256,3.064102564102564,10353,10103,68857,440699500,4.603333E8,1000673100,8.177662525032936E-5,8.166403653087073E-5,8.200543326775112E-5
0.128,3.064102564102564,10353,10103,68857,478183700,4.242748E8,1000673100,8.177662525032936E-5,8.166403653087073E-5,8.200543326775112E-5
0.064,3.064102564102564,10353,10103,68857,439532700,4.20344E8,1000673100,8.177662525032936E-5,8.166403653087073E-5,8.200543326775112E-5
0.032,3.064102564102564,10947,10103,68857,460161300,4.524611E8,1000673100,8.184888730022877E-5,8.166403653087073E-5,8.200543326775112E-5
0.016,3.064102564102564,10947,10103,68857,506938200,4.534049E8,1000673100,8.184888730022877E-5,8.166403653087073E-5,8.200543326775112E-5
0.008,3.064102564102564,10809,10103,68857,452003500,4.186756E8,1000673100,8.178336883279957E-5,8.166403653087073E-5,8.200543326775112E-5
0.004,3.064102564102564,11144,10103,68857,463349500,4.247245E8,1000673100,8.195416153566892E-5,8.166403653087073E-5,8.200543326775112E-5
0.002,3.064102564102564,9557,10103,68857,437072700,4.765242E8,1000673100,8.175188578840586E-5,8.166403653087073E-5,8.200543326775112E-5
0.001,3.064102564102564,11037,10103,68857,480791900,4.283156E8,1000673100,8.18011489657211E-5,8.166403653087073E-5,8.200543326775112E-5
5.0E-4,3.064102564102564,9830,10103,68857,414474500,4.364438E8,1000673100,8.187200763076774E-5,8.166403653087073E-5,8.200543326775112E-5
2.5E-4,3.064102564102564,9830,10103,68857,421511000,4.946013E8,1000673100,8.187200763076774E-5,8.166403653087073E-5,8.200543326775112E-5
1.25E-4,3.064102564102564,9763,10221,68857,465998500,4.252667E8,1000673100,8.177917302432114E-5,8.183676472339751E-5,8.200543326775112E-5
6.25E-5,3.064102564102564,9873,10272,68857,415381800,4.414939E8,1000673100,8.197695594902576E-5,8.185149825845617E-5,8.200543326775112E-5
3.125E-5,3.064102564102564,7935,10819,68857,354010700,4.731366E8,1000673100,8.16196016627524E-5,8.174805843896849E-5,8.200543326775112E-5
1.5625E-5,3.064102564102564,11494,12186,68857,596379200,5.501898E8,1000673100,8.17578011026443E-5,8.187167813411556E-5,8.200543326775112E-5
1.024,3.5769230769230766,9814,10038,73684,397761400,4.246996E8,950490900,5.795950799514227E-5,5.790249798309777E-5,5.802606703686486E-5
0.512,3.5769230769230766,9814,10038,73684,436683200,4.712261E8,950490900,5.795950799514227E-5,5.790249798309777E-5,5.802606703686486E-5
0.256,3.5769230769230766,9814,10038,73684,398609700,4.156529E8,950490900,5.795950799514227E-5,5.790249798309777E-5,5.802606703686486E-5
0.128,3.5769230769230766,9814,10038,73684,406015800,4.205262E8,950490900,5.795950799514227E-5,5.790249798309777E-5,5.802606703686486E-5
0.064,3.5769230769230766,9814,10038,73684,399393500,4.632684E8,950490900,5.795950799514227E-5,5.790249798309777E-5,5.802606703686486E-5
0.032,3.5769230769230766,8773,10038,73684,421227400,4.269199E8,950490900,5.791633529106388E-5,5.790249798309777E-5,5.802606703686486E-5
0.016,3.5769230769230766,4746,10038,73684,206578000,4.139621E8,950490900,5.784247516638086E-5,5.790249798309777E-5,5.802606703686486E-5
0.008,3.5769230769230766,9479,10038,73684,393121600,4.220741E8,950490900,5.793698956224613E-5,5.790249798309777E-5,5.802606703686486E-5
0.004,3.5769230769230766,9811,10038,73684,420033400,4.809641E8,950490900,5.7996470715471204E-5,5.790249798309777E-5,5.802606703686486E-5
0.002,3.5769230769230766,10231,10038,73684,477124100,4.159597E8,950490900,5.789121692922894E-5,5.790249798309777E-5,5.802606703686486E-5
0.001,3.5769230769230766,9923,10038,73684,414010100,4.230161E8,950490900,5.7874371103605604E-5,5.790249798309777E-5,5.802606703686486E-5
5.0E-4,3.5769230769230766,9146,10038,73684,377340700,4.524829E8,950490900,5.7921074659073035E-5,5.790249798309777E-5,5.802606703686486E-5
2.5E-4,3.5769230769230766,8343,10270,73684,390198200,4.634654E8,950490900,5.796312251349356E-5,5.801124781390499E-5,5.802606703686486E-5
1.25E-4,3.5769230769230766,8657,9886,73684,346173500,4.139881E8,950490900,5.799514964499597E-5,5.7942384665277125E-5,5.802606703686486E-5
6.25E-5,3.5769230769230766,10854,9960,73684,465213900,4.194581E8,950490900,5.7974603191679464E-5,5.787514212962641E-5,5.802606703686486E-5
3.125E-5,3.5769230769230766,11149,10993,73684,527937400,5.063841E8,950490900,5.793097728268304E-5,5.785445305928061E-5,5.802606703686486E-5
1.5625E-5,3.5769230769230766,12291,12315,73684,596633500,5.321159E8,950490900,5.79905071239617E-5,5.784827677490778E-5,5.802606703686486E-5
1.024,4.089743589743589,10120,9680,77322,453527000,4.385246E8,1002689700,4.459863408212694E-5,4.4575680195890754E-5,4.469712503196721E-5
0.512,4.089743589743589,10120,9680,77322,448761000,4.104468E8,1002689700,4.459863408212694E-5,4.4575680195890754E-5,4.469712503196721E-5
0.256,4.089743589743589,10120,9680,77322,422484100,4.01696E8,1002689700,4.459863408212694E-5,4.4575680195890754E-5,4.469712503196721E-5
0.128,4.089743589743589,10120,9680,77322,429894400,4.429686E8,1002689700,4.459863408212694E-5,4.4575680195890754E-5,4.469712503196721E-5
0.064,4.089743589743589,10120,9680,77322,462963300,4.39812E8,1002689700,4.459863408212694E-5,4.4575680195890754E-5,4.469712503196721E-5
0.032,4.089743589743589,11678,9680,77322,478554900,4.229195E8,1002689700,4.462483472211787E-5,4.4575680195890754E-5,4.469712503196721E-5
0.016,4.089743589743589,11678,9680,77322,488021500,4.111824E8,1002689700,4.462483472211787E-5,4.4575680195890754E-5,4.469712503196721E-5
0.008,4.089743589743589,12636,9680,77322,579823200,4.376736E8,1002689700,4.467963105669881E-5,4.4575680195890754E-5,4.469712503196721E-5
0.004,4.089743589743589,10763,9680,77322,441540600,4.078906E8,1002689700,4.4619063836792705E-5,4.4575680195890754E-5,4.469712503196721E-5
0.002,4.089743589743589,11103,8954,77322,461804600,3.730684E8,1002689700,4.4655006839033895E-5,4.4613626705714005E-5,4.469712503196721E-5
0.001,4.089743589743589,9836,8954,77322,422787300,4.079719E8,1002689700,4.4613362983336735E-5,4.4613626705714005E-5,4.469712503196721E-5
5.0E-4,4.089743589743589,9836,9279,77322,462293600,3.941481E8,1002689700,4.4613362983336735E-5,4.459824168945303E-5,4.469712503196721E-5
2.5E-4,4.089743589743589,10388,9567,77322,430532400,4.127453E8,1002689700,4.464217308541851E-5,4.458641802895791E-5,4.469712503196721E-5
1.25E-4,4.089743589743589,9920,10384,77322,427184200,4.556814E8,1002689700,4.454164575806718E-5,4.4575048252393223E-5,4.469712503196721E-5
6.25E-5,4.089743589743589,10651,10336,77322,532169500,5.104228E8,1002689700,4.458903611259668E-5,4.467849663081225E-5,4.469712503196721E-5
3.125E-5,4.089743589743589,10571,10865,77322,492994800,4.6961E8,1002689700,4.451194663546154E-5,4.453405600357563E-5,4.469712503196721E-5
1.5625E-5,4.089743589743589,12672,12658,77322,588789600,5.958582E8,1002689700,4.464401166670573E-5,4.455522033119941E-5,4.469712503196721E-5
1.024,4.602564102564102,11421,11214,82215,474771900,4.658955E8,1146571800,3.4958327322254235E-5,3.5013174648823586E-5,3.5074517438782316E-5
0.512,4.602564102564102,11421,11214,82215,459632400,5.203478E8,1146571800,3.4958327322254235E-5,3.5013174648823586E-5,3.5074517438782316E-5
0.256,4.602564102564102,11421,11214,82215,509040500,4.768701E8,1146571800,3.4958327322254235E-5,3.5013174648823586E-5,3.5074517438782316E-5
0.128,4.602564102564102,11421,11214,82215,458766600,4.656338E8,1146571800,3.4958327322254235E-5,3.5013174648823586E-5,3.5074517438782316E-5
0.064,4.602564102564102,11421,11214,82215,459983500,4.913231E8,1146571800,3.4958327322254235E-5,3.5013174648823586E-5,3.5074517438782316E-5
0.032,4.602564102564102,11421,11214,82215,529867800,4.758499E8,1146571800,3.4958327322254235E-5,3.5013174648823586E-5,3.5074517438782316E-5
0.016,4.602564102564102,10838,11214,82215,433804400,4.641768E8,1146571800,3.503117774961151E-5,3.5013174648823586E-5,3.5074517438782316E-5
0.008,4.602564102564102,10838,11214,82215,439728800,4.990479E8,1146571800,3.503117774961151E-5,3.5013174648823586E-5,3.5074517438782316E-5
0.004,4.602564102564102,11335,11214,82215,528480400,5.003969E8,1146571800,3.495440157696983E-5,3.5013174648823586E-5,3.5074517438782316E-5
0.002,4.602564102564102,10714,11214,82215,450042600,4.62591E8,1146571800,3.5004638745284034E-5,3.5013174648823586E-5,3.5074517438782316E-5
0.001,4.602564102564102,9728,11214,82215,391169300,4.620482E8,1146571800,3.500064416239734E-5,3.5013174648823586E-5,3.5074517438782316E-5
5.0E-4,4.602564102564102,10287,11214,82215,525234700,5.815189E8,1146571800,3.503998242881945E-5,3.5013174648823586E-5,3.5074517438782316E-5
2.5E-4,4.602564102564102,9875,11214,82215,405183500,4.673125E8,1146571800,3.504152408351224E-5,3.5013174648823586E-5,3.5074517438782316E-5
1.25E-4,4.602564102564102,9612,11058,82215,409370900,4.653977E8,1146571800,3.500862681304895E-5,3.50013206046329E-5,3.5074517438782316E-5
6.25E-5,4.602564102564102,9243,11472,82215,436822000,5.216429E8,1146571800,3.497427013388066E-5,3.502953464307179E-5,3.5074517438782316E-5
3.125E-5,4.602564102564102,13253,12575,82215,603034700,5.198937E8,1146571800,3.497290918563767E-5,3.502867914983998E-5,3.5074517438782316E-5
1.5625E-5,4.602564102564102,12086,13059,82215,577542800,5.733138E8,1146571800,3.504913164786849E-5,3.497075613101419E-5,3.5074517438782316E-5
1.024,5.115384615384615,10650,9948,88497,438580600,4.106622E8,1314006000,2.9590711514093648E-5,2.9557462004836665E-5,2.9525013557463176E-5
0.512,5.115384615384615,10650,9948,88497,444333100,4.177758E8,1314006000,2.9590711514093648E-5,2.9557462004836665E-5,2.9525013557463176E-5
0.256,5.115384615384615,10650,9948,88497,486449900,4.607978E8,1314006000,2.9590711514093648E-5,2.9557462004836665E-5,2.9525013557463176E-5
0.128,5.115384615384615,10650,9948,88497,447707300,4.073042E8,1314006000,2.9590711514093648E-5,2.9557462004836665E-5,2.9525013557463176E-5
0.064,5.115384615384615,10650,9948,88497,440633500,4.130839E8,1314006000,2.9590711514093648E-5,2.9557462004836665E-5,2.9525013557463176E-5
0.032,5.115384615384615,11201,9948,88497,500983000,4.610439E8,1314006000,2.9558206537050324E-5,2.9557462004836665E-5,2.9525013557463176E-5
0.016,5.115384615384615,11330,9948,88497,510139100,4.174339E8,1314006000,2.9560241706083623E-5,2.9557462004836665E-5,2.9525013557463176E-5
0.008,5.115384615384615,10549,10834,88497,440269300,4.469705E8,1314006000,2.9549847331611367E-5,2.9555093810196276E-5,2.9525013557463176E-5
0.004,5.115384615384615,11565,10834,88497,487712300,4.942015E8,1314006000,2.9524881026365968E-5,2.9555093810196276E-5,2.9525013557463176E-5
0.002,5.115384615384615,12560,10456,88497,572844100,4.447454E8,1314006000,2.956034891887782E-5,2.9544791976254814E-5,2.9525013557463176E-5
0.001,5.115384615384615,9708,10456,88497,407619100,4.280036E8,1314006000,2.953120621196348E-5,2.9544791976254814E-5,2.9525013557463176E-5
5.0E-4,5.115384615384615,10184,10456,88497,430140900,4.624872E8,1314006000,2.952871434791504E-5,2.9544791976254814E-5,2.9525013557463176E-5
2.5E-4,5.115384615384615,9731,10704,88497,450974700,4.772437E8,1314006000,2.9504151426884562E-5,2.956855386193613E-5,2.9525013557463176E-5
1.25E-4,5.115384615384615,9788,10161,88497,418206000,4.296561E8,1314006000,2.952133763500786E-5,2.950992678141251E-5,2.9525013557463176E-5
6.25E-5,5.115384615384615,10091,10783,88497,441164200,4.49606E8,1314006000,2.9509357037715844E-5,2.9506423422587247E-5,2.9525013557463176E-5
3.125E-5,5.115384615384615,10528,12219,88497,540704500,5.907848E8,1314006000,2.950599462658854E-5,2.950720469785395E-5,2.9525013557463176E-5
1.5625E-5,5.115384615384615,12652,13269,88497,556397800,5.814309E8,1314006000,2.9497913575204926E-5,2.9514522580820213E-5,2.9525013557463176E-5
1.024,5.628205128205128,11845,15581,94282,560177300,6.174708E8,1276792300,2.3763442888791175E-5,2.375075310612207E-5,2.3784359499456897E-5
0.512,5.628205128205128,11845,15581,94282,486128000,6.134109E8,1276792300,2.3763442888791175E-5,2.375075310612207E-5,2.3784359499456897E-5
0.256,5.628205128205128,11845,15581,94282,512941400,6.894563E8,1276792300,2.3763442888791175E-5,2.375075310612207E-5,2.3784359499456897E-5
0.128,5.628205128205128,11845,15581,94282,494466800,6.194979E8,1276792300,2.3763442888791175E-5,2.375075310612207E-5,2.3784359499456897E-5
0.064,5.628205128205128,11845,15581,94282,498633600,6.520577E8,1276792300,2.3763442888791175E-5,2.375075310612207E-5,2.3784359499456897E-5
0.032,5.628205128205128,10883,15581,94282,515739800,6.442088E8,1276792300,2.3763502380202972E-5,2.375075310612207E-5,2.3784359499456897E-5
0.016,5.628205128205128,17894,15581,94282,731866500,6.100213E8,1276792300,2.3768048806438458E-5,2.375075310612207E-5,2.3784359499456897E-5
0.008,5.628205128205128,15822,15581,94282,687155100,6.96538E8,1276792300,2.376471679876868E-5,2.375075310612207E-5,2.3784359499456897E-5
0.004,5.628205128205128,12364,15581,94282,512451800,6.211852E8,1276792300,2.3754608110437836E-5,2.375075310612207E-5,2.3784359499456897E-5
0.002,5.628205128205128,12165,15581,94282,506139200,6.543298E8,1276792300,2.3764762460021238E-5,2.375075310612207E-5,2.3784359499456897E-5
0.001,5.628205128205128,11328,15581,94282,524527400,6.256836E8,1276792300,2.3746762178977754E-5,2.375075310612207E-5,2.3784359499456897E-5
5.0E-4,5.628205128205128,11328,15581,94282,461763300,6.309482E8,1276792300,2.3746762178977754E-5,2.375075310612207E-5,2.3784359499456897E-5
2.5E-4,5.628205128205128,10459,15581,94282,452575700,6.933742E8,1276792300,2.372859602484123E-5,2.375075310612207E-5,2.3784359499456897E-5
1.25E-4,5.628205128205128,11278,15567,94282,478446500,6.135521E8,1276792300,2.374903679103202E-5,2.3780931058370314E-5,2.3784359499456897E-5
6.25E-5,5.628205128205128,11297,16608,94282,494449300,6.815861E8,1276792300,2.3730452643366817E-5,2.3795132304549327E-5,2.3784359499456897E-5
3.125E-5,5.628205128205128,13449,16328,94282,658499600,6.711601E8,1276792300,2.3768405841062545E-5,2.3788673194302667E-5,2.3784359499456897E-5
1.5625E-5,5.628205128205128,12488,14615,94282,585367500,6.168985E8,1276792300,2.3760768576130964E-5,2.3758127638440207E-5,2.3784359499456897E-5
1.024,6.1410256410256405,10689,11413,101619,444989100,4.767897E8,1438512900,2.048127149123502E-5,2.0460910121422593E-5,2.049561193617766E-5
0.512,6.1410256410256405,10689,11413,101619,445063100,4.851767E8,1438512900,2.048127149123502E-5,2.0460910121422593E-5,2.049561193617766E-5
0.256,6.1410256410256405,10689,11413,101619,489427700,5.169591E8,1438512900,2.048127149123502E-5,2.0460910121422593E-5,2.049561193617766E-5
0.128,6.1410256410256405,10689,11413,101619,457317800,4.8409E8,1438512900,2.048127149123502E-5,2.0460910121422593E-5,2.049561193617766E-5
0.064,6.1410256410256405,10689,11413,101619,450122900,4.728692E8,1438512900,2.048127149123502E-5,2.0460910121422593E-5,2.049561193617766E-5
0.032,6.1410256410256405,11732,11413,101619,535661300,5.131509E8,1438512900,2.042353476860992E-5,2.0460910121422593E-5,2.049561193617766E-5
0.016,6.1410256410256405,11053,11413,101619,484821300,4.778438E8,1438512900,2.0471491883777837E-5,2.0460910121422593E-5,2.049561193617766E-5
0.008,6.1410256410256405,11685,11413,101619,485965200,4.694306E8,1438512900,2.0458543826595843E-5,2.0460910121422593E-5,2.049561193617766E-5
0.004,6.1410256410256405,12012,11413,101619,525868500,5.284906E8,1438512900,2.0452732178655175E-5,2.0460910121422593E-5,2.049561193617766E-5
