1.024,0.15,4,-3.103764591204368E-5,0.6736531170262756,0.6871261793668011,1.000029550392821,false,3.103764591204368E-5,0.1499953443531132,215700
1.024,0.7515151515151516,13,-0.0013207257676009331,0.8080109157346612,0.8241711340493545,1.0009252102444401,false,0.0013210032182110819,0.7505230751004933,702300
1.024,1.353030303030303,11676,-0.9992331063712663,0.9986570333176116,1.0186301739839638,0.0011612642309908328,false,0.9992334837390938,0.0010474837962371854,432948400
1.024,1.9545454545454546,6545,-0.9997378184724647,0.9974486023285123,1.0173975743750825,4.1959269958125045E-4,false,0.9997437828689327,5.467420024846597E-4,244876800
1.024,2.556060606060606,5569,-0.9998486882579805,0.9961744045178659,1.0160978926082231,2.4038730588027413E-4,false,0.9998616917069981,4.0962968183840654E-4,208661500
1.024,3.1575757575757577,5575,-0.9999112746536943,0.9966772957329173,1.0166108416475756,1.5895233869955838E-4,false,0.9999112746536943,3.3460270085846434E-4,216040200
1.024,3.7590909090909093,5361,-0.9999396610533238,0.9975428210184578,1.017493677438827,1.1026805312552845E-4,false,0.9999396610533238,2.763384240448849E-4,220133000
1.024,4.360606060606061,5425,-0.9999436059310637,0.9963170130366102,1.0162433532973425,7.848339391325343E-5,false,0.9999581545419554,2.2815677543671053E-4,206957700
1.024,4.962121212121213,5721,-0.9999629540443626,0.9971379496851076,1.0170807086788098,6.098054113401474E-5,false,0.9999656795485455,2.0172855779181648E-4,226696200
1.024,5.563636363636364,5929,-0.999963862284313,0.9960167282399881,1.015937062804788,4.830633252439487E-5,false,0.9999794117317636,1.7917257881775554E-4,227026200
1.024,6.165151515151516,6348,-0.9999755902361109,0.9983817857799736,1.018349421495573,4.092398381960738E-5,false,0.9999768533752489,1.6820170723432572E-4,241013500
1.024,6.7666666666666675,5247,-0.9999765940789774,0.9969326897712328,1.0168713435666574,3.280082870871226E-5,false,0.9999865083429821,1.4796818284152423E-4,201444900
1.024,7.368181818181819,8020,-0.9999914008084398,0.9966454517124969,1.016578360746747,2.8528008696904195E-5,false,0.9999914008084398,1.4013303665964154E-4,310926900
1.024,7.969696969696971,7076,-0.9999788410039688,0.9962385947998476,1.0161633666958445,2.3374771492612467E-5,false,0.9999941699553574,1.2419323035468848E-4,272422000
1.024,8.571212121212122,6291,-0.9999798809582522,0.9965547062554951,1.016485800380605,2.0427850410897896E-5,false,0.9999963797862386,1.1672762603479739E-4,245033600
1.024,9.172727272727274,7419,-0.9999879205973056,0.998259280205621,1.0182244658097335,1.7881938498498506E-5,false,0.9999915906980937,1.0935076330293936E-4,282820700
1.024,9.774242424242425,8516,-0.9999872098158266,0.9975378659287015,1.0174886232472755,1.582891876750203E-5,false,0.9999942211657308,1.03143792898137E-4,321349900
1.024,10.375757575757577,8839,-0.999981085742378,0.9961061606368639,1.016028283849601,1.397022538585091E-5,false,1.0000004270723843,9.663444792152226E-5,330859600
1.024,10.977272727272728,10652,-0.9999941140126476,0.998655047542933,1.0186281484937916,1.2442984039684468E-5,false,0.9999954395186935,9.106001956314543E-5,403669600
1.024,11.57878787878788,12990,-0.9999986108436572,0.9961668313764188,1.0160901680039471,1.1107790626629921E-5,false,1.0000031807753598,8.574316764515744E-5,484657700
1.024,12.180303030303032,7044,-0.9999929581811515,0.9976590620923343,1.017612243334181,9.900820527430909E-6,false,0.999996840102781,8.039666284850211E-5,272030000
1.024,12.781818181818183,12702,-0.9999859417021569,0.9965152635890323,1.016445568860813,9.513170987740516E-6,false,1.000003078785087,8.106374793189798E-5,479914000
