Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
0.128,1.0128205128205128,124554,108115,500000,5711767900,4.918308E9,7353691300,0.0515725549747168,0.05404905853341413,0.17792831464557102
0.064,1.0128205128205128,124554,108115,500000,5691111800,4.8791055E9,7353691300,0.0515725549747168,0.05404905853341413,0.17792831464557102
0.032,1.0128205128205128,124554,108115,500000,5717777200,4.9606274E9,7353691300,0.0515725549747168,0.05404905853341413,0.17792831464557102
0.016,1.0128205128205128,124554,108115,500000,5724491800,4.8859534E9,7353691300,0.0515725549747168,0.05404905853341413,0.17792831464557102
0.008,1.0128205128205128,119162,108115,500000,5535485800,4.9801231E9,7353691300,0.05293361591978174,0.05404905853341413,0.17792831464557102
0.004,1.0128205128205128,119162,108115,500000,5494337800,4.9313228E9,7353691300,0.05293361591978174,0.05404905853341413,0.17792831464557102
0.002,1.0128205128205128,119162,108115,500000,5510199300,5.1200976E9,7353691300,0.05293361591978174,0.05404905853341413,0.17792831464557102
0.001,1.0128205128205128,119162,108115,500000,5473822900,4.8987633E9,7353691300,0.05293361591978174,0.05404905853341413,0.17792831464557102
5.0E-4,1.0128205128205128,120555,108115,500000,5560835200,4.9481044E9,7353691300,0.05454449073924372,0.05404905853341413,0.17792831464557102
2.5E-4,1.0128205128205128,48061,108115,500000,2026027500,4.9344007E9,7353691300,0.0514243232455841,0.05404905853341413,0.17792831464557102
1.25E-4,1.0128205128205128,114038,108115,500000,5313273600,4.8603848E9,7353691300,0.05251790226644393,0.05404905853341413,0.17792831464557102
6.25E-5,1.0128205128205128,114351,105854,500000,5253105900,4.9367136E9,7353691300,0.05348213689685366,0.05437817870361639,0.17792831464557102
3.125E-5,1.0128205128205128,118887,106981,500000,5468925400,4.8508269E9,7353691300,0.05134659462308244,0.054064026518296004,0.17792831464557102
1.5625E-5,1.0128205128205128,116123,107572,500000,5362772200,4.9820354E9,7353691300,0.05488016649755001,0.05399604456304197,0.17792831464557102
1.024,1.5256410256410255,4863,3975,23385,219401800,1.812046E8,335229400,0.0016287661493868955,0.0016339598768750907,0.0016457016275367442
0.512,1.5256410256410255,4863,3975,23385,222324500,1.770008E8,335229400,0.0016287661493868955,0.0016339598768750907,0.0016457016275367442
0.256,1.5256410256410255,4863,3975,23385,216010600,1.791968E8,335229400,0.0016287661493868955,0.0016339598768750907,0.0016457016275367442
0.128,1.5256410256410255,4863,3975,23385,213396400,1.818113E8,335229400,0.0016287661493868955,0.0016339598768750907,0.0016457016275367442
0.064,1.5256410256410255,4863,3975,23385,236913400,1.958507E8,335229400,0.0016287661493868955,0.0016339598768750907,0.0016457016275367442
0.032,1.5256410256410255,4136,3975,23385,207807400,1.998775E8,335229400,0.0016348852777604561,0.0016339598768750907,0.0016457016275367442
0.016,1.5256410256410255,3993,3975,23385,196579300,1.814019E8,335229400,0.0016325313618729131,0.0016339598768750907,0.0016457016275367442
0.008,1.5256410256410255,3975,3975,23385,178847000,1.784062E8,335229400,0.0016365592397492579,0.0016339598768750907,0.0016457016275367442
0.004,1.5256410256410255,3821,3975,23385,174022500,1.793448E8,335229400,0.0016328421208687827,0.0016339598768750907,0.0016457016275367442
0.002,1.5256410256410255,3783,3975,23385,171251700,1.790413E8,335229400,0.001637313327713441,0.0016339598768750907,0.0016457016275367442
0.001,1.5256410256410255,3938,3975,23385,176696100,1.813317E8,335229400,0.0016337865634553639,0.0016339598768750907,0.0016457016275367442
5.0E-4,1.5256410256410255,3938,3975,23385,179292100,1.837056E8,335229400,0.0016337865634553639,0.0016339598768750907,0.0016457016275367442
2.5E-4,1.5256410256410255,3655,3975,23385,189128400,1.935238E8,335229400,0.0016395404373111822,0.0016339598768750907,0.0016457016275367442
1.25E-4,1.5256410256410255,3721,3975,23385,197992200,2.048408E8,335229400,0.0016432594870501305,0.0016339598768750907,0.0016457016275367442
6.25E-5,1.5256410256410255,3706,4019,23385,187533400,1.854988E8,335229400,0.0016331878094058006,0.001635970638536044,0.0016457016275367442
3.125E-5,1.5256410256410255,3921,4148,23385,181111800,2.024846E8,335229400,0.001632258999406222,0.0016355341500079446,0.0016457016275367442
1.5625E-5,1.5256410256410255,3876,4353,23385,188591600,2.044334E8,335229400,0.0016322502722885268,0.0016344463320203673,0.0016457016275367442
1.024,2.0384615384615383,3081,2878,17813,142855800,1.407464E8,254680800,7.995850088922118E-4,7.992767685307545E-4,8.042493177315979E-4
0.512,2.0384615384615383,3081,2878,17813,138412000,1.274922E8,254680800,7.995850088922118E-4,7.992767685307545E-4,8.042493177315979E-4
0.256,2.0384615384615383,3081,2878,17813,139672000,1.330224E8,254680800,7.995850088922118E-4,7.992767685307545E-4,8.042493177315979E-4
0.128,2.0384615384615383,3081,2878,17813,157878500,1.456468E8,254680800,7.995850088922118E-4,7.992767685307545E-4,8.042493177315979E-4
0.064,2.0384615384615383,3081,2878,17813,152282100,1.422877E8,254680800,7.995850088922118E-4,7.992767685307545E-4,8.042493177315979E-4
0.032,2.0384615384615383,2904,2878,17813,143116900,1.520724E8,254680800,8.018176268108634E-4,7.992767685307545E-4,8.042493177315979E-4
0.016,2.0384615384615383,2705,2878,17813,135655700,1.316613E8,254680800,7.976510604035258E-4,7.992767685307545E-4,8.042493177315979E-4
0.008,2.0384615384615383,2705,2878,17813,121503700,1.285437E8,254680800,7.976510604035258E-4,7.992767685307545E-4,8.042493177315979E-4
0.004,2.0384615384615383,2832,2878,17813,129836900,1.311167E8,254680800,7.954122521114382E-4,7.992767685307545E-4,8.042493177315979E-4
0.002,2.0384615384615383,2832,2878,17813,129198100,1.394001E8,254680800,7.954122521114382E-4,7.992767685307545E-4,8.042493177315979E-4
0.001,2.0384615384615383,2867,2878,17813,128443700,1.296701E8,254680800,8.004421329901312E-4,7.992767685307545E-4,8.042493177315979E-4
5.0E-4,2.0384615384615383,2765,2878,17813,125378200,1.303383E8,254680800,8.034519629739334E-4,7.992767685307545E-4,8.042493177315979E-4
2.5E-4,2.0384615384615383,2937,2935,17813,133489900,1.369101E8,254680800,7.984592858442108E-4,7.999332968424699E-4,8.042493177315979E-4
1.25E-4,2.0384615384615383,2779,2904,17813,129063600,1.376492E8,254680800,7.985267538418439E-4,7.999955021016358E-4,8.042493177315979E-4
6.25E-5,2.0384615384615383,2908,3134,17813,146791200,1.569273E8,254680800,8.013844105756451E-4,8.005619308228962E-4,8.042493177315979E-4
3.125E-5,2.0384615384615383,2927,3317,17813,156967900,1.838095E8,254680800,8.017766774257584E-4,8.023479376653153E-4,8.042493177315979E-4
1.5625E-5,2.0384615384615383,2978,3409,17813,183317900,1.979509E8,254680800,8.002292037702086E-4,7.978813894362613E-4,8.042493177315979E-4
1.024,2.551282051282051,2779,2506,16563,129174000,1.204622E8,236602900,4.840114935844575E-4,4.843161083609715E-4,4.857931363091428E-4
0.512,2.551282051282051,2779,2506,16563,131094800,1.128512E8,236602900,4.840114935844575E-4,4.843161083609715E-4,4.857931363091428E-4
0.256,2.551282051282051,2779,2506,16563,142294200,1.218745E8,236602900,4.840114935844575E-4,4.843161083609715E-4,4.857931363091428E-4
0.128,2.551282051282051,2779,2506,16563,129981500,1.147293E8,236602900,4.840114935844575E-4,4.843161083609715E-4,4.857931363091428E-4
0.064,2.551282051282051,2714,2506,16563,124534800,1.141638E8,236602900,4.852361885482326E-4,4.843161083609715E-4,4.857931363091428E-4
0.032,2.551282051282051,2483,2506,16563,112719900,1.146162E8,236602900,4.843574600448264E-4,4.843161083609715E-4,4.857931363091428E-4
0.016,2.551282051282051,2483,2506,16563,125311100,1.187327E8,236602900,4.843574600448264E-4,4.843161083609715E-4,4.857931363091428E-4
0.008,2.551282051282051,2483,2506,16563,124688700,1.249601E8,236602900,4.843574600448264E-4,4.843161083609715E-4,4.857931363091428E-4
0.004,2.551282051282051,2356,2506,16563,115228200,1.289534E8,236602900,4.8248104331127806E-4,4.843161083609715E-4,4.857931363091428E-4
0.002,2.551282051282051,2356,2337,16563,118820100,1.176222E8,236602900,4.8248104331127806E-4,4.811818709370419E-4,4.857931363091428E-4
0.001,2.551282051282051,2430,2297,16563,125246300,1.187584E8,236602900,4.8147089148820044E-4,4.815109237196191E-4,4.857931363091428E-4
5.0E-4,2.551282051282051,2366,2264,16563,111399900,1.031831E8,236602900,4.787029012803812E-4,4.8128993025409184E-4,4.857931363091428E-4
2.5E-4,2.551282051282051,2343,2221,16563,105385900,1.001708E8,236602900,4.799284887049282E-4,4.8172701713478094E-4,4.857931363091428E-4
1.25E-4,2.551282051282051,2454,2573,16563,115253600,1.178073E8,236602900,4.797529965885339E-4,4.835100574683837E-4,4.857931363091428E-4
6.25E-5,2.551282051282051,2744,2531,16563,130307600,1.192111E8,236602900,4.8297425388188486E-4,4.843914271813743E-4,4.857931363091428E-4
3.125E-5,2.551282051282051,2905,2707,16563,149053000,1.353219E8,236602900,4.8200295152411865E-4,4.8176628064866556E-4,4.857931363091428E-4
1.5625E-5,2.551282051282051,2602,2802,16563,149530900,1.430355E8,236602900,4.810314253399506E-4,4.802908454439869E-4,4.857931363091428E-4
1.024,3.064102564102564,2557,2473,16866,116749000,1.146438E8,238380200,3.2727642036212146E-4,3.28813203748779E-4,3.270288049428416E-4
0.512,3.064102564102564,2557,2473,16866,125090600,1.290965E8,238380200,3.2727642036212146E-4,3.28813203748779E-4,3.270288049428416E-4
0.256,3.064102564102564,2557,2473,16866,129010500,1.218456E8,238380200,3.2727642036212146E-4,3.28813203748779E-4,3.270288049428416E-4
0.128,3.064102564102564,2557,2473,16866,130206000,1.246555E8,238380200,3.2727642036212146E-4,3.28813203748779E-4,3.270288049428416E-4
0.064,3.064102564102564,2557,2473,16866,132505400,1.215155E8,238380200,3.2727642036212146E-4,3.28813203748779E-4,3.270288049428416E-4
0.032,3.064102564102564,2852,2473,16866,131071500,1.101147E8,238380200,3.3008407573709153E-4,3.28813203748779E-4,3.270288049428416E-4
0.016,3.064102564102564,2852,2473,16866,130452800,1.117568E8,238380200,3.3008407573709153E-4,3.28813203748779E-4,3.270288049428416E-4
0.008,3.064102564102564,2855,2473,16866,126832400,1.113818E8,238380200,3.296430117472049E-4,3.28813203748779E-4,3.270288049428416E-4
0.004,3.064102564102564,2749,2473,16866,123362100,1.10799E8,238380200,3.288968814255666E-4,3.28813203748779E-4,3.270288049428416E-4
0.002,3.064102564102564,2723,2473,16866,121237500,1.104004E8,238380200,3.298147914995164E-4,3.28813203748779E-4,3.270288049428416E-4
0.001,3.064102564102564,2742,2551,16866,121004100,1.165033E8,238380200,3.2793871348535397E-4,3.290073565315188E-4,3.270288049428416E-4
5.0E-4,3.064102564102564,2410,2622,16866,114347800,1.168462E8,238380200,3.286354714061579E-4,3.285129305088397E-4,3.270288049428416E-4
2.5E-4,3.064102564102564,2448,2575,16866,110692800,1.139542E8,238380200,3.2821213602096666E-4,3.293580364096549E-4,3.270288049428416E-4
1.25E-4,3.064102564102564,2417,2701,16866,121588400,1.370645E8,238380200,3.2595639214727523E-4,3.2996556207587346E-4,3.270288049428416E-4
6.25E-5,3.064102564102564,2762,3013,16866,152142100,1.496232E8,238380200,3.2785011129154995E-4,3.2717653180514006E-4,3.270288049428416E-4
3.125E-5,3.064102564102564,2689,3167,16866,163226600,1.626011E8,238380200,3.259001452575738E-4,3.2825518236634377E-4,3.270288049428416E-4
1.5625E-5,3.064102564102564,2851,3224,16866,166310900,1.678163E8,238380200,3.275558179389737E-4,3.2901980804445063E-4,3.270288049428416E-4
1.024,3.5769230769230766,2562,2627,18365,108027500,1.144977E8,263559900,2.4913459342057465E-4,2.475417164451432E-4,2.496792906072631E-4
0.512,3.5769230769230766,2562,2627,18365,109369000,1.137562E8,263559900,2.4913459342057465E-4,2.475417164451432E-4,2.496792906072631E-4
0.256,3.5769230769230766,2562,2627,18365,110663100,1.187418E8,263559900,2.4913459342057465E-4,2.475417164451432E-4,2.496792906072631E-4
0.128,3.5769230769230766,2562,2627,18365,110204600,1.153951E8,263559900,2.4913459342057465E-4,2.475417164451432E-4,2.496792906072631E-4
0.064,3.5769230769230766,2562,2627,18365,120207800,1.149734E8,263559900,2.4913459342057465E-4,2.475417164451432E-4,2.496792906072631E-4
0.032,3.5769230769230766,2656,2627,18365,122045300,1.196361E8,263559900,2.4571800825246015E-4,2.475417164451432E-4,2.496792906072631E-4
0.016,3.5769230769230766,2656,2627,18365,118057300,1.214728E8,263559900,2.4571800825246015E-4,2.475417164451432E-4,2.496792906072631E-4
0.008,3.5769230769230766,2001,2627,18365,98091900,1.362916E8,263559900,2.463730729502789E-4,2.475417164451432E-4,2.496792906072631E-4
0.004,3.5769230769230766,2705,2627,18365,132574500,1.261687E8,263559900,2.46629697498002E-4,2.475417164451432E-4,2.496792906072631E-4
0.002,3.5769230769230766,2719,2627,18365,136959900,1.306455E8,263559900,2.466224440189624E-4,2.475417164451432E-4,2.496792906072631E-4
0.001,3.5769230769230766,2476,2627,18365,126395500,1.274265E8,263559900,2.4756954206905935E-4,2.475417164451432E-4,2.496792906072631E-4
5.0E-4,3.5769230769230766,2507,2577,18365,111744900,1.110319E8,263559900,2.486470886257086E-4,2.4884016234116846E-4,2.496792906072631E-4
2.5E-4,3.5769230769230766,3681,2602,18365,155133900,1.218013E8,263559900,2.4829531078207623E-4,2.489803981096106E-4,2.496792906072631E-4
1.25E-4,3.5769230769230766,2488,2905,18365,114711500,1.272828E8,263559900,2.472132289252915E-4,2.4733574547963766E-4,2.496792906072631E-4
6.25E-5,3.5769230769230766,2898,3105,18365,138606200,1.403327E8,263559900,2.461717804547181E-4,2.463885599681692E-4,2.496792906072631E-4
3.125E-5,3.5769230769230766,3058,3157,18365,138009400,1.461274E8,263559900,2.4791718235339655E-4,2.459789289228631E-4,2.496792906072631E-4
1.5625E-5,3.5769230769230766,2368,3469,18365,131974500,1.690314E8,263559900,2.4604694486962675E-4,2.4633180941702193E-4,2.496792906072631E-4
1.024,4.089743589743589,3392,2536,19321,153550100,1.299402E8,265150300,1.7935573886151968E-4,1.7840814957215123E-4,1.8027323374114612E-4
0.512,4.089743589743589,3392,2536,19321,168846600,1.241455E8,265150300,1.7935573886151968E-4,1.7840814957215123E-4,1.8027323374114612E-4
0.256,4.089743589743589,3392,2536,19321,163076800,1.282424E8,265150300,1.7935573886151968E-4,1.7840814957215123E-4,1.8027323374114612E-4
0.128,4.089743589743589,3392,2536,19321,160670600,1.364443E8,265150300,1.7935573886151968E-4,1.7840814957215123E-4,1.8027323374114612E-4
0.064,4.089743589743589,3392,2536,19321,162759900,1.167015E8,265150300,1.7935573886151968E-4,1.7840814957215123E-4,1.8027323374114612E-4
0.032,4.089743589743589,3048,2536,19321,134226900,1.121182E8,265150300,1.7913996875340565E-4,1.7840814957215123E-4,1.8027323374114612E-4
0.016,4.089743589743589,3048,2536,19321,135003600,1.140542E8,265150300,1.7913996875340565E-4,1.7840814957215123E-4,1.8027323374114612E-4
0.008,4.089743589743589,2722,2536,19321,123042400,1.104731E8,265150300,1.7897319895154862E-4,1.7840814957215123E-4,1.8027323374114612E-4
0.004,4.089743589743589,2628,2536,19321,120443300,1.131592E8,265150300,1.7800753212460219E-4,1.7840814957215123E-4,1.8027323374114612E-4
0.002,4.089743589743589,2683,2536,19321,118953000,1.111341E8,265150300,1.781899082117233E-4,1.7840814957215123E-4,1.8027323374114612E-4
0.001,4.089743589743589,2733,2536,19321,118848600,1.126724E8,265150300,1.7895581795046578E-4,1.7840814957215123E-4,1.8027323374114612E-4
5.0E-4,4.089743589743589,2601,2907,19321,118707700,1.351027E8,265150300,1.7903339173708233E-4,1.7904008924551906E-4,1.8027323374114612E-4
2.5E-4,4.089743589743589,2477,2699,19321,123522100,1.311513E8,265150300,1.7865827381668975E-4,1.789365595866732E-4,1.8027323374114612E-4
1.25E-4,4.089743589743589,3037,2938,19321,151451900,1.392404E8,265150300,1.7926563390768813E-4,1.788267710314262E-4,1.8027323374114612E-4
6.25E-5,4.089743589743589,2980,3160,19321,166038000,1.627168E8,265150300,1.787226094226435E-4,1.7868464463499656E-4,1.8027323374114612E-4
3.125E-5,4.089743589743589,2502,3306,19321,133362500,1.555127E8,265150300,1.7952206113380775E-4,1.786180450403796E-4,1.8027323374114612E-4
1.5625E-5,4.089743589743589,2946,3269,19321,169256900,1.603588E8,265150300,1.7935146445779981E-4,1.7855615776385392E-4,1.8027323374114612E-4
1.024,4.602564102564102,2609,2181,20684,115199500,9.98807E7,279369000,1.394158782164201E-4,1.3998996647757167E-4,1.417643946513003E-4
0.512,4.602564102564102,2609,2181,20684,116106400,1.055065E8,279369000,1.394158782164201E-4,1.3998996647757167E-4,1.417643946513003E-4
0.256,4.602564102564102,2609,2181,20684,112586600,1.014885E8,279369000,1.394158782164201E-4,1.3998996647757167E-4,1.417643946513003E-4
0.128,4.602564102564102,2609,2181,20684,114676600,1.018083E8,279369000,1.394158782164201E-4,1.3998996647757167E-4,1.417643946513003E-4
0.064,4.602564102564102,2609,2181,20684,111952300,1.027625E8,279369000,1.394158782164201E-4,1.3998996647757167E-4,1.417643946513003E-4
0.032,4.602564102564102,2609,2181,20684,116865300,1.089643E8,279369000,1.394158782164201E-4,1.3998996647757167E-4,1.417643946513003E-4
0.016,4.602564102564102,2450,2181,20684,115779700,1.181067E8,279369000,1.4037381236453594E-4,1.3998996647757167E-4,1.417643946513003E-4
0.008,4.602564102564102,2450,2181,20684,119130200,1.080468E8,279369000,1.4037381236453594E-4,1.3998996647757167E-4,1.417643946513003E-4
0.004,4.602564102564102,3397,2270,20684,165241700,1.200561E8,279369000,1.4016610074996105E-4,1.403490691742615E-4,1.417643946513003E-4
0.002,4.602564102564102,2957,2270,20684,156791500,1.108818E8,279369000,1.4041260374064723E-4,1.403490691742615E-4,1.417643946513003E-4
0.001,4.602564102564102,2937,2270,20684,125876800,1.045088E8,279369000,1.4234057063478023E-4,1.403490691742615E-4,1.417643946513003E-4
5.0E-4,4.602564102564102,2809,2337,20684,120873900,1.125638E8,279369000,1.4119643303600604E-4,1.4049561874152072E-4,1.417643946513003E-4
2.5E-4,4.602564102564102,2816,2187,20684,131444100,1.026426E8,279369000,1.4007782689606785E-4,1.4013054221562182E-4,1.417643946513003E-4
1.25E-4,4.602564102564102,2896,3093,20684,152254400,1.437163E8,279369000,1.4013442221261219E-4,1.4178790454022483E-4,1.417643946513003E-4
6.25E-5,4.602564102564102,3125,3021,20684,162674000,1.413954E8,279369000,1.3995165664337783E-4,1.4013613303587302E-4,1.417643946513003E-4
3.125E-5,4.602564102564102,3325,3144,20684,182668100,1.537977E8,279369000,1.4046945894052865E-4,1.4009329003161763E-4,1.417643946513003E-4
1.5625E-5,4.602564102564102,3077,2994,20684,180863900,1.722015E8,279369000,1.4032316953238588E-4,1.4043488596748865E-4,1.417643946513003E-4
1.024,5.115384615384615,2941,2242,22311,142562200,1.15264E8,337019000,1.180734475834111E-4,1.1857176563279115E-4,1.1992063649990392E-4
0.512,5.115384615384615,2941,2242,22311,146644300,1.082878E8,337019000,1.180734475834111E-4,1.1857176563279115E-4,1.1992063649990392E-4
0.256,5.115384615384615,2941,2242,22311,138644000,1.020475E8,337019000,1.180734475834111E-4,1.1857176563279115E-4,1.1992063649990392E-4
0.128,5.115384615384615,2941,2242,22311,132813700,9.96815E7,337019000,1.180734475834111E-4,1.1857176563279115E-4,1.1992063649990392E-4
0.064,5.115384615384615,2941,2242,22311,130952300,9.86286E7,337019000,1.180734475834111E-4,1.1857176563279115E-4,1.1992063649990392E-4
0.032,5.115384615384615,3651,2242,22311,159033600,9.85756E7,337019000,1.1918341018724021E-4,1.1857176563279115E-4,1.1992063649990392E-4
0.016,5.115384615384615,3702,2242,22311,168594700,1.031414E8,337019000,1.1961928333004135E-4,1.1857176563279115E-4,1.1992063649990392E-4
0.008,5.115384615384615,3702,2242,22311,160461200,9.95363E7,337019000,1.1961928333004135E-4,1.1857176563279115E-4,1.1992063649990392E-4
0.004,5.115384615384615,3702,2242,22311,166655500,9.74854E7,337019000,1.1961928333004135E-4,1.1857176563279115E-4,1.1992063649990392E-4
0.002,5.115384615384615,3702,2242,22311,162581100,1.03929E8,337019000,1.1961928333004135E-4,1.1857176563279115E-4,1.1992063649990392E-4
0.001,5.115384615384615,1995,2242,22311,107210900,1.060389E8,337019000,1.190394387258209E-4,1.1857176563279115E-4,1.1992063649990392E-4
5.0E-4,5.115384615384615,2486,2251,22311,124416900,1.073455E8,337019000,1.1831167433096201E-4,1.1897330685306517E-4,1.1992063649990392E-4
2.5E-4,5.115384615384615,2790,2084,22311,140345200,1.025969E8,337019000,1.1850755761610987E-4,1.182279639575512E-4,1.1992063649990392E-4
1.25E-4,5.115384615384615,3331,2851,22311,170100500,1.454389E8,337019000,1.1835275450755578E-4,1.1786953654135957E-4,1.1992063649990392E-4
6.25E-5,5.115384615384615,2678,3245,22311,134173200,1.534117E8,337019000,1.1846653824665321E-4,1.1884410783913335E-4,1.1992063649990392E-4
3.125E-5,5.115384615384615,2968,2939,22311,163467400,1.478785E8,337019000,1.1853938287031962E-4,1.1785278708609237E-4,1.1992063649990392E-4
1.5625E-5,5.115384615384615,2720,3357,22311,134228000,1.658984E8,337019000,1.187996208584785E-4,1.1872973587678803E-4,1.1992063649990392E-4
1.024,5.628205128205128,3084,3981,23574,139001000,1.714652E8,314592500,9.597628582158624E-5,9.595944421936231E-5,9.632344754628708E-5
0.512,5.628205128205128,3084,3981,23574,139770600,1.703036E8,314592500,9.597628582158624E-5,9.595944421936231E-5,9.632344754628708E-5
0.256,5.628205128205128,3084,3981,23574,152792200,1.864941E8,314592500,9.597628582158624E-5,9.595944421936231E-5,9.632344754628708E-5
0.128,5.628205128205128,3084,3981,23574,156552800,1.976451E8,314592500,9.597628582158624E-5,9.595944421936231E-5,9.632344754628708E-5
0.064,5.628205128205128,3084,3981,23574,153775000,1.865995E8,314592500,9.597628582158624E-5,9.595944421936231E-5,9.632344754628708E-5
0.032,5.628205128205128,2977,3981,23574,146996400,1.741499E8,314592500,9.462674795868153E-5,9.595944421936231E-5,9.632344754628708E-5
0.016,5.628205128205128,2930,3981,23574,133603700,1.703207E8,314592500,9.51377896304395E-5,9.595944421936231E-5,9.632344754628708E-5
0.008,5.628205128205128,2774,3981,23574,125660000,1.692556E8,314592500,9.49328755659451E-5,9.595944421936231E-5,9.632344754628708E-5
0.004,5.628205128205128,3149,3981,23574,142982700,1.701008E8,314592500,9.520912681848515E-5,9.595944421936231E-5,9.632344754628708E-5
0.002,5.628205128205128,3307,3981,23574,151006200,1.790028E8,314592500,9.506046650009647E-5,9.595944421936231E-5,9.632344754628708E-5
0.001,5.628205128205128,2903,3981,23574,131161900,1.709099E8,314592500,9.51050400779252E-5,9.595944421936231E-5,9.632344754628708E-5
5.0E-4,5.628205128205128,3057,4012,23574,137119900,1.830851E8,314592500,9.523795193544515E-5,9.582116569473165E-5,9.632344754628708E-5
2.5E-4,5.628205128205128,2914,4329,23574,145126800,2.110521E8,314592500,9.505334120296638E-5,9.503563954260663E-5,9.632344754628708E-5
1.25E-4,5.628205128205128,2878,3788,23574,156437200,1.875193E8,314592500,9.525299249757424E-5,9.566761408441593E-5,9.632344754628708E-5
6.25E-5,5.628205128205128,3669,3754,23574,204345300,1.711773E8,314592500,9.52747970165424E-5,9.624494992854782E-5,9.632344754628708E-5
3.125E-5,5.628205128205128,2934,3556,23574,157757900,1.697079E8,314592500,9.523115697618323E-5,9.6068017128359E-5,9.632344754628708E-5
1.5625E-5,5.628205128205128,3124,3386,23574,176468900,1.717061E8,314592500,9.4993046240055E-5,9.589103952301059E-5,9.632344754628708E-5
1.024,6.1410256410256405,3157,2905,25329,139211100,1.256615E8,339684400,8.217591574521954E-5,8.190176670330729E-5,8.298827191322022E-5
0.512,6.1410256410256405,3157,2905,25329,139132000,1.305042E8,339684400,8.217591574521954E-5,8.190176670330729E-5,8.298827191322022E-5
0.256,6.1410256410256405,3157,2905,25329,143496800,1.290534E8,339684400,8.217591574521954E-5,8.190176670330729E-5,8.298827191322022E-5
0.128,6.1410256410256405,3157,2905,25329,171532400,1.370966E8,339684400,8.217591574521954E-5,8.190176670330729E-5,8.298827191322022E-5
0.064,6.1410256410256405,3157,2905,25329,154245000,1.479641E8,339684400,8.217591574521954E-5,8.190176670330729E-5,8.298827191322022E-5
0.032,6.1410256410256405,3970,2905,25329,196195900,1.427625E8,339684400,8.207252573699808E-5,8.190176670330729E-5,8.298827191322022E-5
0.016,6.1410256410256405,4286,2905,25329,195356800,1.274077E8,339684400,8.227112693826033E-5,8.190176670330729E-5,8.298827191322022E-5
0.008,6.1410256410256405,4286,2905,25329,184605400,1.256916E8,339684400,8.227112693826033E-5,8.190176670330729E-5,8.298827191322022E-5
0.004,6.1410256410256405,4286,2905,25329,184124700,1.256099E8,339684400,8.227112693826033E-5,8.190176670330729E-5,8.298827191322022E-5
0.002,6.1410256410256405,4256,2819,25329,186223400,1.24938E8,339684400,8.243950822861557E-5,8.173313894532797E-5,8.298827191322022E-5
0.001,6.1410256410256405,3164,3140,25329,137547900,1.372594E8,339684400,8.217414211086904E-5,8.211828656845555E-5,8.298827191322022E-5
5.0E-4,6.1410256410256405,2706,2853,25329,118308000,1.264542E8,339684400,8.180505629051815E-5,8.195822376122486E-5,8.298827191322022E-5
2.5E-4,6.1410256410256405,3461,3007,25329,151334800,1.353381E8,339684400,8.286125785206266E-5,8.210772403449695E-5,8.298827191322022E-5
