1.024,0.15,2,-1.2563607186640553E-4,0.67361691382809,0.7342424360726181,1.0001256360718664,false,1.2563607186640553E-4,0.14998115458922004,122500
1.024,0.7515151515151516,16,-0.005835038156848784,0.8041682958822739,0.8765434425116786,1.004131508664189,false,0.005835038156848784,0.7471547233364392,791800
1.024,1.353030303030303,2122,-0.9964784817406768,0.9937486207254198,1.0831859965907076,0.005344552458396934,false,0.9964784817406768,0.00482089428823077,87034900
1.024,1.9545454545454546,1177,-0.998753206422042,0.990590670175308,1.0797438304910858,0.0020405370017191338,false,0.9987705565499967,0.002658881547694629,47214300
1.024,2.556060606060606,1061,-0.9994639167632078,0.983727943601123,1.0722634585252242,0.0011020349594014212,false,0.9994639167632078,0.0018779120974850478,47955200
1.024,3.1575757575757577,1091,-0.9995695029092417,0.9864990487385104,1.0752839631249764,7.143181091855411E-4,false,0.9996947072087617,0.001503675696507745,52365200
1.024,3.7590909090909093,1081,-0.9996589137999288,0.9839087702520369,1.0724605595747203,5.021622663344827E-4,false,0.9997712495068043,0.0012584490735109612,44266100
1.024,4.360606060606061,1109,-0.9995914090653527,0.9848752889796055,1.0735140649877701,3.568215616954751E-4,false,0.9998865455395518,0.0010373055096561388,44440600
1.024,4.962121212121213,1126,-0.9998321986128071,0.9923307720905624,1.0816405415787131,2.788623895991771E-4,false,0.9998739401609832,9.22499319128591E-4,45876300
1.024,5.563636363636364,1626,-1.000023447156077,0.9850805733261845,1.0737378249255412,2.2413282490352238E-4,false,1.000023447156077,8.313290232785195E-4,63845100
1.024,6.165151515151516,1463,-0.9997094244015478,0.9829458361534529,1.0714109614072638,1.8703686144661003E-4,false,1.0000417465304805,7.687403931578346E-4,61879900
1.024,6.7666666666666675,1355,-0.9998329596107012,0.9870502856180478,1.075884811323672,1.4881349004802757E-4,false,1.0000130263609808,6.713141884388801E-4,66383800
1.024,7.368181818181819,2309,-1.0000773046976663,0.9855167358072894,1.0742132420299455,1.3081591836605622E-4,false,1.0000773046976663,6.425836474890217E-4,105588300
1.024,7.969696969696971,2807,-0.9998291977179805,0.9880837502733791,1.0770112877979834,1.0736455754734031E-4,false,1.000040711131776,5.704419926252628E-4,125369000
1.024,8.571212121212122,1640,-0.9999029276817543,0.9850984931694625,1.0737573575547141,9.110496496889109E-5,false,1.0000220059877811,5.205866533626434E-4,66210600
1.024,9.172727272727274,1684,-0.9997593756951959,0.9823116451595455,1.0707196932239047,8.011933824536577E-5,false,1.0000860612968063,4.899418926640853E-4,68363100
1.024,9.774242424242425,1983,-0.9998107734970464,0.9834926031830706,1.0720069374695471,7.12495997695628E-5,false,1.0000355796046136,4.642739071853027E-4,80577600
1.024,10.375757575757577,2019,-0.9998704989524531,0.9912680961810749,1.0804822248373718,6.383606310755852E-5,false,1.0000420212438899,4.415650102631927E-4,83760800
1.024,10.977272727272728,5518,-1.000005785652217,0.9926108703877123,1.0819458487226066,5.6982071111044696E-5,false,1.000055880615864,4.170051567671908E-4,209370000
1.024,11.57878787878788,5223,-1.0000102486722977,0.9921674527911705,1.0814625235423758,5.132226793169714E-5,false,1.0000608136230786,3.9616643589295914E-4,218430900
1.024,12.180303030303032,1634,-0.9999514586810607,0.9897006162764989,1.0787736717413838,4.4744900708271196E-5,false,1.0000412570366457,3.633376331250426E-4,73891400
1.024,12.781818181818183,2030,-0.9999908061609658,0.9892554776164109,1.0782884706018878,4.258152337066612E-5,false,1.0000372944543097,3.628461930857974E-4,86180300
1.024,13.383333333333335,2802,-1.0000653364867647,0.9850342335690719,1.0736873145902885,3.8749653836323006E-5,false,1.0000828191994866,3.4573302256185975E-4,112310300
1.024,13.984848484848486,8690,-1.0000159289115456,0.9913510483220724,1.0805726426710591,3.528905415872696E-5,false,1.0000674888139687,3.290080503889393E-4,329994700
1.024,14.586363636363638,4958,-0.999989576420637,0.9925540291693193,1.0818838917945581,3.149767598609188E-5,false,1.0000689775134388,3.062910370889965E-4,188230700
1.024,15.18787878787879,10480,-1.0000164988994922,0.9923798035325565,1.0816939858504866,3.0210490431170633E-5,false,1.0000782740022947,3.0588884452732777E-4,409686700
1.024,15.78939393939394,9524,-0.9999770803727571,0.9942565486950679,1.083739638077624,2.737148642406595E-5,false,1.0000602888742047,2.881194545709003E-4,391369800
1.024,16.39090909090909,4057,-0.9999667078304617,0.9924743118987831,1.0817969999696737,2.595783832681775E-5,false,1.000050330963866,2.8364837880759034E-4,176596000
1.024,16.992424242424242,5781,-0.9997418731437453,0.9870650477451047,1.0759009020421642,2.3763651571195865E-5,false,1.000100992348456,2.6920136603127435E-4,240184600
1.024,17.593939393939394,9071,-1.0000542049857046,0.9894425154168539,1.0784923418043708,2.1850668960210484E-5,false,1.0000951395939641,2.5629289693531734E-4,366793400
1.024,18.195454545454545,12706,-1.0000292196433316,0.9922575740327407,1.0815607556956874,2.1041658638032423E-5,false,1.0000853780001395,2.552416955395266E-4,506301100
1.024,18.796969696969697,5458,-0.9998265287388727,0.9845310003758201,1.0731387904096439,1.9206263416449154E-5,false,1.0001196307557914,2.406797009540083E-4,220632300
1.024,19.39848484848485,4540,-1.000114892631874,0.9843286896605248,1.0729182717299721,1.864766137049667E-5,false,1.000114892631874,2.411575843701706E-4,194328000
1.024,20.0,6206,-0.9999823562292254,0.9937348340449308,1.0831709691089746,1.7050704043675147E-5,false,1.000078528162469,2.273427205823353E-4,335854500
0.512,0.15,2,-1.2563607186640553E-4,0.67361691382809,0.7342424360726181,1.0001256360718664,false,1.2563607186640553E-4,0.14998115458922004,200700
0.512,0.7515151515151516,16,-0.005835038156848784,0.8041682958822739,0.8765434425116786,1.004131508664189,false,0.005835038156848784,0.7471547233364392,726900
0.512,1.353030303030303,2122,-0.9964784817406768,0.9937486207254198,1.0831859965907076,0.005344552458396934,false,0.9964784817406768,0.00482089428823077,90696800
0.512,1.9545454545454546,1177,-0.998753206422042,0.990590670175308,1.0797438304910858,0.0020405370017191338,false,0.9987705565499967,0.002658881547694629,46796100
0.512,2.556060606060606,1061,-0.9994639167632078,0.983727943601123,1.0722634585252242,0.0011020349594014212,false,0.9994639167632078,0.0018779120974850478,44137500
0.512,3.1575757575757577,1091,-0.9995695029092417,0.9864990487385104,1.0752839631249764,7.143181091855411E-4,false,0.9996947072087617,0.001503675696507745,46488400
0.512,3.7590909090909093,1081,-0.9996589137999288,0.9839087702520369,1.0724605595747203,5.021622663344827E-4,false,0.9997712495068043,0.0012584490735109612,50057700
0.512,4.360606060606061,1109,-0.9995914090653527,0.9848752889796055,1.0735140649877701,3.568215616954751E-4,false,0.9998865455395518,0.0010373055096561388,58934100
0.512,4.962121212121213,1126,-0.9998321986128071,0.9923307720905624,1.0816405415787131,2.788623895991771E-4,false,0.9998739401609832,9.22499319128591E-4,48772500
0.512,5.563636363636364,1626,-1.000023447156077,0.9850805733261845,1.0737378249255412,2.2413282490352238E-4,false,1.000023447156077,8.313290232785195E-4,67878900
0.512,6.165151515151516,1463,-0.9997094244015478,0.9829458361534529,1.0714109614072638,1.8703686144661003E-4,false,1.0000417465304805,7.687403931578346E-4,59183500
0.512,6.7666666666666675,1355,-0.9998329596107012,0.9870502856180478,1.075884811323672,1.4881349004802757E-4,false,1.0000130263609808,6.713141884388801E-4,55105800
0.512,7.368181818181819,2309,-1.0000773046976663,0.9855167358072894,1.0742132420299455,1.3081591836605622E-4,false,1.0000773046976663,6.425836474890217E-4,90099900
0.512,7.969696969696971,2807,-0.9998291977179805,0.9880837502733791,1.0770112877979834,1.0736455754734031E-4,false,1.000040711131776,5.704419926252628E-4,110070500
0.512,8.571212121212122,1640,-0.9999029276817543,0.9850984931694625,1.0737573575547141,9.110496496889109E-5,false,1.0000220059877811,5.205866533626434E-4,65508300
