1.024,0.15,3,-7.573504841608773E-5,0.6735970083145204,0.7072768587302465,1.0000816722791286,false,7.573504841608773E-5,0.14998953032734447,168400
1.024,0.7515151515151516,20,-0.0032979019672255507,0.8075181639183578,0.8478940721142758,1.0023110539699274,false,0.0032979019672255507,0.7490415757764525,757600
1.024,1.353030303030303,4137,-0.9980703597815048,0.9966623211803585,1.0464954372393764,0.002935786963887743,false,0.9980703597815048,0.002648139150254298,159903300
1.024,1.9545454545454546,2067,-0.9992883813609772,0.9924320081719251,1.0420536085805214,0.0011290442201553619,false,0.9993364924011151,0.0014711788323236532,86639700
1.024,2.556060606060606,2064,-0.9996415049494755,0.9913778794778991,1.040946773451794,6.074874136364761E-4,false,0.9996415049494755,0.0010351830977825608,82954700
1.024,3.1575757575757577,1976,-0.9997147247398288,0.9921417873370039,1.041748876703854,3.9852769664960874E-4,false,0.9997837480661125,8.389209291088734E-4,84967300
1.024,3.7590909090909093,1915,-0.9997781525288874,0.9919811121233603,1.0415801677295282,2.7491041348581824E-4,false,0.999864523872491,6.889421574326415E-4,76895800
1.024,4.360606060606061,1793,-0.9998217784779168,0.9906579073543941,1.0401908027221138,1.9654511451638879E-4,false,0.9999077693696715,5.713705450284516E-4,74560600
1.024,4.962121212121213,2218,-0.9999442385585472,0.9900479941540159,1.0395503938617168,1.5321598387374458E-4,false,0.9999487418497315,5.068508557439531E-4,91242900
1.024,5.563636363636364,1997,-0.9999169062311273,0.9911090425001987,1.0406644946252086,1.2063744896706474E-4,false,0.9999582293275715,4.474552652596584E-4,82552200
1.024,6.165151515151516,1774,-0.9999642288813496,0.990290495906466,1.0398050207017893,1.0146948143407997E-4,false,0.9999894359063642,4.170498181366378E-4,72232000
1.024,6.7666666666666675,2776,-0.9999834272062122,0.9921217244387887,1.0417278106607282,8.25419350632961E-5,false,1.0000120974115405,3.723558403966469E-4,112245900
1.024,7.368181818181819,2702,-0.9998866977711182,0.9916906955093963,1.041275230284866,7.119786035969522E-5,false,1.0000214424162222,3.497325201305029E-4,109654900
