Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
2.5E-4,1.0128205128205128,3,3,1827,397400,235600.0,25204400,1.0830267267295,1.0816361196208961,1.0185470193845925
1.25E-4,1.0128205128205128,6995,3,1827,327887300,198300.0,25204400,0.9098415682322327,1.0816361196208961,1.0185470193845925
6.25E-5,1.0128205128205128,7585,3,1827,351321600,254600.0,25204400,0.8931444003516934,1.0816361196208961,1.0185470193845925
3.125E-5,1.0128205128205128,5486,3,1827,255797300,233300.0,25204400,0.9553221158552138,1.0816361196208961,1.0185470193845925
1.5625E-5,1.0128205128205128,5,3,1827,490300,190700.0,25204400,1.0677202219856432,1.0816361196208961,1.0185470193845925
1.024,1.5256410256410255,2416,2093,13031,107071200,9.11507E7,181071900,0.0028767557515454456,0.0028904806364500324,0.0029217796726884737
0.512,1.5256410256410255,2416,2093,13031,103929500,9.3068E7,181071900,0.0028767557515454456,0.0028904806364500324,0.0029217796726884737
0.256,1.5256410256410255,2416,2093,13031,105570600,9.20042E7,181071900,0.0028767557515454456,0.0028904806364500324,0.0029217796726884737
0.128,1.5256410256410255,2416,2093,13031,107604500,9.35687E7,181071900,0.0028767557515454456,0.0028904806364500324,0.0029217796726884737
0.064,1.5256410256410255,2416,2093,13031,103638700,9.36211E7,181071900,0.0028767557515454456,0.0028904806364500324,0.0029217796726884737
0.032,1.5256410256410255,2416,2093,13031,106100100,9.14516E7,181071900,0.0028767557515454456,0.0028904806364500324,0.0029217796726884737
0.016,1.5256410256410255,2132,2093,13031,97410500,9.53972E7,181071900,0.002889547206826437,0.0028904806364500324,0.0029217796726884737
0.008,1.5256410256410255,2114,2093,13031,96314600,9.54406E7,181071900,0.002891861074305613,0.0028904806364500324,0.0029217796726884737
0.004,1.5256410256410255,2131,2093,13031,98953400,9.40224E7,181071900,0.002876282873237157,0.0028904806364500324,0.0029217796726884737
0.002,1.5256410256410255,2340,2093,13031,109546200,9.90214E7,181071900,0.002889277266996726,0.0028904806364500324,0.0029217796726884737
0.001,1.5256410256410255,2038,2120,13031,95619900,1.005278E8,181071900,0.0028807554203211794,0.0028804957496829653,0.0029217796726884737
5.0E-4,1.5256410256410255,1983,2091,13031,92410600,9.64623E7,181071900,0.00288001685441841,0.0028834456197714964,0.0029217796726884737
2.5E-4,1.5256410256410255,2323,2125,13031,106624000,9.46616E7,181071900,0.00289893976427269,0.002889091306689018,0.0029217796726884737
1.25E-4,1.5256410256410255,2088,2151,13031,101324100,9.80087E7,181071900,0.0028873394059045765,0.002870485925683175,0.0029217796726884737
6.25E-5,1.5256410256410255,2240,2150,13031,102054900,9.77691E7,181071900,0.0028880022894496316,0.002878495900777267,0.0029217796726884737
3.125E-5,1.5256410256410255,2203,2264,13031,111074000,1.022139E8,181071900,0.002891005778207112,0.002867523626203572,0.0029217796726884737
1.5625E-5,1.5256410256410255,2237,2303,13031,111119500,1.058008E8,181071900,0.0028735861506805627,0.0028905949538283737,0.0029217796726884737
1.024,2.0384615384615383,1516,1267,9952,67251700,5.88754E7,140153700,0.0014037381260610937,0.0014183692295487438,0.0014258898536190223
0.512,2.0384615384615383,1516,1267,9952,68036100,5.77567E7,140153700,0.0014037381260610937,0.0014183692295487438,0.0014258898536190223
0.256,2.0384615384615383,1516,1267,9952,67271000,5.82528E7,140153700,0.0014037381260610937,0.0014183692295487438,0.0014258898536190223
0.128,2.0384615384615383,1516,1267,9952,69880400,5.66499E7,140153700,0.0014037381260610937,0.0014183692295487438,0.0014258898536190223
0.064,2.0384615384615383,1516,1267,9952,68683700,5.58217E7,140153700,0.0014037381260610937,0.0014183692295487438,0.0014258898536190223
0.032,2.0384615384615383,1509,1267,9952,68272700,5.75454E7,140153700,0.0014100555065975628,0.0014183692295487438,0.0014258898536190223
0.016,2.0384615384615383,1509,1267,9952,70065500,5.91519E7,140153700,0.0014100555065975628,0.0014183692295487438,0.0014258898536190223
0.008,2.0384615384615383,1756,1400,9952,78999900,6.59568E7,140153700,0.001404776963450094,0.0014123036196783678,0.0014258898536190223
0.004,2.0384615384615383,1681,1400,9952,79685600,6.59936E7,140153700,0.001414458428564247,0.0014123036196783678,0.0014258898536190223
0.002,2.0384615384615383,1509,1400,9952,71886300,6.73064E7,140153700,0.0014126474880529205,0.0014123036196783678,0.0014258898536190223
0.001,2.0384615384615383,1439,1400,9952,66994300,6.6015E7,140153700,0.00140792122362432,0.0014123036196783678,0.0014258898536190223
5.0E-4,2.0384615384615383,1495,1546,9952,73308000,7.23267E7,140153700,0.0014054609045860422,0.0014123753238552972,0.0014258898536190223
2.5E-4,2.0384615384615383,1468,1485,9952,71507100,6.8518E7,140153700,0.0014047953628978371,0.0014109223634843904,0.0014258898536190223
1.25E-4,2.0384615384615383,1700,1543,9952,81833600,7.05065E7,140153700,0.001392046920531409,0.001423222046137984,0.0014258898536190223
6.25E-5,2.0384615384615383,1671,1635,9952,80518300,7.33021E7,140153700,0.0014116754369016826,0.0014185112590074933,0.0014258898536190223
3.125E-5,2.0384615384615383,1593,1650,9952,85450000,7.75223E7,140153700,0.0014067526063329394,0.0014069015145390384,0.0014258898536190223
1.5625E-5,2.0384615384615383,1653,1666,9952,88100300,8.28751E7,140153700,0.0014045192766709569,0.0014083650391748526,0.0014258898536190223
1.024,2.551282051282051,1487,1383,9272,65965100,6.00487E7,131683000,8.519110965489185E-4,8.526998775358896E-4,8.590310893060726E-4
0.512,2.551282051282051,1487,1383,9272,68132800,6.10338E7,131683000,8.519110965489185E-4,8.526998775358896E-4,8.590310893060726E-4
0.256,2.551282051282051,1487,1383,9272,66890400,6.03414E7,131683000,8.519110965489185E-4,8.526998775358896E-4,8.590310893060726E-4
0.128,2.551282051282051,1487,1383,9272,66622500,6.07149E7,131683000,8.519110965489185E-4,8.526998775358896E-4,8.590310893060726E-4
0.064,2.551282051282051,1325,1383,9272,59450900,6.07328E7,131683000,8.517356564599066E-4,8.526998775358896E-4,8.590310893060726E-4
0.032,2.551282051282051,1325,1383,9272,58157500,6.10607E7,131683000,8.517356564599066E-4,8.526998775358896E-4,8.590310893060726E-4
0.016,2.551282051282051,1325,1383,9272,58512600,6.24656E7,131683000,8.517356564599066E-4,8.526998775358896E-4,8.590310893060726E-4
0.008,2.551282051282051,1520,1383,9272,67944400,6.12185E7,131683000,8.547345892282454E-4,8.526998775358896E-4,8.590310893060726E-4
0.004,2.551282051282051,1455,1383,9272,65213500,6.03056E7,131683000,8.471463877822716E-4,8.526998775358896E-4,8.590310893060726E-4
0.002,2.551282051282051,1316,1383,9272,59668800,6.2684E7,131683000,8.425206550192188E-4,8.526998775358896E-4,8.590310893060726E-4
0.001,2.551282051282051,1331,1391,9272,62385400,6.34859E7,131683000,8.387234074368477E-4,8.508811117746706E-4,8.590310893060726E-4
5.0E-4,2.551282051282051,1342,1320,9272,61341400,6.34895E7,131683000,8.527063313058525E-4,8.508716136457206E-4,8.590310893060726E-4
2.5E-4,2.551282051282051,1614,1324,9272,74874200,6.4259E7,131683000,8.427306130921464E-4,8.423076817097863E-4,8.590310893060726E-4
1.25E-4,2.551282051282051,1511,1318,9272,74077400,6.40118E7,131683000,8.387557207555352E-4,8.437999548225328E-4,8.590310893060726E-4
6.25E-5,2.551282051282051,1780,1369,9272,88074400,6.75889E7,131683000,8.438967010192533E-4,8.4666595466798E-4,8.590310893060726E-4
3.125E-5,2.551282051282051,1471,1475,9272,83571300,7.36932E7,131683000,8.436172195805947E-4,8.530680804199609E-4,8.590310893060726E-4
1.5625E-5,2.551282051282051,1510,1417,9272,91120200,7.70841E7,131683000,8.391744472421303E-4,8.481747204754919E-4,8.590310893060726E-4
1.024,3.064102564102564,1175,1231,9695,53876900,5.65114E7,137189800,5.764611358998195E-4,5.765357274563065E-4,5.871400438485219E-4
0.512,3.064102564102564,1175,1231,9695,54414000,5.68752E7,137189800,5.764611358998195E-4,5.765357274563065E-4,5.871400438485219E-4
0.256,3.064102564102564,1175,1231,9695,55163600,5.49107E7,137189800,5.764611358998195E-4,5.765357274563065E-4,5.871400438485219E-4
0.128,3.064102564102564,1175,1231,9695,53277100,5.73878E7,137189800,5.764611358998195E-4,5.765357274563065E-4,5.871400438485219E-4
0.064,3.064102564102564,1175,1231,9695,58901800,5.67121E7,137189800,5.764611358998195E-4,5.765357274563065E-4,5.871400438485219E-4
0.032,3.064102564102564,1175,1231,9695,53956700,5.48855E7,137189800,5.764611358998195E-4,5.765357274563065E-4,5.871400438485219E-4
0.016,3.064102564102564,1175,1231,9695,54879500,5.62636E7,137189800,5.764611358998195E-4,5.765357274563065E-4,5.871400438485219E-4
0.008,3.064102564102564,1342,1231,9695,60305700,5.81125E7,137189800,5.799237044665784E-4,5.765357274563065E-4,5.871400438485219E-4
0.004,3.064102564102564,1342,1231,9695,60506400,5.75453E7,137189800,5.799237044665784E-4,5.765357274563065E-4,5.871400438485219E-4
0.002,3.064102564102564,1342,1277,9695,60590900,5.62806E7,137189800,5.799237044665784E-4,5.824534668412706E-4,5.871400438485219E-4
0.001,3.064102564102564,1395,1277,9695,64419700,5.73463E7,137189800,5.8709823763059E-4,5.824534668412706E-4,5.871400438485219E-4
5.0E-4,3.064102564102564,1343,1287,9695,63517400,5.80087E7,137189800,5.832482273848694E-4,5.764312668448124E-4,5.871400438485219E-4
2.5E-4,3.064102564102564,1438,1346,9695,68223500,6.16543E7,137189800,5.718943769974505E-4,5.823923548305965E-4,5.871400438485219E-4
1.25E-4,3.064102564102564,1522,1495,9695,73290000,7.11996E7,137189800,5.712626802821807E-4,5.747550654061628E-4,5.871400438485219E-4
6.25E-5,3.064102564102564,1475,1581,9695,77076900,7.85143E7,137189800,5.767972988134362E-4,5.734499187595166E-4,5.871400438485219E-4
3.125E-5,3.064102564102564,1397,1580,9695,74739100,8.25837E7,137189800,5.72077895444778E-4,5.736725847053092E-4,5.871400438485219E-4
1.5625E-5,3.064102564102564,1524,1566,9695,93242900,8.1548E7,137189800,5.746855562208664E-4,5.695446223885625E-4,5.871400438485219E-4
1.024,3.5769230769230766,1270,1228,10101,60854200,5.74538E7,145166300,4.28985489176692E-4,4.332905730980441E-4,4.4106340880389894E-4
0.512,3.5769230769230766,1270,1228,10101,59104500,6.12884E7,145166300,4.28985489176692E-4,4.332905730980441E-4,4.4106340880389894E-4
0.256,3.5769230769230766,1270,1228,10101,59106400,5.8347E7,145166300,4.28985489176692E-4,4.332905730980441E-4,4.4106340880389894E-4
0.128,3.5769230769230766,1270,1228,10101,59353300,5.79201E7,145166300,4.28985489176692E-4,4.332905730980441E-4,4.4106340880389894E-4
0.064,3.5769230769230766,1270,1228,10101,62021000,5.5554E7,145166300,4.28985489176692E-4,4.332905730980441E-4,4.4106340880389894E-4
0.032,3.5769230769230766,1270,1228,10101,57528000,5.81629E7,145166300,4.28985489176692E-4,4.332905730980441E-4,4.4106340880389894E-4
0.016,3.5769230769230766,1369,1228,10101,61943500,5.78347E7,145166300,4.3762131075342214E-4,4.332905730980441E-4,4.4106340880389894E-4
0.008,3.5769230769230766,1369,1228,10101,62852900,5.54737E7,145166300,4.3762131075342214E-4,4.332905730980441E-4,4.4106340880389894E-4
0.004,3.5769230769230766,1455,1228,10101,68137700,5.61147E7,145166300,4.3753078208697005E-4,4.332905730980441E-4,4.4106340880389894E-4
0.002,3.5769230769230766,1501,1228,10101,70440200,5.58964E7,145166300,4.3265298580019707E-4,4.332905730980441E-4,4.4106340880389894E-4
0.001,3.5769230769230766,1590,1284,10101,72916900,5.70358E7,145166300,4.3620621054074604E-4,4.368827740037773E-4,4.4106340880389894E-4
5.0E-4,3.5769230769230766,1498,1368,10101,67109800,6.4885E7,145166300,4.330190001710088E-4,4.333674113308206E-4,4.4106340880389894E-4
2.5E-4,3.5769230769230766,1467,1351,10101,69789100,6.59003E7,145166300,4.300657656368667E-4,4.3293576139147305E-4,4.4106340880389894E-4
1.25E-4,3.5769230769230766,1149,1545,10101,58949400,7.37663E7,145166300,4.3176373580555705E-4,4.3335783350351154E-4,4.4106340880389894E-4
6.25E-5,3.5769230769230766,1545,1604,10101,82402300,8.35195E7,145166300,4.3133451129051537E-4,4.295860129506224E-4,4.4106340880389894E-4
3.125E-5,3.5769230769230766,1387,1649,10101,79894400,8.36759E7,145166300,4.306466544957699E-4,4.330671521250995E-4,4.4106340880389894E-4
1.5625E-5,3.5769230769230766,1473,1616,10101,90976600,8.4691E7,145166300,4.3150413639780894E-4,4.3078690470921277E-4,4.4106340880389894E-4
1.024,4.089743589743589,1427,1240,10706,66967900,5.75664E7,149473200,3.147127041742692E-4,3.131298527314641E-4,3.206261821837586E-4
0.512,4.089743589743589,1427,1240,10706,66307800,5.86798E7,149473200,3.147127041742692E-4,3.131298527314641E-4,3.206261821837586E-4
0.256,4.089743589743589,1427,1240,10706,66390000,5.85004E7,149473200,3.147127041742692E-4,3.131298527314641E-4,3.206261821837586E-4
0.128,4.089743589743589,1427,1240,10706,66902000,5.65029E7,149473200,3.147127041742692E-4,3.131298527314641E-4,3.206261821837586E-4
0.064,4.089743589743589,1427,1240,10706,69218200,5.77959E7,149473200,3.147127041742692E-4,3.131298527314641E-4,3.206261821837586E-4
0.032,4.089743589743589,1427,1240,10706,68429000,5.93792E7,149473200,3.147127041742692E-4,3.131298527314641E-4,3.206261821837586E-4
0.016,4.089743589743589,1511,1240,10706,71802900,6.16884E7,149473200,3.1302050102155476E-4,3.1312985273102E-4,3.206261821837586E-4
0.008,4.089743589743589,1511,1240,10706,68590100,5.92469E7,149473200,3.1302050102155476E-4,3.1312985273102E-4,3.206261821837586E-4
0.004,4.089743589743589,1511,1240,10706,68645100,6.02714E7,149473200,3.1302050102155476E-4,3.1312985273102E-4,3.206261821837586E-4
0.002,4.089743589743589,1511,1240,10706,67132900,5.71609E7,149473200,3.1302050102155476E-4,3.1312985273102E-4,3.206261821837586E-4
0.001,4.089743589743589,1602,1208,10706,71698400,5.44955E7,149473200,3.1262302265888664E-4,3.136392674057964E-4,3.206261821837586E-4
5.0E-4,4.089743589743589,1542,1357,10706,74577700,6.2435E7,149473200,3.1175749695944166E-4,3.139397965880031E-4,3.206261821837586E-4
2.5E-4,4.089743589743589,1596,1358,10706,79600100,6.24188E7,149473200,3.1395039225212695E-4,3.1344974348146426E-4,3.206261821837586E-4
1.25E-4,4.089743589743589,1364,1617,10706,64199500,7.53358E7,149473200,3.1299213913249524E-4,3.130563070714576E-4,3.206261821837586E-4
6.25E-5,4.089743589743589,1696,1599,10706,90438200,7.86029E7,149473200,3.145549644930634E-4,3.1059911466913004E-4,3.206261821837586E-4
3.125E-5,4.089743589743589,1725,1533,10706,101377500,7.74332E7,149473200,3.1201992258722555E-4,3.123866966605604E-4,3.206261821837586E-4
1.5625E-5,4.089743589743589,1734,1542,10706,105386800,8.38476E7,149473200,3.1273287701572006E-4,3.1232025604133185E-4,3.206261821837586E-4
1.024,4.602564102564102,1500,1228,11141,64110900,5.74622E7,157102700,2.4364144058697246E-4,2.4472439745615304E-4,2.4961202100914903E-4
0.512,4.602564102564102,1500,1228,11141,65248400,5.6816E7,157102700,2.4364144058697246E-4,2.4472439745615304E-4,2.4961202100914903E-4
0.256,4.602564102564102,1500,1228,11141,66142200,5.49038E7,157102700,2.4364144058697246E-4,2.4472439745615304E-4,2.4961202100914903E-4
0.128,4.602564102564102,1500,1228,11141,67041400,5.61178E7,157102700,2.4364144058697246E-4,2.4472439745615304E-4,2.4961202100914903E-4
0.064,4.602564102564102,1500,1228,11141,68232600,5.71868E7,157102700,2.4364144058697246E-4,2.4472439745615304E-4,2.4961202100914903E-4
0.032,4.602564102564102,1500,1228,11141,68975100,6.06574E7,157102700,2.4364144058697246E-4,2.4472439745615304E-4,2.4961202100914903E-4
0.016,4.602564102564102,1494,1228,11141,70016600,5.90908E7,157102700,2.4427668612581055E-4,2.4472439745615304E-4,2.4961202100914903E-4
0.008,4.602564102564102,1494,1228,11141,70414500,6.0137E7,157102700,2.4427668612581055E-4,2.4472439745615304E-4,2.4961202100914903E-4
0.004,4.602564102564102,1494,1228,11141,68939100,5.62323E7,157102700,2.4427668612581055E-4,2.4472439745615304E-4,2.4961202100914903E-4
0.002,4.602564102564102,1428,1456,11141,67040100,6.65576E7,157102700,2.4651722052215774E-4,2.4560899391068425E-4,2.4961202100914903E-4
0.001,4.602564102564102,1547,1243,11141,70749100,5.72245E7,157102700,2.4883512982720735E-4,2.4542283480455396E-4,2.4961202100914903E-4
5.0E-4,4.602564102564102,1601,1402,11141,73767400,6.48798E7,157102700,2.4826976910641285E-4,2.4876147720231945E-4,2.4961202100914903E-4
2.5E-4,4.602564102564102,1915,1577,11141,86333400,7.25296E7,157102700,2.458649953949177E-4,2.470872071870245E-4,2.4961202100914903E-4
1.25E-4,4.602564102564102,1520,1644,11141,71042300,7.46287E7,157102700,2.472555974865065E-4,2.445017570735786E-4,2.4961202100914903E-4
6.25E-5,4.602564102564102,2219,1719,11141,105750400,8.19257E7,157102700,2.466129650178228E-4,2.4559240650756653E-4,2.4961202100914903E-4
3.125E-5,4.602564102564102,2391,1730,11141,116547800,8.9347E7,157102700,2.4773530651356346E-4,2.458264892658546E-4,2.4961202100914903E-4
1.5625E-5,4.602564102564102,1510,1743,11141,89895000,9.25516E7,157102700,2.472602387757483E-4,2.458842190081745E-4,2.4961202100914903E-4
1.024,5.115384615384615,1435,1360,11932,66604000,6.04498E7,168164900,2.0787735285210385E-4,2.0886447447099332E-4,2.0937366942375135E-4
0.512,5.115384615384615,1435,1360,11932,66661200,6.25538E7,168164900,2.0787735285210385E-4,2.0886447447099332E-4,2.0937366942375135E-4
0.256,5.115384615384615,1435,1360,11932,79634400,6.53596E7,168164900,2.0787735285210385E-4,2.0886447447099332E-4,2.0937366942375135E-4
0.128,5.115384615384615,1435,1360,11932,64823000,6.32474E7,168164900,2.0787735285210385E-4,2.0886447447099332E-4,2.0937366942375135E-4
0.064,5.115384615384615,1435,1360,11932,64147100,6.26986E7,168164900,2.0787735285210385E-4,2.0886447447099332E-4,2.0937366942375135E-4
0.032,5.115384615384615,1435,1360,11932,66738000,6.37609E7,168164900,2.0787735285210385E-4,2.0886447447099332E-4,2.0937366942375135E-4
0.016,5.115384615384615,2000,1360,11932,88638100,6.27413E7,168164900,2.101103806977367E-4,2.0886447447099332E-4,2.0937366942375135E-4
0.008,5.115384615384615,1993,1360,11932,94004900,6.42735E7,168164900,2.1117698430639376E-4,2.0886447447099332E-4,2.0937366942375135E-4
0.004,5.115384615384615,1993,1512,11932,97800300,7.31479E7,168164900,2.1117698430639376E-4,2.0861583172893106E-4,2.0937366942375135E-4
0.002,5.115384615384615,1978,1512,11932,93539700,7.34438E7,168164900,2.108680951092845E-4,2.0861583172893106E-4,2.0937366942375135E-4
0.001,5.115384615384615,1467,1462,11932,71945100,7.00228E7,168164900,2.0747948035015895E-4,2.074894721723064E-4,2.0937366942375135E-4
5.0E-4,5.115384615384615,1525,1526,11932,72383500,7.40513E7,168164900,2.0631148661920395E-4,2.1054494372263477E-4,2.0937366942375135E-4
2.5E-4,5.115384615384615,1712,1682,11932,88409000,8.1796E7,168164900,2.0728784269508083E-4,2.0784612519075818E-4,2.0937366942375135E-4
1.25E-4,5.115384615384615,1869,1662,11932,98117100,7.93109E7,168164900,2.0731150113972863E-4,2.066985929506382E-4,2.0937366942375135E-4
6.25E-5,5.115384615384615,2041,1606,11932,107611400,7.78415E7,168164900,2.07969961165122E-4,2.0714911708774597E-4,2.0937366942375135E-4
3.125E-5,5.115384615384615,1744,1614,11932,101794600,8.02681E7,168164900,2.0800618699579054E-4,2.0660349542178658E-4,2.0937366942375135E-4
1.5625E-5,5.115384615384615,1896,1637,11932,110394100,8.55819E7,168164900,2.079292050858328E-4,2.0823438400274785E-4,2.0937366942375135E-4
1.024,5.628205128205128,1549,1180,22217,69108200,5.5151E7,303816000,1.6634985473051866E-4,1.677864918651073E-4,1.6716362242452654E-4
0.512,5.628205128205128,1549,1180,22217,67496300,5.38559E7,303816000,1.6634985473051866E-4,1.677864918651073E-4,1.6716362242452654E-4
0.256,5.628205128205128,1549,1180,22217,67635400,5.36478E7,303816000,1.6634985473051866E-4,1.677864918651073E-4,1.6716362242452654E-4
0.128,5.628205128205128,1549,1180,22217,68380100,5.19361E7,303816000,1.6634985473051866E-4,1.677864918651073E-4,1.6716362242452654E-4
0.064,5.628205128205128,1549,1180,22217,70648900,5.14685E7,303816000,1.6634985473051866E-4,1.677864918651073E-4,1.6716362242452654E-4
0.032,5.628205128205128,1549,1180,22217,69387300,5.40009E7,303816000,1.6634985473051866E-4,1.677864918651073E-4,1.6716362242452654E-4
0.016,5.628205128205128,1844,1180,22217,82426100,5.13292E7,303816000,1.6680891454845526E-4,1.677864918651073E-4,1.6716362242452654E-4
0.008,5.628205128205128,1822,1180,22217,80313800,5.32849E7,303816000,1.665995505819584E-4,1.677864918651073E-4,1.6716362242452654E-4
0.004,5.628205128205128,1822,1180,22217,82971700,5.36984E7,303816000,1.665995505819584E-4,1.677864918651073E-4,1.6716362242452654E-4
0.002,5.628205128205128,1672,1398,22217,76542300,6.63899E7,303816000,1.6654717471031866E-4,1.673916628667227E-4,1.6716362242452654E-4
0.001,5.628205128205128,1839,1255,22217,84318700,5.75185E7,303816000,1.669733636798787E-4,1.679074360809718E-4,1.6716362242452654E-4
5.0E-4,5.628205128205128,1913,1316,22217,88569100,6.40886E7,303816000,1.672586460941261E-4,1.6904079198021282E-4,1.6716362242452654E-4
2.5E-4,5.628205128205128,1779,1445,22217,84337900,6.74843E7,303816000,1.660439280514181E-4,1.667082131930897E-4,1.6716362242452654E-4
1.25E-4,5.628205128205128,1872,1694,22217,94208400,7.83789E7,303816000,1.6692998697642736E-4,1.6744850090966157E-4,1.6716362242452654E-4
6.25E-5,5.628205128205128,1669,1723,22217,92398900,8.16011E7,303816000,1.6522515847183783E-4,1.664472546127893E-4,1.6716362242452654E-4
3.125E-5,5.628205128205128,1747,1605,22217,96711300,7.99119E7,303816000,1.669130305831379E-4,1.6686928607145823E-4,1.6716362242452654E-4
1.5625E-5,5.628205128205128,1621,1597,22217,97725400,8.40047E7,303816000,1.6624645003771032E-4,1.6685242174985238E-4,1.6716362242452654E-4
1.024,6.1410256410256405,1549,1533,14097,70865700,6.93211E7,193330300,1.4352014401608493E-4,1.4367505127310665E-4,1.444998747555104E-4
0.512,6.1410256410256405,1549,1533,14097,69776100,6.81145E7,193330300,1.4352014401608493E-4,1.4367505127310665E-4,1.444998747555104E-4
0.256,6.1410256410256405,1549,1533,14097,70353400,6.83616E7,193330300,1.4352014401608493E-4,1.4367505127310665E-4,1.444998747555104E-4
0.128,6.1410256410256405,1549,1533,14097,69236700,6.80955E7,193330300,1.4352014401608493E-4,1.4367505127310665E-4,1.444998747555104E-4
0.064,6.1410256410256405,1549,1533,14097,69620100,6.69567E7,193330300,1.4352014401608493E-4,1.4367505127310665E-4,1.444998747555104E-4
0.032,6.1410256410256405,1549,1533,14097,68727800,6.88085E7,193330300,1.4352014401608493E-4,1.4367505127310665E-4,1.444998747555104E-4
0.016,6.1410256410256405,1414,1533,14097,61957600,6.90476E7,193330300,1.433971606112916E-4,1.4367505127310665E-4,1.444998747555104E-4
0.008,6.1410256410256405,1414,1533,14097,61962400,6.80063E7,193330300,1.433971606112916E-4,1.4367505127310665E-4,1.444998747555104E-4
0.004,6.1410256410256405,1670,1533,14097,73116300,7.14572E7,193330300,1.449798783665912E-4,1.4367505127310665E-4,1.444998747555104E-4
0.002,6.1410256410256405,1795,1533,14097,79479200,6.99908E7,193330300,1.4660385019182876E-4,1.4367505127310665E-4,1.444998747555104E-4
0.001,6.1410256410256405,2072,1398,14097,92706000,6.59838E7,193330300,1.443375030264482E-4,1.4386598499704917E-4,1.444998747555104E-4
5.0E-4,6.1410256410256405,1694,1428,14097,77947500,6.84066E7,193330300,1.4312532890714547E-4,1.4390888135218383E-4,1.444998747555104E-4
2.5E-4,6.1410256410256405,1673,1639,14097,81369600,7.73036E7,193330300,1.4265607320884666E-4,1.431458301904831E-4,1.444998747555104E-4
1.25E-4,6.1410256410256405,1885,1854,14097,95935200,8.8247E7,193330300,1.4358048798257528E-4,1.4302645053587693E-4,1.444998747555104E-4
6.25E-5,6.1410256410256405,1743,1833,14097,95120500,8.75638E7,193330300,1.4249689761958173E-4,1.4290601408561976E-4,1.444998747555104E-4
