Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
0.001,1.5256410256410255,1663,1642,9991,77742700,8.81238E7,175691100,0.003688280909186825,0.0037347710219807206,0.0037780113224488154
5.0E-4,1.5256410256410255,1805,1642,9991,87102800,7.89777E7,175691100,0.003730052806970696,0.0037347710219807206,0.0037780113224488154
2.5E-4,1.5256410256410255,1680,1661,9991,102230500,9.20963E7,175691100,0.003748569170724636,0.0037216724415902736,0.0037780113224488154
1.25E-4,1.5256410256410255,1820,1667,9991,99431400,8.43325E7,175691100,0.00373095547344493,0.003706466526047336,0.0037780113224488154
6.25E-5,1.5256410256410255,1868,1719,9991,102748700,9.34961E7,175691100,0.003722299766354631,0.0037295587946432063,0.0037780113224488154
3.125E-5,1.5256410256410255,1903,1768,9991,105409400,9.27364E7,175691100,0.00373411781803612,0.003730507852282239,0.0037780113224488154
1.5625E-5,1.5256410256410255,1903,1820,9991,120580600,1.106872E8,175691100,0.003753056607907479,0.0037446552443513026,0.0037780113224488154
1.024,2.0384615384615383,993,1137,7609,47326600,5.30504E7,134464100,0.001806488071212753,0.0018330786690179401,0.0018387498610953346
0.512,2.0384615384615383,993,1137,7609,47202200,6.26348E7,134464100,0.001806488071212753,0.0018330786690179401,0.0018387498610953346
0.256,2.0384615384615383,993,1137,7609,50916300,5.25102E7,134464100,0.001806488071212753,0.0018330786690179401,0.0018387498610953346
0.128,2.0384615384615383,993,1137,7609,46712200,6.42553E7,134464100,0.001806488071212753,0.0018330786690179401,0.0018387498610953346
0.064,2.0384615384615383,1250,1137,7609,62894000,6.52984E7,134464100,0.001824365211810064,0.0018330786690179401,0.0018387498610953346
0.032,2.0384615384615383,1250,1137,7609,62845200,5.48566E7,134464100,0.001824365211810064,0.0018330786690179401,0.0018387498610953346
0.016,2.0384615384615383,1250,1137,7609,58057200,5.85582E7,134464100,0.001824365211810064,0.0018330786690179401,0.0018387498610953346
0.008,2.0384615384615383,1250,1137,7609,64469700,5.39787E7,134464100,0.001824365211810064,0.0018330786690179401,0.0018387498610953346
0.004,2.0384615384615383,1274,1137,7609,57441700,5.82104E7,134464100,0.0018008585910660457,0.0018330786690179401,0.0018387498610953346
0.002,2.0384615384615383,1276,1137,7609,67983500,5.6041E7,134464100,0.0018208792358762604,0.0018330786690179401,0.0018387498610953346
0.001,2.0384615384615383,1214,1137,7609,59370100,5.28153E7,134464100,0.0018222535914461657,0.0018330786690179401,0.0018387498610953346
5.0E-4,2.0384615384615383,1196,1153,7609,54593400,5.82807E7,134464100,0.001824711269214352,0.0018164638074837924,0.0018387498610953346
2.5E-4,2.0384615384615383,1366,1240,7609,71143100,6.34246E7,134464100,0.001827076492849744,0.001814834472301352,0.0018387498610953346
1.25E-4,2.0384615384615383,1287,1319,7609,67948400,6.3593E7,134464100,0.0018187995764118448,0.0018031681877404004,0.0018387498610953346
6.25E-5,2.0384615384615383,1315,1378,7609,65539100,6.40386E7,134464100,0.0018217655477946737,0.0018183462079920387,0.0018387498610953346
3.125E-5,2.0384615384615383,1383,1359,7609,76824800,7.40025E7,134464100,0.0018048870370890313,0.001813678085899828,0.0018387498610953346
1.5625E-5,2.0384615384615383,1261,1387,7609,84308300,8.32954E7,134464100,0.001837134157830378,0.001817057793752186,0.0018387498610953346
1.024,2.551282051282051,977,1083,7223,53660900,6.1692E7,114293800,0.0011000677837955664,0.001100465350615365,0.0011176164125902277
0.512,2.551282051282051,977,1083,7223,56063000,1.066022E8,114293800,0.0011000677837955664,0.001100465350615365,0.0011176164125902277
0.256,2.551282051282051,977,1083,7223,57928000,6.03058E7,114293800,0.0011000677837955664,0.001100465350615365,0.0011176164125902277
0.128,2.551282051282051,977,1083,7223,50368400,6.68526E7,114293800,0.0011000677837955664,0.001100465350615365,0.0011176164125902277
0.064,2.551282051282051,1059,1083,7223,64546400,5.45995E7,114293800,0.0011039255593821018,0.001100465350615365,0.0011176164125902277
0.032,2.551282051282051,1032,1083,7223,51256900,5.27814E7,114293800,0.0010903333632208412,0.001100465350615365,0.0011176164125902277
0.016,2.551282051282051,1032,1083,7223,47914700,4.83582E7,114293800,0.0010903333632208412,0.001100465350615365,0.0011176164125902277
0.008,2.551282051282051,1032,1083,7223,49109800,5.08788E7,114293800,0.0010903333632208412,0.001100465350615365,0.0011176164125902277
0.004,2.551282051282051,1154,1083,7223,52573400,5.26693E7,114293800,0.0011092681640388902,0.001100465350615365,0.0011176164125902277
0.002,2.551282051282051,1171,1083,7223,52416500,5.12498E7,114293800,0.0011009836657336347,0.001100465350615365,0.0011176164125902277
0.001,2.551282051282051,990,1083,7223,46428200,5.0433E7,114293800,0.0010890119224189476,0.001100465350615365,0.0011176164125902277
5.0E-4,2.551282051282051,1073,1063,7223,49164700,5.1007E7,114293800,0.0010922806822201148,0.001088756558589199,0.0011176164125902277
2.5E-4,2.551282051282051,1210,1135,7223,56445700,5.17568E7,114293800,0.0010983777796454985,0.0011108205105357927,0.0011176164125902277
1.25E-4,2.551282051282051,1321,1188,7223,65770200,5.45537E7,114293800,0.0011005189767413492,0.001092878132120001,0.0011176164125902277
6.25E-5,2.551282051282051,1206,1256,7223,66735800,6.01751E7,114293800,0.0010788334135323208,0.001087616863061469,0.0011176164125902277
3.125E-5,2.551282051282051,1158,1266,7223,66365600,6.28251E7,114293800,0.0010861555983394666,0.001103787166586212,0.0011176164125902277
1.5625E-5,2.551282051282051,1174,1215,7223,76687400,6.59576E7,114293800,0.0010950301936895057,0.0010755461235718577,0.0011176164125902277
1.024,3.064102564102564,1035,1024,7373,46904300,4.6306E7,105734800,7.418563256066379E-4,7.509396089083742E-4,7.606466855365479E-4
0.512,3.064102564102564,1035,1024,7373,48534300,4.56477E7,105734800,7.418563256066379E-4,7.509396089083742E-4,7.606466855365479E-4
0.256,3.064102564102564,1035,1024,7373,46997600,4.74999E7,105734800,7.418563256066379E-4,7.509396089083742E-4,7.606466855365479E-4
0.128,3.064102564102564,1035,1024,7373,46805700,4.50455E7,105734800,7.418563256066379E-4,7.509396089083742E-4,7.606466855365479E-4
0.064,3.064102564102564,1244,1024,7373,56186300,4.98525E7,105734800,7.463717160910432E-4,7.509396089083742E-4,7.606466855365479E-4
0.032,3.064102564102564,1244,1024,7373,56011900,5.14566E7,105734800,7.463717160910432E-4,7.509396089083742E-4,7.606466855365479E-4
0.016,3.064102564102564,1244,1024,7373,56817000,4.82746E7,105734800,7.463717160910432E-4,7.509396089083742E-4,7.606466855365479E-4
0.008,3.064102564102564,1417,1024,7373,66708800,4.7722E7,105734800,7.522661909376005E-4,7.509396089083742E-4,7.606466855365479E-4
0.004,3.064102564102564,1070,1024,7373,51804400,5.55556E7,105734800,7.372093255392231E-4,7.509396089083742E-4,7.606466855365479E-4
0.002,3.064102564102564,1003,1024,7373,49575500,5.0376E7,105734800,7.505887829112323E-4,7.509396089083742E-4,7.606466855365479E-4
0.001,3.064102564102564,1484,1012,7373,77523900,5.83504E7,105734800,7.513018070807176E-4,7.399954231688266E-4,7.606466855365479E-4
5.0E-4,3.064102564102564,1072,1015,7373,61241900,5.89544E7,105734800,7.449502103963335E-4,7.495957596468372E-4,7.606466855365479E-4
2.5E-4,3.064102564102564,1126,1108,7373,60327000,6.23407E7,105734800,7.390644485797404E-4,7.427093390919293E-4,7.606466855365479E-4
1.25E-4,3.064102564102564,1193,1198,7373,75607500,6.78217E7,105734800,7.362533215996558E-4,7.367943065486049E-4,7.606466855365479E-4
6.25E-5,3.064102564102564,1202,1211,7373,68567700,5.68396E7,105734800,7.388473489978731E-4,7.332181423881368E-4,7.606466855365479E-4
3.125E-5,3.064102564102564,1161,1226,7373,65384700,6.38977E7,105734800,7.346320859147326E-4,7.319404530754525E-4,7.606466855365479E-4
1.5625E-5,3.064102564102564,1187,1224,7373,75978200,6.73666E7,105734800,7.384823349294578E-4,7.378056125706411E-4,7.606466855365479E-4
1.024,3.5769230769230766,952,1135,7674,54464700,5.39641E7,108741100,5.731932111023852E-4,5.626684418682526E-4,5.642126373039957E-4
0.512,3.5769230769230766,952,1135,7674,43945400,5.03102E7,108741100,5.731932111023852E-4,5.626684418682526E-4,5.642126373039957E-4
0.256,3.5769230769230766,952,1135,7674,43155500,5.07183E7,108741100,5.731932111023852E-4,5.626684418682526E-4,5.642126373039957E-4
0.128,3.5769230769230766,952,1135,7674,44388100,4.92496E7,108741100,5.731932111023852E-4,5.626684418682526E-4,5.642126373039957E-4
0.064,3.5769230769230766,929,1135,7674,42021500,5.23304E7,108741100,5.511994501584683E-4,5.626684418682526E-4,5.642126373039957E-4
0.032,3.5769230769230766,968,1135,7674,46801800,5.16238E7,108741100,5.75888312640993E-4,5.626684418682526E-4,5.642126373039957E-4
0.016,3.5769230769230766,968,1135,7674,45928500,4.92874E7,108741100,5.75888312640993E-4,5.626684418682526E-4,5.642126373039957E-4
0.008,3.5769230769230766,1039,1135,7674,47737400,5.26059E7,108741100,5.486739551122666E-4,5.626684418682526E-4,5.642126373039957E-4
0.004,3.5769230769230766,1033,1135,7674,47417000,4.97236E7,108741100,5.56545845969425E-4,5.626684418682526E-4,5.642126373039957E-4
0.002,3.5769230769230766,1053,1135,7674,49819400,4.90646E7,108741100,5.563436003336308E-4,5.626684418682526E-4,5.642126373039957E-4
0.001,3.5769230769230766,941,928,7674,41221200,4.40579E7,108741100,5.583068030670102E-4,5.565104433233881E-4,5.642126373039957E-4
5.0E-4,3.5769230769230766,1050,918,7674,49486600,4.47468E7,108741100,5.559802256052127E-4,5.52365131454069E-4,5.642126373039957E-4
2.5E-4,3.5769230769230766,1074,1106,7674,54095700,5.1944E7,108741100,5.580276345155122E-4,5.605652031156483E-4,5.642126373039957E-4
1.25E-4,3.5769230769230766,1328,1135,7674,67824000,5.57269E7,108741100,5.536314034438883E-4,5.550201160177126E-4,5.642126373039957E-4
6.25E-5,3.5769230769230766,1259,1136,7674,68719400,6.59722E7,108741100,5.544684561742397E-4,5.515522947814322E-4,5.642126373039957E-4
3.125E-5,3.5769230769230766,1182,1164,7674,78818500,7.39331E7,108741100,5.568338085535363E-4,5.555705325029914E-4,5.642126373039957E-4
1.5625E-5,3.5769230769230766,1193,1147,7674,94588600,6.95095E7,108741100,5.5290430264332E-4,5.530780560948356E-4,5.642126373039957E-4
1.024,4.089743589743589,1328,1089,8157,64878700,5.06068E7,141346100,4.079231431161068E-4,4.07002809528767E-4,4.121939446762868E-4
0.512,4.089743589743589,1328,1089,8157,67160800,5.57286E7,141346100,4.079231431161068E-4,4.07002809528767E-4,4.121939446762868E-4
0.256,4.089743589743589,1328,1089,8157,65121000,5.23247E7,141346100,4.079231431161068E-4,4.07002809528767E-4,4.121939446762868E-4
0.128,4.089743589743589,1328,1089,8157,64813800,5.23359E7,141346100,4.079231431161068E-4,4.07002809528767E-4,4.121939446762868E-4
0.064,4.089743589743589,645,1089,8157,35278000,5.02869E7,141346100,3.9958856322663827E-4,4.07002809528767E-4,4.121939446762868E-4
0.032,4.089743589743589,960,1089,8157,45686700,4.7522E7,141346100,3.9976652035256244E-4,4.07002809528767E-4,4.121939446762868E-4
0.016,4.089743589743589,1045,1089,8157,52155500,4.81022E7,141346100,4.0652743863034413E-4,4.07002809528767E-4,4.121939446762868E-4
0.008,4.089743589743589,946,1089,8157,45176100,5.27156E7,141346100,4.0133690744859063E-4,4.07002809528767E-4,4.121939446762868E-4
0.004,4.089743589743589,1130,1089,8157,56481400,5.67521E7,141346100,4.012753870590302E-4,4.07002809528767E-4,4.121939446762868E-4
0.002,4.089743589743589,1093,1089,8157,53228200,4.87566E7,141346100,4.073336655160409E-4,4.07002809528767E-4,4.121939446762868E-4
0.001,4.089743589743589,1036,986,8157,59548300,5.58523E7,141346100,4.002702304879424E-4,4.0589737735674536E-4,4.121939446762868E-4
5.0E-4,4.089743589743589,1159,973,8157,60473100,4.64659E7,141346100,3.9968248634514314E-4,4.027205257538524E-4,4.121939446762868E-4
2.5E-4,4.089743589743589,1241,1128,8157,62412900,5.32131E7,141346100,4.042192282357471E-4,4.028561519590079E-4,4.121939446762868E-4
1.25E-4,4.089743589743589,1364,1241,8157,69696000,7.12443E7,141346100,4.0090002070469755E-4,4.043547526711988E-4,4.121939446762868E-4
6.25E-5,4.089743589743589,1286,1166,8157,82944600,6.12036E7,141346100,4.0381528763933083E-4,4.014038823482169E-4,4.121939446762868E-4
3.125E-5,4.089743589743589,1229,1201,8157,67267000,7.04202E7,141346100,4.077587677902006E-4,4.0066898116719596E-4,4.121939446762868E-4
1.5625E-5,4.089743589743589,1290,1199,8157,90271300,7.69928E7,141346100,4.0247986747798947E-4,4.02121752548279E-4,4.121939446762868E-4
1.024,4.602564102564102,1386,1080,8667,82145300,5.527E7,127341000,3.3924158195552945E-4,3.3841130782141793E-4,3.42116996001951E-4
0.512,4.602564102564102,1386,1080,8667,62693900,5.25627E7,127341000,3.3924158195552945E-4,3.3841130782141793E-4,3.42116996001951E-4
0.256,4.602564102564102,1386,1080,8667,76848900,6.20879E7,127341000,3.3924158195552945E-4,3.3841130782141793E-4,3.42116996001951E-4
0.128,4.602564102564102,1386,1080,8667,73784800,6.13629E7,127341000,3.3924158195552945E-4,3.3841130782141793E-4,3.42116996001951E-4
0.064,4.602564102564102,1070,1080,8667,60457600,5.77625E7,127341000,3.332691945074906E-4,3.3841130782141793E-4,3.42116996001951E-4
0.032,4.602564102564102,1070,1080,8667,79356400,8.29308E7,127341000,3.332691945074906E-4,3.3841130782141793E-4,3.42116996001951E-4
0.016,4.602564102564102,1070,1080,8667,56797500,5.12714E7,127341000,3.332691945074906E-4,3.3841130782141793E-4,3.42116996001951E-4
0.008,4.602564102564102,1362,1080,8667,70515000,6.56643E7,127341000,3.3913824411890836E-4,3.3841130782141793E-4,3.42116996001951E-4
0.004,4.602564102564102,1139,1080,8667,68869100,5.91686E7,127341000,3.3399785941323756E-4,3.3841130782141793E-4,3.42116996001951E-4
0.002,4.602564102564102,1223,979,8667,62495100,5.75036E7,127341000,3.3661379552951676E-4,3.3699499562300783E-4,3.42116996001951E-4
0.001,4.602564102564102,1334,1085,8667,101080000,5.2285E7,127341000,3.3853627000257625E-4,3.3540914169316594E-4,3.42116996001951E-4
5.0E-4,4.602564102564102,1179,1014,8667,56353600,4.67054E7,127341000,3.3479780912415436E-4,3.354407480858912E-4,3.42116996001951E-4
2.5E-4,4.602564102564102,1399,1253,8667,70717700,5.79202E7,127341000,3.3626002974174174E-4,3.37184796276202E-4,3.42116996001951E-4
1.25E-4,4.602564102564102,1334,1298,8667,70441100,6.21788E7,127341000,3.3549254089249025E-4,3.3419578425586405E-4,3.42116996001951E-4
6.25E-5,4.602564102564102,1317,1379,8667,67790500,8.45486E7,127341000,3.4177239458443864E-4,3.360661444135049E-4,3.42116996001951E-4
3.125E-5,4.602564102564102,1351,1408,8667,86572800,7.81837E7,127341000,3.377280123399995E-4,3.369114285789454E-4,3.42116996001951E-4
1.5625E-5,4.602564102564102,1404,1422,8667,103221400,7.88818E7,127341000,3.350493517206843E-4,3.362141599464463E-4,3.42116996001951E-4
1.024,5.115384615384615,2036,972,9779,112230100,5.11631E7,146086100,2.7215835028859825E-4,2.6449434795638993E-4,2.647743385645329E-4
0.512,5.115384615384615,2036,972,9779,90427000,4.61897E7,146086100,2.7215835028859825E-4,2.6449434795638993E-4,2.647743385645329E-4
0.256,5.115384615384615,2036,972,9779,88361800,4.5147E7,146086100,2.7215835028859825E-4,2.6449434795638993E-4,2.647743385645329E-4
0.128,5.115384615384615,2036,972,9779,90104100,4.59181E7,146086100,2.7215835028859825E-4,2.6449434795638993E-4,2.647743385645329E-4
0.064,5.115384615384615,923,972,9779,44047700,4.33319E7,146086100,2.641778837426667E-4,2.6449434795638993E-4,2.647743385645329E-4
0.032,5.115384615384615,1075,972,9779,49325600,4.70317E7,146086100,2.6979516272607196E-4,2.6449434795638993E-4,2.647743385645329E-4
0.016,5.115384615384615,1028,972,9779,50112500,4.3913E7,146086100,2.676069838626338E-4,2.6449434795638993E-4,2.647743385645329E-4
0.008,5.115384615384615,665,972,9779,35524700,4.79736E7,146086100,2.6395788542910026E-4,2.6449434795638993E-4,2.647743385645329E-4
0.004,5.115384615384615,1214,972,9779,57852200,4.80666E7,146086100,2.680971812258903E-4,2.6449434795638993E-4,2.647743385645329E-4
0.002,5.115384615384615,1283,972,9779,59715500,4.56834E7,146086100,2.7021448996589204E-4,2.6449434795638993E-4,2.647743385645329E-4
0.001,5.115384615384615,1214,1025,9779,64039300,4.9857E7,146086100,2.6460930449412334E-4,2.680845116191932E-4,2.647743385645329E-4
5.0E-4,5.115384615384615,1299,1036,9779,65281600,5.01366E7,146086100,2.6702177685333783E-4,2.688948161244653E-4,2.647743385645329E-4
2.5E-4,5.115384615384615,1343,1157,9779,72634800,5.70508E7,146086100,2.6673563052714844E-4,2.676422765531816E-4,2.647743385645329E-4
1.25E-4,5.115384615384615,1460,1087,9779,81551400,5.19528E7,146086100,2.6989963697710007E-4,2.6395481088437034E-4,2.647743385645329E-4
6.25E-5,5.115384615384615,1536,1093,9779,95110500,5.99635E7,146086100,2.672397258022263E-4,2.664900553372984E-4,2.647743385645329E-4
3.125E-5,5.115384615384615,1290,1180,9779,81689100,6.34702E7,146086100,2.643461507870759E-4,2.656622389487495E-4,2.647743385645329E-4
1.5625E-5,5.115384615384615,1349,1180,9779,101995900,6.94618E7,146086100,2.665138404975842E-4,2.656622389487495E-4,2.647743385645329E-4
1.024,5.628205128205128,1212,1869,10100,65523200,8.32841E7,164127600,2.158850699779391E-4,2.171608207335307E-4,2.1957544675965668E-4
0.512,5.628205128205128,1212,1869,10100,55875900,9.23897E7,164127600,2.158850699779391E-4,2.171608207335307E-4,2.1957544675965668E-4
0.256,5.628205128205128,1212,1869,10100,64248400,8.98606E7,164127600,2.158850699779391E-4,2.171608207335307E-4,2.1957544675965668E-4
0.128,5.628205128205128,1212,1869,10100,54417700,8.34917E7,164127600,2.158850699779391E-4,2.171608207335307E-4,2.1957544675965668E-4
0.064,5.628205128205128,2250,1869,10100,101215900,8.21239E7,164127600,2.182436152656786E-4,2.171608207335307E-4,2.1957544675965668E-4
0.032,5.628205128205128,2250,1869,10100,100733400,8.26061E7,164127600,2.182436152656786E-4,2.171608207335307E-4,2.1957544675965668E-4
0.016,5.628205128205128,2250,1869,10100,97874600,8.51425E7,164127600,2.182436152656786E-4,2.171608207335307E-4,2.1957544675965668E-4
0.008,5.628205128205128,1134,1869,10100,59019800,8.45182E7,164127600,2.1270013622110007E-4,2.171608207335307E-4,2.1957544675965668E-4
0.004,5.628205128205128,1134,1869,10100,55455800,8.15945E7,164127600,2.1270013622110007E-4,2.171608207335307E-4,2.1957544675965668E-4
0.002,5.628205128205128,1324,1194,10100,64472600,5.3159E7,164127600,2.1520827898202644E-4,2.136959847733877E-4,2.1957544675965668E-4
0.001,5.628205128205128,1298,1275,10100,64335900,6.01963E7,164127600,2.1575019706077114E-4,2.1359364531237102E-4,2.1957544675965668E-4
5.0E-4,5.628205128205128,1203,1466,10100,60867900,7.19683E7,164127600,2.1513279579055133E-4,2.1531835334120952E-4,2.1957544675965668E-4
2.5E-4,5.628205128205128,1444,1477,10100,68358300,7.30816E7,164127600,2.1775410479496493E-4,2.164190254525522E-4,2.1957544675965668E-4
1.25E-4,5.628205128205128,1450,1512,10100,74794300,7.67603E7,164127600,2.162472130295967E-4,2.182502924695795E-4,2.1957544675965668E-4
6.25E-5,5.628205128205128,1381,1462,10100,78458800,7.68679E7,164127600,2.155225274010908E-4,2.1685458641507172E-4,2.1957544675965668E-4
3.125E-5,5.628205128205128,1224,1137,10100,78298500,6.75701E7,164127600,2.1257285856557395E-4,2.172238996780429E-4,2.1957544675965668E-4
1.5625E-5,5.628205128205128,3015,1148,10100,164466800,6.30449E7,164127600,2.1877766315614444E-4,2.1347367205981627E-4,2.1957544675965668E-4
1.024,6.1410256410256405,1171,1061,11214,56443700,4.82456E7,159456300,1.8469250216468502E-4,1.8732360048290264E-4,1.8656953919859998E-4
0.512,6.1410256410256405,1171,1061,11214,55303600,5.67283E7,159456300,1.8469250216468502E-4,1.8732360048290264E-4,1.8656953919859998E-4
0.256,6.1410256410256405,1171,1061,11214,66494700,5.03248E7,159456300,1.8469250216468502E-4,1.8732360048290264E-4,1.8656953919859998E-4
0.128,6.1410256410256405,1171,1061,11214,54934200,5.03581E7,159456300,1.8469250216468502E-4,1.8732360048290264E-4,1.8656953919859998E-4
0.064,6.1410256410256405,1669,1061,11214,89599100,5.48443E7,159456300,1.866215600664356E-4,1.8732360048290264E-4,1.8656953919859998E-4
0.032,6.1410256410256405,1669,1061,11214,76374300,5.11547E7,159456300,1.866215600664356E-4,1.8732360048290264E-4,1.8656953919859998E-4
0.016,6.1410256410256405,1669,1061,11214,88571900,5.55848E7,159456300,1.866215600664356E-4,1.8732360048290264E-4,1.8656953919859998E-4
0.008,6.1410256410256405,1156,1061,11214,55197700,4.77692E7,159456300,1.8487738311978585E-4,1.8732360048290264E-4,1.8656953919859998E-4
0.004,6.1410256410256405,1156,1083,11214,58358500,6.38764E7,159456300,1.8487738311978585E-4,1.862608769441776E-4,1.8656953919859998E-4
0.002,6.1410256410256405,1604,999,11214,74068300,4.8925E7,159456300,1.8570416884289287E-4,1.8497715548426719E-4,1.8656953919859998E-4
0.001,6.1410256410256405,1280,1196,11214,66546800,6.35214E7,159456300,1.8607267981274322E-4,1.850358780682848E-4,1.8656953919859998E-4
5.0E-4,6.1410256410256405,1329,1225,11214,64238900,5.51035E7,159456300,1.845914443895369E-4,1.8399862128593014E-4,1.8656953919859998E-4
2.5E-4,6.1410256410256405,1331,1271,11214,67223200,5.75256E7,159456300,1.8266902738450774E-4,1.8438103990614518E-4,1.8656953919859998E-4
1.25E-4,6.1410256410256405,1510,1264,11214,91821200,6.61203E7,159456300,1.852146400639354E-4,1.8510761925871755E-4,1.8656953919859998E-4
6.25E-5,6.1410256410256405,1139,1098,11214,70560700,6.18106E7,159456300,1.8642611083119487E-4,1.8451678398745397E-4,1.8656953919859998E-4
3.125E-5,6.1410256410256405,1285,1748,11214,86553000,1.072792E8,159456300,1.8424037197395382E-4,1.846922464278089E-4,1.8656953919859998E-4
1.5625E-5,6.1410256410256405,1420,1753,11214,110567500,1.094986E8,159456300,1.8385837717938003E-4,1.864018924838673E-4,1.8656953919859998E-4
1.024,6.653846153846153,1063,1290,12056,58902500,7.04069E7,190127500,1.504786831366678E-4,1.5342099244453067E-4,1.5311535112072505E-4
