1.024,0.15,2,-1.1167650832569379E-4,0.6736169138280885,0.7275062669343356,1.0001116765083258,false,1.1167650832569379E-4,0.14998324852375114,151900
1.024,0.7515151515151516,17,-0.005199317794976885,0.8038487721219738,0.8681566738917318,1.0036472177237232,false,0.005199317794976885,0.7476202513056561,665400
1.024,1.353030303030303,2669,-0.9968733614645643,0.9943090056654703,1.073853726118708,0.004712111013408182,false,0.9968888730921841,0.004250419328256067,131663900
1.024,1.9545454545454546,1461,-0.998887069393484,0.9944477511888833,1.074003571283994,0.0018190308040408887,false,0.998887069393484,0.002370252259810855,86562700
1.024,2.556060606060606,1247,-0.9994074454059274,0.9914167017586125,1.0707300378993017,9.667705547296013E-4,false,0.9994412771380902,0.0016474160866957954,80948800
1.024,3.1575757575757577,1504,-0.9996435501280212,0.9940328253086933,1.073555451333389,6.441189916890355E-4,false,0.9996435501280212,0.0013559030087676263,111114900
1.024,3.7590909090909093,1192,-0.9996283550493299,0.9859892644569626,1.0648684056135196,4.4956767756887395E-4,false,0.9998306257528659,0.0011266438465135113,81764100
1.024,4.360606060606061,1362,-0.9996491723818595,0.9876618029615108,1.0666747471984317,3.1675488222748793E-4,false,0.999929315043743,9.20828839445162E-4,84943100
1.024,4.962121212121213,1387,-0.9997613944215503,0.9877382015721595,1.0667572576979323,2.452042331766435E-4,false,0.9999383697879219,8.111554178318259E-4,104186800
1.024,5.563636363636364,2497,-0.9998803036466574,0.9943343889754029,1.0738811400934352,1.9571862296730025E-4,false,0.9999273226641832,7.259381651878046E-4,108617000
1.024,6.165151515151516,1579,-0.9998235451274954,0.9845262248583224,1.0632883228469883,1.622748819011255E-4,false,0.9999720635402065,6.669661560158381E-4,67591300
1.024,6.7666666666666675,1566,-0.999805506291466,0.9862039254644535,1.0651002395016098,1.3560103214071972E-4,false,1.0000384548054695,6.117113227681357E-4,103536100
1.024,7.368181818181819,3579,-0.9999529314709964,0.9943324804445962,1.073879078880164,1.1551656273778299E-4,false,0.9999928083467539,5.674313581755946E-4,192062400
1.024,7.969696969696971,1859,-0.9999864557722665,0.9861587684192801,1.0650514698928226,9.246125451511933E-5,false,1.000039501580931,4.912587866156845E-4,93670800
1.024,8.571212121212122,4111,-0.9999450995315627,0.9954814021806723,1.0751199143551262,8.236693342889012E-5,false,1.0000053340333863,4.7065630546185E-4,161624200
1.024,9.172727272727274,2372,-0.9997827844977807,0.9894500765622912,1.0686060826872745,7.147055041334394E-5,false,1.0000415779993204,4.37053244648873E-4,106425600
1.024,9.774242424242425,2584,-1.0000863593801617,0.9862472858668461,1.065147068736194,6.399734455575512E-5,false,1.0000863593801617,4.1701704013048113E-4,140276400
1.024,10.375757575757577,5045,-0.9999853408252604,0.9943726390406629,1.073922450163916,5.717684204809004E-5,false,1.00004443312149,3.9550203469224305E-4,214070000
1.024,10.977272727272728,5297,-0.999999182672831,0.9949645767132058,1.0745617428502623,5.08175132118982E-5,false,1.0000422298200924,3.718918012325278E-4,258904800
1.024,11.57878787878788,4419,-0.9998515103615745,0.9874567549874522,1.0664532953864485,4.518522628993438E-5,false,1.0000779842415572,3.4879343364411976E-4,265056400
1.024,12.180303030303032,3014,-0.9997936374448332,0.9870032719426995,1.0659635336981155,3.97856576623834E-5,false,1.0001103688197295,3.230675777251517E-4,163725300
1.024,12.781818181818183,6629,-1.0000199695426382,0.9914239265157531,1.0707378406370134,3.852461167697108E-5,false,1.0000516055342143,3.28276387986796E-4,260917700
1.024,13.383333333333335,6557,-0.9999858115672287,0.9957607970425927,1.075421660806,3.483206139809347E-5,false,1.0000563699196148,3.1077939225187845E-4,246985700
1.024,13.984848484848486,3428,-0.999835602663603,0.9860517814100075,1.0649359239228082,3.087648840460755E-5,false,1.0000788353088759,2.8786867472174515E-4,143313000
1.024,14.586363636363638,4264,-1.000040783534518,0.9856755048598937,1.0645295452486854,2.7748033771257674E-5,false,1.0001416528421605,2.6982860718777543E-4,177220000
1.024,15.18787878787879,3302,-0.9998393317669025,0.9884825210878772,1.0675611227749073,2.6601777814105887E-5,false,1.0000556342111246,2.6934971798848225E-4,170397500
1.024,15.78939393939394,6673,-0.9999739494040435,0.9930286856616377,1.072470980514569,2.4716876773078766E-5,false,1.0000599769926743,2.6017633621439783E-4,307957600
1.024,16.39090909090909,3488,-0.9999684356790144,0.9903402393490189,1.0695674584969406,2.329929499989003E-5,false,1.000057822116644,2.5459775081698016E-4,191487900
1.024,16.992424242424242,4040,-0.9998196740546552,0.9866680603747272,1.0656015052047054,2.1163579526972676E-5,false,1.0001427686513396,2.3974701454040258E-4,197669800
1.024,17.593939393939394,14105,-0.9999887875332466,0.9934651962529224,1.0729424119531563,1.9502600498211287E-5,false,1.0000530326465291,2.287517141264944E-4,607052800
1.024,18.195454545454545,12589,-1.00000332849435,0.9943392149842181,1.0738863521829556,1.8803093838060114E-5,false,1.0000624465657602,2.2808722616289286E-4,474996300
1.024,18.796969696969697,5241,-1.0001073897980168,0.9842874605878654,1.0630304574348948,1.7040156712777588E-5,false,1.0001073897980168,2.135355395744634E-4,211106500
1.024,19.39848484848485,7098,-1.000091068614297,0.9871173877422206,1.0660867787615982,1.6490040293914987E-5,false,1.0001031257351851,2.13254531194943E-4,269236900
1.024,20.0,6872,-0.9999780166559187,0.9947161922944882,1.0742934876780472,1.5145619321477177E-5,false,1.0000648218111619,2.0194159095302905E-4,264651700
0.512,0.15,2,-1.1167650832569379E-4,0.6736169138280885,0.7275062669343356,1.0001116765083258,false,1.1167650832569379E-4,0.14998324852375114,122200
0.512,0.7515151515151516,17,-0.005199317794976885,0.8038487721219738,0.8681566738917318,1.0036472177237232,false,0.005199317794976885,0.7476202513056561,666400
0.512,1.353030303030303,2669,-0.9968733614645643,0.9943090056654703,1.073853726118708,0.004712111013408182,false,0.9968888730921841,0.004250419328256067,105535200
0.512,1.9545454545454546,1461,-0.998887069393484,0.9944477511888833,1.074003571283994,0.0018190308040408887,false,0.998887069393484,0.002370252259810855,55544300
0.512,2.556060606060606,1247,-0.9994074454059274,0.9914167017586125,1.0707300378993017,9.667705547296013E-4,false,0.9994412771380902,0.0016474160866957954,50641300
0.512,3.1575757575757577,1504,-0.9996435501280212,0.9940328253086933,1.073555451333389,6.441189916890355E-4,false,0.9996435501280212,0.0013559030087676263,57079500
0.512,3.7590909090909093,1192,-0.9996283550493299,0.9859892644569626,1.0648684056135196,4.4956767756887395E-4,false,0.9998306257528659,0.0011266438465135113,46168600
0.512,4.360606060606061,1362,-0.9996491723818595,0.9876618029615108,1.0666747471984317,3.1675488222748793E-4,false,0.999929315043743,9.20828839445162E-4,55161400
0.512,4.962121212121213,1387,-0.9997613944215503,0.9877382015721595,1.0667572576979323,2.452042331766435E-4,false,0.9999383697879219,8.111554178318259E-4,54589200
0.512,5.563636363636364,2497,-0.9998803036466574,0.9943343889754029,1.0738811400934352,1.9571862296730025E-4,false,0.9999273226641832,7.259381651878046E-4,94628300
0.512,6.165151515151516,1579,-0.9998235451274954,0.9845262248583224,1.0632883228469883,1.622748819011255E-4,false,0.9999720635402065,6.669661560158381E-4,61390400
0.512,6.7666666666666675,1566,-0.999805506291466,0.9862039254644535,1.0651002395016098,1.3560103214071972E-4,false,1.0000384548054695,6.117113227681357E-4,60530100
0.512,7.368181818181819,3579,-0.9999529314709964,0.9943324804445962,1.073879078880164,1.1551656273778299E-4,false,0.9999928083467539,5.674313581755946E-4,131512400
0.512,7.969696969696971,1859,-0.9999864557722665,0.9861587684192801,1.0650514698928226,9.246125451511933E-5,false,1.000039501580931,4.912587866156845E-4,74292600
0.512,8.571212121212122,4111,-0.9999450995315627,0.9954814021806723,1.0751199143551262,8.236693342889012E-5,false,1.0000053340333863,4.7065630546185E-4,152087600
0.512,9.172727272727274,2372,-0.9997827844977807,0.9894500765622912,1.0686060826872745,7.147055041334394E-5,false,1.0000415779993204,4.37053244648873E-4,91376900
0.512,9.774242424242425,2584,-1.0000863593801617,0.9862472858668461,1.065147068736194,6.399734455575512E-5,false,1.0000863593801617,4.1701704013048113E-4,101311000
0.512,10.375757575757577,5045,-0.9999853408252604,0.9943726390406629,1.073922450163916,5.717684204809004E-5,false,1.00004443312149,3.9550203469224305E-4,191692100
0.512,10.977272727272728,5297,-0.999999182672831,0.9949645767132058,1.0745617428502623,5.08175132118982E-5,false,1.0000422298200924,3.718918012325278E-4,192846700
0.512,11.57878787878788,4419,-0.9998515103615745,0.9874567549874522,1.0664532953864485,4.518522628993438E-5,false,1.0000779842415572,3.4879343364411976E-4,167520500
0.512,12.180303030303032,3014,-0.9997936374448332,0.9870032719426995,1.0659635336981155,3.97856576623834E-5,false,1.0001103688197295,3.230675777251517E-4,119284600
0.512,12.781818181818183,6629,-1.0000199695426382,0.9914239265157531,1.0707378406370134,3.852461167697108E-5,false,1.0000516055342143,3.28276387986796E-4,244055400
0.512,13.383333333333335,6557,-0.9999858115672287,0.9957607970425927,1.075421660806,3.483206139809347E-5,false,1.0000563699196148,3.1077939225187845E-4,247172500
0.512,13.984848484848486,3428,-0.999835602663603,0.9860517814100075,1.0649359239228082,3.087648840460755E-5,false,1.0000788353088759,2.8786867472174515E-4,133174300
0.512,14.586363636363638,4264,-1.000040783534518,0.9856755048598937,1.0645295452486854,2.7748033771257674E-5,false,1.0001416528421605,2.6982860718777543E-4,164713800
0.512,15.18787878787879,3302,-0.9998393317669025,0.9884825210878772,1.0675611227749073,2.6601777814105887E-5,false,1.0000556342111246,2.6934971798848225E-4,132576100
0.512,15.78939393939394,6673,-0.9999739494040435,0.9930286856616377,1.072470980514569,2.4716876773078766E-5,false,1.0000599769926743,2.6017633621439783E-4,249662500
0.512,16.39090909090909,3488,-0.9999684356790144,0.9903402393490189,1.0695674584969406,2.329929499989003E-5,false,1.000057822116644,2.5459775081698016E-4,141561100
0.512,16.992424242424242,4040,-0.9998196740546552,0.9866680603747272,1.0656015052047054,2.1163579526972676E-5,false,1.0001427686513396,2.3974701454040258E-4,157396100
0.512,17.593939393939394,14105,-0.9999887875332466,0.9934651962529224,1.0729424119531563,1.9502600498211287E-5,false,1.0000530326465291,2.287517141264944E-4,517877000
0.512,18.195454545454545,12589,-1.00000332849435,0.9943392149842181,1.0738863521829556,1.8803093838060114E-5,false,1.0000624465657602,2.2808722616289286E-4,459652900
0.512,18.796969696969697,5241,-1.0001073897980168,0.9842874605878654,1.0630304574348948,1.7040156712777588E-5,false,1.0001073897980168,2.135355395744634E-4,201513900
0.512,19.39848484848485,7098,-1.000091068614297,0.9871173877422206,1.0660867787615982,1.6490040293914987E-5,false,1.0001031257351851,2.13254531194943E-4,271023800
0.512,20.0,6872,-0.9999780166559187,0.9947161922944882,1.0742934876780472,1.5145619321477177E-5,false,1.0000648218111619,2.0194159095302905E-4,263992000
0.256,0.15,2,-1.1167650832569379E-4,0.6736169138280885,0.7275062669343356,1.0001116765083258,false,1.1167650832569379E-4,0.14998324852375114,130800
0.256,0.7515151515151516,17,-0.005199317794976885,0.8038487721219738,0.8681566738917318,1.0036472177237232,false,0.005199317794976885,0.7476202513056561,645400
0.256,1.353030303030303,2669,-0.9968733614645643,0.9943090056654703,1.073853726118708,0.004712111013408182,false,0.9968888730921841,0.004250419328256067,102497800
0.256,1.9545454545454546,1461,-0.998887069393484,0.9944477511888833,1.074003571283994,0.0018190308040408887,false,0.998887069393484,0.002370252259810855,65469700
0.256,2.556060606060606,1247,-0.9994074454059274,0.9914167017586125,1.0707300378993017,9.667705547296013E-4,false,0.9994412771380902,0.0016474160866957954,49553400
0.256,3.1575757575757577,1504,-0.9996435501280212,0.9940328253086933,1.073555451333389,6.441189916890355E-4,false,0.9996435501280212,0.0013559030087676263,57776400
0.256,3.7590909090909093,1192,-0.9996283550493299,0.9859892644569626,1.0648684056135196,4.4956767756887395E-4,false,0.9998306257528659,0.0011266438465135113,48341500
0.256,4.360606060606061,1362,-0.9996491723818595,0.9876618029615108,1.0666747471984317,3.1675488222748793E-4,false,0.999929315043743,9.20828839445162E-4,53133700
0.256,4.962121212121213,1387,-0.9997613944215503,0.9877382015721595,1.0667572576979323,2.452042331766435E-4,false,0.9999383697879219,8.111554178318259E-4,55024700
0.256,5.563636363636364,2497,-0.9998803036466574,0.9943343889754029,1.0738811400934352,1.9571862296730025E-4,false,0.9999273226641832,7.259381651878046E-4,103399300
0.256,6.165151515151516,1579,-0.9998235451274954,0.9845262248583224,1.0632883228469883,1.622748819011255E-4,false,0.9999720635402065,6.669661560158381E-4,61417300
0.256,6.7666666666666675,1566,-0.999805506291466,0.9862039254644535,1.0651002395016098,1.3560103214071972E-4,false,1.0000384548054695,6.117113227681357E-4,66720800
0.256,7.368181818181819,3579,-0.9999529314709964,0.9943324804445962,1.073879078880164,1.1551656273778299E-4,false,0.9999928083467539,5.674313581755946E-4,131449400
0.256,7.969696969696971,1859,-0.9999864557722665,0.9861587684192801,1.0650514698928226,9.246125451511933E-5,false,1.000039501580931,4.912587866156845E-4,71890400
0.256,8.571212121212122,4111,-0.9999450995315627,0.9954814021806723,1.0751199143551262,8.236693342889012E-5,false,1.0000053340333863,4.7065630546185E-4,153994200
0.256,9.172727272727274,2372,-0.9997827844977807,0.9894500765622912,1.0686060826872745,7.147055041334394E-5,false,1.0000415779993204,4.37053244648873E-4,93933400
0.256,9.774242424242425,2584,-1.0000863593801617,0.9862472858668461,1.065147068736194,6.399734455575512E-5,false,1.0000863593801617,4.1701704013048113E-4,98556200
0.256,10.375757575757577,5045,-0.9999853408252604,0.9943726390406629,1.073922450163916,5.717684204809004E-5,false,1.00004443312149,3.9550203469224305E-4,185526300
0.256,10.977272727272728,5297,-0.999999182672831,0.9949645767132058,1.0745617428502623,5.08175132118982E-5,false,1.0000422298200924,3.718918012325278E-4,196128000
0.256,11.57878787878788,4419,-0.9998515103615745,0.9874567549874522,1.0664532953864485,4.518522628993438E-5,false,1.0000779842415572,3.4879343364411976E-4,175420700
0.256,12.180303030303032,3014,-0.9997936374448332,0.9870032719426995,1.0659635336981155,3.97856576623834E-5,false,1.0001103688197295,3.230675777251517E-4,114910700
0.256,12.781818181818183,6629,-1.0000199695426382,0.9914239265157531,1.0707378406370134,3.852461167697108E-5,false,1.0000516055342143,3.28276387986796E-4,246270000
0.256,13.383333333333335,6557,-0.9999858115672287,0.9957607970425927,1.075421660806,3.483206139809347E-5,false,1.0000563699196148,3.1077939225187845E-4,242233600
0.256,13.984848484848486,3428,-0.999835602663603,0.9860517814100075,1.0649359239228082,3.087648840460755E-5,false,1.0000788353088759,2.8786867472174515E-4,135144900
0.256,14.586363636363638,4264,-1.000040783534518,0.9856755048598937,1.0645295452486854,2.7748033771257674E-5,false,1.0001416528421605,2.6982860718777543E-4,180016600
0.256,15.18787878787879,3302,-0.9998393317669025,0.9884825210878772,1.0675611227749073,2.6601777814105887E-5,false,1.0000556342111246,2.6934971798848225E-4,128965800
0.256,15.78939393939394,6673,-0.9999739494040435,0.9930286856616377,1.072470980514569,2.4716876773078766E-5,false,1.0000599769926743,2.6017633621439783E-4,247874600
0.256,16.39090909090909,3488,-0.9999684356790144,0.9903402393490189,1.0695674584969406,2.329929499989003E-5,false,1.000057822116644,2.5459775081698016E-4,136933000
0.256,16.992424242424242,4040,-0.9998196740546552,0.9866680603747272,1.0656015052047054,2.1163579526972676E-5,false,1.0001427686513396,2.3974701454040258E-4,156676800
0.256,17.593939393939394,14105,-0.9999887875332466,0.9934651962529224,1.0729424119531563,1.9502600498211287E-5,false,1.0000530326465291,2.287517141264944E-4,511147900
0.256,18.195454545454545,12589,-1.00000332849435,0.9943392149842181,1.0738863521829556,1.8803093838060114E-5,false,1.0000624465657602,2.2808722616289286E-4,462703700
0.256,18.796969696969697,5241,-1.0001073897980168,0.9842874605878654,1.0630304574348948,1.7040156712777588E-5,false,1.0001073897980168,2.135355395744634E-4,201605500
0.256,19.39848484848485,7098,-1.000091068614297,0.9871173877422206,1.0660867787615982,1.6490040293914987E-5,false,1.0001031257351851,2.13254531194943E-4,262693200
0.256,20.0,6872,-0.9999780166559187,0.9947161922944882,1.0742934876780472,1.5145619321477177E-5,false,1.0000648218111619,2.0194159095302905E-4,259947500
0.128,0.15,2,-1.1167650832569379E-4,0.6736169138280885,0.7275062669343356,1.0001116765083258,false,1.1167650832569379E-4,0.14998324852375114,123800
0.128,0.7515151515151516,17,-0.005199317794976885,0.8038487721219738,0.8681566738917318,1.0036472177237232,false,0.005199317794976885,0.7476202513056561,670900
0.128,1.353030303030303,2669,-0.9968733614645643,0.9943090056654703,1.073853726118708,0.004712111013408182,false,0.9968888730921841,0.004250419328256067,115678500
0.128,1.9545454545454546,1461,-0.998887069393484,0.9944477511888833,1.074003571283994,0.0018190308040408887,false,0.998887069393484,0.002370252259810855,56213100
0.128,2.556060606060606,1247,-0.9994074454059274,0.9914167017586125,1.0707300378993017,9.667705547296013E-4,false,0.9994412771380902,0.0016474160866957954,48767400
0.128,3.1575757575757577,1504,-0.9996435501280212,0.9940328253086933,1.073555451333389,6.441189916890355E-4,false,0.9996435501280212,0.0013559030087676263,60099500
0.128,3.7590909090909093,1192,-0.9996283550493299,0.9859892644569626,1.0648684056135196,4.4956767756887395E-4,false,0.9998306257528659,0.0011266438465135113,46351400
0.128,4.360606060606061,1362,-0.9996491723818595,0.9876618029615108,1.0666747471984317,3.1675488222748793E-4,false,0.999929315043743,9.20828839445162E-4,52803400
0.128,4.962121212121213,1387,-0.9997613944215503,0.9877382015721595,1.0667572576979323,2.452042331766435E-4,false,0.9999383697879219,8.111554178318259E-4,56132300
0.128,5.563636363636364,2497,-0.9998803036466574,0.9943343889754029,1.0738811400934352,1.9571862296730025E-4,false,0.9999273226641832,7.259381651878046E-4,92755600
0.128,6.165151515151516,1579,-0.9998235451274954,0.9845262248583224,1.0632883228469883,1.622748819011255E-4,false,0.9999720635402065,6.669661560158381E-4,62528200
0.128,6.7666666666666675,1566,-0.999805506291466,0.9862039254644535,1.0651002395016098,1.3560103214071972E-4,false,1.0000384548054695,6.117113227681357E-4,60783300
0.128,7.368181818181819,3579,-0.9999529314709964,0.9943324804445962,1.073879078880164,1.1551656273778299E-4,false,0.9999928083467539,5.674313581755946E-4,142503000
0.128,7.969696969696971,1859,-0.9999864557722665,0.9861587684192801,1.0650514698928226,9.246125451511933E-5,false,1.000039501580931,4.912587866156845E-4,72697200
0.128,8.571212121212122,4111,-0.9999450995315627,0.9954814021806723,1.0751199143551262,8.236693342889012E-5,false,1.0000053340333863,4.7065630546185E-4,151091700
0.128,9.172727272727274,2372,-0.9997827844977807,0.9894500765622912,1.0686060826872745,7.147055041334394E-5,false,1.0000415779993204,4.37053244648873E-4,93385900
0.128,9.774242424242425,2584,-1.0000863593801617,0.9862472858668461,1.065147068736194,6.399734455575512E-5,false,1.0000863593801617,4.1701704013048113E-4,98688600
0.128,10.375757575757577,5045,-0.9999853408252604,0.9943726390406629,1.073922450163916,5.717684204809004E-5,false,1.00004443312149,3.9550203469224305E-4,186358100
0.128,10.977272727272728,5297,-0.999999182672831,0.9949645767132058,1.0745617428502623,5.08175132118982E-5,false,1.0000422298200924,3.718918012325278E-4,194578100
0.128,11.57878787878788,4419,-0.9998515103615745,0.9874567549874522,1.0664532953864485,4.518522628993438E-5,false,1.0000779842415572,3.4879343364411976E-4,168838400
0.128,12.180303030303032,3014,-0.9997936374448332,0.9870032719426995,1.0659635336981155,3.97856576623834E-5,false,1.0001103688197295,3.230675777251517E-4,147938700
0.128,12.781818181818183,6629,-1.0000199695426382,0.9914239265157531,1.0707378406370134,3.852461167697108E-5,false,1.0000516055342143,3.28276387986796E-4,285184000
0.128,13.383333333333335,6557,-0.9999858115672287,0.9957607970425927,1.075421660806,3.483206139809347E-5,false,1.0000563699196148,3.1077939225187845E-4,246271000
0.128,13.984848484848486,3428,-0.999835602663603,0.9860517814100075,1.0649359239228082,3.087648840460755E-5,false,1.0000788353088759,2.8786867472174515E-4,136849300
0.128,14.586363636363638,4264,-1.000040783534518,0.9856755048598937,1.0645295452486854,2.7748033771257674E-5,false,1.0001416528421605,2.6982860718777543E-4,164196400
0.128,15.18787878787879,3302,-0.9998393317669025,0.9884825210878772,1.0675611227749073,2.6601777814105887E-5,false,1.0000556342111246,2.6934971798848225E-4,130416700
0.128,15.78939393939394,6673,-0.9999739494040435,0.9930286856616377,1.072470980514569,2.4716876773078766E-5,false,1.0000599769926743,2.6017633621439783E-4,247419700
0.128,16.39090909090909,3488,-0.9999684356790144,0.9903402393490189,1.0695674584969406,2.329929499989003E-5,false,1.000057822116644,2.5459775081698016E-4,137685900
0.128,16.992424242424242,4040,-0.9998196740546552,0.9866680603747272,1.0656015052047054,2.1163579526972676E-5,false,1.0001427686513396,2.3974701454040258E-4,160804700
0.128,17.593939393939394,14105,-0.9999887875332466,0.9934651962529224,1.0729424119531563,1.9502600498211287E-5,false,1.0000530326465291,2.287517141264944E-4,538461500
0.128,18.195454545454545,12589,-1.00000332849435,0.9943392149842181,1.0738863521829556,1.8803093838060114E-5,false,1.0000624465657602,2.2808722616289286E-4,487444700
0.128,18.796969696969697,5241,-1.0001073897980168,0.9842874605878654,1.0630304574348948,1.7040156712777588E-5,false,1.0001073897980168,2.135355395744634E-4,203075700
0.128,19.39848484848485,7098,-1.000091068614297,0.9871173877422206,1.0660867787615982,1.6490040293914987E-5,false,1.0001031257351851,2.13254531194943E-4,286687600
0.128,20.0,6872,-0.9999780166559187,0.9947161922944882,1.0742934876780472,1.5145619321477177E-5,false,1.0000648218111619,2.0194159095302905E-4,256026200
0.064,0.15,2,-1.1167650832569379E-4,0.6736169138280885,0.7275062669343356,1.0001116765083258,false,1.1167650832569379E-4,0.14998324852375114,158600
0.064,0.7515151515151516,17,-0.005199317794976885,0.8038487721219738,0.8681566738917318,1.0036472177237232,false,0.005199317794976885,0.7476202513056561,655400
0.064,1.353030303030303,2669,-0.9968733614645643,0.9943090056654703,1.073853726118708,0.004712111013408182,false,0.9968888730921841,0.004250419328256067,104494400
0.064,1.9545454545454546,1499,-0.9989073311280364,0.9924843151016005,1.0718830603097287,0.0017933488279222587,false,0.9989073311280364,0.0023367878666865796,57441300
0.064,2.556060606060606,1316,-0.9993982678851625,0.9904774543897187,1.0697156507408963,9.82399482619578E-4,false,0.9994605866805678,0.0016740484112921497,53966800
0.064,3.1575757575757577,1226,-0.9995531607559189,0.9866558429852708,1.0655883104240924,6.342303167151675E-4,false,0.9996846272875339,0.0013350868485196051,47895800
0.064,3.7590909090909093,1192,-0.9996283550493299,0.9859892644569626,1.0648684056135196,4.4956767756887395E-4,false,0.9998306257528659,0.0011266438465135113,46738000
0.064,4.360606060606061,1362,-0.9996491723818595,0.9876618029615108,1.0666747471984317,3.1675488222748793E-4,false,0.999929315043743,9.20828839445162E-4,61635800
0.064,4.962121212121213,1387,-0.9997613944215503,0.9877382015721595,1.0667572576979323,2.452042331766435E-4,false,0.9999383697879219,8.111554178318259E-4,56503800
0.064,5.563636363636364,2497,-0.9998803036466574,0.9943343889754029,1.0738811400934352,1.9571862296730025E-4,false,0.9999273226641832,7.259381651878046E-4,94363700
