OFF,0.5,209,6.624843082800262E-9,0.5,0.52,0.9937775502134184,0.003111224893290804,0.4968887751067092,3317700
1.024,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,245000,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
0.512,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,204000,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
0.256,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,251100,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
0.128,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,264900,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
0.064,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,250400,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
0.032,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,239200,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
0.016,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,244800,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
0.008,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,278400,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
0.004,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,234400,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
0.002,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,192300,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
0.001,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,187100,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
5.0E-4,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,186700,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
2.5E-4,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,234900,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
1.25E-4,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,240900,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
6.25E-5,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,901800,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
3.125E-5,0.5,3,-0.0048089834696299376,0.5,0.52,0.9519101653037013,0.024044917348149328,0.47595508265185066,369700,209,3317700,0.5,0.9937775502134184,0.003111224893290804,0.4968887751067092
