Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
0.008,1.5256410256410255,66,125,2918,3020200,6209800.0,43835300,7.697056616371434E-4,7.709261914505827E-4,7.703233461752168E-4
0.004,1.5256410256410255,144,125,2918,7143600,7247200.0,43835300,7.701978087668593E-4,7.709261914505827E-4,7.703233461752168E-4
0.002,1.5256410256410255,165,125,2918,9377200,6034300.0,43835300,7.704731835773693E-4,7.671266322339942E-4,7.703233461752168E-4
0.001,1.5256410256410255,165,125,2918,8178600,6028100.0,43835300,7.703493275601492E-4,7.671266322339942E-4,7.703233461752168E-4
5.0E-4,1.5256410256410255,169,125,2918,9821800,5910500.0,43835300,7.718773203702067E-4,7.691791923758462E-4,7.703233461752168E-4
2.5E-4,1.5256410256410255,200,127,2918,10979500,6721100.0,43835300,7.691950501877987E-4,7.713376103530845E-4,7.703233461752168E-4
1.25E-4,1.5256410256410255,203,155,2918,10897200,8086100.0,43835300,7.670856056343212E-4,7.682264080385304E-4,7.703233461752168E-4
6.25E-5,1.5256410256410255,174,155,2918,9252800,7593400.0,43835300,7.711777810324172E-4,7.682264080385304E-4,7.703233461752168E-4
3.125E-5,1.5256410256410255,187,155,2918,12148300,8613700.0,43835300,7.669845362158201E-4,7.682264080385304E-4,7.703233461752168E-4
1.5625E-5,1.5256410256410255,196,154,2918,13481400,8632900.0,43835300,7.682401921991211E-4,7.705827130572995E-4,7.703233461752168E-4
1.024,2.0384615384615383,209,138,3133,10081000,6913000.0,47770500,4.648533754996187E-4,4.643947745927024E-4,4.654534077201955E-4
0.512,2.0384615384615383,209,138,3133,9530600,6645300.0,47770500,4.648533754996187E-4,4.643947745927024E-4,4.654534077201955E-4
0.256,2.0384615384615383,209,138,3133,10877400,7235300.0,47770500,4.648533754996187E-4,4.643947745927024E-4,4.654534077201955E-4
0.128,2.0384615384615383,209,138,3133,13354900,6757500.0,47770500,4.648533754996187E-4,4.643947745927024E-4,4.654534077201955E-4
0.064,2.0384615384615383,139,138,3133,6948000,6401200.0,47770500,4.6264843847232395E-4,4.643947745927024E-4,4.654534077201955E-4
0.032,2.0384615384615383,160,138,3133,7332600,6449800.0,47770500,4.6347900454524193E-4,4.643947745927024E-4,4.654534077201955E-4
0.016,2.0384615384615383,139,138,3133,6991600,6414400.0,47770500,4.637023916441718E-4,4.643947745927024E-4,4.654534077201955E-4
0.008,2.0384615384615383,137,138,3133,6653100,6618200.0,47770500,4.629774974980183E-4,4.643947745927024E-4,4.654534077201955E-4
0.004,2.0384615384615383,167,138,3133,9863300,7981400.0,47770500,4.6363293853490806E-4,4.643947745927024E-4,4.654534077201955E-4
0.002,2.0384615384615383,168,138,3133,8091500,6179500.0,47770500,4.640092890475511E-4,4.643947745927024E-4,4.654534077201955E-4
0.001,2.0384615384615383,168,138,3133,8739600,6494800.0,47770500,4.640092890475511E-4,4.643947745927024E-4,4.654534077201955E-4
5.0E-4,2.0384615384615383,179,141,3133,8360800,6203900.0,47770500,4.6416377634261874E-4,4.617942218615445E-4,4.654534077201955E-4
2.5E-4,2.0384615384615383,214,164,3133,11693000,1.12091E7,47770500,4.6473418731152183E-4,4.6475378978727555E-4,4.654534077201955E-4
1.25E-4,2.0384615384615383,218,188,3133,11861300,9921500.0,47770500,4.652903869448721E-4,4.6489508151204006E-4,4.654534077201955E-4
6.25E-5,2.0384615384615383,223,190,3133,12358000,8842200.0,47770500,4.6219330895902466E-4,4.652382040490899E-4,4.654534077201955E-4
3.125E-5,2.0384615384615383,208,190,3133,13375600,1.06509E7,47770500,4.635740887118933E-4,4.652382040490899E-4,4.654534077201955E-4
1.5625E-5,2.0384615384615383,207,190,3133,14185700,1.07259E7,47770500,4.6476133974715506E-4,4.652382040490899E-4,4.654534077201955E-4
1.024,2.551282051282051,220,197,3411,10636300,8771100.0,50936000,3.2792603113784846E-4,3.2758619325423677E-4,3.2900783709077785E-4
0.512,2.551282051282051,220,197,3411,11186700,9488500.0,50936000,3.2792603113784846E-4,3.2758619325423677E-4,3.2900783709077785E-4
0.256,2.551282051282051,220,190,3411,10262400,8623800.0,50936000,3.2792603113784846E-4,3.2839874523904466E-4,3.2900783709077785E-4
0.128,2.551282051282051,220,190,3411,11149100,9890800.0,50936000,3.277740282293662E-4,3.2839874523904466E-4,3.2900783709077785E-4
0.064,2.551282051282051,214,190,3411,10165300,8656800.0,50936000,3.2875275069477183E-4,3.2839874523904466E-4,3.2900783709077785E-4
0.032,2.551282051282051,36,190,3411,1930300,8682000.0,50936000,3.281173373897994E-4,3.2839874523904466E-4,3.2900783709077785E-4
0.016,2.551282051282051,86,190,3411,4156900,8599800.0,50936000,3.286049310819994E-4,3.2839874523904466E-4,3.2900783709077785E-4
0.008,2.551282051282051,202,192,3411,9074600,9946400.0,50936000,3.274875003592692E-4,3.283330993836264E-4,3.2900783709077785E-4
0.004,2.551282051282051,202,198,3411,9277600,8975700.0,50936000,3.274875003592692E-4,3.292954487971178E-4,3.2900783709077785E-4
0.002,2.551282051282051,201,198,3411,9053900,9476400.0,50936000,3.272230503408302E-4,3.292954487971178E-4,3.2900783709077785E-4
0.001,2.551282051282051,201,199,3411,9152000,9362200.0,50936000,3.272230503408302E-4,3.283108786229505E-4,3.2900783709077785E-4
5.0E-4,2.551282051282051,201,202,3411,9986000,9695800.0,50936000,3.29621710523087E-4,3.2764696028220186E-4,3.2900783709077785E-4
2.5E-4,2.551282051282051,245,224,3411,11506600,1.09698E7,50936000,3.287644835526793E-4,3.277722742905942E-4,3.2900783709077785E-4
1.25E-4,2.551282051282051,241,283,3411,11270700,1.463E7,50936000,3.291074298110708E-4,3.2811936828136545E-4,3.2900783709077785E-4
6.25E-5,2.551282051282051,240,283,3411,15896300,1.49115E7,50936000,3.283620918144159E-4,3.2811936828136545E-4,3.2900783709077785E-4
3.125E-5,2.551282051282051,227,283,3411,13608000,1.49812E7,50936000,3.2910653958695413E-4,3.2811936828136545E-4,3.2900783709077785E-4
1.5625E-5,2.551282051282051,235,283,3411,16825800,1.91401E7,50936000,3.26999777471082E-4,3.2811936828136545E-4,3.2900783709077785E-4
1.024,3.064102564102564,228,212,3734,11676300,1.0177E7,56791800,2.3755160478922122E-4,2.3771596580635102E-4,2.3799101500665554E-4
0.512,3.064102564102564,228,212,3734,10508400,9603500.0,56791800,2.3755160478922122E-4,2.3771596580635102E-4,2.3799101500665554E-4
0.256,3.064102564102564,188,192,3734,8594100,1.04787E7,56791800,2.376567993653822E-4,2.3684389925271443E-4,2.3799101500665554E-4
0.128,3.064102564102564,224,192,3734,10571900,8714800.0,56791800,2.378027318918896E-4,2.3684389925271443E-4,2.3799101500665554E-4
0.064,3.064102564102564,209,192,3734,9973600,8660300.0,56791800,2.3686055832849995E-4,2.3684389925271443E-4,2.3799101500665554E-4
0.032,3.064102564102564,209,192,3734,9976400,8602200.0,56791800,2.380587742391027E-4,2.3684389925271443E-4,2.3799101500665554E-4
0.016,3.064102564102564,184,192,3734,9151200,9986800.0,56791800,2.37230580357628E-4,2.3684389925271443E-4,2.3799101500665554E-4
0.008,3.064102564102564,194,192,3734,9590900,9308900.0,56791800,2.377415243635106E-4,2.3684389925271443E-4,2.3799101500665554E-4
0.004,3.064102564102564,228,192,3734,10741000,8516900.0,56791800,2.3783420983258807E-4,2.3684389925271443E-4,2.3799101500665554E-4
0.002,3.064102564102564,197,204,3734,8981200,9407700.0,56791800,2.3757689070502686E-4,2.3721722469960405E-4,2.3799101500665554E-4
0.001,3.064102564102564,197,204,3734,9132300,1.03881E7,56791800,2.3757689070502686E-4,2.3721722469960405E-4,2.3799101500665554E-4
5.0E-4,3.064102564102564,231,206,3734,12012800,9290500.0,56791800,2.3796791602437306E-4,2.3806288809424814E-4,2.3799101500665554E-4
2.5E-4,3.064102564102564,229,225,3734,12161000,1.0787E7,56791800,2.376158523772487E-4,2.3730759339035679E-4,2.3799101500665554E-4
1.25E-4,3.064102564102564,277,242,3734,15901200,1.3283E7,56791800,2.3737053921768503E-4,2.3731915508273804E-4,2.3799101500665554E-4
6.25E-5,3.064102564102564,281,243,3734,16279700,1.18714E7,56791800,2.3776438355660456E-4,2.3756111149897396E-4,2.3799101500665554E-4
3.125E-5,3.064102564102564,255,243,3734,17113000,1.21564E7,56791800,2.3683044452349478E-4,2.3756111149897396E-4,2.3799101500665554E-4
1.5625E-5,3.064102564102564,223,244,3734,16270900,1.33358E7,56791800,2.3698507148206538E-4,2.3760908721881524E-4,2.3799101500665554E-4
1.024,3.5769230769230766,266,207,4103,13252900,9914800.0,65345900,1.7451505614751728E-4,1.7446915350027847E-4,1.7523276656827846E-4
0.512,3.5769230769230766,266,207,4103,12982600,9914900.0,65345900,1.7451505614751728E-4,1.7446915350027847E-4,1.7523276656827846E-4
0.256,3.5769230769230766,214,151,4103,10250700,6967900.0,65345900,1.7469111145296257E-4,1.7474376442161432E-4,1.7523276656827846E-4
0.128,3.5769230769230766,267,151,4103,12841500,6905600.0,65345900,1.7468578129231638E-4,1.7474376442161432E-4,1.7523276656827846E-4
0.064,3.5769230769230766,300,151,4103,13778200,7307600.0,65345900,1.7484229838105048E-4,1.7474376442161432E-4,1.7523276656827846E-4
0.032,3.5769230769230766,215,151,4103,10765800,8173200.0,65345900,1.7488106575758167E-4,1.7474376442161432E-4,1.7523276656827846E-4
0.016,3.5769230769230766,216,151,4103,11835900,7288000.0,65345900,1.7509239254320796E-4,1.7474376442161432E-4,1.7523276656827846E-4
0.008,3.5769230769230766,206,176,4103,10244000,7994000.0,65345900,1.745290988763859E-4,1.7455416425027348E-4,1.7523276656827846E-4
0.004,3.5769230769230766,216,183,4103,10239400,8369000.0,65345900,1.7516949563067818E-4,1.7537499426389935E-4,1.7523276656827846E-4
0.002,3.5769230769230766,215,183,4103,10382100,8252000.0,65345900,1.7505729617872667E-4,1.7537499426389935E-4,1.7523276656827846E-4
0.001,3.5769230769230766,323,183,4103,15784300,1.14083E7,65345900,1.7445175911801059E-4,1.7537499426389935E-4,1.7523276656827846E-4
5.0E-4,3.5769230769230766,238,186,4103,11813300,8547900.0,65345900,1.751459960016577E-4,1.7442212352769548E-4,1.7523276656827846E-4
2.5E-4,3.5769230769230766,265,195,4103,14182900,1.11763E7,65345900,1.747082789010923E-4,1.7452262563444343E-4,1.7523276656827846E-4
1.25E-4,3.5769230769230766,260,204,4103,14199700,1.02089E7,65345900,1.7418008522795958E-4,1.7578772784188068E-4,1.7523276656827846E-4
6.25E-5,3.5769230769230766,212,204,4103,13674200,1.08962E7,65345900,1.7542383483160062E-4,1.7578772784188068E-4,1.7523276656827846E-4
3.125E-5,3.5769230769230766,241,204,4103,16459100,1.15299E7,65345900,1.75505227283268E-4,1.7578772784188068E-4,1.7523276656827846E-4
1.5625E-5,3.5769230769230766,230,204,4103,16873200,1.12704E7,65345900,1.747172750286019E-4,1.7578772784188068E-4,1.7523276656827846E-4
1.024,4.089743589743589,283,217,4440,15052700,1.08802E7,66981500,1.3847007502254538E-4,1.3853460836077414E-4,1.388496169965059E-4
0.512,4.089743589743589,283,217,4440,13967700,1.07085E7,66981500,1.3847007502254538E-4,1.3853460836077414E-4,1.388496169965059E-4
0.256,4.089743589743589,274,253,4440,13279300,1.17426E7,66981500,1.3892783712143864E-4,1.3870086594114373E-4,1.388496169965059E-4
0.128,4.089743589743589,235,253,4440,13531600,1.13206E7,66981500,1.3853253739370963E-4,1.3870086594114373E-4,1.388496169965059E-4
0.064,4.089743589743589,235,254,4440,13244100,1.16124E7,66981500,1.3853253739370963E-4,1.3798982150170502E-4,1.388496169965059E-4
0.032,4.089743589743589,229,254,4440,10801000,1.32175E7,66981500,1.388341086614453E-4,1.3798982150170502E-4,1.388496169965059E-4
0.016,4.089743589743589,238,254,4440,11580100,1.13986E7,66981500,1.3896455347239822E-4,1.3798982150170502E-4,1.388496169965059E-4
0.008,4.089743589743589,283,254,4440,14497600,1.18766E7,66981500,1.3795143727401982E-4,1.3798982150170502E-4,1.388496169965059E-4
0.004,4.089743589743589,293,254,4440,14595100,1.11361E7,66981500,1.3838659124698616E-4,1.3798982150170502E-4,1.388496169965059E-4
0.002,4.089743589743589,262,261,4440,12882600,1.20362E7,66981500,1.3883513779711087E-4,1.3851140714860044E-4,1.388496169965059E-4
0.001,4.089743589743589,244,279,4440,12816700,1.28747E7,66981500,1.3813992567479616E-4,1.3865192516238078E-4,1.388496169965059E-4
5.0E-4,4.089743589743589,263,279,4440,13081800,1.23978E7,66981500,1.385381626044513E-4,1.3865192516238078E-4,1.388496169965059E-4
2.5E-4,4.089743589743589,262,279,4440,13846200,1.27359E7,66981500,1.384875868779556E-4,1.3844550618791196E-4,1.388496169965059E-4
1.25E-4,4.089743589743589,279,279,4440,15088200,1.31295E7,66981500,1.3852989634655088E-4,1.3844550618791196E-4,1.388496169965059E-4
6.25E-5,4.089743589743589,265,281,4440,16139600,1.41136E7,66981500,1.3826996634236366E-4,1.389955574644386E-4,1.388496169965059E-4
3.125E-5,4.089743589743589,244,281,4440,19150600,1.63315E7,66981500,1.388915485790454E-4,1.389955574644386E-4,1.388496169965059E-4
1.5625E-5,4.089743589743589,245,281,4440,21904000,1.48022E7,66981500,1.3823469359919294E-4,1.389955574644386E-4,1.388496169965059E-4
1.024,4.602564102564102,282,225,4766,16515700,1.16054E7,78910600,1.1082980135468379E-4,1.1082904961778883E-4,1.1102712626498423E-4
0.512,4.602564102564102,282,225,4766,14434700,1.17447E7,78910600,1.1082980135468379E-4,1.1082904961778883E-4,1.1102712626498423E-4
0.256,4.602564102564102,296,165,4766,14611300,1.18289E7,78910600,1.1080457020462564E-4,1.1060137892116018E-4,1.1102712626498423E-4
0.128,4.602564102564102,296,165,4766,16686500,8683100.0,78910600,1.1080457020462564E-4,1.1060137892116018E-4,1.1102712626498423E-4
0.064,4.602564102564102,303,234,4766,15929200,1.27522E7,78910600,1.1078020147226031E-4,1.110511263192615E-4,1.1102712626498423E-4
0.032,4.602564102564102,195,234,4766,9382600,1.17642E7,78910600,1.1043519988840345E-4,1.110511263192615E-4,1.1102712626498423E-4
0.016,4.602564102564102,232,234,4766,14329800,1.51022E7,78910600,1.1094684326162785E-4,1.110511263192615E-4,1.1102712626498423E-4
0.008,4.602564102564102,264,234,4766,15031600,1.1742E7,78910600,1.1156994408267895E-4,1.110511263192615E-4,1.1102712626498423E-4
0.004,4.602564102564102,264,234,4766,13147100,1.15441E7,78910600,1.105057221856276E-4,1.110511263192615E-4,1.1102712626498423E-4
0.002,4.602564102564102,264,228,4766,14561200,1.1843E7,78910600,1.1082088511160659E-4,1.1092562346703971E-4,1.1102712626498423E-4
0.001,4.602564102564102,262,246,4766,16155400,1.41545E7,78910600,1.111456279814238E-4,1.1047020007515229E-4,1.1102712626498423E-4
5.0E-4,4.602564102564102,177,258,4766,10645600,1.26972E7,78910600,1.1083412352119737E-4,1.1086519401493078E-4,1.1102712626498423E-4
2.5E-4,4.602564102564102,176,265,4766,13955800,1.54442E7,78910600,1.1101523131018531E-4,1.1117111588121453E-4,1.1102712626498423E-4
1.25E-4,4.602564102564102,289,292,4766,19575300,1.54432E7,78910600,1.1078992081703376E-4,1.1083174708481636E-4,1.1102712626498423E-4
6.25E-5,4.602564102564102,272,267,4766,15552700,1.57469E7,78910600,1.1050951198354753E-4,1.1127906425589806E-4,1.1102712626498423E-4
3.125E-5,4.602564102564102,264,267,4766,17912400,1.58171E7,78910600,1.1055442576068941E-4,1.1127906425589806E-4,1.1102712626498423E-4
1.5625E-5,4.602564102564102,258,271,4766,19688900,1.91602E7,78910600,1.1103411786428374E-4,1.1131778232253975E-4,1.1102712626498423E-4
1.024,5.115384615384615,300,301,5055,15157300,1.60274E7,80205300,8.981629845805639E-5,8.957042008095328E-5,8.974616806212143E-5
0.512,5.115384615384615,153,301,5055,7997700,1.53641E7,80205300,8.964957189083744E-5,8.957042008095328E-5,8.974616806212143E-5
0.256,5.115384615384615,299,301,5055,16549700,1.43882E7,80205300,8.945715374308882E-5,8.957042008095328E-5,8.974616806212143E-5
0.128,5.115384615384615,299,301,5055,15040200,1.45661E7,80205300,8.945715374308882E-5,8.957042008095328E-5,8.974616806212143E-5
0.064,5.115384615384615,323,301,5055,17740900,1.43677E7,80205300,8.969836191063951E-5,8.957042008095328E-5,8.974616806212143E-5
0.032,5.115384615384615,244,301,5055,12636600,1.47412E7,80205300,8.961832507192735E-5,8.957042008095328E-5,8.974616806212143E-5
0.016,5.115384615384615,244,301,5055,12237700,1.47216E7,80205300,8.961832507192735E-5,8.957042008095328E-5,8.974616806212143E-5
0.008,5.115384615384615,258,301,5055,14870600,1.63842E7,80205300,8.95366888488125E-5,8.957042008095328E-5,8.974616806212143E-5
0.004,5.115384615384615,285,301,5055,14443600,1.5668E7,80205300,8.967890808075918E-5,8.957042008095328E-5,8.974616806212143E-5
0.002,5.115384615384615,285,301,5055,16611700,1.536E7,80205300,8.967890808075918E-5,8.957042008095328E-5,8.974616806212143E-5
0.001,5.115384615384615,286,301,5055,14422800,1.48659E7,80205300,8.985057444776956E-5,8.957042008095328E-5,8.974616806212143E-5
5.0E-4,5.115384615384615,252,302,5055,15229600,1.42081E7,80205300,8.980800797497857E-5,8.979789086849266E-5,8.974616806212143E-5
2.5E-4,5.115384615384615,203,301,5055,12636300,1.75739E7,80205300,8.934936086135714E-5,8.959614642234381E-5,8.974616806212143E-5
1.25E-4,5.115384615384615,204,301,5055,12191900,1.53372E7,80205300,8.93609150005581E-5,8.959614642234381E-5,8.974616806212143E-5
6.25E-5,5.115384615384615,218,301,5055,13932500,1.60018E7,80205300,8.933356299878348E-5,8.959614642234381E-5,8.974616806212143E-5
3.125E-5,5.115384615384615,248,301,5055,16814000,1.7528E7,80205300,8.941707309972902E-5,8.959614642234381E-5,8.974616806212143E-5
1.5625E-5,5.115384615384615,253,301,5055,18885300,1.90258E7,80205300,8.984588766991486E-5,8.959614642234381E-5,8.974616806212143E-5
1.024,5.628205128205128,345,309,5335,16332200,1.44551E7,78877100,7.747141556002646E-5,7.747525817980438E-5,7.76557538976208E-5
0.512,5.628205128205128,339,309,5335,16590100,1.45018E7,78877100,7.755881836035705E-5,7.747525817980438E-5,7.76557538976208E-5
0.256,5.628205128205128,339,309,5335,18365400,1.52084E7,78877100,7.755881836035705E-5,7.747525817980438E-5,7.76557538976208E-5
0.128,5.628205128205128,215,309,5335,12781900,1.48094E7,78877100,7.772324059696079E-5,7.747525817980438E-5,7.76557538976208E-5
0.064,5.628205128205128,215,309,5335,11068100,1.46461E7,78877100,7.772324059696079E-5,7.747525817980438E-5,7.76557538976208E-5
0.032,5.628205128205128,295,309,5335,14482600,1.44742E7,78877100,7.761402603168044E-5,7.747525817980438E-5,7.76557538976208E-5
0.016,5.628205128205128,199,309,5335,10434500,1.45312E7,78877100,7.734409328297165E-5,7.747525817980438E-5,7.76557538976208E-5
0.008,5.628205128205128,243,309,5335,13546800,1.46503E7,78877100,7.725944313830002E-5,7.747525817980438E-5,7.76557538976208E-5
0.004,5.628205128205128,208,309,5335,10445900,1.53116E7,78877100,7.749544073865078E-5,7.747525817980438E-5,7.76557538976208E-5
0.002,5.628205128205128,301,309,5335,15591600,1.51813E7,78877100,7.723855611252439E-5,7.747525817980438E-5,7.76557538976208E-5
0.001,5.628205128205128,301,316,5335,15508800,1.50745E7,78877100,7.723855611252439E-5,7.715331570179451E-5,7.76557538976208E-5
5.0E-4,5.628205128205128,280,315,5335,15089700,1.48921E7,78877100,7.736406504954552E-5,7.708998386346533E-5,7.76557538976208E-5
2.5E-4,5.628205128205128,216,315,5335,14567200,1.5109E7,78877100,7.756251612711651E-5,7.708998386346533E-5,7.76557538976208E-5
1.25E-4,5.628205128205128,218,314,5335,13738700,1.71461E7,78877100,7.747136399105514E-5,7.723673415105381E-5,7.76557538976208E-5
6.25E-5,5.628205128205128,273,314,5335,17988800,1.72255E7,78877100,7.750668186301546E-5,7.723673415105381E-5,7.76557538976208E-5
3.125E-5,5.628205128205128,256,314,5335,16726500,1.68126E7,78877100,7.732983961128426E-5,7.723673415105381E-5,7.76557538976208E-5
1.5625E-5,5.628205128205128,247,314,5335,17564400,2.14971E7,78877100,7.746828016874652E-5,7.723673415105381E-5,7.76557538976208E-5
1.024,6.1410256410256405,350,253,5602,18032500,1.25686E7,81438900,6.315227666775503E-5,6.345735257651253E-5,6.34976880564686E-5
0.512,6.1410256410256405,382,253,5602,22230200,1.2849E7,81438900,6.350184195413888E-5,6.345735257651253E-5,6.34976880564686E-5
0.256,6.1410256410256405,382,253,5602,18667800,1.2601E7,81438900,6.350184195413888E-5,6.345735257651253E-5,6.34976880564686E-5
0.128,6.1410256410256405,215,253,5602,12082300,1.26227E7,81438900,6.36063758907568E-5,6.345735257651253E-5,6.34976880564686E-5
0.064,6.1410256410256405,227,253,5602,11334200,1.28531E7,81438900,6.358847157272862E-5,6.345735257651253E-5,6.34976880564686E-5
0.032,6.1410256410256405,237,253,5602,11948300,1.41138E7,81438900,6.344332285956877E-5,6.345735257651253E-5,6.34976880564686E-5
0.016,6.1410256410256405,237,253,5602,12779400,1.36614E7,81438900,6.344332285956877E-5,6.345735257651253E-5,6.34976880564686E-5
0.008,6.1410256410256405,249,253,5602,15224000,1.26E7,81438900,6.354033732713926E-5,6.345735257651253E-5,6.34976880564686E-5
0.004,6.1410256410256405,224,253,5602,12303800,1.46933E7,81438900,6.364135300751528E-5,6.345735257651253E-5,6.34976880564686E-5
0.002,6.1410256410256405,213,253,5602,13322900,1.2418E7,81438900,6.344822641313197E-5,6.345735257651253E-5,6.34976880564686E-5
0.001,6.1410256410256405,246,324,5602,14144200,1.5883E7,81438900,6.345360904824737E-5,6.306649129994568E-5,6.34976880564686E-5
5.0E-4,6.1410256410256405,172,324,5602,9282900,1.65758E7,81438900,6.334344229419475E-5,6.306649129994568E-5,6.34976880564686E-5
2.5E-4,6.1410256410256405,213,316,5602,12678600,1.78161E7,81438900,6.320526160108475E-5,6.339733371707457E-5,6.34976880564686E-5
1.25E-4,6.1410256410256405,270,316,5602,16098600,1.67614E7,81438900,6.34594997913629E-5,6.339733371707457E-5,6.34976880564686E-5
6.25E-5,6.1410256410256405,258,316,5602,14675200,1.7161E7,81438900,6.316327065980509E-5,6.339733371707457E-5,6.34976880564686E-5
3.125E-5,6.1410256410256405,246,316,5602,16325900,1.86581E7,81438900,6.327347727019816E-5,6.339733371707457E-5,6.34976880564686E-5
1.5625E-5,6.1410256410256405,243,316,5602,17818100,2.03358E7,81438900,6.325551169128474E-5,6.339733371707457E-5,6.34976880564686E-5
