Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
0.128,1.5256410256410255,38,102,2428,2174800,4631700.0,38827400,9.226416276372218E-4,9.203006150286797E-4,9.246077446597445E-4
0.064,1.5256410256410255,24,102,2428,1334700,4489800.0,38827400,9.233422800897229E-4,9.203006150286797E-4,9.246077446597445E-4
0.032,1.5256410256410255,24,102,2428,1566500,4489100.0,38827400,9.233422800897229E-4,9.203006150286797E-4,9.246077446597445E-4
0.016,1.5256410256410255,25,102,2428,1427800,4707800.0,38827400,9.197990997612537E-4,9.203006150286797E-4,9.246077446597445E-4
0.008,1.5256410256410255,117,102,2428,6109600,4748800.0,38827400,9.22757263585261E-4,9.203006150286797E-4,9.246077446597445E-4
0.004,1.5256410256410255,140,102,2428,6544300,4531100.0,38827400,9.237184605976889E-4,9.203006150286797E-4,9.246077446597445E-4
0.002,1.5256410256410255,139,102,2428,6386300,4422300.0,38827400,9.227841130362568E-4,9.203006150286797E-4,9.246077446597445E-4
0.001,1.5256410256410255,142,102,2428,6487000,4653700.0,38827400,9.2298623405207E-4,9.203006150286797E-4,9.246077446597445E-4
5.0E-4,1.5256410256410255,138,103,2428,6390900,4714100.0,38827400,9.225314420469033E-4,9.189418527491E-4,9.246077446597445E-4
2.5E-4,1.5256410256410255,168,123,2428,8575500,7318000.0,38827400,9.240590115402458E-4,9.232200131772395E-4,9.246077446597445E-4
1.25E-4,1.5256410256410255,157,123,2428,8295300,6565400.0,38827400,9.246885493434664E-4,9.232200131772395E-4,9.246077446597445E-4
6.25E-5,1.5256410256410255,150,124,2428,8865600,6372800.0,38827400,9.199064011458091E-4,9.229783716774298E-4,9.246077446597445E-4
3.125E-5,1.5256410256410255,163,124,2428,10163300,6525600.0,38827400,9.231718015200174E-4,9.229783716774298E-4,9.246077446597445E-4
1.5625E-5,1.5256410256410255,164,124,2428,10859800,6552300.0,38827400,9.241268906124978E-4,9.197038833158588E-4,9.246077446597445E-4
1.024,2.0384615384615383,139,103,2596,6678400,5136400.0,39484500,5.574904518266255E-4,5.552557186658813E-4,5.582553008411928E-4
0.512,2.0384615384615383,139,103,2596,6683400,4778700.0,39484500,5.574904518266255E-4,5.552557186658813E-4,5.582553008411928E-4
0.256,2.0384615384615383,133,103,2596,6330500,4632200.0,39484500,5.583196802106949E-4,5.552557186658813E-4,5.582553008411928E-4
0.128,2.0384615384615383,133,103,2596,8547400,5397600.0,39484500,5.583196802106949E-4,5.552557186658813E-4,5.582553008411928E-4
0.064,2.0384615384615383,133,103,2596,6346000,4702800.0,39484500,5.583196802106949E-4,5.552557186658813E-4,5.582553008411928E-4
0.032,2.0384615384615383,128,103,2596,6223300,4888000.0,39484500,5.579281534792147E-4,5.552557186658813E-4,5.582553008411928E-4
0.016,2.0384615384615383,133,103,2596,6703100,4815300.0,39484500,5.574937399082103E-4,5.552557186658813E-4,5.582553008411928E-4
0.008,2.0384615384615383,133,103,2596,6388600,4636000.0,39484500,5.574937399082103E-4,5.552557186658813E-4,5.582553008411928E-4
0.004,2.0384615384615383,145,107,2596,7115300,5158000.0,39484500,5.545919863247928E-4,5.555314284261259E-4,5.582553008411928E-4
0.002,2.0384615384615383,145,113,2596,7273600,5152900.0,39484500,5.545919863247928E-4,5.559217465304078E-4,5.582553008411928E-4
0.001,2.0384615384615383,148,113,2596,7257000,5121400.0,39484500,5.572100524454671E-4,5.559217465304078E-4,5.582553008411928E-4
5.0E-4,2.0384615384615383,151,119,2596,7993000,6160200.0,39484500,5.592069885977935E-4,5.580129873909989E-4,5.582553008411928E-4
2.5E-4,2.0384615384615383,181,152,2596,9018200,7282500.0,39484500,5.595456472016203E-4,5.562303029169602E-4,5.582553008411928E-4
1.25E-4,2.0384615384615383,181,148,2596,10214900,6993000.0,39484500,5.553509200345585E-4,5.549696839002305E-4,5.582553008411928E-4
6.25E-5,2.0384615384615383,173,149,2596,11944000,7325100.0,39484500,5.58669972902992E-4,5.545529875687905E-4,5.582553008411928E-4
3.125E-5,2.0384615384615383,178,149,2596,11535300,8643400.0,39484500,5.58416873148726E-4,5.545529875687905E-4,5.582553008411928E-4
1.5625E-5,2.0384615384615383,175,149,2596,13845900,9215700.0,39484500,5.568532332270726E-4,5.545529875687905E-4,5.582553008411928E-4
1.024,2.551282051282051,147,154,2828,7652800,7422000.0,46586800,3.941030434208015E-4,3.915791065256524E-4,3.949032755424797E-4
0.512,2.551282051282051,147,154,2828,7567800,8082600.0,46586800,3.941030434208015E-4,3.915791065256524E-4,3.949032755424797E-4
0.256,2.551282051282051,114,154,2828,7556700,9244600.0,46586800,3.932744396101251E-4,3.915791065256524E-4,3.949032755424797E-4
0.128,2.551282051282051,172,154,2828,9861200,8227200.0,46586800,3.9486944474931285E-4,3.915791065256524E-4,3.949032755424797E-4
0.064,2.551282051282051,157,154,2828,7336000,7343000.0,46586800,3.935790141482709E-4,3.915791065256524E-4,3.949032755424797E-4
0.032,2.551282051282051,131,154,2828,6306400,7272500.0,46586800,3.9234867968229725E-4,3.915791065256524E-4,3.949032755424797E-4
0.016,2.551282051282051,144,105,2828,7184200,4933100.0,46586800,3.951832967822311E-4,3.9218317841183126E-4,3.949032755424797E-4
0.008,2.551282051282051,154,105,2828,7332700,4803100.0,46586800,3.9477680221167155E-4,3.9218317841183126E-4,3.949032755424797E-4
0.004,2.551282051282051,158,105,2828,8215600,4983100.0,46586800,3.938049700301649E-4,3.9218317841183126E-4,3.949032755424797E-4
0.002,2.551282051282051,160,105,2828,7873000,4812300.0,46586800,3.9324990723355047E-4,3.9218317841183126E-4,3.949032755424797E-4
0.001,2.551282051282051,160,103,2828,7754100,4784500.0,46586800,3.9324990723355047E-4,3.943178694975069E-4,3.949032755424797E-4
5.0E-4,2.551282051282051,169,112,2828,9352500,5660300.0,46586800,3.950914005029782E-4,3.9468669238562626E-4,3.949032755424797E-4
2.5E-4,2.551282051282051,204,111,2828,10139200,5847600.0,46586800,3.942465018968999E-4,3.945046409117303E-4,3.949032755424797E-4
1.25E-4,2.551282051282051,207,143,2828,12878400,7463400.0,46586800,3.935250139267543E-4,3.963683281142938E-4,3.949032755424797E-4
6.25E-5,2.551282051282051,191,142,2828,13174600,7928000.0,46586800,3.9443975540121023E-4,3.924668617565352E-4,3.949032755424797E-4
3.125E-5,2.551282051282051,195,143,2828,14926200,8160700.0,46586800,3.9540317075859033E-4,3.932329466179718E-4,3.949032755424797E-4
1.5625E-5,2.551282051282051,197,143,2828,15699300,8942500.0,46586800,3.94765319021273E-4,3.932329466179718E-4,3.949032755424797E-4
1.024,3.064102564102564,171,144,3112,8594200,8211000.0,48167500,2.854354123702496E-4,2.8566154196163485E-4,2.8545989754580336E-4
0.512,3.064102564102564,171,144,3112,8998000,7549200.0,48167500,2.854354123702496E-4,2.8566154196163485E-4,2.8545989754580336E-4
0.256,3.064102564102564,149,144,3112,7504800,6973800.0,48167500,2.837054491424684E-4,2.8566154196163485E-4,2.8545989754580336E-4
0.128,3.064102564102564,149,144,3112,7273400,7330300.0,48167500,2.837054491424684E-4,2.8566154196163485E-4,2.8545989754580336E-4
0.064,3.064102564102564,164,144,3112,7593300,6873300.0,48167500,2.846170143704363E-4,2.8566154196163485E-4,2.8545989754580336E-4
0.032,3.064102564102564,114,144,3112,5508200,7187000.0,48167500,2.8553478171999824E-4,2.8566154196163485E-4,2.8545989754580336E-4
0.016,3.064102564102564,126,152,3112,7196100,7433300.0,48167500,2.849618533202758E-4,2.856005778328896E-4,2.8545989754580336E-4
0.008,3.064102564102564,160,152,3112,7944300,7483600.0,48167500,2.8345182847200334E-4,2.856005778328896E-4,2.8545989754580336E-4
0.004,3.064102564102564,160,158,3112,8798600,7800800.0,48167500,2.8345182847200334E-4,2.8400480006463E-4,2.8545989754580336E-4
0.002,3.064102564102564,164,158,3112,8184100,7730300.0,48167500,2.8504135493068183E-4,2.8400480006463E-4,2.8545989754580336E-4
0.001,3.064102564102564,161,193,3112,8266400,1.11622E7,48167500,2.8473629200032047E-4,2.852270374664734E-4,2.8545989754580336E-4
5.0E-4,3.064102564102564,193,188,3112,10598400,9320800.0,48167500,2.859163215420679E-4,2.847180499594426E-4,2.8545989754580336E-4
2.5E-4,3.064102564102564,194,183,3112,10647700,1.17752E7,48167500,2.852784887790172E-4,2.848130481526434E-4,2.8545989754580336E-4
1.25E-4,3.064102564102564,239,249,3112,14918900,1.20213E7,48167500,2.8464071101974575E-4,2.862099886402625E-4,2.8545989754580336E-4
6.25E-5,3.064102564102564,237,248,3112,14872000,1.3158E7,48167500,2.8548179119247674E-4,2.8386558071036294E-4,2.8545989754580336E-4
3.125E-5,3.064102564102564,215,248,3112,16190300,1.37803E7,48167500,2.851179975672524E-4,2.8564199521163847E-4,2.8545989754580336E-4
1.5625E-5,3.064102564102564,186,248,3112,16564600,1.54416E7,48167500,2.848243398080319E-4,2.8564199521163847E-4,2.8545989754580336E-4
1.024,3.5769230769230766,248,75,3415,11714900,3588100.0,53595000,2.103928008574396E-4,2.1034940527209223E-4,2.1023476889603376E-4
0.512,3.5769230769230766,145,75,3415,7520600,3964300.0,53595000,2.0965892895641325E-4,2.1034940527209223E-4,2.1023476889603376E-4
0.256,3.5769230769230766,145,170,3415,6970700,8037500.0,53595000,2.0965892895641325E-4,2.1027756552760568E-4,2.1023476889603376E-4
0.128,3.5769230769230766,145,170,3415,9989700,8276200.0,53595000,2.0965892895641325E-4,2.1027756552760568E-4,2.1023476889603376E-4
0.064,3.5769230769230766,145,170,3415,6903100,7857000.0,53595000,2.0958262367121172E-4,2.1027756552760568E-4,2.1023476889603376E-4
0.032,3.5769230769230766,154,170,3415,9033800,8328900.0,53595000,2.0979804693221915E-4,2.1027756552760568E-4,2.1023476889603376E-4
0.016,3.5769230769230766,122,170,3415,6390200,8278900.0,53595000,2.100374576672337E-4,2.1027756552760568E-4,2.1023476889603376E-4
0.008,3.5769230769230766,243,170,3415,11915300,8680500.0,53595000,2.0992912082407056E-4,2.1027756552760568E-4,2.1023476889603376E-4
0.004,3.5769230769230766,262,169,3415,13042700,8871200.0,53595000,2.094102838523515E-4,2.114669541487535E-4,2.1023476889603376E-4
0.002,3.5769230769230766,181,169,3415,10143400,8271300.0,53595000,2.0989509583102528E-4,2.114669541487535E-4,2.1023476889603376E-4
0.001,3.5769230769230766,188,190,3415,9369400,9177800.0,53595000,2.0982961292748126E-4,2.0930861438794857E-4,2.1023476889603376E-4
5.0E-4,3.5769230769230766,216,175,3415,12339900,8898500.0,53595000,2.0995390225664323E-4,2.0980961691863254E-4,2.1023476889603376E-4
2.5E-4,3.5769230769230766,217,193,3415,11955100,1.04216E7,53595000,2.1000227299916574E-4,2.0965251932891782E-4,2.1023476889603376E-4
1.25E-4,3.5769230769230766,176,183,3415,10953800,9473300.0,53595000,2.1022665640335614E-4,2.0861341221678487E-4,2.1023476889603376E-4
6.25E-5,3.5769230769230766,183,186,3415,12290700,9603100.0,53595000,2.1037471430140897E-4,2.096165658855842E-4,2.1023476889603376E-4
3.125E-5,3.5769230769230766,204,187,3415,15194800,1.05067E7,53595000,2.1090424310399314E-4,2.0966694361623794E-4,2.1023476889603376E-4
1.5625E-5,3.5769230769230766,195,187,3415,15982900,1.04618E7,53595000,2.0821956466565705E-4,2.0966694361623794E-4,2.1023476889603376E-4
1.024,4.089743589743589,198,152,3697,9706200,8039700.0,57862000,1.6616437937855277E-4,1.6701505796390403E-4,1.6670650595984604E-4
0.512,4.089743589743589,169,152,3697,9396500,7732900.0,57862000,1.6651358093600077E-4,1.6701505796390403E-4,1.6670650595984604E-4
0.256,4.089743589743589,169,174,3697,8338700,8381700.0,57862000,1.6651358093600077E-4,1.6620393974953185E-4,1.6670650595984604E-4
0.128,4.089743589743589,169,174,3697,9170700,8506500.0,57862000,1.6651358093600077E-4,1.6620393974953185E-4,1.6670650595984604E-4
0.064,4.089743589743589,160,174,3697,8564300,9374800.0,57862000,1.6654788914061136E-4,1.6620393974953185E-4,1.6670650595984604E-4
0.032,4.089743589743589,165,174,3697,8247600,8799300.0,57862000,1.654706516653892E-4,1.6620393974953185E-4,1.6670650595984604E-4
0.016,4.089743589743589,148,174,3697,8168100,9789300.0,57862000,1.6566089007130635E-4,1.6620393974953185E-4,1.6670650595984604E-4
0.008,4.089743589743589,164,193,3697,8994600,1.04971E7,57862000,1.6606349950865074E-4,1.666476294017727E-4,1.6670650595984604E-4
0.004,4.089743589743589,206,193,3697,13251100,1.02945E7,57862000,1.6612141475691455E-4,1.666476294017727E-4,1.6670650595984604E-4
0.002,4.089743589743589,204,208,3697,10499400,1.16601E7,57862000,1.6630208153356474E-4,1.6613742135596077E-4,1.6670650595984604E-4
0.001,4.089743589743589,206,198,3697,10607300,9605200.0,57862000,1.6690002910213497E-4,1.6527792715270717E-4,1.6670650595984604E-4
5.0E-4,4.089743589743589,224,209,3697,12786600,1.03913E7,57862000,1.6611531260635193E-4,1.6626447676837408E-4,1.6670650595984604E-4
2.5E-4,4.089743589743589,231,210,3697,13919000,1.04726E7,57862000,1.6621803153626935E-4,1.6538851904412954E-4,1.6670650595984604E-4
1.25E-4,4.089743589743589,232,210,3697,13029300,1.1253E7,57862000,1.662793869585677E-4,1.6538851904412954E-4,1.6670650595984604E-4
6.25E-5,4.089743589743589,198,215,3697,13157900,1.33964E7,57862000,1.6631388824339677E-4,1.6693249217281103E-4,1.6670650595984604E-4
3.125E-5,4.089743589743589,201,215,3697,17326300,1.28935E7,57862000,1.65712392303341E-4,1.6693249217281103E-4,1.6670650595984604E-4
1.5625E-5,4.089743589743589,207,215,3697,16212700,1.22532E7,57862000,1.6606711106337269E-4,1.6693249217281103E-4,1.6670650595984604E-4
1.024,4.602564102564102,228,208,3963,11734900,1.14787E7,66114100,1.332530681873445E-4,1.3282813639980962E-4,1.3340715795373548E-4
0.512,4.602564102564102,240,208,3963,12254700,1.09719E7,66114100,1.3269081946898353E-4,1.3282813639980962E-4,1.3340715795373548E-4
0.256,4.602564102564102,240,208,3963,13324800,1.20672E7,66114100,1.3269081946898353E-4,1.3282813639980962E-4,1.3340715795373548E-4
0.128,4.602564102564102,240,208,3963,13710400,9964300.0,66114100,1.3269081946898353E-4,1.3282813639980962E-4,1.3340715795373548E-4
0.064,4.602564102564102,167,197,3963,8880900,1.14927E7,66114100,1.330640670069716E-4,1.3263046932943112E-4,1.3340715795373548E-4
0.032,4.602564102564102,137,179,3963,7659000,1.0362E7,66114100,1.3357183290174657E-4,1.3228326392633605E-4,1.3340715795373548E-4
0.016,4.602564102564102,137,179,3963,8154800,9375500.0,66114100,1.3357183290174657E-4,1.3228326392633605E-4,1.3340715795373548E-4
0.008,4.602564102564102,215,179,3963,11062900,9842400.0,66114100,1.340344017408679E-4,1.3228326392633605E-4,1.3340715795373548E-4
0.004,4.602564102564102,213,179,3963,14133900,8818100.0,66114100,1.327157266922674E-4,1.3228326392633605E-4,1.3340715795373548E-4
0.002,4.602564102564102,263,194,3963,14626400,9909300.0,66114100,1.3328597440076528E-4,1.3307483867008862E-4,1.3340715795373548E-4
0.001,4.602564102564102,206,191,3963,10788400,9318900.0,66114100,1.3295063220231107E-4,1.3333870656806468E-4,1.3340715795373548E-4
5.0E-4,4.602564102564102,159,199,3963,10051400,1.00359E7,66114100,1.3326199669416727E-4,1.326732276658582E-4,1.3340715795373548E-4
2.5E-4,4.602564102564102,183,195,3963,12087600,1.09622E7,66114100,1.3304426027460625E-4,1.3259135675058875E-4,1.3340715795373548E-4
1.25E-4,4.602564102564102,247,242,3963,14653100,1.30247E7,66114100,1.334487879210977E-4,1.3335275759596144E-4,1.3340715795373548E-4
6.25E-5,4.602564102564102,227,242,3963,15639000,1.52321E7,66114100,1.3358382398653834E-4,1.3335275759596144E-4,1.3340715795373548E-4
3.125E-5,4.602564102564102,223,246,3963,16491900,1.42845E7,66114100,1.3373474851707812E-4,1.3336923819040614E-4,1.3340715795373548E-4
1.5625E-5,4.602564102564102,212,246,3963,17571300,1.61665E7,66114100,1.327455369517505E-4,1.3336923819040614E-4,1.3340715795373548E-4
1.024,5.115384615384615,195,218,4214,10640400,1.21263E7,68482000,1.0674030506330201E-4,1.0731449774792345E-4,1.0781665290215958E-4
0.512,5.115384615384615,149,218,4214,8319700,1.19276E7,68482000,1.0765102396248505E-4,1.0731449774792345E-4,1.0781665290215958E-4
0.256,5.115384615384615,149,218,4214,8175400,1.15451E7,68482000,1.0765102396248505E-4,1.0731449774792345E-4,1.0781665290215958E-4
0.128,5.115384615384615,147,218,4214,8526900,1.07672E7,68482000,1.0748682032246659E-4,1.0731449774792345E-4,1.0781665290215958E-4
0.064,5.115384615384615,118,202,4214,6938900,1.01309E7,68482000,1.0741616687071076E-4,1.0811223983697715E-4,1.0781665290215958E-4
0.032,5.115384615384615,112,152,4214,6122300,7288000.0,68482000,1.0756045518844903E-4,1.0711112797723299E-4,1.0781665290215958E-4
0.016,5.115384615384615,147,152,4214,8040400,8070900.0,68482000,1.0764911760108298E-4,1.0711112797723299E-4,1.0781665290215958E-4
0.008,5.115384615384615,167,152,4214,8526800,7892600.0,68482000,1.077509229332474E-4,1.0711112797723299E-4,1.0781665290215958E-4
0.004,5.115384615384615,158,152,4214,8602200,7713200.0,68482000,1.0741934440738898E-4,1.0711112797723299E-4,1.0781665290215958E-4
0.002,5.115384615384615,196,166,4214,11139200,8241800.0,68482000,1.0789529160593059E-4,1.0711624854031765E-4,1.0781665290215958E-4
0.001,5.115384615384615,226,177,4214,13449600,8745400.0,68482000,1.0746647253967456E-4,1.075168329930376E-4,1.0781665290215958E-4
5.0E-4,5.115384615384615,254,175,4214,13905700,8718200.0,68482000,1.0751362341554493E-4,1.074336866940806E-4,1.0781665290215958E-4
2.5E-4,5.115384615384615,285,197,4214,15627200,1.12749E7,68482000,1.0772307310003004E-4,1.0792729429764947E-4,1.0781665290215958E-4
1.25E-4,5.115384615384615,193,177,4214,11753800,1.03085E7,68482000,1.0766159884090243E-4,1.078922013790784E-4,1.0781665290215958E-4
6.25E-5,5.115384615384615,186,176,4214,11991700,9689600.0,68482000,1.0730767110356254E-4,1.0769045621439322E-4,1.0781665290215958E-4
3.125E-5,5.115384615384615,204,191,4214,15438900,1.12296E7,68482000,1.0746808990269585E-4,1.0736753779572172E-4,1.0781665290215958E-4
1.5625E-5,5.115384615384615,215,184,4214,16207700,1.07632E7,68482000,1.074299542417334E-4,1.0791618625582977E-4,1.0781665290215958E-4
1.024,5.628205128205128,201,216,4446,10783100,1.06368E7,67691400,9.248292244534717E-5,9.254063278674174E-5,9.301197959110663E-5
0.512,5.628205128205128,159,216,4446,8603100,1.29109E7,67691400,9.232910842138509E-5,9.254063278674174E-5,9.301197959110663E-5
0.256,5.628205128205128,159,216,4446,8838200,1.08374E7,67691400,9.232910842138509E-5,9.254063278674174E-5,9.301197959110663E-5
0.128,5.628205128205128,152,216,4446,8113800,1.05226E7,67691400,9.303853772879567E-5,9.254063278674174E-5,9.301197959110663E-5
0.064,5.628205128205128,120,213,4446,6138200,1.04755E7,67691400,9.246435374554718E-5,9.226196011991039E-5,9.301197959110663E-5
0.032,5.628205128205128,156,192,4446,7838300,9424700.0,67691400,9.245984042405286E-5,9.291281112489003E-5,9.301197959110663E-5
0.016,5.628205128205128,140,192,4446,7658700,9642200.0,67691400,9.326161211986594E-5,9.291281112489003E-5,9.301197959110663E-5
0.008,5.628205128205128,269,181,4446,13595900,8919900.0,67691400,9.290019479502032E-5,9.286203666158954E-5,9.301197959110663E-5
0.004,5.628205128205128,249,186,4446,12575100,9464700.0,67691400,9.352961771635915E-5,9.280232653841036E-5,9.301197959110663E-5
0.002,5.628205128205128,268,187,4446,15704400,1.03241E7,67691400,9.286649300643823E-5,9.319422960496482E-5,9.301197959110663E-5
0.001,5.628205128205128,186,196,4446,10859900,1.11524E7,67691400,9.254221775245597E-5,9.290670948769453E-5,9.301197959110663E-5
5.0E-4,5.628205128205128,225,179,4446,13051400,9181800.0,67691400,9.253486081806095E-5,9.34289874975347E-5,9.301197959110663E-5
2.5E-4,5.628205128205128,261,200,4446,15602400,1.05893E7,67691400,9.311554558044666E-5,9.284668314601952E-5,9.301197959110663E-5
1.25E-4,5.628205128205128,184,223,4446,13429400,1.29118E7,67691400,9.334702099617065E-5,9.227370427256076E-5,9.301197959110663E-5
6.25E-5,5.628205128205128,221,247,4446,14509700,1.50823E7,67691400,9.253370129536087E-5,9.24854733532765E-5,9.301197959110663E-5
3.125E-5,5.628205128205128,219,247,4446,16397000,1.67806E7,67691400,9.350945638730845E-5,9.24854733532765E-5,9.301197959110663E-5
1.5625E-5,5.628205128205128,201,247,4446,14678900,1.53686E7,67691400,9.31128858178143E-5,9.24854733532765E-5,9.301197959110663E-5
1.024,6.1410256410256405,201,204,4664,10339100,1.20725E7,70809500,7.650768183042889E-5,7.561741960138146E-5,7.61994807475519E-5
0.512,6.1410256410256405,153,204,4664,8115600,1.01157E7,70809500,7.634134957945626E-5,7.561741960138146E-5,7.61994807475519E-5
0.256,6.1410256410256405,153,204,4664,8128000,1.07104E7,70809500,7.634134957945626E-5,7.561741960138146E-5,7.61994807475519E-5
0.128,6.1410256410256405,147,204,4664,7564300,1.01819E7,70809500,7.604138129135851E-5,7.561741960138146E-5,7.61994807475519E-5
0.064,6.1410256410256405,118,204,4664,6432300,1.01752E7,70809500,7.602448649268734E-5,7.561741960138146E-5,7.61994807475519E-5
0.032,6.1410256410256405,180,168,4664,8898000,8274500.0,70809500,7.60816911344886E-5,7.64099457537526E-5,7.61994807475519E-5
0.016,6.1410256410256405,128,176,4664,7208100,8940600.0,70809500,7.612746685325966E-5,7.554648401031372E-5,7.61994807475519E-5
0.008,6.1410256410256405,262,176,4664,13077900,9014100.0,70809500,7.608474146869604E-5,7.554648401031372E-5,7.61994807475519E-5
0.004,6.1410256410256405,279,176,4664,13726900,1.0584E7,70809500,7.605432070434404E-5,7.554648401031372E-5,7.61994807475519E-5
0.002,6.1410256410256405,246,176,4664,12871800,9022500.0,70809500,7.5897333894126E-5,7.554648401031372E-5,7.61994807475519E-5
0.001,6.1410256410256405,164,203,4664,9465600,1.00152E7,70809500,7.596057929681876E-5,7.62548658777007E-5,7.61994807475519E-5
5.0E-4,6.1410256410256405,166,182,4664,10019000,9283700.0,70809500,7.647752591188883E-5,7.622842008325748E-5,7.61994807475519E-5
2.5E-4,6.1410256410256405,195,222,4664,12577600,1.21248E7,70809500,7.622726044320682E-5,7.651308681910773E-5,7.61994807475519E-5
1.25E-4,6.1410256410256405,225,262,4664,12894100,1.4382E7,70809500,7.650454023666597E-5,7.598115575402353E-5,7.61994807475519E-5
6.25E-5,6.1410256410256405,219,262,4664,13493000,1.65609E7,70809500,7.613985109755639E-5,7.598115575402353E-5,7.61994807475519E-5
3.125E-5,6.1410256410256405,218,262,4664,14319900,1.61735E7,70809500,7.620686509235419E-5,7.598115575402353E-5,7.61994807475519E-5
1.5625E-5,6.1410256410256405,205,262,4664,15476000,1.68636E7,70809500,7.611811724861361E-5,7.598115575402353E-5,7.61994807475519E-5
1.024,6.653846153846153,204,213,4874,12133200,1.05958E7,76496800,6.665351665735564E-5,6.66040921127875E-5,6.675383144616465E-5
