Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
6.25E-5,1.0128205128205128,256,256,5219,12398600,1.17199E7,87196400,9.335972145838589E-4,9.339798631184948E-4,9.380598871067125E-4
3.125E-5,1.0128205128205128,256,260,5219,12868100,1.17998E7,87196400,9.327062516919504E-4,9.35172105834825E-4,9.380598871067125E-4
1.5625E-5,1.0128205128205128,274,260,5219,14780500,1.16323E7,87196400,9.330266313991586E-4,9.35172105834825E-4,9.380598871067125E-4
1.024,1.5256410256410255,118,199,4903,5922800,8470700.0,72459100,4.608626445969932E-4,4.6111006048865644E-4,4.622306176602642E-4
0.512,1.5256410256410255,118,199,4903,5256600,9058800.0,72459100,4.608626445969932E-4,4.6111006048865644E-4,4.622306176602642E-4
0.256,1.5256410256410255,99,199,4903,4962900,8549700.0,72459100,4.606015118895357E-4,4.6111006048865644E-4,4.622306176602642E-4
0.128,1.5256410256410255,130,199,4903,5795500,8708200.0,72459100,4.616031935507081E-4,4.6111006048865644E-4,4.622306176602642E-4
0.064,1.5256410256410255,21,199,4903,1132900,8832700.0,72459100,4.605746448486103E-4,4.6111006048865644E-4,4.622306176602642E-4
0.032,1.5256410256410255,21,199,4903,1233200,9815000.0,72459100,4.605746448486103E-4,4.6111006048865644E-4,4.622306176602642E-4
0.016,1.5256410256410255,20,199,4903,1140500,9493200.0,72459100,4.621547241772106E-4,4.6111006048865644E-4,4.622306176602642E-4
0.008,1.5256410256410255,214,199,4903,11357900,8696600.0,72459100,4.614796814235156E-4,4.6111006048865644E-4,4.622306176602642E-4
0.004,1.5256410256410255,270,199,4903,13067800,8976500.0,72459100,4.606041112161785E-4,4.6111006048865644E-4,4.622306176602642E-4
0.002,1.5256410256410255,266,214,4903,11871800,9235600.0,72459100,4.622275821563049E-4,4.6207118987906526E-4,4.622306176602642E-4
0.001,1.5256410256410255,270,225,4903,12665900,9963800.0,72459100,4.6085157015440803E-4,4.611865723060937E-4,4.622306176602642E-4
5.0E-4,1.5256410256410255,270,225,4903,12021400,1.03226E7,72459100,4.6085157015440803E-4,4.611865723060937E-4,4.622306176602642E-4
2.5E-4,1.5256410256410255,272,225,4903,12938300,1.02492E7,72459100,4.6117792347488695E-4,4.611865723060937E-4,4.622306176602642E-4
1.25E-4,1.5256410256410255,330,277,4903,17252500,1.32287E7,72459100,4.602184992663627E-4,4.612670186913137E-4,4.622306176602642E-4
6.25E-5,1.5256410256410255,306,277,4903,16226900,1.28593E7,72459100,4.6131299328511233E-4,4.612670186913137E-4,4.622306176602642E-4
3.125E-5,1.5256410256410255,297,279,4903,16272300,1.26258E7,72459100,4.6041709278288323E-4,4.618767281242553E-4,4.622306176602642E-4
1.5625E-5,1.5256410256410255,311,279,4903,17904300,1.42449E7,72459100,4.604710690370162E-4,4.618767281242553E-4,4.622306176602642E-4
1.024,2.0384615384615383,280,189,5253,13275400,8599400.0,78151600,2.7811702465463384E-4,2.779202371868683E-4,2.788289481208128E-4
0.512,2.0384615384615383,280,189,5253,12442000,8720300.0,78151600,2.7811702465463384E-4,2.779202371868683E-4,2.788289481208128E-4
0.256,2.0384615384615383,271,189,5253,14318700,8715600.0,78151600,2.7803292837103033E-4,2.779202371868683E-4,2.788289481208128E-4
0.128,2.0384615384615383,271,189,5253,12482100,9182200.0,78151600,2.7803292837103033E-4,2.779202371868683E-4,2.788289481208128E-4
0.064,2.0384615384615383,271,189,5253,13438100,9186300.0,78151600,2.7803292837103033E-4,2.779202371868683E-4,2.788289481208128E-4
0.032,2.0384615384615383,290,189,5253,13108100,8372400.0,78151600,2.786480679606296E-4,2.779202371868683E-4,2.788289481208128E-4
0.016,2.0384615384615383,261,189,5253,12393900,8467400.0,78151600,2.781054488152357E-4,2.779202371868683E-4,2.788289481208128E-4
0.008,2.0384615384615383,261,189,5253,11621100,8744400.0,78151600,2.781054488152357E-4,2.779202371868683E-4,2.788289481208128E-4
0.004,2.0384615384615383,261,191,5253,11931100,8336900.0,78151600,2.781054488152357E-4,2.7811655096088295E-4,2.788289481208128E-4
0.002,2.0384615384615383,277,212,5253,13681700,1.05249E7,78151600,2.7872755846181096E-4,2.7889425377758403E-4,2.788289481208128E-4
0.001,2.0384615384615383,282,212,5253,14548500,1.05038E7,78151600,2.787917561493103E-4,2.7889425377758403E-4,2.788289481208128E-4
5.0E-4,2.0384615384615383,282,212,5253,13382400,9498700.0,78151600,2.787917561493103E-4,2.7889425377758403E-4,2.788289481208128E-4
2.5E-4,2.0384615384615383,290,222,5253,14516200,1.09481E7,78151600,2.781543365305561E-4,2.791127616100786E-4,2.788289481208128E-4
1.25E-4,2.0384615384615383,355,298,5253,18662800,1.39525E7,78151600,2.782113876167447E-4,2.789850983465625E-4,2.788289481208128E-4
6.25E-5,2.0384615384615383,353,295,5253,19138000,1.37484E7,78151600,2.7823447228458864E-4,2.784179168451306E-4,2.788289481208128E-4
3.125E-5,2.0384615384615383,339,295,5253,23778100,1.35084E7,78151600,2.78536140811636E-4,2.784179168451306E-4,2.788289481208128E-4
1.5625E-5,2.0384615384615383,341,295,5253,26436900,1.82813E7,78151600,2.7863272393913174E-4,2.784179168451306E-4,2.788289481208128E-4
1.024,2.551282051282051,279,328,5706,14043000,1.62979E7,85227100,1.969003362506383E-4,1.9663235813860425E-4,1.9722784220144174E-4
0.512,2.551282051282051,279,328,5706,13694400,1.56028E7,85227100,1.969003362506383E-4,1.9663235813860425E-4,1.9722784220144174E-4
0.256,2.551282051282051,256,328,5706,12291300,1.7093E7,85227100,1.9701992730714046E-4,1.9663235813860425E-4,1.9722784220144174E-4
0.128,2.551282051282051,340,328,5706,17658400,1.65698E7,85227100,1.9703488262912128E-4,1.9663235813860425E-4,1.9722784220144174E-4
0.064,2.551282051282051,288,328,5706,13735800,1.81493E7,85227100,1.963083318772263E-4,1.9663235813860425E-4,1.9722784220144174E-4
0.032,2.551282051282051,258,328,5706,13490300,1.5434E7,85227100,1.9740249300581603E-4,1.96632358137383E-4,1.9722784220144174E-4
0.016,2.551282051282051,274,189,5706,14196800,8926600.0,85227100,1.9724687649402828E-4,1.9717364059568254E-4,1.9722784220144174E-4
0.008,2.551282051282051,300,189,5706,13794100,9082400.0,85227100,1.9666691051856144E-4,1.9717364059568254E-4,1.9722784220144174E-4
0.004,2.551282051282051,298,189,5706,15120400,8757100.0,85227100,1.9723754837275287E-4,1.9717364059568254E-4,1.9722784220144174E-4
0.002,2.551282051282051,302,189,5706,14553700,8740400.0,85227100,1.9629714639202156E-4,1.9717364059568254E-4,1.9722784220144174E-4
0.001,2.551282051282051,302,191,5706,16447200,1.13054E7,85227100,1.9669637970565201E-4,1.970969033409098E-4,1.9722784220144174E-4
5.0E-4,2.551282051282051,304,191,5706,16968000,9805500.0,85227100,1.969057121041784E-4,1.9725831141836903E-4,1.9722784220144174E-4
2.5E-4,2.551282051282051,326,213,5706,19813700,1.10043E7,85227100,1.9718125339207582E-4,1.9729118916322896E-4,1.9722784220144174E-4
1.25E-4,2.551282051282051,400,212,5706,20885700,1.11768E7,85227100,1.967640595017528E-4,1.9676985660288526E-4,1.9722784220144174E-4
6.25E-5,2.551282051282051,401,271,5706,20801400,1.52235E7,85227100,1.972423111065158E-4,1.966840503103695E-4,1.9722784220144174E-4
3.125E-5,2.551282051282051,385,271,5706,26516200,1.4322E7,85227100,1.9730455886046716E-4,1.966840503103695E-4,1.9722784220144174E-4
1.5625E-5,2.551282051282051,380,271,5706,26196600,1.87884E7,85227100,1.9650397511927764E-4,1.966840503103695E-4,1.9722784220144174E-4
1.024,3.064102564102564,326,281,6230,16251800,1.50945E7,95049300,1.4243578560246828E-4,1.4278303464587694E-4,1.4273864426350702E-4
0.512,3.064102564102564,326,281,6230,17035900,1.47426E7,95049300,1.4243578560246828E-4,1.4278303464587694E-4,1.4273864426350702E-4
0.256,3.064102564102564,290,281,6230,15885800,1.6684E7,95049300,1.42653921527236E-4,1.4278303464587694E-4,1.4273864426350702E-4
0.128,3.064102564102564,290,281,6230,15493000,1.41768E7,95049300,1.42653921527236E-4,1.4278303464587694E-4,1.4273864426350702E-4
0.064,3.064102564102564,251,281,6230,16496100,1.34041E7,95049300,1.4251789497876644E-4,1.4278303464587694E-4,1.4273864426350702E-4
0.032,3.064102564102564,237,281,6230,11446900,1.4546E7,95049300,1.425552630556215E-4,1.4278303464587694E-4,1.4273864426350702E-4
0.016,3.064102564102564,246,295,6230,12703500,1.50169E7,95049300,1.4227120243903713E-4,1.4238800384180905E-4,1.4273864426350702E-4
0.008,3.064102564102564,311,295,6230,14622500,1.43763E7,95049300,1.4240542597476757E-4,1.4238800384180905E-4,1.4273864426350702E-4
0.004,3.064102564102564,311,306,6230,15682500,1.58321E7,95049300,1.4240542597476757E-4,1.4267891676023048E-4,1.4273864426350702E-4
0.002,3.064102564102564,320,306,6230,18426800,1.57328E7,95049300,1.4249437984126256E-4,1.4267891676023048E-4,1.4273864426350702E-4
0.001,3.064102564102564,319,306,6230,16469200,1.73222E7,95049300,1.4290230818170269E-4,1.4267891676023048E-4,1.4273864426350702E-4
5.0E-4,3.064102564102564,330,376,6230,17652800,2.08361E7,95049300,1.428101479454824E-4,1.4282718563662922E-4,1.4273864426350702E-4
2.5E-4,3.064102564102564,380,378,6230,19930200,1.8088E7,95049300,1.4257753367430404E-4,1.4246228256575844E-4,1.4273864426350702E-4
1.25E-4,3.064102564102564,380,382,6230,22899500,2.03948E7,95049300,1.4257753367430404E-4,1.4237658565330324E-4,1.4273864426350702E-4
6.25E-5,3.064102564102564,464,563,6230,27998100,2.88087E7,95049300,1.4258286559043487E-4,1.424294569662976E-4,1.4273864426350702E-4
3.125E-5,3.064102564102564,463,563,6230,29493700,2.95225E7,95049300,1.4251638982543113E-4,1.424294569662976E-4,1.4273864426350702E-4
1.5625E-5,3.064102564102564,379,563,6230,27642700,2.99408E7,95049300,1.4255518254180366E-4,1.4276114880018564E-4,1.4273864426350702E-4
1.024,3.5769230769230766,407,247,6831,23319700,1.16664E7,98455500,1.0474358501322278E-4,1.0486828232503242E-4,1.0498225686939033E-4
0.512,3.5769230769230766,279,247,6831,14493000,1.1689E7,98455500,1.0510521044881926E-4,1.0486828232503242E-4,1.0498225686939033E-4
0.256,3.5769230769230766,279,310,6831,13404300,1.46491E7,98455500,1.0510521044881926E-4,1.0509497071864438E-4,1.0498225686939033E-4
0.128,3.5769230769230766,279,310,6831,13683500,1.44166E7,98455500,1.0510521044881926E-4,1.0509497071864438E-4,1.0498225686939033E-4
0.064,3.5769230769230766,272,310,6831,13370200,1.67042E7,98455500,1.0489119221435139E-4,1.0509497071864438E-4,1.0498225686939033E-4
0.032,3.5769230769230766,233,310,6831,11366000,1.47055E7,98455500,1.0498950457871192E-4,1.0509497071864438E-4,1.0498225686939033E-4
0.016,3.5769230769230766,245,310,6831,11623600,1.60846E7,98455500,1.050742903629942E-4,1.0509497071864438E-4,1.0498225686939033E-4
0.008,3.5769230769230766,430,310,6831,19962300,1.60148E7,98455500,1.0487352709864783E-4,1.0509497071864438E-4,1.0498225686939033E-4
0.004,3.5769230769230766,440,373,6831,21960700,1.77615E7,98455500,1.0484102629637615E-4,1.048275222159667E-4,1.0498225686939033E-4
0.002,3.5769230769230766,360,373,6831,18611800,1.7758E7,98455500,1.0468060914803345E-4,1.048275222159667E-4,1.0498225686939033E-4
0.001,3.5769230769230766,365,373,6831,17975400,1.74066E7,98455500,1.0510293300680651E-4,1.048275222159667E-4,1.0498225686939033E-4
5.0E-4,3.5769230769230766,367,348,6831,17830800,1.71544E7,98455500,1.0474470927057666E-4,1.0498716194751179E-4,1.0498225686939033E-4
2.5E-4,3.5769230769230766,426,384,6831,23904900,1.84298E7,98455500,1.0500982218197841E-4,1.0483264294858241E-4,1.0498225686939033E-4
1.25E-4,3.5769230769230766,426,384,6831,24244300,1.91782E7,98455500,1.050136160447579E-4,1.0483264294858241E-4,1.0498225686939033E-4
6.25E-5,3.5769230769230766,341,393,6831,20657400,2.10764E7,98455500,1.0487791311841743E-4,1.0481634362446979E-4,1.0498225686939033E-4
3.125E-5,3.5769230769230766,358,393,6831,22229600,1.96501E7,98455500,1.0515547960332494E-4,1.0481634362446979E-4,1.0498225686939033E-4
1.5625E-5,3.5769230769230766,393,393,6831,29382400,2.11938E7,98455500,1.0516676161043126E-4,1.0481634362446979E-4,1.0498225686939033E-4
1.024,4.089743589743589,376,322,7408,19227800,1.50723E7,108672900,8.32048099741467E-5,8.334184266545197E-5,8.321992612203566E-5
0.512,4.089743589743589,334,322,7408,15768600,1.59023E7,108672900,8.31112523015376E-5,8.334184266545197E-5,8.321992612203566E-5
0.256,4.089743589743589,334,377,7408,16627500,1.77385E7,108672900,8.31112523015376E-5,8.32435959984279E-5,8.321992612203566E-5
0.128,4.089743589743589,334,377,7408,16317800,1.80322E7,108672900,8.31112523015376E-5,8.32435959984279E-5,8.321992612203566E-5
0.064,4.089743589743589,276,377,7408,14705500,1.83177E7,108672900,8.311580041575617E-5,8.32435959984279E-5,8.321992612203566E-5
0.032,4.089743589743589,354,377,7408,17419900,1.80331E7,108672900,8.329183318167566E-5,8.32435959984279E-5,8.321992612203566E-5
0.016,4.089743589743589,273,377,7408,15063900,1.82835E7,108672900,8.307110995986466E-5,8.32435959984279E-5,8.321992612203566E-5
0.008,4.089743589743589,321,410,7408,15650700,1.98404E7,108672900,8.305407938580256E-5,8.312629860685039E-5,8.321992612203566E-5
0.004,4.089743589743589,391,410,7408,19688500,2.14647E7,108672900,8.30067402229906E-5,8.312629860685039E-5,8.321992612203566E-5
0.002,4.089743589743589,402,410,7408,19965000,1.92388E7,108672900,8.303424330824427E-5,8.312629860685039E-5,8.321992612203566E-5
0.001,4.089743589743589,401,410,7408,19923200,1.97484E7,108672900,8.306729747398212E-5,8.312629860685039E-5,8.321992612203566E-5
5.0E-4,4.089743589743589,408,429,7408,19492100,2.22649E7,108672900,8.325829723532241E-5,8.313437184626071E-5,8.321992612203566E-5
2.5E-4,4.089743589743589,433,432,7408,25259900,1.97975E7,108672900,8.287864825029523E-5,8.290213377792899E-5,8.321992612203566E-5
1.25E-4,4.089743589743589,455,434,7408,25721400,2.06277E7,108672900,8.307602338331055E-5,8.330093498831737E-5,8.321992612203566E-5
6.25E-5,4.089743589743589,456,397,7408,24864500,2.09312E7,108672900,8.309229167091647E-5,8.31989677614331E-5,8.321992612203566E-5
3.125E-5,4.089743589743589,389,433,7408,27463400,2.57703E7,108672900,8.300411461636958E-5,8.325026043820571E-5,8.321992612203566E-5
1.5625E-5,4.089743589743589,399,433,7408,33243800,2.42187E7,108672900,8.308705314696851E-5,8.325026043820571E-5,8.321992612203566E-5
1.024,4.602564102564102,411,448,7978,20770000,2.30649E7,122471600,6.641982978017325E-5,6.646030944867931E-5,6.663807253171061E-5
0.512,4.602564102564102,429,448,7978,21733900,2.36121E7,122471600,6.652486791847156E-5,6.646030944867931E-5,6.663807253171061E-5
0.256,4.602564102564102,429,448,7978,23100800,2.22255E7,122471600,6.652486791847156E-5,6.646030944867931E-5,6.663807253171061E-5
0.128,4.602564102564102,429,448,7978,20993200,2.34971E7,122471600,6.652486791847156E-5,6.646030944867931E-5,6.663807253171061E-5
0.064,4.602564102564102,332,386,7978,16701800,2.00471E7,122471600,6.640594640594522E-5,6.65223378354396E-5,6.663807253171061E-5
0.032,4.602564102564102,289,360,7978,19326100,1.96814E7,122471600,6.645336980892758E-5,6.651930287282504E-5,6.663807253171061E-5
0.016,4.602564102564102,308,360,7978,15067800,1.85755E7,122471600,6.646722611469702E-5,6.651930287282504E-5,6.663807253171061E-5
0.008,4.602564102564102,368,360,7978,17948400,1.70369E7,122471600,6.631753096886239E-5,6.651930287282504E-5,6.663807253171061E-5
0.004,4.602564102564102,399,360,7978,20617500,1.7954E7,122471600,6.649636539912684E-5,6.651930287282504E-5,6.663807253171061E-5
0.002,4.602564102564102,424,359,7978,23493500,1.99748E7,122471600,6.646401250487433E-5,6.664630191532961E-5,6.663807253171061E-5
0.001,4.602564102564102,544,359,7978,29238900,1.87427E7,122471600,6.650500345706245E-5,6.664630191532961E-5,6.663807253171061E-5
5.0E-4,4.602564102564102,437,366,7978,21793500,1.8509E7,122471600,6.666504498042958E-5,6.654750202994553E-5,6.663807253171061E-5
2.5E-4,4.602564102564102,297,400,7978,17348900,2.09535E7,122471600,6.647634525192014E-5,6.651714760952387E-5,6.663807253171061E-5
1.25E-4,4.602564102564102,328,434,7978,20991800,2.29451E7,122471600,6.645485553447017E-5,6.651397784196433E-5,6.663807253171061E-5
6.25E-5,4.602564102564102,487,367,7978,27752800,2.11057E7,122471600,6.652844509225098E-5,6.657378154972804E-5,6.663807253171061E-5
3.125E-5,4.602564102564102,455,371,7978,34619400,2.17119E7,122471600,6.648688183596985E-5,6.670938414798933E-5,6.663807253171061E-5
1.5625E-5,4.602564102564102,432,369,7978,32486700,2.16626E7,122471600,6.645513317515839E-5,6.637497268091597E-5,6.663807253171061E-5
1.024,5.115384615384615,360,413,8430,18647000,2.28725E7,127185800,5.3718552337933545E-5,5.370785393432609E-5,5.3796171780806645E-5
0.512,5.115384615384615,265,413,8430,13122000,2.04552E7,127185800,5.372070189402223E-5,5.370785393432609E-5,5.3796171780806645E-5
0.256,5.115384615384615,265,413,8430,13873700,2.08788E7,127185800,5.372070189402223E-5,5.370785393432609E-5,5.3796171780806645E-5
0.128,5.115384615384615,290,413,8430,16141100,2.04136E7,127185800,5.368955262019526E-5,5.370785393432609E-5,5.3796171780806645E-5
0.064,5.115384615384615,258,376,8430,12972600,1.77924E7,127185800,5.377468759049098E-5,5.3721391532812746E-5,5.3796171780806645E-5
0.032,5.115384615384615,218,341,8430,12333200,1.79308E7,127185800,5.379662286819631E-5,5.358304251956714E-5,5.3796171780806645E-5
0.016,5.115384615384615,234,341,8430,12630400,1.66908E7,127185800,5.3728222105919876E-5,5.358304251956714E-5,5.3796171780806645E-5
0.008,5.115384615384615,313,341,8430,17207200,1.8944E7,127185800,5.3751572908877776E-5,5.375945837848839E-5,5.3796171780806645E-5
0.004,5.115384615384615,290,341,8430,14748200,1.61462E7,127185800,5.364402946295144E-5,5.375945837848839E-5,5.3796171780806645E-5
0.002,5.115384615384615,308,341,8430,15569900,1.62302E7,127185800,5.375856123412959E-5,5.375945837848839E-5,5.3796171780806645E-5
0.001,5.115384615384615,470,341,8430,23276700,1.62435E7,127185800,5.3755344916028847E-5,5.3718108550038224E-5,5.3796171780806645E-5
5.0E-4,5.115384615384615,470,365,8430,23760200,2.13338E7,127185800,5.3755344916028847E-5,5.3809341850841186E-5,5.3796171780806645E-5
2.5E-4,5.115384615384615,328,377,8430,19924800,1.90858E7,127185800,5.364049736777954E-5,5.371082626592916E-5,5.3796171780806645E-5
1.25E-4,5.115384615384615,329,379,8430,19751100,1.99844E7,127185800,5.375030891618948E-5,5.3740131647384004E-5,5.3796171780806645E-5
6.25E-5,5.115384615384615,333,447,8430,21497100,2.28853E7,127185800,5.382354368288489E-5,5.355917492000373E-5,5.3796171780806645E-5
3.125E-5,5.115384615384615,346,387,8430,25975200,2.22177E7,127185800,5.3749397592839365E-5,5.38644780089248E-5,5.3796171780806645E-5
1.5625E-5,5.115384615384615,415,397,8430,31368100,2.30445E7,127185800,5.3822720813001546E-5,5.365913869492811E-5,5.3796171780806645E-5
1.024,5.628205128205128,398,432,8900,20189600,2.0939E7,130626600,4.647848119510023E-5,4.6344754452976034E-5,4.6535233191202785E-5
0.512,5.628205128205128,283,432,8900,14300900,2.26671E7,130626600,4.63314502584522E-5,4.6344754452976034E-5,4.6535233191202785E-5
0.256,5.628205128205128,283,432,8900,14003400,2.20147E7,130626600,4.63314502584522E-5,4.6344754452976034E-5,4.6535233191202785E-5
0.128,5.628205128205128,254,432,8900,13976700,2.0823E7,130626600,4.642184570502472E-5,4.6344754452976034E-5,4.6535233191202785E-5
0.064,5.628205128205128,240,417,8900,12251200,2.0413E7,130626600,4.642462413029236E-5,4.6337506280802465E-5,4.6535233191202785E-5
0.032,5.628205128205128,234,358,8900,11409100,1.7343E7,130626600,4.650665892913519E-5,4.642629412687782E-5,4.6535233191202785E-5
0.016,5.628205128205128,237,358,8900,13748900,1.70225E7,130626600,4.641420451934053E-5,4.642629412687782E-5,4.6535233191202785E-5
0.008,5.628205128205128,522,360,8900,26703700,1.77936E7,130626600,4.642813058519657E-5,4.630465877453194E-5,4.6535233191202785E-5
0.004,5.628205128205128,491,361,8900,23575100,1.75963E7,130626600,4.629555866997315E-5,4.6505264257645784E-5,4.6535233191202785E-5
0.002,5.628205128205128,529,361,8900,25716300,1.85092E7,130626600,4.6358449387606804E-5,4.6505264257645784E-5,4.6535233191202785E-5
0.001,5.628205128205128,423,361,8900,21894600,1.80079E7,130626600,4.634020239813186E-5,4.6505264257645784E-5,4.6535233191202785E-5
5.0E-4,5.628205128205128,541,374,8900,28179400,1.7875E7,130626600,4.64952363938842E-5,4.6530698383118185E-5,4.6535233191202785E-5
2.5E-4,5.628205128205128,463,349,8900,27769000,1.86909E7,130626600,4.6517632798281916E-5,4.647043753902569E-5,4.6535233191202785E-5
1.25E-4,5.628205128205128,351,405,8900,23584600,2.11315E7,130626600,4.6448705922186306E-5,4.660356655372677E-5,4.6535233191202785E-5
6.25E-5,5.628205128205128,345,476,8900,23105900,2.6186E7,130626600,4.636792803558443E-5,4.644516553353739E-5,4.6535233191202785E-5
3.125E-5,5.628205128205128,423,472,8900,27071100,2.77698E7,130626600,4.642922679853889E-5,4.646748540038104E-5,4.6535233191202785E-5
1.5625E-5,5.628205128205128,424,473,8900,29496600,3.03987E7,130626600,4.64402431187283E-5,4.637833732845653E-5,4.6535233191202785E-5
1.024,6.1410256410256405,388,408,9347,20393200,1.97832E7,135128700,3.803431421844916E-5,3.793205877156147E-5,3.8053691266415335E-5
0.512,6.1410256410256405,312,408,9347,16847100,2.09274E7,135128700,3.796022306934432E-5,3.793205877156147E-5,3.8053691266415335E-5
0.256,6.1410256410256405,312,408,9347,17602600,2.10965E7,135128700,3.796022306934432E-5,3.793205877156147E-5,3.8053691266415335E-5
0.128,6.1410256410256405,321,408,9347,17852300,2.01628E7,135128700,3.790672232606429E-5,3.793205877156147E-5,3.8053691266415335E-5
0.064,6.1410256410256405,268,408,9347,12902600,2.04731E7,135128700,3.8060229211822616E-5,3.793205877156147E-5,3.8053691266415335E-5
0.032,6.1410256410256405,339,352,9347,16732700,1.86969E7,135128700,3.8027395434347966E-5,3.8018662493310984E-5,3.8053691266415335E-5
0.016,6.1410256410256405,244,342,9347,13946300,2.08362E7,135128700,3.803281202707787E-5,3.800193504666094E-5,3.8053691266415335E-5
0.008,6.1410256410256405,499,342,9347,26901800,1.76632E7,135128700,3.805852590454961E-5,3.800193504666094E-5,3.8053691266415335E-5
0.004,6.1410256410256405,556,342,9347,30755700,1.77476E7,135128700,3.8010770324392595E-5,3.800193504666094E-5,3.8053691266415335E-5
0.002,6.1410256410256405,512,342,9347,27379500,1.74166E7,135128700,3.8070329219430654E-5,3.800193504666094E-5,3.8053691266415335E-5
0.001,6.1410256410256405,423,337,9347,23968000,1.89587E7,135128700,3.802619144621655E-5,3.8050658928256986E-5,3.8053691266415335E-5
5.0E-4,6.1410256410256405,355,381,9347,19836200,2.02499E7,135128700,3.8081808568568576E-5,3.80438905702718E-5,3.8053691266415335E-5
2.5E-4,6.1410256410256405,323,366,9347,20956800,2.29008E7,135128700,3.81334537191691E-5,3.810891305855435E-5,3.8053691266415335E-5
1.25E-4,6.1410256410256405,381,439,9347,26381100,2.57494E7,135128700,3.791337138281392E-5,3.7895042821922686E-5,3.8053691266415335E-5
6.25E-5,6.1410256410256405,431,513,9347,26570200,2.91895E7,135128700,3.8036394754525915E-5,3.806267183059653E-5,3.8053691266415335E-5
