Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
5.0E-4,1.0128205128205128,1693,1581,21562,78617600,7.40255E7,520403300,3.114958095007392E-4,3.114947597150364E-4,3.1138817019882303E-4
2.5E-4,1.0128205128205128,1692,1592,21562,77111900,7.18221E7,520403300,3.1144967836926885E-4,3.1133615345091403E-4,3.1138817019882303E-4
1.25E-4,1.0128205128205128,1693,1593,21562,72612400,7.11337E7,520403300,3.114051816377472E-4,3.1145811020349967E-4,3.1138817019882303E-4
6.25E-5,1.0128205128205128,1693,1593,21562,77542900,8.08148E7,520403300,3.114051816377472E-4,3.1145811020349967E-4,3.1138817019882303E-4
3.125E-5,1.0128205128205128,1950,1591,21562,88352900,7.09975E7,520403300,3.114636146710481E-4,3.113080380110489E-4,3.1138817019882303E-4
1.5625E-5,1.0128205128205128,1418,1597,21562,71398300,7.15072E7,520403300,3.114707130070782E-4,3.1145848713287627E-4,3.1138817019882303E-4
1.024,1.5256410256410255,983,933,19179,42998700,4.0939E7,259496800,1.537335670052098E-4,1.5381636303990476E-4,1.538437456133357E-4
0.512,1.5256410256410255,983,933,19179,47389600,4.46885E7,259496800,1.537335670052098E-4,1.5381636303990476E-4,1.538437456133357E-4
0.256,1.5256410256410255,1369,933,19179,68394300,4.39442E7,259496800,1.5385959116742676E-4,1.5381636303990476E-4,1.538437456133357E-4
0.128,1.5256410256410255,1405,1356,19179,61922400,5.72516E7,259496800,1.538986673671472E-4,1.5388627688872614E-4,1.538437456133357E-4
0.064,1.5256410256410255,1405,1356,19179,58974000,6.0563E7,259496800,1.538986673671472E-4,1.5388627688872614E-4,1.538437456133357E-4
0.032,1.5256410256410255,1413,1356,19179,59179600,6.4846E7,259496800,1.5388702218699368E-4,1.5388627688872614E-4,1.538437456133357E-4
0.016,1.5256410256410255,1448,1356,19179,64656500,5.63752E7,259496800,1.5372735649943348E-4,1.5388627688872614E-4,1.538437456133357E-4
0.008,1.5256410256410255,1468,1356,19179,63098300,5.83407E7,259496800,1.5390779830104506E-4,1.5388627688872614E-4,1.538437456133357E-4
0.004,1.5256410256410255,1468,1356,19179,62893900,5.63774E7,259496800,1.5390779830104506E-4,1.5388627688872614E-4,1.538437456133357E-4
0.002,1.5256410256410255,1471,1380,19179,69016600,6.0553E7,259496800,1.5374649778188143E-4,1.5371052388390982E-4,1.538437456133357E-4
0.001,1.5256410256410255,1474,1380,19179,73362000,6.37512E7,259496800,1.5383305290428417E-4,1.5371052388390982E-4,1.538437456133357E-4
5.0E-4,1.5256410256410255,1468,1380,19179,66836900,6.72112E7,259496800,1.5386173164266825E-4,1.5371052388390982E-4,1.538437456133357E-4
2.5E-4,1.5256410256410255,1471,1376,19179,66417600,6.38049E7,259496800,1.5375967414066327E-4,1.538776843039713E-4,1.538437456133357E-4
1.25E-4,1.5256410256410255,1472,1385,19179,66997400,6.17104E7,259496800,1.5389581772118355E-4,1.5380664157915724E-4,1.538437456133357E-4
6.25E-5,1.5256410256410255,1778,1396,19179,85537500,6.37075E7,259496800,1.5386425431140882E-4,1.5381562751481948E-4,1.538437456133357E-4
3.125E-5,1.5256410256410255,1781,1675,19179,96836300,8.19122E7,259496800,1.5378266022214593E-4,1.5383076219588343E-4,1.538437456133357E-4
1.5625E-5,1.5256410256410255,1663,1696,19179,87441100,7.4923E7,259496800,1.5384855736755298E-4,1.5383544665292792E-4,1.538437456133357E-4
1.024,2.0384615384615383,1451,1195,19864,65119700,5.28771E7,284010400,9.279682128204847E-5,9.285210362264262E-5,9.283219016109623E-5
0.512,2.0384615384615383,1451,1195,19864,61785800,5.22186E7,284010400,9.279682128204847E-5,9.285210362264262E-5,9.283219016109623E-5
0.256,2.0384615384615383,1451,1195,19864,62526900,5.51303E7,284010400,9.279682128204847E-5,9.285210362264262E-5,9.283219016109623E-5
0.128,2.0384615384615383,1451,1419,19864,64694100,6.47362E7,284010400,9.279682128204847E-5,9.277067707891273E-5,9.283219016109623E-5
0.064,2.0384615384615383,1437,1419,19864,62290400,6.19726E7,284010400,9.281301317454194E-5,9.277067707891273E-5,9.283219016109623E-5
0.032,2.0384615384615383,1520,1419,19864,63641200,7.10931E7,284010400,9.286327259538929E-5,9.277067707891273E-5,9.283219016109623E-5
0.016,2.0384615384615383,1503,1419,19864,64118000,6.5758E7,284010400,9.276055283757856E-5,9.277067707891273E-5,9.283219016109623E-5
0.008,2.0384615384615383,1475,1419,19864,62543200,6.30506E7,284010400,9.279883569157654E-5,9.277067707891273E-5,9.283219016109623E-5
0.004,2.0384615384615383,1487,1419,19864,65279000,6.71332E7,284010400,9.278223593556234E-5,9.277067707891273E-5,9.283219016109623E-5
0.002,2.0384615384615383,1503,1419,19864,62412100,6.2727E7,284010400,9.283374814594847E-5,9.277067707891273E-5,9.283219016109623E-5
0.001,2.0384615384615383,1513,1419,19864,64110100,6.26716E7,284010400,9.277385696904172E-5,9.277067707891273E-5,9.283219016109623E-5
5.0E-4,2.0384615384615383,1517,1424,19864,64931200,6.35306E7,284010400,9.276925054868546E-5,9.277602167012677E-5,9.283219016109623E-5
2.5E-4,2.0384615384615383,1518,1415,19864,68385500,8.28686E7,284010400,9.281664843441284E-5,9.282826253531606E-5,9.283219016109623E-5
1.25E-4,2.0384615384615383,1538,1424,19864,84100200,6.81633E7,284010400,9.278137234569606E-5,9.278225686804031E-5,9.283219016109623E-5
6.25E-5,2.0384615384615383,1889,1637,19864,90227000,8.19153E7,284010400,9.284946652377002E-5,9.277054093626003E-5,9.283219016109623E-5
3.125E-5,2.0384615384615383,1888,1920,19864,97978600,9.17024E7,284010400,9.280371378417307E-5,9.28055120414939E-5,9.283219016109623E-5
1.5625E-5,2.0384615384615383,1938,2018,19864,102750800,9.87477E7,284010400,9.283315718755514E-5,9.274140361281713E-5,9.283219016109623E-5
1.024,2.551282051282051,1601,1164,21066,70128700,5.18242E7,309545800,6.56221722665773E-5,6.563043469276497E-5,6.565077365139338E-5
0.512,2.551282051282051,1601,1164,21066,76919500,5.1678E7,309545800,6.56221722665773E-5,6.563043469276497E-5,6.565077365139338E-5
0.256,2.551282051282051,1601,1354,21066,72915200,9.00303E7,309545800,6.56221722665773E-5,6.562431745038566E-5,6.565077365139338E-5
0.128,2.551282051282051,1601,1354,21066,72090400,6.37562E7,309545800,6.56221722665773E-5,6.562431745038566E-5,6.565077365139338E-5
0.064,2.551282051282051,1636,1354,21066,76114800,6.24269E7,309545800,6.563681609117467E-5,6.562431745038566E-5,6.565077365139338E-5
0.032,2.551282051282051,1755,1354,21066,74434900,6.1511E7,309545800,6.563078441679249E-5,6.562431745038566E-5,6.565077365139338E-5
0.016,2.551282051282051,1596,1295,21066,71413800,5.84394E7,309545800,6.563579042850876E-5,6.56054525515204E-5,6.565077365139338E-5
0.008,2.551282051282051,1625,1411,21066,69493700,6.07525E7,309545800,6.565154382043303E-5,6.566157118570448E-5,6.565077365139338E-5
0.004,2.551282051282051,1624,1411,21066,71974700,6.41645E7,309545800,6.563214330457257E-5,6.566157118570448E-5,6.565077365139338E-5
0.002,2.551282051282051,1624,1411,21066,68932900,6.41618E7,309545800,6.563214330457257E-5,6.566157118570448E-5,6.565077365139338E-5
0.001,2.551282051282051,1605,1411,21066,71589400,6.28204E7,309545800,6.56059257221342E-5,6.566157118570448E-5,6.565077365139338E-5
5.0E-4,2.551282051282051,1620,1420,21066,72951400,6.8024E7,309545800,6.559158702645895E-5,6.563760334432622E-5,6.565077365139338E-5
2.5E-4,2.551282051282051,1622,1428,21066,74061900,6.59066E7,309545800,6.561328904419739E-5,6.563726538344472E-5,6.565077365139338E-5
1.25E-4,2.551282051282051,1719,1432,21066,83927900,6.79344E7,309545800,6.560431939595102E-5,6.570023714957962E-5,6.565077365139338E-5
6.25E-5,2.551282051282051,1756,1861,21066,85550400,9.57039E7,309545800,6.556612262531569E-5,6.562520765063251E-5,6.565077365139338E-5
3.125E-5,2.551282051282051,2123,1938,21066,110835000,9.07801E7,309545800,6.561351284395389E-5,6.561872293386894E-5,6.565077365139338E-5
1.5625E-5,2.551282051282051,2236,1508,21066,130208700,7.74556E7,309545800,6.558358462516178E-5,6.562527905551452E-5,6.565077365139338E-5
1.024,3.064102564102564,1546,1052,22471,73949000,4.62756E7,350287300,4.7523045498376604E-5,4.752173062128051E-5,4.752153569231865E-5
0.512,3.064102564102564,1546,1052,22471,69892600,4.61408E7,350287300,4.7523045498376604E-5,4.752173062128051E-5,4.752153569231865E-5
0.256,3.064102564102564,1546,1154,22471,67895200,5.89731E7,350287300,4.7523045498376604E-5,4.7522077707196075E-5,4.752153569231865E-5
0.128,3.064102564102564,1546,1154,22471,69721600,5.11635E7,350287300,4.7523045498376604E-5,4.7522077707196075E-5,4.752153569231865E-5
0.064,3.064102564102564,1478,1154,22471,64926300,5.16692E7,350287300,4.752005473585008E-5,4.7522077707196075E-5,4.752153569231865E-5
0.032,3.064102564102564,1478,1154,22471,63460300,5.44832E7,350287300,4.752005473585008E-5,4.7522077707196075E-5,4.752153569231865E-5
0.016,3.064102564102564,1659,1154,22471,71619300,5.14097E7,350287300,4.751149882153971E-5,4.7522077707196075E-5,4.752153569231865E-5
0.008,3.064102564102564,1611,1232,22471,71004400,5.59995E7,350287300,4.75448975592041E-5,4.751539185754439E-5,4.752153569231865E-5
0.004,3.064102564102564,1658,1271,22471,70119900,5.73785E7,350287300,4.753654649281014E-5,4.7473156416621975E-5,4.752153569231865E-5
0.002,3.064102564102564,1747,1271,22471,74424700,5.67187E7,350287300,4.749331870390616E-5,4.7473156416621975E-5,4.752153569231865E-5
0.001,3.064102564102564,1694,1271,22471,73821900,5.72734E7,350287300,4.752006804142894E-5,4.7473156416621975E-5,4.752153569231865E-5
5.0E-4,3.064102564102564,1691,1271,22471,78552800,5.73075E7,350287300,4.7485747888265095E-5,4.7473156416621975E-5,4.752153569231865E-5
2.5E-4,3.064102564102564,1781,1271,22471,84094000,5.72459E7,350287300,4.753892383946301E-5,4.7473156416621975E-5,4.752153569231865E-5
1.25E-4,3.064102564102564,1839,1604,22471,82424800,7.33019E7,350287300,4.7494715123663767E-5,4.749270671144945E-5,4.752153569231865E-5
6.25E-5,3.064102564102564,1992,1478,22471,97965000,7.21586E7,350287300,4.752184171075147E-5,4.754725228461876E-5,4.752153569231865E-5
3.125E-5,3.064102564102564,2403,1803,22471,137693800,8.41478E7,350287300,4.75011411263937E-5,4.748576448987407E-5,4.752153569231865E-5
1.5625E-5,3.064102564102564,2469,2395,22471,143799400,1.228069E8,350287300,4.752766967108801E-5,4.751902560329313E-5,4.752153569231865E-5
1.024,3.5769230769230766,1957,1715,23827,86144000,7.46881E7,345395100,3.494079584887011E-5,3.494552139038376E-5,3.4986278213078315E-5
0.512,3.5769230769230766,1957,1715,23827,96188600,7.13975E7,345395100,3.494079584887011E-5,3.494552139038376E-5,3.4986278213078315E-5
0.256,3.5769230769230766,1957,1665,23827,84264000,7.27581E7,345395100,3.494079584887011E-5,3.4964541691606676E-5,3.4986278213078315E-5
0.128,3.5769230769230766,1957,1900,23827,84439600,8.35943E7,345395100,3.494079584887011E-5,3.498706500382198E-5,3.4986278213078315E-5
0.064,3.5769230769230766,2005,1900,23827,88734800,8.26418E7,345395100,3.4969470395385116E-5,3.498706500382198E-5,3.4986278213078315E-5
0.032,3.5769230769230766,2005,1900,23827,87064800,8.14401E7,345395100,3.4969470395385116E-5,3.498706500382198E-5,3.4986278213078315E-5
0.016,3.5769230769230766,1974,1900,23827,85670200,8.07075E7,345395100,3.496420466353456E-5,3.498706500382198E-5,3.4986278213078315E-5
0.008,3.5769230769230766,1974,1929,23827,85687600,8.30657E7,345395100,3.496420466353456E-5,3.4964385106861506E-5,3.4986278213078315E-5
0.004,3.5769230769230766,2012,1814,23827,88037400,7.80922E7,345395100,3.496562649507595E-5,3.497365059523805E-5,3.4986278213078315E-5
0.002,3.5769230769230766,1988,1859,23827,88098300,8.61101E7,345395100,3.4968720137529274E-5,3.4955901049293914E-5,3.4986278213078315E-5
0.001,3.5769230769230766,2006,1900,23827,86895000,8.0526E7,345395100,3.4981265102485004E-5,3.4994710465530154E-5,3.4986278213078315E-5
5.0E-4,3.5769230769230766,2006,1900,23827,86276400,8.13269E7,345395100,3.4981265102485004E-5,3.4994710465530154E-5,3.4986278213078315E-5
2.5E-4,3.5769230769230766,2021,1900,23827,105972200,8.90175E7,345395100,3.5000553233577314E-5,3.4994710465530154E-5,3.4986278213078315E-5
1.25E-4,3.5769230769230766,2066,1911,23827,102119300,9.09302E7,345395100,3.4991408121021195E-5,3.494005724380411E-5,3.4986278213078315E-5
6.25E-5,3.5769230769230766,2191,1974,23827,112911700,9.38588E7,345395100,3.4950600214411764E-5,3.497469533519926E-5,3.4986278213078315E-5
3.125E-5,3.5769230769230766,2162,2040,23827,110890500,9.66328E7,345395100,3.494633915890333E-5,3.4952088694084615E-5,3.4986278213078315E-5
1.5625E-5,3.5769230769230766,1972,2054,23827,110079700,1.050574E8,345395100,3.500758326890896E-5,3.496398469349238E-5,3.4986278213078315E-5
1.024,4.089743589743589,1734,1960,25151,76883600,8.58183E7,357686200,2.770103386684486E-5,2.770349353231616E-5,2.7722393045936933E-5
0.512,4.089743589743589,1734,1960,25151,78791300,8.142E7,357686200,2.770103386684486E-5,2.770349353231616E-5,2.7722393045936933E-5
0.256,4.089743589743589,1734,1862,25151,72977900,8.00375E7,357686200,2.770103386684486E-5,2.7690331319996098E-5,2.7722393045936933E-5
0.128,4.089743589743589,1734,1862,25151,72388300,7.72912E7,357686200,2.770103386684486E-5,2.7690331319996098E-5,2.7722393045936933E-5
0.064,4.089743589743589,1793,1862,25151,81109200,8.11943E7,357686200,2.7712572844174055E-5,2.7690331319996098E-5,2.7722393045936933E-5
0.032,4.089743589743589,1793,1862,25151,79536000,8.19091E7,357686200,2.7712572844174055E-5,2.7690331319996098E-5,2.7722393045936933E-5
0.016,4.089743589743589,1955,1862,25151,83117200,7.88763E7,357686200,2.7708642479695733E-5,2.7690331319996098E-5,2.7722393045936933E-5
0.008,4.089743589743589,2041,2034,25151,88798200,1.261444E8,357686200,2.7682266141693113E-5,2.773114574738944E-5,2.7722393045936933E-5
0.004,4.089743589743589,2003,2094,25151,90110300,9.31332E7,357686200,2.7723455423456222E-5,2.773228272534567E-5,2.7722393045936933E-5
0.002,4.089743589743589,2031,2094,25151,94663500,9.1096E7,357686200,2.7702363598836044E-5,2.773228272534567E-5,2.7722393045936933E-5
0.001,4.089743589743589,2047,2094,25151,95009400,9.14661E7,357686200,2.7723813744273684E-5,2.773228272534567E-5,2.7722393045936933E-5
5.0E-4,4.089743589743589,2073,2094,25151,101071300,9.38041E7,357686200,2.769404103319939E-5,2.773228272534567E-5,2.7722393045936933E-5
2.5E-4,4.089743589743589,2171,2107,25151,105879600,9.73786E7,357686200,2.768434896838201E-5,2.769794773416212E-5,2.7722393045936933E-5
1.25E-4,4.089743589743589,2173,2149,25151,100723600,9.53777E7,357686200,2.770137443475207E-5,2.7672583146065577E-5,2.7722393045936933E-5
6.25E-5,4.089743589743589,2195,2161,25151,110916600,9.51062E7,357686200,2.7734721775529714E-5,2.7705652835496863E-5,2.7722393045936933E-5
3.125E-5,4.089743589743589,2301,2161,25151,120522100,9.48435E7,357686200,2.7694180371851118E-5,2.7705652836385042E-5,2.7722393045936933E-5
1.5625E-5,4.089743589743589,2260,2014,25151,118555400,9.21386E7,357686200,2.770303879151559E-5,2.771976336179982E-5,2.7722393045936933E-5
1.024,4.602564102564102,1959,1652,26417,94316800,7.40075E7,351045100,2.2174937300278863E-5,2.218729505321093E-5,2.21879602541053E-5
0.512,4.602564102564102,1959,1652,26417,94506900,7.92316E7,351045100,2.2174937300278863E-5,2.218729505321093E-5,2.21879602541053E-5
0.256,4.602564102564102,1959,1718,26417,84638600,7.77017E7,351045100,2.2174937300278863E-5,2.2175351442332847E-5,2.21879602541053E-5
0.128,4.602564102564102,1959,1796,26417,88835500,7.80527E7,351045100,2.2174937300278863E-5,2.218497772510375E-5,2.21879602541053E-5
0.064,4.602564102564102,1677,1796,26417,75348700,7.86735E7,351045100,2.2172890912330878E-5,2.218497772510375E-5,2.21879602541053E-5
0.032,4.602564102564102,1677,1796,26417,77823400,7.95978E7,351045100,2.2172890912330878E-5,2.218497772510375E-5,2.21879602541053E-5
0.016,4.602564102564102,2161,1917,26417,99355600,8.38499E7,351045100,2.217898041634303E-5,2.217308865926082E-5,2.21879602541053E-5
0.008,4.602564102564102,2133,1917,26417,94491200,8.67423E7,351045100,2.2183004484199742E-5,2.217308865926082E-5,2.21879602541053E-5
0.004,4.602564102564102,2133,1917,26417,104292000,8.98706E7,351045100,2.2183004484199742E-5,2.217308865926082E-5,2.21879602541053E-5
0.002,4.602564102564102,2165,1917,26417,101102200,9.09346E7,351045100,2.217436190887767E-5,2.217308865926082E-5,2.21879602541053E-5
0.001,4.602564102564102,2164,1917,26417,106026100,8.784E7,351045100,2.2177727896810495E-5,2.217308865926082E-5,2.21879602541053E-5
5.0E-4,4.602564102564102,2149,1917,26417,107401900,9.33636E7,351045100,2.2201385914244476E-5,2.217308865926082E-5,2.21879602541053E-5
2.5E-4,4.602564102564102,2326,1953,26417,126041900,9.25997E7,351045100,2.2179652267917405E-5,2.2183659408314682E-5,2.21879602541053E-5
1.25E-4,4.602564102564102,2150,1953,26417,97778600,8.60673E7,351045100,2.217817729466276E-5,2.2173941829461974E-5,2.21879602541053E-5
6.25E-5,4.602564102564102,1720,1991,26417,89193500,9.15562E7,351045100,2.218175770674069E-5,2.217353458555671E-5,2.21879602541053E-5
3.125E-5,4.602564102564102,2434,2096,26417,124317400,9.33728E7,351045100,2.2188433001946173E-5,2.219680534132351E-5,2.21879602541053E-5
1.5625E-5,4.602564102564102,2403,2247,26417,125172900,1.074458E8,351045100,2.220338355518603E-5,2.218596840597442E-5,2.21879602541053E-5
1.024,5.115384615384615,1921,1447,27649,83663800,6.44801E7,363987300,1.79034006472234E-5,1.7916695203901156E-5,1.7917175840209687E-5
0.512,5.115384615384615,1921,1447,27649,83748600,6.34377E7,363987300,1.79034006472234E-5,1.7916695203901156E-5,1.7917175840209687E-5
0.256,5.115384615384615,1921,1736,27649,88017600,7.6428E7,363987300,1.79034006472234E-5,1.7929269685579285E-5,1.7917175840209687E-5
0.128,5.115384615384615,1921,1952,27649,86656600,8.63009E7,363987300,1.79034006472234E-5,1.79007404189635E-5,1.7917175840209687E-5
0.064,5.115384615384615,1307,1952,27649,60570000,9.31673E7,363987300,1.790692513636838E-5,1.79007404189635E-5,1.7917175840209687E-5
0.032,5.115384615384615,2022,1952,27649,96573400,8.95501E7,363987300,1.7909340216504255E-5,1.79007404189635E-5,1.7917175840209687E-5
0.016,5.115384615384615,1875,1952,27649,94179700,9.0955E7,363987300,1.7916946503104825E-5,1.79007404189635E-5,1.7917175840209687E-5
0.008,5.115384615384615,2006,1952,27649,97344400,9.15991E7,363987300,1.7917075760376378E-5,1.79007404189635E-5,1.7917175840209687E-5
0.004,5.115384615384615,2037,1952,27649,98734800,8.8529E7,363987300,1.7895551872704196E-5,1.79007404189635E-5,1.7917175840209687E-5
0.002,5.115384615384615,2013,1960,27649,92327700,9.03801E7,363987300,1.790131620760249E-5,1.791723229938036E-5,1.7917175840209687E-5
0.001,5.115384615384615,1676,1983,27649,81477000,8.63536E7,363987300,1.7899274497912288E-5,1.7897007085654337E-5,1.7917175840209687E-5
5.0E-4,5.115384615384615,1327,2005,27649,67817900,8.78528E7,363987300,1.7913473187691764E-5,1.790399496304218E-5,1.7917175840209687E-5
2.5E-4,5.115384615384615,2221,2067,27649,100656800,9.20163E7,363987300,1.7918729769306196E-5,1.7928197005079305E-5,1.7917175840209687E-5
1.25E-4,5.115384615384615,2171,2073,27649,97408300,9.35299E7,363987300,1.7905696052866737E-5,1.7900237928469842E-5,1.7917175840209687E-5
6.25E-5,5.115384615384615,1813,2054,27649,92871700,9.40136E7,363987300,1.7914567374321955E-5,1.7913096763577663E-5,1.7917175840209687E-5
3.125E-5,5.115384615384615,1784,2165,27649,94108900,1.000351E8,363987300,1.79201724946898E-5,1.7903688598441825E-5,1.7917175840209687E-5
1.5625E-5,5.115384615384615,1974,2265,27649,117216900,1.169325E8,363987300,1.789969629228949E-5,1.7899126234288687E-5,1.7917175840209687E-5
1.024,5.628205128205128,1318,1818,28797,59458500,8.39867E7,388263400,1.546899210047581E-5,1.5470703442099776E-5,1.5485683724891786E-5
0.512,5.628205128205128,1318,1818,28797,59804800,8.65513E7,388263400,1.546899210047581E-5,1.5470703442099776E-5,1.5485683724891786E-5
0.256,5.628205128205128,1318,1818,28797,66872800,9.03215E7,388263400,1.546899210047581E-5,1.5470703442099776E-5,1.5485683724891786E-5
0.128,5.628205128205128,2042,1759,28797,97354200,7.85723E7,388263400,1.5474347127564236E-5,1.5471223039797977E-5,1.5485683724891786E-5
0.064,5.628205128205128,1778,2067,28797,94373600,9.63521E7,388263400,1.5484743974503168E-5,1.5467191163742733E-5,1.5485683724891786E-5
0.032,5.628205128205128,1541,2059,28797,70277800,1.011669E8,388263400,1.5479639064674977E-5,1.548424728481379E-5,1.5485683724891786E-5
0.016,5.628205128205128,2065,2161,28797,103886100,1.063642E8,388263400,1.5494046459951782E-5,1.5499725700696132E-5,1.5485683724891786E-5
0.008,5.628205128205128,1897,2125,28797,94174800,9.54473E7,388263400,1.5484282906208513E-5,1.547690140746294E-5,1.5485683724891786E-5
0.004,5.628205128205128,2046,2165,28797,93240700,1.015398E8,388263400,1.5483497262436252E-5,1.5479447320609907E-5,1.5485683724891786E-5
0.002,5.628205128205128,1815,2165,28797,83361100,9.58515E7,388263400,1.548368099535402E-5,1.5479447320609907E-5,1.5485683724891786E-5
0.001,5.628205128205128,2089,2165,28797,93225700,9.51744E7,388263400,1.5475279821042243E-5,1.5479447320609907E-5,1.5485683724891786E-5
5.0E-4,5.628205128205128,2182,2105,28797,97227800,8.88851E7,388263400,1.548870996459506E-5,1.547683916158782E-5,1.5485683724891786E-5
2.5E-4,5.628205128205128,2532,2155,28797,112054800,9.67454E7,388263400,1.5470430019037806E-5,1.5481788017024378E-5,1.5485683724891786E-5
1.25E-4,5.628205128205128,2406,2231,28797,110960000,9.63326E7,388263400,1.5480129388123487E-5,1.5486078763227162E-5,1.5485683724891786E-5
6.25E-5,5.628205128205128,1864,2277,28797,96986300,1.03941E8,388263400,1.546871706348263E-5,1.548863376366061E-5,1.5485683724891786E-5
3.125E-5,5.628205128205128,1887,2381,28797,109336800,1.122715E8,388263400,1.5466428268329224E-5,1.548934051065487E-5,1.5485683724891786E-5
1.5625E-5,5.628205128205128,2168,2454,28797,124500800,1.241055E8,388263400,1.5491343502871402E-5,1.547566706583403E-5,1.5485683724891786E-5
1.024,6.1410256410256405,1693,1929,29947,83860700,9.05768E7,450695800,1.2675513396898097E-5,1.2674038054605319E-5,1.2676832512603653E-5
0.512,6.1410256410256405,1693,1929,29947,81876700,8.71094E7,450695800,1.2675513396898097E-5,1.2674038054605319E-5,1.2676832512603653E-5
0.256,6.1410256410256405,1433,1929,29947,67671100,1.016336E8,450695800,1.267336802113217E-5,1.2674038054605319E-5,1.2676832512603653E-5
0.128,6.1410256410256405,2175,1772,29947,102311400,7.70551E7,450695800,1.2673980449129374E-5,1.266880284234162E-5,1.2676832512603653E-5
0.064,6.1410256410256405,1782,2040,29947,83697800,9.05414E7,450695800,1.267433754781333E-5,1.2669165847967179E-5,1.2676832512603653E-5
0.032,6.1410256410256405,2096,2059,29947,96704700,9.20229E7,450695800,1.267954295891549E-5,1.2662707957855623E-5,1.2676832512603653E-5
0.016,6.1410256410256405,2041,2121,29947,94512200,9.43459E7,450695800,1.2663116341515845E-5,1.2673806608964888E-5,1.2676832512603653E-5
0.008,6.1410256410256405,2205,2108,29947,100190400,9.84903E7,450695800,1.2680378813301196E-5,1.2671248227236198E-5,1.2676832512603653E-5
0.004,6.1410256410256405,2194,2108,29947,96995200,9.82348E7,450695800,1.2667103957975101E-5,1.266920289799689E-5,1.2676832512603653E-5
0.002,6.1410256410256405,2183,2073,29947,98772300,9.08906E7,450695800,1.2667702488644572E-5,1.2678540603050514E-5,1.2676832512603653E-5
