OFF,0.5,122,-6.904400204886764E-6,0.5,0.535,0.9899910529294379,0.005004473535281061,0.49499552646471895,1778200
1.024,0.5,3,0.008415721071852079,0.5,0.535,0.8821799049940684,0.05891004750296581,0.4410899524970342,230300,122,1778200,0.5,0.9899910529294379,0.005004473535281061,0.49499552646471895
0.512,0.5,3,0.008415721071852079,0.5,0.535,0.8821799049940684,0.05891004750296581,0.4410899524970342,307000,122,1778200,0.5,0.9899910529294379,0.005004473535281061,0.49499552646471895
0.256,0.5,3,0.008415721071852079,0.5,0.535,0.8821799049940684,0.05891004750296581,0.4410899524970342,205000,122,1778200,0.5,0.9899910529294379,0.005004473535281061,0.49499552646471895
0.128,0.5,3,0.008415721071852079,0.5,0.535,0.8821799049940684,0.05891004750296581,0.4410899524970342,242300,122,1778200,0.5,0.9899910529294379,0.005004473535281061,0.49499552646471895
0.064,0.5,3,0.008415721071852079,0.5,0.535,0.8821799049940684,0.05891004750296581,0.4410899524970342,192300,122,1778200,0.5,0.9899910529294379,0.005004473535281061,0.49499552646471895
0.032,0.5,3,0.008415721071852079,0.5,0.535,0.8821799049940684,0.05891004750296581,0.4410899524970342,192200,122,1778200,0.5,0.9899910529294379,0.005004473535281061,0.49499552646471895
0.016,0.5,3,0.008415721071852079,0.5,0.535,0.8821799049940684,0.05891004750296581,0.4410899524970342,213300,122,1778200,0.5,0.9899910529294379,0.005004473535281061,0.49499552646471895
0.008,0.5,3,0.008415721071852079,0.5,0.535,0.8821799049940684,0.05891004750296581,0.4410899524970342,191600,122,1778200,0.5,0.9899910529294379,0.005004473535281061,0.49499552646471895
0.004,0.5,3,0.008415721071852079,0.5,0.535,0.8821799049940684,0.05891004750296581,0.4410899524970342,193600,122,1778200,0.5,0.9899910529294379,0.005004473535281061,0.49499552646471895
0.002,0.5,3,0.008415721071852079,0.5,0.535,0.8821799049940684,0.05891004750296581,0.4410899524970342,209800,122,1778200,0.5,0.9899910529294379,0.005004473535281061,0.49499552646471895
