OFF,0.5,411,0.0,0.5,0.51,0.9965752646317311,0.0017123676841344895,0.49828763231586554,5550900
1.024,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,235100,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
0.512,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,144600,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
0.256,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,160400,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
0.128,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,179000,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
0.064,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,175800,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
0.032,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,197400,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
0.016,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,182600,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
0.008,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,177300,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
0.004,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,650900,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
0.002,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,334400,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
0.001,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,226000,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
5.0E-4,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,262700,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
2.5E-4,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,358800,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
1.25E-4,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,277200,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
6.25E-5,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,306500,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
3.125E-5,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,277700,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
1.5625E-5,0.5,2,0.0,0.5,0.51,0.9711460991822207,0.014426950408889633,0.48557304959111036,229200,411,5550900,0.5,0.9965752646317311,0.0017123676841344895,0.49828763231586554
OFF,1.0128205128205128,7928,-0.32976330458785363,0.4984233941744264,0.5083918620579149,6.230991879194736E-4,0.49968845040604026,6.310876390466463E-4,132210900
1.024,1.0128205128205128,844,-0.33255277743766193,0.49916873584841603,0.5091521105653843,6.234311487415267E-4,0.49968828442562924,6.314238557766744E-4,37284900,7928,132210900,0.4984233941744264,6.230991879194736E-4,0.49968845040604026,6.310876390466463E-4
0.512,1.0128205128205128,844,-0.33255277743766193,0.49916873584841603,0.5091521105653843,6.234311487415267E-4,0.49968828442562924,6.314238557766744E-4,50164500,7928,132210900,0.4984233941744264,6.230991879194736E-4,0.49968845040604026,6.310876390466463E-4
