OFF,0.5,276,1.2700418731154132E-6,0.5,0.515,0.9951375378695618,0.0024312310652190843,0.4975687689347809,6877600
1.024,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,398300,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
0.512,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,288800,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
0.256,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,246600,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
0.128,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,240700,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
0.064,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,236700,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
0.032,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,292500,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
0.016,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,382000,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
0.008,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,375800,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
0.004,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,241000,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
0.002,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,240400,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
0.001,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,267400,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
5.0E-4,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,366300,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
2.5E-4,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,517800,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
1.25E-4,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,257000,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
6.25E-5,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,261900,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
3.125E-5,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,328500,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
1.5625E-5,0.5,3,-0.0036067376022224534,0.5,0.515,0.963932623977776,0.018033688011111996,0.481966311988888,295800,276,6877600,0.5,0.9951375378695618,0.0024312310652190843,0.4975687689347809
OFF,1.0128205128205128,5219,-0.33040776013829487,0.49955683750887797,0.5145435426341444,9.380598871067125E-4,0.49953097005644664,9.500862959157728E-4,102445300
1.024,1.0128205128205128,276,-0.3172625094925996,0.498568250468612,0.5135252979826703,9.36681458602151E-4,0.4995316592706989,9.486901952508965E-4,16326000,5219,102445300,0.49955683750887797,9.380598871067125E-4,0.49953097005644664,9.500862959157728E-4
0.512,1.0128205128205128,276,-0.3172625094925996,0.498568250468612,0.5135252979826703,9.36681458602151E-4,0.4995316592706989,9.486901952508965E-4,11328000,5219,102445300,0.49955683750887797,9.380598871067125E-4,0.49953097005644664,9.500862959157728E-4
0.256,1.0128205128205128,276,-0.3172625094925996,0.498568250468612,0.5135252979826703,9.36681458602151E-4,0.4995316592706989,9.486901952508965E-4,13064800,5219,102445300,0.49955683750887797,9.380598871067125E-4,0.49953097005644664,9.500862959157728E-4
0.128,1.0128205128205128,276,-0.29331752417270435,0.4989041630819551,0.5138712879744138,9.326625536321131E-4,0.49953366872318394,9.446197658581658E-4,14360400,5219,102445300,0.49955683750887797,9.380598871067125E-4,0.49953097005644664,9.500862959157728E-4
0.064,1.0128205128205128,298,-0.29224230446779675,0.49932464880956634,0.5143043882738534,9.351448512128213E-4,0.4995324275743936,9.471338877668318E-4,13064800,5219,102445300,0.49955683750887797,9.380598871067125E-4,0.49953097005644664,9.500862959157728E-4
0.032,1.0128205128205128,298,-0.29224230446779675,0.49932464880956634,0.5143043882738534,9.351448512128213E-4,0.4995324275743936,9.471338877668318E-4,12657700,5219,102445300,0.49955683750887797,9.380598871067125E-4,0.49953097005644664,9.500862959157728E-4
0.016,1.0128205128205128,300,-0.29172359221628336,0.49919367189927055,0.5141694820562487,9.351925907478131E-4,0.4995324037046261,9.471822393471441E-4,15359800,5219,102445300,0.49955683750887797,9.380598871067125E-4,0.49953097005644664,9.500862959157728E-4
