Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
1.25E-4,1.0128205128205128,116,87,2231,7711300,6273700.0,34208600,0.002177368584307282,0.0021809133720477325,0.002198936201009527
6.25E-5,1.0128205128205128,114,88,2231,9383200,4992700.0,34208600,0.00217980815848251,0.0021852595821232335,0.002198936201009527
3.125E-5,1.0128205128205128,124,88,2231,10192700,6541500.0,34208600,0.0021920620209707753,0.0021852595821232335,0.002198936201009527
1.5625E-5,1.0128205128205128,123,88,2231,11993000,5242500.0,34208600,0.0021720797311070017,0.0021852595821232335,0.002198936201009527
1.024,1.5256410256410255,50,48,2072,3660700,2749200.0,33500300,0.0010722148341621995,0.0010798883383548175,0.0010804779409250287
0.512,1.5256410256410255,94,48,2072,4664000,2768800.0,33500300,0.001082736688844843,0.0010798883383548175,0.0010804779409250287
0.256,1.5256410256410255,125,129,2072,6388000,6332900.0,33500300,0.0010768280239852324,0.0010713567960483061,0.0010804779409250287
0.128,1.5256410256410255,102,129,2072,5351200,6083800.0,33500300,0.0010823801407533473,0.0010713567960483061,0.0010804779409250287
0.064,1.5256410256410255,100,129,2072,4568300,6234600.0,33500300,0.001075558538339294,0.0010713567960483061,0.0010804779409250287
0.032,1.5256410256410255,73,129,2072,3481700,6695700.0,33500300,0.0010722683519032161,0.0010713567960483061,0.0010804779409250287
0.016,1.5256410256410255,108,129,2072,5133700,6323600.0,33500300,0.0010715308219459985,0.0010713567960483061,0.0010804779409250287
0.008,1.5256410256410255,120,129,2072,5654200,6046100.0,33500300,0.0010791291686650384,0.0010713567960483061,0.0010804779409250287
0.004,1.5256410256410255,119,129,2072,5848900,5972400.0,33500300,0.0010802308878126166,0.0010713567960483061,0.0010804779409250287
0.002,1.5256410256410255,119,129,2072,5525800,6005300.0,33500300,0.001081019959100038,0.0010713567960483061,0.0010804779409250287
0.001,1.5256410256410255,122,129,2072,6048200,6194400.0,33500300,0.0010705111740711981,0.0010713567960483061,0.0010804779409250287
5.0E-4,1.5256410256410255,142,130,2072,8121100,6349500.0,33500300,0.0010792447464904598,0.0010769034124065158,0.0010804779409250287
2.5E-4,1.5256410256410255,143,158,2072,8962400,8093000.0,33500300,0.001073972301842363,0.0010787288081337554,0.0010804779409250287
1.25E-4,1.5256410256410255,137,158,2072,7553500,7509900.0,33500300,0.0010759184716720993,0.0010787288081337554,0.0010804779409250287
6.25E-5,1.5256410256410255,136,160,2072,8182800,8097200.0,33500300,0.0010795694985810123,0.0010712720084260496,0.0010804779409250287
3.125E-5,1.5256410256410255,140,160,2072,8838100,8377600.0,33500300,0.001076835281416999,0.0010712720084260496,0.0010804779409250287
1.5625E-5,1.5256410256410255,140,160,2072,9563100,8630600.0,33500300,0.0010778205520601825,0.0010781633596942397,0.0010804779409250287
1.024,2.0384615384615383,84,132,2224,4219600,6212400.0,32717800,6.488860454053613E-4,6.506367690498616E-4,6.517823907489229E-4
0.512,2.0384615384615383,62,132,2224,2956400,6936200.0,32717800,6.48579259853177E-4,6.506367690498616E-4,6.517823907489229E-4
0.256,2.0384615384615383,40,38,2224,2585900,1872100.0,32717800,6.476839998128536E-4,6.480521920305682E-4,6.517823907489229E-4
0.128,2.0384615384615383,40,38,2224,2705300,2114300.0,32717800,6.476839998128536E-4,6.480521920305682E-4,6.517823907489229E-4
0.064,2.0384615384615383,100,38,2224,4842800,3158100.0,32717800,6.495182212812312E-4,6.480521920305682E-4,6.517823907489229E-4
0.032,2.0384615384615383,84,38,2224,4705300,1841100.0,32717800,6.499995010010862E-4,6.480521920305682E-4,6.517823907489229E-4
0.016,2.0384615384615383,100,52,2224,5173600,2798900.0,32717800,6.484292241230039E-4,6.506550074839579E-4,6.517823907489229E-4
0.008,2.0384615384615383,115,52,2224,6182100,2662900.0,32717800,6.459949360905215E-4,6.506550074839579E-4,6.517823907489229E-4
0.004,2.0384615384615383,128,52,2224,6234700,2614600.0,32717800,6.494639386526169E-4,6.506550074839579E-4,6.517823907489229E-4
0.002,2.0384615384615383,129,52,2224,7230200,2778100.0,32717800,6.506762408645672E-4,6.506550074839579E-4,6.517823907489229E-4
0.001,2.0384615384615383,128,54,2224,7690200,2782500.0,32717800,6.527866274967931E-4,6.508754700347286E-4,6.517823907489229E-4
5.0E-4,2.0384615384615383,148,56,2224,7630400,2824700.0,32717800,6.507420046055756E-4,6.512570016707908E-4,6.517823907489229E-4
2.5E-4,2.0384615384615383,161,72,2224,8400100,3680000.0,32717800,6.485349681381036E-4,6.491227426880242E-4,6.517823907489229E-4
1.25E-4,2.0384615384615383,160,72,2224,9164500,3484000.0,32717800,6.507038700102052E-4,6.491227426880242E-4,6.517823907489229E-4
6.25E-5,2.0384615384615383,166,71,2224,9893400,3778600.0,32717800,6.524704938701831E-4,6.485141702928798E-4,6.517823907489229E-4
3.125E-5,2.0384615384615383,155,71,2224,10471700,4384300.0,32717800,6.50330335079774E-4,6.485141702928798E-4,6.517823907489229E-4
1.5625E-5,2.0384615384615383,161,71,2224,11685400,4148200.0,32717800,6.47569100222567E-4,6.485141702928798E-4,6.517823907489229E-4
1.024,2.551282051282051,87,134,2424,4686300,7145600.0,35738100,4.6001472888623773E-4,4.590049428809806E-4,4.61185864869873E-4
0.512,2.551282051282051,100,134,2424,4751900,6827300.0,35738100,4.592810886913101E-4,4.590049428809806E-4,4.61185864869873E-4
0.256,2.551282051282051,98,103,2424,4814800,4980500.0,35738100,4.607400896881053E-4,4.5840972263211377E-4,4.61185864869873E-4
0.128,2.551282051282051,98,103,2424,4983900,5449000.0,35738100,4.607400896881053E-4,4.5840972263211377E-4,4.61185864869873E-4
0.064,2.551282051282051,137,103,2424,6834600,5476800.0,35738100,4.5866928101934157E-4,4.5840972263211377E-4,4.61185864869873E-4
0.032,2.551282051282051,133,103,2424,6953400,5686700.0,35738100,4.6011387879885124E-4,4.584097226323358E-4,4.61185864869873E-4
0.016,2.551282051282051,122,103,2424,6235300,5106800.0,35738100,4.5822216797020143E-4,4.584097226323358E-4,4.61185864869873E-4
0.008,2.551282051282051,136,103,2424,6707700,5104000.0,35738100,4.5993617156092625E-4,4.584097226323358E-4,4.61185864869873E-4
0.004,2.551282051282051,138,103,2424,6890800,5021100.0,35738100,4.597044772729486E-4,4.584097226323358E-4,4.61185864869873E-4
0.002,2.551282051282051,136,103,2424,8332900,5189200.0,35738100,4.5822355738689424E-4,4.584097226323358E-4,4.61185864869873E-4
0.001,2.551282051282051,136,106,2424,7171200,7110700.0,35738100,4.5912151674765145E-4,4.591508998958993E-4,4.61185864869873E-4
5.0E-4,2.551282051282051,148,114,2424,7847600,5794600.0,35738100,4.601146726445071E-4,4.587952535636264E-4,4.61185864869873E-4
2.5E-4,2.551282051282051,175,135,2424,9170200,7066600.0,35738100,4.607105157470315E-4,4.58516280791299E-4,4.61185864869873E-4
1.25E-4,2.551282051282051,184,146,2424,10617300,7921000.0,35738100,4.60561009622773E-4,4.605105178580038E-4,4.61185864869873E-4
6.25E-5,2.551282051282051,166,146,2424,11400400,8134200.0,35738100,4.597162928943188E-4,4.605105178580038E-4,4.61185864869873E-4
3.125E-5,2.551282051282051,171,146,2424,12129200,8991500.0,35738100,4.585179255756078E-4,4.605105178580038E-4,4.61185864869873E-4
1.5625E-5,2.551282051282051,172,146,2424,14096500,1.05368E7,35738100,4.5825355598616557E-4,4.605105178580038E-4,4.61185864869873E-4
1.024,3.064102564102564,117,37,2661,6450500,1963300.0,40718400,3.3380154601225787E-4,3.317589819690214E-4,3.336683567988219E-4
0.512,3.064102564102564,138,37,2661,6680200,1880900.0,40718400,3.349655939187679E-4,3.317589819690214E-4,3.336683567988219E-4
0.256,3.064102564102564,126,88,2661,6451700,4710000.0,40718400,3.317487823112364E-4,3.330236151313226E-4,3.336683567988219E-4
0.128,3.064102564102564,131,88,2661,7497300,4716700.0,40718400,3.313951506631607E-4,3.330236151313226E-4,3.336683567988219E-4
0.064,3.064102564102564,118,88,2661,5915100,4304700.0,40718400,3.317560164813882E-4,3.330236151313226E-4,3.336683567988219E-4
0.032,3.064102564102564,133,88,2661,7003500,4495600.0,40718400,3.3317830505674717E-4,3.330236151313226E-4,3.336683567988219E-4
0.016,3.064102564102564,134,141,2661,7079100,7030300.0,40718400,3.319528185983245E-4,3.33238483307019E-4,3.336683567988219E-4
0.008,3.064102564102564,149,129,2661,7828800,6490400.0,40718400,3.3125764076114006E-4,3.326841072052167E-4,3.336683567988219E-4
0.004,3.064102564102564,146,142,2661,7220700,6929200.0,40718400,3.3286028389134525E-4,3.318298234940009E-4,3.336683567988219E-4
0.002,3.064102564102564,145,142,2661,7004700,6915800.0,40718400,3.3270916014394025E-4,3.318298234940009E-4,3.336683567988219E-4
0.001,3.064102564102564,150,163,2661,7930500,7952600.0,40718400,3.3486503354807073E-4,3.341971931866139E-4,3.336683567988219E-4
5.0E-4,3.064102564102564,169,151,2661,11793200,1.02966E7,40718400,3.327948806778336E-4,3.3359193059678827E-4,3.336683567988219E-4
2.5E-4,3.064102564102564,193,183,2661,11696800,9128200.0,40718400,3.318915832343228E-4,3.3363624765303523E-4,3.336683567988219E-4
1.25E-4,3.064102564102564,202,212,2661,12753000,1.17708E7,40718400,3.304728975869198E-4,3.3215070631920085E-4,3.336683567988219E-4
6.25E-5,3.064102564102564,186,212,2661,11362700,1.12287E7,40718400,3.3281790483141727E-4,3.3215070631920085E-4,3.336683567988219E-4
3.125E-5,3.064102564102564,189,212,2661,13410400,1.1882E7,40718400,3.3220224480801086E-4,3.3500839645494995E-4,3.336683567988219E-4
1.5625E-5,3.064102564102564,153,214,2661,11527300,1.18387E7,40718400,3.3061970402026297E-4,3.3414933312292394E-4,3.336683567988219E-4
1.024,3.5769230769230766,139,101,2923,7527500,4761900.0,44544800,2.4466211630336243E-4,2.4348181180833262E-4,2.4592969339387594E-4
0.512,3.5769230769230766,156,101,2923,7639400,4530100.0,44544800,2.4486457853634125E-4,2.4348181180833262E-4,2.4592969339387594E-4
0.256,3.5769230769230766,132,183,2923,6528800,8644600.0,44544800,2.4527239678406865E-4,2.443521552217831E-4,2.4592969339387594E-4
0.128,3.5769230769230766,169,183,2923,8148400,9077900.0,44544800,2.4523374211116167E-4,2.443521552217831E-4,2.4592969339387594E-4
0.064,3.5769230769230766,128,183,2923,6374600,9465100.0,44544800,2.453098044247204E-4,2.44352155221228E-4,2.4592969339387594E-4
0.032,3.5769230769230766,131,183,2923,7156000,9057300.0,44544800,2.4467904529523743E-4,2.44352155221228E-4,2.4592969339387594E-4
0.016,3.5769230769230766,150,183,2923,7760300,8668600.0,44544800,2.4355119055352592E-4,2.44352155221228E-4,2.4592969339387594E-4
0.008,3.5769230769230766,148,154,2923,8671900,7778500.0,44544800,2.4419641350315047E-4,2.464497893923667E-4,2.4592969339387594E-4
0.004,3.5769230769230766,148,154,2923,7306000,7499200.0,44544800,2.4419641350315047E-4,2.464497893923667E-4,2.4592969339387594E-4
0.002,3.5769230769230766,161,154,2923,7917400,7983400.0,44544800,2.4475138181545564E-4,2.464497893923667E-4,2.4592969339387594E-4
0.001,3.5769230769230766,162,191,2923,9129600,1.0002E7,44544800,2.441403574419132E-4,2.4547615576364645E-4,2.4592969339387594E-4
5.0E-4,3.5769230769230766,184,195,2923,10272200,9384400.0,44544800,2.45285551550789E-4,2.458959315501108E-4,2.4592969339387594E-4
2.5E-4,3.5769230769230766,190,195,2923,10197300,9497800.0,44544800,2.4483782631645745E-4,2.458959315501108E-4,2.4592969339387594E-4
1.25E-4,3.5769230769230766,148,197,2923,9464900,9982700.0,44544800,2.455329592250255E-4,2.453250475393798E-4,2.4592969339387594E-4
6.25E-5,3.5769230769230766,173,198,2923,11574900,1.10277E7,44544800,2.4465782853067E-4,2.459244196045818E-4,2.4592969339387594E-4
3.125E-5,3.5769230769230766,166,198,2923,13394300,1.06029E7,44544800,2.455473634387362E-4,2.459244196045818E-4,2.4592969339387594E-4
1.5625E-5,3.5769230769230766,169,198,2923,13442100,1.10202E7,44544800,2.442391945376432E-4,2.459244196045818E-4,2.4592969339387594E-4
1.024,4.089743589743589,189,76,3174,9072200,3712600.0,46455900,1.9419224278161007E-4,1.923820870152193E-4,1.9482384149871468E-4
0.512,4.089743589743589,173,76,3174,8364900,3998600.0,46455900,1.934040250722857E-4,1.923820870152193E-4,1.9482384149871468E-4
0.256,4.089743589743589,198,175,3174,9248400,8119000.0,46455900,1.935459465175482E-4,1.9303723040187126E-4,1.9482384149871468E-4
0.128,4.089743589743589,205,175,3174,9628100,9428000.0,46455900,1.9306395851870217E-4,1.9303723040187126E-4,1.9482384149871468E-4
0.064,4.089743589743589,157,175,3174,8097900,8833800.0,46455900,1.9341818156692892E-4,1.9303723040176024E-4,1.9482384149871468E-4
0.032,4.089743589743589,179,175,3174,8618200,8190200.0,46455900,1.944930107267151E-4,1.9303723040176024E-4,1.9482384149871468E-4
0.016,4.089743589743589,188,175,3174,9358100,8829800.0,46455900,1.9390117011119923E-4,1.9303723040176024E-4,1.9482384149871468E-4
0.008,4.089743589743589,185,172,3174,9271100,8853200.0,46455900,1.9443509498950906E-4,1.9349657348988192E-4,1.9482384149871468E-4
0.004,4.089743589743589,174,196,3174,9035000,9436600.0,46455900,1.9350439742471526E-4,1.9363935918392805E-4,1.9482384149871468E-4
0.002,4.089743589743589,174,191,3174,9206500,9705800.0,46455900,1.9387215394994772E-4,1.9418775191404336E-4,1.9482384149871468E-4
0.001,4.089743589743589,179,208,3174,9206800,9796700.0,46455900,1.947235086103838E-4,1.945385719129833E-4,1.9482384149871468E-4
5.0E-4,4.089743589743589,189,218,3174,10813700,1.21077E7,46455900,1.9488376012521957E-4,1.9430151512267457E-4,1.9482384149871468E-4
2.5E-4,4.089743589743589,199,218,3174,10888200,1.12767E7,46455900,1.9374212390410595E-4,1.9258739410188408E-4,1.9482384149871468E-4
1.25E-4,4.089743589743589,198,209,3174,11160200,1.03173E7,46455900,1.9426694816482293E-4,1.946053433736772E-4,1.9482384149871468E-4
6.25E-5,4.089743589743589,174,209,3174,11072300,1.10455E7,46455900,1.941316819162875E-4,1.946053433736772E-4,1.9482384149871468E-4
3.125E-5,4.089743589743589,176,209,3174,14077500,1.26728E7,46455900,1.9403250311045284E-4,1.946053433736772E-4,1.9482384149871468E-4
1.5625E-5,4.089743589743589,178,209,3174,14428900,1.19834E7,46455900,1.9417678000621663E-4,1.946053433736772E-4,1.9482384149871468E-4
1.024,4.602564102564102,175,118,3405,8365000,6319500.0,51274100,1.551857903471232E-4,1.5450876742106878E-4,1.5565880902213003E-4
0.512,4.602564102564102,192,118,3405,9560700,6129400.0,51274100,1.5475064767356272E-4,1.5450876742106878E-4,1.5565880902213003E-4
0.256,4.602564102564102,207,180,3405,10014800,8548400.0,51274100,1.5502670786959882E-4,1.552180197134101E-4,1.5565880902213003E-4
0.128,4.602564102564102,207,180,3405,10287600,9085400.0,51274100,1.5502670786959882E-4,1.552180197134101E-4,1.5565880902213003E-4
0.064,4.602564102564102,156,180,3405,9069300,9138300.0,51274100,1.5541301855115375E-4,1.552180197134101E-4,1.5565880902213003E-4
0.032,4.602564102564102,182,180,3405,10105000,9352700.0,51274100,1.552251418415196E-4,1.552180197134101E-4,1.5565880902213003E-4
0.016,4.602564102564102,184,180,3405,11039200,9719500.0,51274100,1.544612720003613E-4,1.552180197134101E-4,1.5565880902213003E-4
0.008,4.602564102564102,184,180,3405,11624900,9085400.0,51274100,1.544612720003613E-4,1.552180197134101E-4,1.5565880902213003E-4
0.004,4.602564102564102,186,180,3405,12377000,9002100.0,51274100,1.5534973070641112E-4,1.552180197134101E-4,1.5565880902213003E-4
0.002,4.602564102564102,189,179,3405,9748700,1.01518E7,51274100,1.548862223027525E-4,1.542642597672783E-4,1.5565880902213003E-4
0.001,4.602564102564102,191,203,3405,9868700,1.02934E7,51274100,1.554804481822547E-4,1.561148751678676E-4,1.5565880902213003E-4
5.0E-4,4.602564102564102,135,196,3405,8406500,9983400.0,51274100,1.5547745398125645E-4,1.5569744910071126E-4,1.5565880902213003E-4
2.5E-4,4.602564102564102,193,204,3405,11067700,1.0845E7,51274100,1.5518295957661632E-4,1.556115635031885E-4,1.5565880902213003E-4
1.25E-4,4.602564102564102,207,220,3405,12774900,1.36799E7,51274100,1.5500291789205534E-4,1.5530766755489367E-4,1.5565880902213003E-4
6.25E-5,4.602564102564102,191,209,3405,12786700,1.11448E7,51274100,1.5559351249672115E-4,1.5587981933484762E-4,1.5565880902213003E-4
3.125E-5,4.602564102564102,190,199,3405,14266800,1.14193E7,51274100,1.5569851952468294E-4,1.5535761281804117E-4,1.5565880902213003E-4
1.5625E-5,4.602564102564102,185,199,3405,15294800,1.15939E7,51274100,1.5495382297636695E-4,1.5535761281804117E-4,1.5565880902213003E-4
1.024,5.115384615384615,149,150,3615,8730900,9736500.0,53116800,1.2579283609248648E-4,1.2489192982856334E-4,1.257956925437842E-4
0.512,5.115384615384615,109,150,3615,6478200,7706000.0,53116800,1.256728297717169E-4,1.2489192982856334E-4,1.257956925437842E-4
0.256,5.115384615384615,160,170,3615,8221300,8853600.0,53116800,1.2578387293427085E-4,1.2548501488440778E-4,1.257956925437842E-4
0.128,5.115384615384615,160,170,3615,8565900,9541100.0,53116800,1.2578387293427085E-4,1.2548501488440778E-4,1.257956925437842E-4
0.064,5.115384615384615,160,170,3615,8365700,9508800.0,53116800,1.2578387293427085E-4,1.2548501488440778E-4,1.257956925437842E-4
0.032,5.115384615384615,154,170,3615,7975800,8521200.0,53116800,1.2541613431593657E-4,1.2548501488440778E-4,1.257956925437842E-4
0.016,5.115384615384615,167,170,3615,8838900,9510300.0,53116800,1.255542611071636E-4,1.2548501488440778E-4,1.257956925437842E-4
0.008,5.115384615384615,193,171,3615,10522000,9529300.0,53116800,1.2513146911863338E-4,1.2558355898661944E-4,1.257956925437842E-4
0.004,5.115384615384615,210,190,3615,11121700,1.11895E7,53116800,1.2587984118905826E-4,1.2569787669503008E-4,1.257956925437842E-4
0.002,5.115384615384615,210,190,3615,12071600,9572600.0,53116800,1.2587984118905826E-4,1.2569787669503008E-4,1.257956925437842E-4
0.001,5.115384615384615,207,187,3615,10701000,9356800.0,53116800,1.2483796567319683E-4,1.2508427345525597E-4,1.257956925437842E-4
5.0E-4,5.115384615384615,149,189,3615,9137400,1.01967E7,53116800,1.2586022251970252E-4,1.2524692136883786E-4,1.257956925437842E-4
2.5E-4,5.115384615384615,145,197,3615,8668500,1.08774E7,53116800,1.2518254014060037E-4,1.25244796975843E-4,1.257956925437842E-4
1.25E-4,5.115384615384615,166,218,3615,11633500,1.26457E7,53116800,1.248733910230726E-4,1.260485916092513E-4,1.257956925437842E-4
6.25E-5,5.115384615384615,182,199,3615,12375200,1.26346E7,53116800,1.2592439301861713E-4,1.2516422377151226E-4,1.257956925437842E-4
3.125E-5,5.115384615384615,182,204,3615,12867900,1.24258E7,53116800,1.2503151204945606E-4,1.2497625762430964E-4,1.257956925437842E-4
1.5625E-5,5.115384615384615,180,204,3615,15949000,1.30931E7,53116800,1.2514339354530168E-4,1.2497625762430964E-4,1.257956925437842E-4
1.024,5.628205128205128,140,138,3806,8229000,7382000.0,56804400,1.0722884079961137E-4,1.085117482210185E-4,1.0874912424652106E-4
0.512,5.628205128205128,113,138,3806,6193800,7040600.0,56804400,1.0805196125096561E-4,1.085117482210185E-4,1.0874912424652106E-4
0.256,5.628205128205128,128,189,3806,6797700,9677200.0,56804400,1.0851270733092111E-4,1.0838944550173313E-4,1.0874912424652106E-4
0.128,5.628205128205128,139,189,3806,7850000,9910900.0,56804400,1.0740547244236787E-4,1.0838944550173313E-4,1.0874912424652106E-4
0.064,5.628205128205128,131,189,3806,8943300,1.00321E7,56804400,1.0913408446699968E-4,1.0838944550173313E-4,1.0874912424652106E-4
0.032,5.628205128205128,163,189,3806,8163500,9876300.0,56804400,1.0940307327300669E-4,1.0838944550173313E-4,1.0874912424652106E-4
0.016,5.628205128205128,139,189,3806,9686700,1.05507E7,56804400,1.0802449405589165E-4,1.0838944550173313E-4,1.0874912424652106E-4
0.008,5.628205128205128,154,189,3806,8353900,9360800.0,56804400,1.0866964967937154E-4,1.0838944550173313E-4,1.0874912424652106E-4
0.004,5.628205128205128,151,189,3806,7844400,9448400.0,56804400,1.0880284372360993E-4,1.0838944550173313E-4,1.0874912424652106E-4
0.002,5.628205128205128,186,189,3806,9740100,1.00156E7,56804400,1.0834173575136052E-4,1.0838944550173313E-4,1.0874912424652106E-4
0.001,5.628205128205128,210,196,3806,12050800,1.10618E7,56804400,1.0823612661881032E-4,1.0813097452611053E-4,1.0874912424652106E-4
5.0E-4,5.628205128205128,140,184,3806,9876800,1.17867E7,56804400,1.0858353024179035E-4,1.0793259775265795E-4,1.0874912424652106E-4
2.5E-4,5.628205128205128,160,216,3806,17261700,1.29707E7,56804400,1.0839642674065342E-4,1.0797819580898871E-4,1.0874912424652106E-4
1.25E-4,5.628205128205128,170,258,3806,10725600,1.52692E7,56804400,1.081552092719873E-4,1.08375107822134E-4,1.0874912424652106E-4
6.25E-5,5.628205128205128,192,235,3806,12025900,1.46183E7,56804400,1.0790146433536929E-4,1.0889722223972331E-4,1.0874912424652106E-4
3.125E-5,5.628205128205128,175,248,3806,11975700,1.53329E7,56804400,1.0846245912243813E-4,1.0868609120651129E-4,1.0874912424652106E-4
1.5625E-5,5.628205128205128,182,246,3806,13229100,1.5086E7,56804400,1.0898573716477955E-4,1.083462764612797E-4,1.0874912424652106E-4
1.024,6.1410256410256405,145,133,3997,8667200,6618700.0,58743000,8.856295301251649E-5,8.850599458354313E-5,8.905417984705899E-5
0.512,6.1410256410256405,147,133,3997,7491400,6597300.0,58743000,8.852792479563387E-5,8.850599458354313E-5,8.905417984705899E-5
0.256,6.1410256410256405,218,170,3997,11884600,8405400.0,58743000,8.90341820940499E-5,8.879540444051148E-5,8.905417984705899E-5
0.128,6.1410256410256405,157,170,3997,8019000,8327600.0,58743000,8.809256941533228E-5,8.879540444051148E-5,8.905417984705899E-5
0.064,6.1410256410256405,145,170,3997,7349500,8516700.0,58743000,8.84736624032767E-5,8.879540444051148E-5,8.905417984705899E-5
0.032,6.1410256410256405,161,170,3997,8818300,9599500.0,58743000,8.860212762551445E-5,8.879540444051148E-5,8.905417984705899E-5
0.016,6.1410256410256405,160,170,3997,9866800,8637500.0,58743000,8.86364615454438E-5,8.879540444051148E-5,8.905417984705899E-5
0.008,6.1410256410256405,152,170,3997,7847800,8233300.0,58743000,8.893694578959721E-5,8.879540444051148E-5,8.905417984705899E-5
0.004,6.1410256410256405,153,166,3997,8652500,8493600.0,58743000,8.847023825886424E-5,8.844481721714814E-5,8.905417984705899E-5
0.002,6.1410256410256405,123,171,3997,6618800,8505100.0,58743000,8.889191449179545E-5,8.837367780278882E-5,8.905417984705899E-5
0.001,6.1410256410256405,115,184,3997,6471800,1.10607E7,58743000,8.91954787382021E-5,8.869457609261833E-5,8.905417984705899E-5
5.0E-4,6.1410256410256405,150,173,3997,8945500,9046400.0,58743000,8.966248644992625E-5,8.898377134081148E-5,8.905417984705899E-5
2.5E-4,6.1410256410256405,170,187,3997,10138400,1.02432E7,58743000,8.817024700857878E-5,8.907169716765306E-5,8.905417984705899E-5
1.25E-4,6.1410256410256405,194,226,3997,10994900,1.27582E7,58743000,8.898213308838887E-5,8.845591756756477E-5,8.905417984705899E-5
6.25E-5,6.1410256410256405,175,247,3997,13396800,1.48467E7,58743000,8.837779041359628E-5,8.887491356002197E-5,8.905417984705899E-5
3.125E-5,6.1410256410256405,186,247,3997,12577400,1.52627E7,58743000,8.876974851768082E-5,8.887491356002197E-5,8.905417984705899E-5
1.5625E-5,6.1410256410256405,185,247,3997,13658500,1.59336E7,58743000,8.854824504855863E-5,8.887491356002197E-5,8.905417984705899E-5
1.024,6.653846153846153,139,115,4175,7662600,5886700.0,63416900,7.755709054935167E-5,7.724720576174349E-5,7.776294998529387E-5
0.512,6.653846153846153,176,115,4175,9355700,6432600.0,63416900,7.755666174047438E-5,7.724720576174349E-5,7.776294998529387E-5
