Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
5.0E-4,4.089743589743589,136,151,2212,7053300,8928900.0,33789100,2.772630812420962E-4,2.778698802495816E-4,2.7874538091132717E-4
2.5E-4,4.089743589743589,141,141,2212,10711100,7153400.0,33789100,2.744905112539442E-4,2.7748070333288855E-4,2.7874538091132717E-4
1.25E-4,4.089743589743589,134,150,2212,8087900,8119500.0,33789100,2.783510278192569E-4,2.7558371658975567E-4,2.7874538091132717E-4
6.25E-5,4.089743589743589,126,150,2212,8557400,8299900.0,33789100,2.766972802086265E-4,2.7558371658975567E-4,2.7874538091132717E-4
3.125E-5,4.089743589743589,128,150,2212,10133500,1.10984E7,33789100,2.785520515158346E-4,2.7558371658975567E-4,2.7874538091132717E-4
1.5625E-5,4.089743589743589,128,150,2212,11234100,9127800.0,33789100,2.775418884208847E-4,2.7558371658975567E-4,2.7874538091132717E-4
1.024,4.602564102564102,153,117,2367,8244600,7087100.0,36869300,2.2150808939980227E-4,2.2125747085011138E-4,2.2256330492553822E-4
0.512,4.602564102564102,153,117,2367,8114600,5470300.0,36869300,2.2150808939980227E-4,2.2125747085011138E-4,2.2256330492553822E-4
0.256,4.602564102564102,150,90,2367,7213500,4358000.0,36869300,2.224319784066564E-4,2.2264483124456724E-4,2.2256330492553822E-4
0.128,4.602564102564102,150,90,2367,8040600,4789600.0,36869300,2.224319784066564E-4,2.2264483124456724E-4,2.2256330492553822E-4
0.064,4.602564102564102,157,123,2367,8025600,7589900.0,36869300,2.210027896664135E-4,2.218106344370474E-4,2.2256330492553822E-4
0.032,4.602564102564102,81,123,2367,4525200,6044900.0,36869300,2.1962023369348493E-4,2.218106344370474E-4,2.2256330492553822E-4
0.016,4.602564102564102,133,123,2367,6995700,7693800.0,36869300,2.2110737170022432E-4,2.218106344370474E-4,2.2256330492553822E-4
0.008,4.602564102564102,147,123,2367,7473400,6682100.0,36869300,2.218559135757081E-4,2.218106344370474E-4,2.2256330492553822E-4
0.004,4.602564102564102,133,119,2367,6641700,7170100.0,36869300,2.2160873698806594E-4,2.2334511160260195E-4,2.2256330492553822E-4
0.002,4.602564102564102,143,123,2367,9055500,6391500.0,36869300,2.221353555632577E-4,2.22838940892367E-4,2.2256330492553822E-4
0.001,4.602564102564102,124,131,2367,7805600,7026900.0,36869300,2.2195503487265622E-4,2.237320221128991E-4,2.2256330492553822E-4
5.0E-4,4.602564102564102,157,128,2367,8792500,7409400.0,36869300,2.2197887680008854E-4,2.227860045711516E-4,2.2256330492553822E-4
2.5E-4,4.602564102564102,147,122,2367,8779500,6270200.0,36869300,2.2241524921751132E-4,2.2122549290237714E-4,2.2256330492553822E-4
1.25E-4,4.602564102564102,151,151,2367,9114100,8320900.0,36869300,2.2374938926561505E-4,2.219033573892526E-4,2.2256330492553822E-4
6.25E-5,4.602564102564102,132,151,2367,10205200,8001000.0,36869300,2.2187295365816428E-4,2.2226880996323306E-4,2.2256330492553822E-4
3.125E-5,4.602564102564102,140,152,2367,10170000,1.02456E7,36869300,2.2173050337281897E-4,2.2280007102881694E-4,2.2256330492553822E-4
1.5625E-5,4.602564102564102,130,152,2367,12817300,9621300.0,36869300,2.2230221925689797E-4,2.2280007102881694E-4,2.2256330492553822E-4
1.024,5.115384615384615,154,157,2521,7473000,7519900.0,35909600,1.789364537840843E-4,1.7894067324120133E-4,1.8027311600476992E-4
0.512,5.115384615384615,86,157,2521,5042700,7206600.0,35909600,1.7909985464037437E-4,1.7894067324120133E-4,1.8027311600476992E-4
0.256,5.115384615384615,156,157,2521,7182000,7352000.0,35909600,1.7955447605566555E-4,1.7894067324120133E-4,1.8027311600476992E-4
0.128,5.115384615384615,156,157,2521,7805000,7719200.0,35909600,1.7955447605566555E-4,1.7894067324120133E-4,1.8027311600476992E-4
0.064,5.115384615384615,169,157,2521,8276400,8033500.0,35909600,1.8011092920711125E-4,1.7894067324120133E-4,1.8027311600476992E-4
0.032,5.115384615384615,145,157,2521,7229100,7963300.0,35909600,1.789162757950269E-4,1.7894067324120133E-4,1.8027311600476992E-4
0.016,5.115384615384615,122,157,2521,7467700,7342400.0,35909600,1.7886654403531654E-4,1.7894067324120133E-4,1.8027311600476992E-4
0.008,5.115384615384615,78,157,2521,4465300,7592100.0,35909600,1.7983135448196297E-4,1.7894067324120133E-4,1.8027311600476992E-4
0.004,5.115384615384615,144,157,2521,8752500,8471500.0,35909600,1.8040460054280505E-4,1.7894067324120133E-4,1.8027311600476992E-4
0.002,5.115384615384615,150,157,2521,7069100,7515400.0,35909600,1.7873524368261506E-4,1.7894067324120133E-4,1.8027311600476992E-4
0.001,5.115384615384615,119,157,2521,6576100,7181800.0,35909600,1.7908492507412443E-4,1.7894067324120133E-4,1.8027311600476992E-4
5.0E-4,5.115384615384615,108,157,2521,6019800,7321100.0,35909600,1.8044781651738173E-4,1.7894067324120133E-4,1.8027311600476992E-4
2.5E-4,5.115384615384615,119,157,2521,7278000,7583300.0,35909600,1.79258032491858E-4,1.7894067324120133E-4,1.8027311600476992E-4
1.25E-4,5.115384615384615,121,155,2521,7258900,8336800.0,35909600,1.7846250986308654E-4,1.7901339302239805E-4,1.8027311600476992E-4
6.25E-5,5.115384615384615,127,155,2521,8813800,8559600.0,35909600,1.7775200678693537E-4,1.7901339302239805E-4,1.8027311600476992E-4
3.125E-5,5.115384615384615,134,155,2521,9355600,1.16313E7,35909600,1.8010142666324835E-4,1.7901339302239805E-4,1.8027311600476992E-4
1.5625E-5,5.115384615384615,127,155,2521,9019300,1.00402E7,35909600,1.792015517781964E-4,1.778398455597463E-4,1.8027311600476992E-4
1.024,5.628205128205128,172,158,2660,8746500,8075200.0,36729900,1.5547967316698053E-4,1.5383510765931696E-4,1.553927762780738E-4
0.512,5.628205128205128,163,158,2660,7533400,7845600.0,36729900,1.5468037345967023E-4,1.5383510765931696E-4,1.553927762780738E-4
0.256,5.628205128205128,163,158,2660,7960400,7540400.0,36729900,1.5468037345967023E-4,1.5383510765931696E-4,1.553927762780738E-4
0.128,5.628205128205128,120,158,2660,5966800,7689200.0,36729900,1.5373565429810387E-4,1.5383510765931696E-4,1.553927762780738E-4
0.064,5.628205128205128,120,158,2660,6120000,9049300.0,36729900,1.5373565429810387E-4,1.5383510765931696E-4,1.553927762780738E-4
0.032,5.628205128205128,115,158,2660,5975400,8002000.0,36729900,1.538014771104157E-4,1.5383510765931696E-4,1.553927762780738E-4
0.016,5.628205128205128,106,158,2660,5229700,7631800.0,36729900,1.550679093373919E-4,1.5383510765931696E-4,1.553927762780738E-4
0.008,5.628205128205128,92,158,2660,4725000,7759900.0,36729900,1.549426078922833E-4,1.5383510765931696E-4,1.553927762780738E-4
0.004,5.628205128205128,128,158,2660,6853100,8333000.0,36729900,1.554872548885644E-4,1.5383510765931696E-4,1.553927762780738E-4
0.002,5.628205128205128,158,161,2660,7513500,7510700.0,36729900,1.5530297038690577E-4,1.5486097566907997E-4,1.553927762780738E-4
0.001,5.628205128205128,111,149,2660,6217000,7153800.0,36729900,1.5483134934235476E-4,1.5432949299321042E-4,1.553927762780738E-4
5.0E-4,5.628205128205128,113,160,2660,6495800,7510500.0,36729900,1.536736705971542E-4,1.54667000013875E-4,1.553927762780738E-4
2.5E-4,5.628205128205128,121,165,2660,7790000,8835100.0,36729900,1.5489758453179903E-4,1.5428345082291184E-4,1.553927762780738E-4
1.25E-4,5.628205128205128,139,167,2660,7786500,8478100.0,36729900,1.5400283680166993E-4,1.5570820659116524E-4,1.553927762780738E-4
6.25E-5,5.628205128205128,131,167,2660,8646100,1.14383E7,36729900,1.5489680939451134E-4,1.5570820659116524E-4,1.553927762780738E-4
3.125E-5,5.628205128205128,119,165,2660,8710800,9370700.0,36729900,1.562421310873363E-4,1.5443512883639432E-4,1.553927762780738E-4
1.5625E-5,5.628205128205128,128,165,2660,9363700,9316500.0,36729900,1.543832368875453E-4,1.5443512883639432E-4,1.553927762780738E-4
1.024,6.1410256410256405,170,148,2793,8151800,6957300.0,37709700,1.2597943193448646E-4,1.2589379847893767E-4,1.273973658384442E-4
0.512,6.1410256410256405,196,148,2793,8966400,7126600.0,37709700,1.2705929790524095E-4,1.2589379847893767E-4,1.273973658384442E-4
0.256,6.1410256410256405,196,148,2793,9552300,6840300.0,37709700,1.2705929790524095E-4,1.2589379847893767E-4,1.273973658384442E-4
0.128,6.1410256410256405,118,148,2793,7407900,7090100.0,37709700,1.2688915087921693E-4,1.2589379847893767E-4,1.273973658384442E-4
0.064,6.1410256410256405,115,148,2793,6223000,7189800.0,37709700,1.2655626438640155E-4,1.2589379847893767E-4,1.273973658384442E-4
0.032,6.1410256410256405,121,148,2793,5948100,7092000.0,37709700,1.265671444651284E-4,1.2589379847893767E-4,1.273973658384442E-4
0.016,6.1410256410256405,121,148,2793,6410100,7096600.0,37709700,1.265671444651284E-4,1.2589379847893767E-4,1.273973658384442E-4
0.008,6.1410256410256405,122,148,2793,6133600,7106000.0,37709700,1.2673571138177575E-4,1.2589379847893767E-4,1.273973658384442E-4
0.004,6.1410256410256405,112,148,2793,5653200,6791000.0,37709700,1.2611985017985106E-4,1.2589379847893767E-4,1.273973658384442E-4
0.002,6.1410256410256405,128,163,2793,6516600,8016900.0,37709700,1.2628925136815017E-4,1.2745400731295486E-4,1.273973658384442E-4
0.001,6.1410256410256405,130,163,2793,7889400,9095500.0,37709700,1.2623374235531948E-4,1.2745400731295486E-4,1.273973658384442E-4
5.0E-4,6.1410256410256405,115,165,2793,6819900,7685000.0,37709700,1.262489535888145E-4,1.2542475678445353E-4,1.273973658384442E-4
2.5E-4,6.1410256410256405,137,165,2793,7326500,9103200.0,37709700,1.268880237771386E-4,1.2542475678445353E-4,1.273973658384442E-4
1.25E-4,6.1410256410256405,136,165,2793,10325200,8532300.0,37709700,1.2671774476058495E-4,1.2542475678445353E-4,1.273973658384442E-4
6.25E-5,6.1410256410256405,122,165,2793,8076800,8452400.0,37709700,1.268891183839882E-4,1.2542475678445353E-4,1.273973658384442E-4
3.125E-5,6.1410256410256405,124,165,2793,8690500,8688900.0,37709700,1.2693345492997832E-4,1.2542475678445353E-4,1.273973658384442E-4
1.5625E-5,6.1410256410256405,132,165,2793,10140500,9640000.0,37709700,1.278097019898894E-4,1.2542475678445353E-4,1.273973658384442E-4
1.024,6.653846153846153,143,109,2912,6616500,5127800.0,40587500,1.1001797611864816E-4,1.1114466448169935E-4,1.114031879673183E-4
0.512,6.653846153846153,152,109,2912,7169600,5324600.0,40587500,1.1055332529286144E-4,1.1114466448169935E-4,1.114031879673183E-4
0.256,6.653846153846153,152,109,2912,9423800,5900300.0,40587500,1.1055332529286144E-4,1.1114466448169935E-4,1.114031879673183E-4
