Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
0.256,6.653846153846153,110,117,3247,5960500,6514100.0,48924300,1.0049919012034003E-4,1.0054960888583597E-4,1.0011166497925217E-4
0.128,6.653846153846153,182,117,3247,8955600,6581500.0,48924300,1.0052082590916722E-4,1.0054960888583597E-4,1.0011166497925217E-4
0.064,6.653846153846153,183,117,3247,8585700,6311200.0,48924300,9.951599891611096E-5,1.0054960888583597E-4,1.0011166497925217E-4
0.032,6.653846153846153,183,130,3247,9169700,6671500.0,48924300,9.951599891611096E-5,9.96564155214541E-5,1.0011166497925217E-4
0.016,6.653846153846153,114,130,3247,6074500,6441300.0,48924300,1.0043380974389393E-4,9.96564155214541E-5,1.0011166497925217E-4
0.008,6.653846153846153,123,145,3247,6836600,7506200.0,48924300,1.0048807807916393E-4,9.90968294032335E-5,1.0011166497925217E-4
0.004,6.653846153846153,151,117,3247,7854900,5938900.0,48924300,9.881458589733327E-5,1.0069811461721478E-4,1.0011166497925217E-4
0.002,6.653846153846153,130,135,3247,6888700,6898300.0,48924300,1.000986157367878E-4,9.920033581956034E-5,1.0011166497925217E-4
0.001,6.653846153846153,118,117,3247,9071300,6412600.0,48924300,9.954895410024811E-5,1.0063822321482174E-4,1.0011166497925217E-4
5.0E-4,6.653846153846153,127,133,3247,7329500,6870900.0,48924300,9.95039120968988E-5,9.964867363843055E-5,1.0011166497925217E-4
2.5E-4,6.653846153846153,158,144,3247,9842000,1.00569E7,48924300,9.922467264067425E-5,9.980347851334948E-5,1.0011166497925217E-4
1.25E-4,6.653846153846153,154,155,3247,10254500,9259700.0,48924300,1.0000971260615277E-4,9.918575097001003E-5,1.0011166497925217E-4
6.25E-5,6.653846153846153,143,155,3247,10804400,1.03597E7,48924300,1.0067498475407888E-4,9.918575097001003E-5,1.0011166497925217E-4
3.125E-5,6.653846153846153,147,155,3247,10734600,1.50697E7,48924300,9.981941392434024E-5,9.918575097001003E-5,1.0011166497925217E-4
1.5625E-5,6.653846153846153,145,155,3247,11899600,1.12213E7,48924300,1.0085809970705739E-4,9.918575097001003E-5,1.0011166497925217E-4
1.024,7.166666666666666,89,106,3372,5373600,6126900.0,55192700,8.7215649444361E-5,8.749792854845229E-5,8.812936372903923E-5
0.512,7.166666666666666,89,106,3372,4766300,5439500.0,55192700,8.7215649444361E-5,8.749792854845229E-5,8.812936372903923E-5
0.256,7.166666666666666,89,106,3372,4677100,6700100.0,55192700,8.7215649444361E-5,8.749792854845229E-5,8.812936372903923E-5
0.128,7.166666666666666,138,106,3372,8134300,5570900.0,55192700,8.734206632665664E-5,8.749792854845229E-5,8.812936372903923E-5
0.064,7.166666666666666,138,106,3372,7054500,6455900.0,55192700,8.734206632665664E-5,8.749792854845229E-5,8.812936372903923E-5
0.032,7.166666666666666,149,117,3372,7582000,5864500.0,55192700,8.747316071433531E-5,8.769313997225581E-5,8.812936372903923E-5
0.016,7.166666666666666,131,117,3372,8343300,6989300.0,55192700,8.76697996514686E-5,8.769313997225581E-5,8.812936372903923E-5
0.008,7.166666666666666,147,117,3372,7452900,5829600.0,55192700,8.74058554719559E-5,8.769313997225581E-5,8.812936372903923E-5
0.004,7.166666666666666,113,129,3372,6034900,6475800.0,55192700,8.785570092384454E-5,8.70232217627942E-5,8.812936372903923E-5
0.002,7.166666666666666,121,124,3372,8249400,7245800.0,55192700,8.764331417987492E-5,8.69045451555861E-5,8.812936372903923E-5
0.001,7.166666666666666,114,123,3372,7351100,7086100.0,55192700,8.758523528062945E-5,8.717077737163681E-5,8.812936372903923E-5
5.0E-4,7.166666666666666,125,135,3372,9023800,8938500.0,55192700,8.799830881323079E-5,8.758670711483951E-5,8.812936372903923E-5
2.5E-4,7.166666666666666,151,143,3372,9826200,8126400.0,55192700,8.758264705588381E-5,8.73874474290881E-5,8.812936372903923E-5
1.25E-4,7.166666666666666,144,156,3372,10206300,9161100.0,55192700,8.803311455196638E-5,8.755369649626754E-5,8.812936372903923E-5
6.25E-5,7.166666666666666,142,168,3372,9810200,1.15368E7,55192700,8.783472357931643E-5,8.839457104448112E-5,8.812936372903923E-5
3.125E-5,7.166666666666666,146,168,3372,15215900,1.4389E7,55192700,8.744511365266217E-5,8.839457104448112E-5,8.812936372903923E-5
1.5625E-5,7.166666666666666,147,168,3372,14468700,1.0997E7,55192700,8.776830979939643E-5,8.839457104448112E-5,8.812936372903923E-5
1.024,7.679487179487179,95,84,3494,5219600,4285000.0,53801100,7.761352673762989E-5,7.749282095392829E-5,7.76006024928444E-5
0.512,7.679487179487179,95,84,3494,5296700,4414300.0,53801100,7.761352673762989E-5,7.749282095392829E-5,7.76006024928444E-5
0.256,7.679487179487179,95,84,3494,5065500,4260900.0,53801100,7.761352673762989E-5,7.749282095392829E-5,7.76006024928444E-5
0.128,7.679487179487179,112,84,3494,5484600,4417200.0,53801100,7.810072919056665E-5,7.74928209494874E-5,7.76006024928444E-5
0.064,7.679487179487179,114,84,3494,5728600,4888800.0,53801100,7.705454177753257E-5,7.74928209494874E-5,7.76006024928444E-5
0.032,7.679487179487179,116,84,3494,7236000,4411200.0,53801100,7.732219460598877E-5,7.74928209494874E-5,7.76006024928444E-5
0.016,7.679487179487179,144,84,3494,7854800,4344000.0,53801100,7.747159234750001E-5,7.74928209494874E-5,7.76006024928444E-5
0.008,7.679487179487179,150,80,3494,11801100,4372900.0,53801100,7.72273812914559E-5,7.738474339680224E-5,7.76006024928444E-5
0.004,7.679487179487179,164,104,3494,8301400,6158400.0,53801100,7.727169349336371E-5,7.690312439356806E-5,7.76006024928444E-5
0.002,7.679487179487179,161,107,3494,11724700,6347500.0,53801100,7.771231708542103E-5,7.708407064332956E-5,7.76006024928444E-5
0.001,7.679487179487179,118,94,3494,6661200,5249700.0,53801100,7.72850105429379E-5,7.76154850927746E-5,7.76006024928444E-5
5.0E-4,7.679487179487179,131,105,3494,9727800,6560100.0,53801100,7.813931014899467E-5,7.719151365093158E-5,7.76006024928444E-5
2.5E-4,7.679487179487179,141,111,3494,9762400,6514400.0,53801100,7.783293173380113E-5,7.737282342790142E-5,7.76006024928444E-5
1.25E-4,7.679487179487179,146,126,3494,11238100,8115600.0,53801100,7.813931486899683E-5,7.773266824739888E-5,7.76006024928444E-5
6.25E-5,7.679487179487179,149,133,3494,11660500,8287200.0,53801100,7.811122003886783E-5,7.72431450387634E-5,7.76006024928444E-5
3.125E-5,7.679487179487179,144,133,3494,11179000,9131300.0,53801100,7.755060779479628E-5,7.72431450387634E-5,7.76006024928444E-5
1.5625E-5,7.679487179487179,148,133,3494,12361600,8731800.0,53801100,7.753046878522518E-5,7.72431450387634E-5,7.76006024928444E-5
1.024,8.192307692307692,81,62,3610,4939600,4102900.0,54928100,6.833113952720016E-5,6.76842389718546E-5,6.890773645151782E-5
0.512,8.192307692307692,81,62,3610,4636200,3465400.0,54928100,6.833113952720016E-5,6.76842389718546E-5,6.890773645151782E-5
0.256,8.192307692307692,126,62,3610,6590000,4925100.0,54928100,6.888367530744066E-5,6.76842389718546E-5,6.890773645151782E-5
0.128,8.192307692307692,111,62,3610,8974500,4729700.0,54928100,6.842783718263856E-5,6.76842389718546E-5,6.890773645151782E-5
0.064,8.192307692307692,124,79,3610,7995000,5370500.0,54928100,6.829407896580264E-5,6.841681204616812E-5,6.890773645151782E-5
0.032,8.192307692307692,125,79,3610,6734800,5273600.0,54928100,6.820183371358812E-5,6.841681204616812E-5,6.890773645151782E-5
0.016,8.192307692307692,125,79,3610,7001500,4230700.0,54928100,6.83249799813268E-5,6.841681204616812E-5,6.890773645151782E-5
0.008,8.192307692307692,142,94,3610,7080200,4895900.0,54928100,6.870957029658786E-5,6.884395792561282E-5,6.890773645151782E-5
0.004,8.192307692307692,146,105,3610,7963800,5495300.0,54928100,6.831828051245825E-5,6.831702069276524E-5,6.890773645151782E-5
0.002,8.192307692307692,167,99,3610,9049100,8120600.0,54928100,6.867959442957705E-5,6.840043079181513E-5,6.890773645151782E-5
0.001,8.192307692307692,118,105,3610,7115800,5462000.0,54928100,6.915733985501937E-5,6.832067694861887E-5,6.890773645151782E-5
5.0E-4,8.192307692307692,140,119,3610,7960700,6743500.0,54928100,6.908401200278469E-5,6.841180318262197E-5,6.890773645151782E-5
2.5E-4,8.192307692307692,148,125,3610,11145100,7219400.0,54928100,6.813249073422956E-5,6.889856392089388E-5,6.890773645151782E-5
1.25E-4,8.192307692307692,150,126,3610,10998300,7396900.0,54928100,6.852369511878287E-5,6.863594108441617E-5,6.890773645151782E-5
6.25E-5,8.192307692307692,147,127,3610,11391300,7922100.0,54928100,6.861620308773464E-5,6.821693316827471E-5,6.890773645151782E-5
3.125E-5,8.192307692307692,146,127,3610,14673400,7742300.0,54928100,6.863716070149017E-5,6.821693316827471E-5,6.890773645151782E-5
1.5625E-5,8.192307692307692,143,127,3610,12295400,8145800.0,54928100,6.811377972582022E-5,6.821693316827471E-5,6.890773645151782E-5
1.024,8.705128205128204,83,67,3728,5033700,3586100.0,54236000,6.133873036584525E-5,6.0711621985620745E-5,6.112638248789715E-5
0.512,8.705128205128204,83,67,3728,4509800,3982200.0,54236000,6.133873036584525E-5,6.0711621985620745E-5,6.112638248789715E-5
0.256,8.705128205128204,121,67,3728,6325200,3615900.0,54236000,6.109757260575055E-5,6.0711621985620745E-5,6.112638248789715E-5
0.128,8.705128205128204,114,67,3728,5682300,3635000.0,54236000,6.075346535383552E-5,6.0711621985620745E-5,6.112638248789715E-5
0.064,8.705128205128204,122,59,3728,7014900,3253500.0,54236000,6.08132346309187E-5,6.13044799170348E-5,6.112638248789715E-5
0.032,8.705128205128204,133,59,3728,6598900,3140600.0,54236000,6.115383099047911E-5,6.13044799170348E-5,6.112638248789715E-5
0.016,8.705128205128204,139,59,3728,7206400,3472500.0,54236000,6.1033195243309635E-5,6.13044799170348E-5,6.112638248789715E-5
0.008,8.705128205128204,163,98,3728,7823200,5080700.0,54236000,6.11668117358466E-5,6.109007575061387E-5,6.112638248789715E-5
0.004,8.705128205128204,169,106,3728,8562500,5660200.0,54236000,6.097897909229655E-5,6.109632225270722E-5,6.112638248789715E-5
0.002,8.705128205128204,166,114,3728,9627400,7546000.0,54236000,6.073561796593463E-5,6.0850496664932585E-5,6.112638248789715E-5
0.001,8.705128205128204,184,111,3728,9898800,5943900.0,54236000,6.123956829262589E-5,6.086472124622322E-5,6.112638248789715E-5
5.0E-4,8.705128205128204,173,106,3728,9770600,5633000.0,54236000,6.068832993189055E-5,6.09393593440366E-5,6.112638248789715E-5
2.5E-4,8.705128205128204,147,121,3728,8968900,6866700.0,54236000,6.0854358611917014E-5,6.118154757428496E-5,6.112638248789715E-5
1.25E-4,8.705128205128204,148,119,3728,9683200,6962000.0,54236000,6.0954218367825774E-5,6.0843733803217503E-5,6.112638248789715E-5
6.25E-5,8.705128205128204,145,116,3728,10677700,7063100.0,54236000,6.062444071464057E-5,6.0969304264135715E-5,6.112638248789715E-5
3.125E-5,8.705128205128204,146,116,3728,11288400,7154400.0,54236000,6.091538384800366E-5,6.0969304264135715E-5,6.112638248789715E-5
1.5625E-5,8.705128205128204,151,116,3728,12468600,7371800.0,54236000,6.1014063635789206E-5,6.0969304264135715E-5,6.112638248789715E-5
1.024,9.217948717948717,163,73,3835,9881200,5037400.0,55582800,5.394105082467959E-5,5.442410568712308E-5,5.435381901475189E-5
0.512,9.217948717948717,163,73,3835,8611500,3789200.0,55582800,5.394105082467959E-5,5.442410568712308E-5,5.435381901475189E-5
0.256,9.217948717948717,122,73,3835,6209200,4136400.0,55582800,5.437876541214415E-5,5.442410568712308E-5,5.435381901475189E-5
0.128,9.217948717948717,118,73,3835,5814900,3854600.0,55582800,5.419084052793455E-5,5.442410568701206E-5,5.435381901475189E-5
0.064,9.217948717948717,129,69,3835,6537800,4058000.0,55582800,5.4351150296727546E-5,5.466776564788667E-5,5.435381901475189E-5
0.032,9.217948717948717,148,69,3835,7393900,4136000.0,55582800,5.416797983781585E-5,5.466776564788667E-5,5.435381901475189E-5
0.016,9.217948717948717,162,69,3835,8091900,3878700.0,55582800,5.459160480580927E-5,5.466776564788667E-5,5.435381901475189E-5
0.008,9.217948717948717,157,85,3835,8085900,4564700.0,55582800,5.4111535305434444E-5,5.465372779711597E-5,5.435381901475189E-5
0.004,9.217948717948717,164,105,3835,8077000,6976900.0,55582800,5.423727728293137E-5,5.42327334388526E-5,5.435381901475189E-5
0.002,9.217948717948717,176,108,3835,9967200,5726300.0,55582800,5.411603214033889E-5,5.379634609070649E-5,5.435381901475189E-5
0.001,9.217948717948717,175,107,3835,9160700,5731500.0,55582800,5.383560660310316E-5,5.46958768170569E-5,5.435381901475189E-5
5.0E-4,9.217948717948717,143,111,3835,8482000,6122400.0,55582800,5.411578368708092E-5,5.419507527459899E-5,5.435381901475189E-5
2.5E-4,9.217948717948717,146,132,3835,9031300,7190300.0,55582800,5.378258014210324E-5,5.376986016691898E-5,5.435381901475189E-5
1.25E-4,9.217948717948717,153,129,3835,11219000,8229100.0,55582800,5.405534691305114E-5,5.3990769931955285E-5,5.435381901475189E-5
6.25E-5,9.217948717948717,149,129,3835,10768800,8574600.0,55582800,5.377024509867212E-5,5.422445255498509E-5,5.435381901475189E-5
3.125E-5,9.217948717948717,150,129,3835,11741400,7775600.0,55582800,5.447807175984476E-5,5.422445255498509E-5,5.435381901475189E-5
1.5625E-5,9.217948717948717,152,129,3835,13594600,1.06112E7,55582800,5.419075716905919E-5,5.422445255498509E-5,5.435381901475189E-5
1.024,9.73076923076923,161,133,3937,8021300,6548100.0,58872900,4.8475666005298734E-5,4.867165341870816E-5,4.8681192146626806E-5
0.512,9.73076923076923,161,133,3937,8271000,7162400.0,58872900,4.8475666005298734E-5,4.867165341870816E-5,4.8681192146626806E-5
0.256,9.73076923076923,120,133,3937,6467000,6516600.0,58872900,4.820258266713395E-5,4.867165341870816E-5,4.8681192146626806E-5
0.128,9.73076923076923,139,133,3937,7055200,6860200.0,58872900,4.851303300845711E-5,4.867165341870816E-5,4.8681192146626806E-5
0.064,9.73076923076923,139,133,3937,7227500,6636500.0,58872900,4.851303300845711E-5,4.867165341870816E-5,4.8681192146626806E-5
0.032,9.73076923076923,149,133,3937,7999800,8484700.0,58872900,4.855929555325211E-5,4.867165341870816E-5,4.8681192146626806E-5
0.016,9.73076923076923,143,133,3937,8230500,6862800.0,58872900,4.866457967456217E-5,4.867165341870816E-5,4.8681192146626806E-5
0.008,9.73076923076923,144,133,3937,7452200,6816600.0,58872900,4.858553193165527E-5,4.867165341881918E-5,4.8681192146626806E-5
0.004,9.73076923076923,184,133,3937,9383400,6839500.0,58872900,4.838364632619996E-5,4.867165341881918E-5,4.8681192146626806E-5
0.002,9.73076923076923,163,126,3937,8666000,6431600.0,58872900,4.832169318969015E-5,4.796757110236971E-5,4.8681192146626806E-5
0.001,9.73076923076923,162,126,3937,8970000,6507600.0,58872900,4.8746625259110665E-5,4.8130998259621194E-5,4.8681192146626806E-5
5.0E-4,9.73076923076923,187,123,3937,10746900,6599100.0,58872900,4.825321103985036E-5,4.883619210704904E-5,4.8681192146626806E-5
2.5E-4,9.73076923076923,207,140,3937,12807900,7425600.0,58872900,4.881849867632848E-5,4.815603101537835E-5,4.8681192146626806E-5
1.25E-4,9.73076923076923,153,135,3937,10042000,8059100.0,58872900,4.836824794707262E-5,4.8369525567082405E-5,4.8681192146626806E-5
6.25E-5,9.73076923076923,159,131,3937,13479800,7912800.0,58872900,4.8548334960041295E-5,4.842195649845671E-5,4.8681192146626806E-5
3.125E-5,9.73076923076923,155,131,3937,13145200,8627300.0,58872900,4.851232305658204E-5,4.842195649845671E-5,4.8681192146626806E-5
1.5625E-5,9.73076923076923,146,131,3937,13663700,8903400.0,58872900,4.808271581724366E-5,4.842195649845671E-5,4.8681192146626806E-5
1.024,10.243589743589743,128,125,4031,6863100,6668700.0,59369700,4.3441814575051474E-5,4.306313342405943E-5,4.358605164311857E-5
0.512,10.243589743589743,128,125,4031,6657700,7446800.0,59369700,4.3441814575051474E-5,4.306313342405943E-5,4.358605164311857E-5
0.256,10.243589743589743,124,125,4031,6834300,6239500.0,59369700,4.3387020719487523E-5,4.306313342405943E-5,4.358605164311857E-5
0.128,10.243589743589743,135,125,4031,7013700,6475500.0,59369700,4.350998449742516E-5,4.306313342405943E-5,4.358605164311857E-5
0.064,10.243589743589743,135,125,4031,7597100,7102800.0,59369700,4.350998449742516E-5,4.306313342405943E-5,4.358605164311857E-5
0.032,10.243589743589743,147,125,4031,8896000,6915100.0,59369700,4.304331559357166E-5,4.306313342405943E-5,4.358605164311857E-5
0.016,10.243589743589743,141,125,4031,9128700,7088800.0,59369700,4.3099039447880294E-5,4.306313342450352E-5,4.358605164311857E-5
0.008,10.243589743589743,137,135,4031,7110400,8367600.0,59369700,4.351268169056066E-5,4.383396634033421E-5,4.358605164311857E-5
0.004,10.243589743589743,111,130,4031,7173400,7115400.0,59369700,4.342023438552722E-5,4.3279193637668634E-5,4.358605164311857E-5
0.002,10.243589743589743,121,130,4031,6287900,6488000.0,59369700,4.342820695590888E-5,4.336865800624867E-5,4.358605164311857E-5
0.001,10.243589743589743,120,142,4031,6346500,7305600.0,59369700,4.33168534395012E-5,4.3223651892021486E-5,4.358605164311857E-5
5.0E-4,10.243589743589743,135,121,4031,8140200,6896800.0,59369700,4.33910240487112E-5,4.2821663344350114E-5,4.358605164311857E-5
2.5E-4,10.243589743589743,194,161,4031,12890900,9210400.0,59369700,4.329861547258673E-5,4.320766168119938E-5,4.358605164311857E-5
1.25E-4,10.243589743589743,144,163,4031,10399600,9045100.0,59369700,4.3076974236666565E-5,4.313158613877821E-5,4.358605164311857E-5
6.25E-5,10.243589743589743,148,150,4031,10958800,9583700.0,59369700,4.344231070863014E-5,4.331580228666976E-5,4.358605164311857E-5
3.125E-5,10.243589743589743,154,150,4031,12097200,9548900.0,59369700,4.322995411587538E-5,4.331580228666976E-5,4.358605164311857E-5
1.5625E-5,10.243589743589743,152,151,4031,13434600,9325000.0,59369700,4.34887060222211E-5,4.3204296708010403E-5,4.358605164311857E-5
1.024,10.756410256410255,140,130,4123,7758900,6473700.0,61718700,3.880437604342202E-5,3.87257197557167E-5,3.918667920099761E-5
0.512,10.756410256410255,140,130,4123,6868900,6399500.0,61718700,3.880437604342202E-5,3.87257197557167E-5,3.918667920099761E-5
0.256,10.756410256410255,140,130,4123,7030900,6527300.0,61718700,3.880437604342202E-5,3.87257197557167E-5,3.918667920099761E-5
0.128,10.756410256410255,153,130,4123,7864800,6275900.0,61718700,3.8975421278397704E-5,3.8725719755827726E-5,3.918667920099761E-5
0.064,10.756410256410255,153,130,4123,8415700,7323500.0,61718700,3.8975421278397704E-5,3.8725719755827726E-5,3.918667920099761E-5
0.032,10.756410256410255,157,130,4123,8626900,6843100.0,61718700,3.898744745611804E-5,3.8725719755827726E-5,3.918667920099761E-5
0.016,10.756410256410255,148,130,4123,8223500,6896500.0,61718700,3.888050140810062E-5,3.8725719755827726E-5,3.918667920099761E-5
0.008,10.756410256410255,154,126,4123,9866200,6682500.0,61718700,3.904893021655642E-5,3.880244235565655E-5,3.918667920099761E-5
0.004,10.756410256410255,111,129,4123,7266900,6834700.0,61718700,3.875868488723011E-5,3.925293866113844E-5,3.918667920099761E-5
0.002,10.756410256410255,121,161,4123,6595500,8151300.0,61718700,3.9182825798622645E-5,3.891780705600478E-5,3.918667920099761E-5
0.001,10.756410256410255,126,139,4123,6999300,7299200.0,61718700,3.9117249376108276E-5,3.890856423682809E-5,3.918667920099761E-5
5.0E-4,10.756410256410255,138,152,4123,8119100,8141100.0,61718700,3.890839148357195E-5,3.859142869355736E-5,3.918667920099761E-5
2.5E-4,10.756410256410255,147,186,4123,9773000,1.30335E7,61718700,3.924275951228129E-5,3.898984977079856E-5,3.918667920099761E-5
1.25E-4,10.756410256410255,158,150,4123,11258000,9970200.0,61718700,3.875290419474986E-5,3.8836370076844595E-5,3.918667920099761E-5
6.25E-5,10.756410256410255,148,163,4123,11416600,9653300.0,61718700,3.8948456417720045E-5,3.8772838940714927E-5,3.918667920099761E-5
3.125E-5,10.756410256410255,155,163,4123,12723400,1.14061E7,61718700,3.915362665274369E-5,3.8772838940714927E-5,3.918667920099761E-5
1.5625E-5,10.756410256410255,155,163,4123,15962000,1.00507E7,61718700,3.887469428232038E-5,3.8772838940714927E-5,3.918667920099761E-5
1.024,11.269230769230768,144,130,4218,8009900,7258800.0,61665900,3.48999235669778E-5,3.4980204651313684E-5,3.521669115547077E-5
0.512,11.269230769230768,144,130,4218,8119700,6547300.0,61665900,3.48999235669778E-5,3.4980204651313684E-5,3.521669115547077E-5
0.256,11.269230769230768,144,130,4218,8900100,6964000.0,61665900,3.48999235669778E-5,3.4980204651313684E-5,3.521669115547077E-5
0.128,11.269230769230768,153,130,4218,7864700,7568300.0,61665900,3.516362409350382E-5,3.4980204651313684E-5,3.521669115547077E-5
0.064,11.269230769230768,153,130,4218,8164800,6765800.0,61665900,3.516362409350382E-5,3.4980204651313684E-5,3.521669115547077E-5
0.032,11.269230769230768,142,130,4218,7021800,6808400.0,61665900,3.507763526255925E-5,3.4980204651313684E-5,3.521669115547077E-5
0.016,11.269230769230768,166,130,4218,9268800,7043200.0,61665900,3.539714238798286E-5,3.4980204651313684E-5,3.521669115547077E-5
0.008,11.269230769230768,133,130,4218,7261600,6413300.0,61665900,3.495215606097446E-5,3.4980204651313684E-5,3.521669115547077E-5
0.004,11.269230769230768,124,135,4218,6556600,7498800.0,61665900,3.511309516945893E-5,3.514771017998353E-5,3.521669115547077E-5
0.002,11.269230769230768,125,141,4218,9215400,7212500.0,61665900,3.504803364862141E-5,3.528685625098227E-5,3.521669115547077E-5
0.001,11.269230769230768,126,143,4218,8601000,8866400.0,61665900,3.52417031920238E-5,3.4917648925492095E-5,3.521669115547077E-5
5.0E-4,11.269230769230768,136,142,4218,9062600,8601000.0,61665900,3.5234976281328656E-5,3.477214017599817E-5,3.521669115547077E-5
2.5E-4,11.269230769230768,153,158,4218,12318000,9023800.0,61665900,3.5077953204121215E-5,3.536590237385173E-5,3.521669115547077E-5
1.25E-4,11.269230769230768,156,153,4218,14470500,1.10145E7,61665900,3.5096759452901694E-5,3.504566740131221E-5,3.521669115547077E-5
6.25E-5,11.269230769230768,150,150,4218,12263300,1.17248E7,61665900,3.4973896784085134E-5,3.495474203929483E-5,3.521669115547077E-5
3.125E-5,11.269230769230768,157,150,4218,14200100,1.07476E7,61665900,3.518966018134506E-5,3.495474203929483E-5,3.521669115547077E-5
1.5625E-5,11.269230769230768,158,150,4218,14228400,9287800.0,61665900,3.4877984518955074E-5,3.495474203929483E-5,3.521669115547077E-5
1.024,11.782051282051281,148,123,4302,9055100,6433600.0,67364500,3.3587471543916614E-5,3.363039672166224E-5,3.3718110455716044E-5
0.512,11.782051282051281,148,123,4302,8089400,6389800.0,67364500,3.3587471543916614E-5,3.363039672166224E-5,3.3718110455716044E-5
0.256,11.782051282051281,148,123,4302,9409900,6660700.0,67364500,3.3587471543916614E-5,3.363039672166224E-5,3.3718110455716044E-5
0.128,11.782051282051281,153,123,4302,9064900,6607700.0,67364500,3.386709387920295E-5,3.363039672166224E-5,3.3718110455716044E-5
0.064,11.782051282051281,153,123,4302,8424300,6785500.0,67364500,3.386709387920295E-5,3.363039672166224E-5,3.3718110455716044E-5
0.032,11.782051282051281,152,123,4302,8418700,6240700.0,67364500,3.348405441705449E-5,3.363039672166224E-5,3.3718110455716044E-5
0.016,11.782051282051281,152,123,4302,8799400,6632700.0,67364500,3.348405441705449E-5,3.363039672166224E-5,3.3718110455716044E-5
0.008,11.782051282051281,161,115,4302,8540000,6250900.0,67364500,3.3419692257230516E-5,3.341716785265625E-5,3.3718110455716044E-5
0.004,11.782051282051281,123,143,4302,6705500,7562600.0,67364500,3.358319615898164E-5,3.349478051939414E-5,3.3718110455716044E-5
0.002,11.782051282051281,126,142,4302,7092600,1.07738E7,67364500,3.3599502795023106E-5,3.353644754622298E-5,3.3718110455716044E-5
0.001,11.782051282051281,129,138,4302,9403600,9206000.0,67364500,3.3675560519474956E-5,3.3776300830345996E-5,3.3718110455716044E-5
5.0E-4,11.782051282051281,138,148,4302,8287500,1.12897E7,67364500,3.351993184852464E-5,3.3840037352184105E-5,3.3718110455716044E-5
2.5E-4,11.782051282051281,160,156,4302,10499000,9503100.0,67364500,3.344796626980617E-5,3.356837819556979E-5,3.3718110455716044E-5
1.25E-4,11.782051282051281,154,168,4302,12384000,9932500.0,67364500,3.340106299387635E-5,3.343718939674556E-5,3.3718110455716044E-5
6.25E-5,11.782051282051281,155,165,4302,14596700,1.03109E7,67364500,3.3452993837501666E-5,3.37095230510398E-5,3.3718110455716044E-5
3.125E-5,11.782051282051281,164,165,4302,13330300,1.01478E7,67364500,3.371084377978839E-5,3.37095230510398E-5,3.3718110455716044E-5
1.5625E-5,11.782051282051281,158,165,4302,14143600,1.12315E7,67364500,3.346098071221881E-5,3.37095230510398E-5,3.3718110455716044E-5
1.024,12.294871794871794,157,146,4384,8988300,9259800.0,65777900,3.0392013917301952E-5,2.998296087586283E-5,3.0486310036548225E-5
0.512,12.294871794871794,157,146,4384,8443000,7474900.0,65777900,3.0392013917301952E-5,2.998296087586283E-5,3.0486310036548225E-5
0.256,12.294871794871794,157,146,4384,8640300,8153200.0,65777900,3.0392013917301952E-5,2.998296087586283E-5,3.0486310036548225E-5
0.128,12.294871794871794,164,146,4384,9192800,9786400.0,65777900,3.0180864999951318E-5,2.998296087586283E-5,3.0486310036548225E-5
0.064,12.294871794871794,164,146,4384,13827900,9229300.0,65777900,3.0180864999951318E-5,2.998296087586283E-5,3.0486310036548225E-5
0.032,12.294871794871794,189,146,4384,10953200,9078400.0,65777900,3.050480142940959E-5,2.998296087586283E-5,3.0486310036548225E-5
0.016,12.294871794871794,185,146,4384,10289800,7837300.0,65777900,3.024374610050007E-5,2.998296087586283E-5,3.0486310036548225E-5
0.008,12.294871794871794,174,146,4384,8881700,7654100.0,65777900,3.0454649499134234E-5,2.998296087586283E-5,3.0486310036548225E-5
0.004,12.294871794871794,123,144,4384,6431100,8044900.0,65777900,3.0400004014330406E-5,3.039209198607562E-5,3.0486310036548225E-5
0.002,12.294871794871794,127,147,4384,6838600,7575500.0,65777900,3.035621224078966E-5,3.056688805191943E-5,3.0486310036548225E-5
0.001,12.294871794871794,135,148,4384,7587900,7805400.0,65777900,3.016776727782222E-5,3.008145052341149E-5,3.0486310036548225E-5
5.0E-4,12.294871794871794,140,167,4384,8858800,9134300.0,65777900,3.0238032410645488E-5,3.016678580969323E-5,3.0486310036548225E-5
2.5E-4,12.294871794871794,161,167,4384,11145200,9157000.0,65777900,3.0628344912853045E-5,3.0227325802378857E-5,3.0486310036548225E-5
1.25E-4,12.294871794871794,160,185,4384,12282600,1.15873E7,65777900,3.0193683706269958E-5,3.0290234786400916E-5,3.0486310036548225E-5
6.25E-5,12.294871794871794,158,176,4384,13757100,1.05504E7,65777900,3.0120126325972052E-5,3.0010932817292613E-5,3.0486310036548225E-5
3.125E-5,12.294871794871794,162,177,4384,13821900,1.13001E7,65777900,3.0148861033252317E-5,3.0253593321760697E-5,3.0486310036548225E-5
1.5625E-5,12.294871794871794,167,177,4384,15555700,1.26442E7,65777900,3.0478340873441034E-5,3.0253593321760697E-5,3.0486310036548225E-5
1.024,12.807692307692307,173,157,4465,9693500,8184700.0,68772500,2.727601588448092E-5,2.7371024484468265E-5,2.7536802395533577E-5
0.512,12.807692307692307,173,157,4465,9042900,7674300.0,68772500,2.727601588448092E-5,2.7371024484468265E-5,2.7536802395533577E-5
