OFF,0.5,87,1.690729013260016E-7,0.5,0.55,0.9865198651926983,0.006740067403650859,0.49325993259634915,1210200
1.024,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,1398900,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
0.512,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,248800,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
0.256,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,237100,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
0.128,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,374800,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
0.064,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,344300,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
0.032,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,300600,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
0.016,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,186900,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
0.008,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,185100,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
0.004,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,196700,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
0.002,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,184900,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
0.001,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,201400,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
5.0E-4,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,259500,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
2.5E-4,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,188200,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
1.25E-4,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,185000,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
6.25E-5,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,186200,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
3.125E-5,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,189400,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
1.5625E-5,0.5,3,-0.012022458674074844,0.5,0.55,0.8797754132592533,0.06011229337037332,0.4398877066296267,186100,87,1210200,0.5,0.9865198651926983,0.006740067403650859,0.49325993259634915
OFF,1.0128205128205128,1558,-0.32368901462012833,0.4989924326340807,0.5488916758974889,0.003153459851399587,0.4984232700743002,0.003193888823853428,20823800
1.024,1.0128205128205128,41,-0.27587532130585485,0.4944507516776019,0.5438958268453621,0.003083120288044028,0.498458439855978,0.0031226474712240794,1692200,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
0.512,1.0128205128205128,41,-0.27587532130585485,0.4944507516776019,0.5438958268453621,0.003083120288044028,0.498458439855978,0.0031226474712240794,1691000,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
0.256,1.0128205128205128,41,-0.27587532130585485,0.4944507516776019,0.5438958268453621,0.003083120288044028,0.498458439855978,0.0031226474712240794,1694900,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
0.128,1.0128205128205128,41,-0.27587532130585485,0.4944507516776019,0.5438958268453621,0.003083120288044028,0.498458439855978,0.0031226474712240794,1700400,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
0.064,1.0128205128205128,54,-0.2741939775822872,0.4974507643892964,0.5471958408282261,0.0031416194018926147,0.4984291902990537,0.0031818965737117504,2243100,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
0.032,1.0128205128205128,57,-0.28172931481347885,0.49482498206433456,0.544307480270768,0.0031333017566215204,0.49843334912168924,0.0031734722919628216,2358400,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
0.016,1.0128205128205128,94,-0.28893751993110467,0.4975478711855868,0.5473026583041455,0.0030962179840169357,0.49845189100799153,0.003135913086376127,3679300,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
0.008,1.0128205128205128,92,-0.2901025469833274,0.49375155967593454,0.543126715643528,0.003127230699272121,0.49843638465036394,0.0031673234005448405,3624400,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
0.004,1.0128205128205128,93,-0.2921878356531616,0.4964299438951704,0.5460729382846875,0.0031298371482858522,0.4984350814258571,0.0031699632655715682,3731100,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
0.002,1.0128205128205128,93,-0.2921878356531616,0.4964299438951704,0.5460729382846875,0.0031298371482858522,0.4984350814258571,0.0031699632655715682,3789600,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
0.001,1.0128205128205128,93,-0.29145834304366613,0.495070058829752,0.5445770647127273,0.0031024859981618746,0.49844875700091906,0.0031422614596767705,3699500,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
5.0E-4,1.0128205128205128,94,-0.29183835385277956,0.4972345227088904,0.5469579749797795,0.0031411077699260437,0.498429446115037,0.003181378382360993,3759700,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
2.5E-4,1.0128205128205128,82,-0.2916932789518991,0.4963778080475867,0.5460155888523454,0.0031247680524921773,0.4984376159737539,0.003164829181370282,3629400,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
1.25E-4,1.0128205128205128,83,-0.2915953265710485,0.49520734628793567,0.5447280809167293,0.003099969853919582,0.4984500150730402,0.003139713057174961,3860300,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
6.25E-5,1.0128205128205128,88,-0.29166388251664754,0.4974785983356635,0.5472264581692299,0.0031269656419015135,0.49843651717904924,0.0031670549450028146,4264300,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
3.125E-5,1.0128205128205128,90,-0.29130079165864153,0.494078662185943,0.5434865284045374,0.00312557875952435,0.4984372106202378,0.0031656502820823543,4380900,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
1.5625E-5,1.0128205128205128,88,-0.291288169661698,0.49556212202278577,0.5451183342250644,0.003110083793980589,0.4984449581030097,0.003149956663134186,4429300,1558,20823800,0.4989924326340807,0.003153459851399587,0.4984232700743002,0.003193888823853428
OFF,1.5256410256410255,1424,-0.3258962879274437,0.493836942136386,0.5432206363500247,0.001546883328647719,0.49922655833567614,0.0023599886680651097,18601700
1.024,1.5256410256410255,23,-0.2736914770046632,0.4965288756095218,0.5461817631704741,0.0015292552788599423,0.49923537236057003,0.002333094592106835,1078000,1424,18601700,0.493836942136386,0.001546883328647719,0.49922655833567614,0.0023599886680651097
