Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
1.5625E-5,1.0128205128205128,287,210,3912,16139400,1.42884E7,61185300,0.0012479692984436186,0.001245828355989853,0.0012527946346254648
1.024,1.5256410256410255,154,136,3660,6770700,6406600.0,55349600,6.16388326330819E-4,6.170073707610912E-4,6.170613768514688E-4
0.512,1.5256410256410255,184,136,3660,8641600,5930600.0,55349600,6.163615369899622E-4,6.170073707610912E-4,6.170613768514688E-4
0.256,1.5256410256410255,165,73,3660,8008300,3353300.0,55349600,6.138701296696247E-4,6.150156772379844E-4,6.170613768514688E-4
0.128,1.5256410256410255,236,73,3660,10852800,3255200.0,55349600,6.142683591455755E-4,6.150156772379844E-4,6.170613768514688E-4
0.064,1.5256410256410255,153,73,3660,7363100,3204700.0,55349600,6.134395032241224E-4,6.150156772379844E-4,6.170613768514688E-4
0.032,1.5256410256410255,210,73,3660,10044100,3375100.0,55349600,6.169312231472102E-4,6.150156772379844E-4,6.170613768514688E-4
0.016,1.5256410256410255,226,139,3660,13156000,6766500.0,55349600,6.1316273773937E-4,6.147345669360593E-4,6.170613768514688E-4
0.008,1.5256410256410255,224,139,3660,10737300,6448700.0,55349600,6.148804495852422E-4,6.147345669360593E-4,6.170613768514688E-4
0.004,1.5256410256410255,229,142,3660,10921200,6751000.0,55349600,6.157575598163545E-4,6.138776007851288E-4,6.170613768514688E-4
0.002,1.5256410256410255,203,142,3660,10112000,6462800.0,55349600,6.163045329453665E-4,6.138776007851288E-4,6.170613768514688E-4
0.001,1.5256410256410255,208,142,3660,10007700,6200400.0,55349600,6.160066979273848E-4,6.138776007851288E-4,6.170613768514688E-4
5.0E-4,1.5256410256410255,208,142,3660,9966400,6339100.0,55349600,6.160066979273848E-4,6.138776007851288E-4,6.170613768514688E-4
2.5E-4,1.5256410256410255,250,141,3660,12666500,6512700.0,55349600,6.158992970395349E-4,6.15232319703729E-4,6.170613768514688E-4
1.25E-4,1.5256410256410255,249,159,3660,13355800,7470900.0,55349600,6.149049695235442E-4,6.137937526738968E-4,6.170613768514688E-4
6.25E-5,1.5256410256410255,236,166,3660,14003600,7861400.0,55349600,6.152113339009668E-4,6.159928425442107E-4,6.170613768514688E-4
3.125E-5,1.5256410256410255,229,173,3660,13839500,8474400.0,55349600,6.151555262469133E-4,6.155541279309062E-4,6.170613768514688E-4
1.5625E-5,1.5256410256410255,244,174,3660,15884100,8861500.0,55349600,6.137231493105189E-4,6.163011824676934E-4,6.170613768514688E-4
1.024,2.0384615384615383,96,49,3930,4588600,2381400.0,62756000,3.7160754555021214E-4,3.7097015144027523E-4,3.7227999572797543E-4
0.512,2.0384615384615383,117,49,3930,6021100,2339400.0,62756000,3.716891188226823E-4,3.7097015144027523E-4,3.7227999572797543E-4
0.256,2.0384615384615383,206,155,3930,10797400,7680500.0,62756000,3.722309801190704E-4,3.71249428033793E-4,3.7227999572797543E-4
0.128,2.0384615384615383,193,209,3930,9940700,1.03789E7,62756000,3.703530379484121E-4,3.713722359399707E-4,3.7227999572797543E-4
0.064,2.0384615384615383,176,209,3930,8384500,9665100.0,62756000,3.7026155859265497E-4,3.713722359399707E-4,3.7227999572797543E-4
0.032,2.0384615384615383,207,209,3930,9541300,9714200.0,62756000,3.7080896768704186E-4,3.713722359399707E-4,3.7227999572797543E-4
0.016,2.0384615384615383,206,209,3930,10028800,1.01547E7,62756000,3.719826530490522E-4,3.713722359399707E-4,3.7227999572797543E-4
0.008,2.0384615384615383,213,212,3930,10786800,1.09181E7,62756000,3.716016050261395E-4,3.699871404388988E-4,3.7227999572797543E-4
0.004,2.0384615384615383,216,212,3930,10077100,9831400.0,62756000,3.714150095723845E-4,3.699871404388988E-4,3.7227999572797543E-4
0.002,2.0384615384615383,216,212,3930,10076300,1.10093E7,62756000,3.714150095723845E-4,3.699871404388988E-4,3.7227999572797543E-4
0.001,2.0384615384615383,214,212,3930,9970100,1.11243E7,62756000,3.712620956646262E-4,3.699871404388988E-4,3.7227999572797543E-4
5.0E-4,2.0384615384615383,222,212,3930,12414000,9856200.0,62756000,3.710002557958392E-4,3.699871404388988E-4,3.7227999572797543E-4
2.5E-4,2.0384615384615383,265,224,3930,13799300,1.10828E7,62756000,3.72264757327434E-4,3.721092876127763E-4,3.7227999572797543E-4
1.25E-4,2.0384615384615383,269,298,3930,14400900,1.47244E7,62756000,3.7126866932923885E-4,3.704640754084165E-4,3.7227999572797543E-4
6.25E-5,2.0384615384615383,276,297,3930,14892700,1.38552E7,62756000,3.7181271289044027E-4,3.7139640255057227E-4,3.7227999572797543E-4
3.125E-5,2.0384615384615383,258,297,3930,18010900,1.56195E7,62756000,3.713947167606202E-4,3.7139640255057227E-4,3.7227999572797543E-4
1.5625E-5,2.0384615384615383,260,297,3930,17222800,1.67148E7,62756000,3.7127582030804795E-4,3.7139640255057227E-4,3.7227999572797543E-4
1.024,2.551282051282051,71,158,4272,3324100,7215600.0,62328100,2.6199508429403107E-4,2.6217596262390064E-4,2.6277166247246075E-4
0.512,2.551282051282051,251,213,4272,12974900,9677600.0,62328100,2.627230571869976E-4,2.61901395993247E-4,2.6277166247246075E-4
0.256,2.551282051282051,246,213,4272,11871600,1.01197E7,62328100,2.6266420901943643E-4,2.61901395993247E-4,2.6277166247246075E-4
0.128,2.551282051282051,145,192,4272,7223200,8768700.0,62328100,2.621442782061445E-4,2.627733204594307E-4,2.6277166247246075E-4
0.064,2.551282051282051,149,192,4272,8086300,9311600.0,62328100,2.623266593653195E-4,2.627733204594307E-4,2.6277166247246075E-4
0.032,2.551282051282051,204,216,4272,9310400,1.06741E7,62328100,2.622178844541301E-4,2.618220843608743E-4,2.6277166247246075E-4
0.016,2.551282051282051,204,216,4272,12250500,1.15631E7,62328100,2.6159783869816877E-4,2.618220843608743E-4,2.6277166247246075E-4
0.008,2.551282051282051,226,216,4272,10895000,1.00379E7,62328100,2.6307530786584543E-4,2.618220843608743E-4,2.6277166247246075E-4
0.004,2.551282051282051,233,216,4272,12047700,9985300.0,62328100,2.621766797640257E-4,2.618220843608743E-4,2.6277166247246075E-4
0.002,2.551282051282051,231,220,4272,11119000,1.04902E7,62328100,2.6288766477056136E-4,2.6254391390323484E-4,2.6277166247246075E-4
0.001,2.551282051282051,231,220,4272,11885900,1.09561E7,62328100,2.6288766477056136E-4,2.620878007540961E-4,2.6277166247246075E-4
5.0E-4,2.551282051282051,249,224,4272,12669500,1.08237E7,62328100,2.628864273431786E-4,2.623666161745142E-4,2.6277166247246075E-4
2.5E-4,2.551282051282051,252,245,4272,12510500,1.17912E7,62328100,2.6276744211339853E-4,2.625155290593151E-4,2.6277166247246075E-4
1.25E-4,2.551282051282051,303,306,4272,14980400,1.50018E7,62328100,2.6336672370463887E-4,2.6194109238619756E-4,2.6277166247246075E-4
6.25E-5,2.551282051282051,315,314,4272,18723400,1.65108E7,62328100,2.625728311972386E-4,2.6237083492930413E-4,2.6277166247246075E-4
3.125E-5,2.551282051282051,292,312,4272,17661900,1.65559E7,62328100,2.628727939704145E-4,2.632383884622058E-4,2.6277166247246075E-4
1.5625E-5,2.551282051282051,292,312,4272,20378800,1.8438E7,62328100,2.6243757049615457E-4,2.632383884622058E-4,2.6277166247246075E-4
1.024,3.064102564102564,68,137,4665,3486000,6783800.0,73158600,1.901670378641196E-4,1.9035039301651402E-4,1.9043572573618217E-4
0.512,3.064102564102564,230,184,4665,11978000,9099800.0,73158600,1.9001271004515097E-4,1.8983410472672713E-4,1.9043572573618217E-4
0.256,3.064102564102564,201,184,4665,10113200,8727100.0,73158600,1.8964281419731055E-4,1.8983410472672713E-4,1.9043572573618217E-4
0.128,3.064102564102564,242,182,4665,11829700,8588700.0,73158600,1.9021196404622742E-4,1.8973557728874102E-4,1.9043572573618217E-4
0.064,3.064102564102564,196,182,4665,9377000,8558800.0,73158600,1.8986565800471755E-4,1.8973557728874102E-4,1.9043572573618217E-4
0.032,3.064102564102564,263,182,4665,13045800,8482900.0,73158600,1.8984756365081346E-4,1.8973557728874102E-4,1.9043572573618217E-4
0.016,3.064102564102564,265,182,4665,15076300,8979900.0,73158600,1.902128820244764E-4,1.8973557728874102E-4,1.9043572573618217E-4
0.008,3.064102564102564,265,195,4665,13737300,8961200.0,73158600,1.902128820244764E-4,1.8988617734860824E-4,1.9043572573618217E-4
0.004,3.064102564102564,255,195,4665,13463900,9392800.0,73158600,1.9037133884913793E-4,1.8988617734860824E-4,1.9043572573618217E-4
0.002,3.064102564102564,247,195,4665,12450900,9755800.0,73158600,1.8976679742921387E-4,1.8988617734860824E-4,1.9043572573618217E-4
0.001,3.064102564102564,248,195,4665,11796800,9339400.0,73158600,1.9063747685388321E-4,1.8988617734860824E-4,1.9043572573618217E-4
5.0E-4,3.064102564102564,266,198,4665,14076100,9265700.0,73158600,1.8956720845864083E-4,1.9030405390196847E-4,1.9043572573618217E-4
2.5E-4,3.064102564102564,287,218,4665,16410800,1.24205E7,73158600,1.904362950146954E-4,1.9045455140531686E-4,1.9043572573618217E-4
1.25E-4,3.064102564102564,350,236,4665,22509600,1.16206E7,73158600,1.9019909947104452E-4,1.8983335848987704E-4,1.9043572573618217E-4
6.25E-5,3.064102564102564,350,235,4665,24149600,1.41697E7,73158600,1.8968703561639266E-4,1.8994890572110457E-4,1.9043572573618217E-4
3.125E-5,3.064102564102564,266,235,4665,19128800,1.2186E7,73158600,1.9015695516011455E-4,1.9013484653285229E-4,1.9043572573618217E-4
1.5625E-5,3.064102564102564,298,235,4665,21538300,1.65141E7,73158600,1.902378779310432E-4,1.9013484653285229E-4,1.9043572573618217E-4
1.024,3.5769230769230766,89,260,5127,5078300,1.41155E7,80026700,1.4001911086536367E-4,1.3935838211709406E-4,1.4012204119540073E-4
0.512,3.5769230769230766,270,253,5127,14070300,1.66071E7,80026700,1.3941126160432749E-4,1.3972259471883852E-4,1.4012204119540073E-4
0.256,3.5769230769230766,287,253,5127,14849600,1.41288E7,80026700,1.3950538825358016E-4,1.3972259471883852E-4,1.4012204119540073E-4
0.128,3.5769230769230766,325,224,5127,17424500,1.12466E7,80026700,1.3982051795446981E-4,1.4036248905446858E-4,1.4012204119540073E-4
0.064,3.5769230769230766,290,224,5127,14606900,1.18059E7,80026700,1.3999689239108104E-4,1.4036248905446858E-4,1.4012204119540073E-4
0.032,3.5769230769230766,290,224,5127,14419600,1.15357E7,80026700,1.3979279541087575E-4,1.4036248905446858E-4,1.4012204119540073E-4
0.016,3.5769230769230766,375,224,5127,19202900,1.17738E7,80026700,1.3975222526307896E-4,1.4036248905446858E-4,1.4012204119540073E-4
0.008,3.5769230769230766,373,224,5127,19993800,1.16845E7,80026700,1.4044825517089965E-4,1.4036248905446858E-4,1.4012204119540073E-4
0.004,3.5769230769230766,362,224,5127,19623800,1.17989E7,80026700,1.3984581392934015E-4,1.4036248905446858E-4,1.4012204119540073E-4
0.002,3.5769230769230766,362,224,5127,19127600,1.17893E7,80026700,1.3984581392934015E-4,1.4036248905446858E-4,1.4012204119540073E-4
0.001,3.5769230769230766,273,224,5127,13890300,1.10093E7,80026700,1.3968362567551296E-4,1.4036248905446858E-4,1.4012204119540073E-4
5.0E-4,3.5769230769230766,285,202,5127,14516500,1.10821E7,80026700,1.392501998236373E-4,1.398783267250181E-4,1.4012204119540073E-4
2.5E-4,3.5769230769230766,326,239,5127,18223400,1.28561E7,80026700,1.3992376515370442E-4,1.3979104107353368E-4,1.4012204119540073E-4
1.25E-4,3.5769230769230766,319,231,5127,18965400,1.40292E7,80026700,1.4000506477673813E-4,1.40219708863909E-4,1.4012204119540073E-4
6.25E-5,3.5769230769230766,266,236,5127,17159300,1.45808E7,80026700,1.396965252484783E-4,1.3981639688009917E-4,1.4012204119540073E-4
3.125E-5,3.5769230769230766,341,236,5127,30403600,1.24889E7,80026700,1.3998053872854577E-4,1.3981639688009917E-4,1.4012204119540073E-4
1.5625E-5,3.5769230769230766,289,236,5127,23963500,1.33856E7,80026700,1.3991371712496203E-4,1.399074826174962E-4,1.4012204119540073E-4
1.024,4.089743589743589,287,325,5551,15246900,1.57952E7,89036900,1.106595649826847E-4,1.1062538581885217E-4,1.1108296916761962E-4
0.512,4.089743589743589,248,204,5551,12460100,1.14693E7,89036900,1.1106396822635478E-4,1.1037951568992899E-4,1.1108296916761962E-4
0.256,4.089743589743589,285,204,5551,14740500,1.00137E7,89036900,1.1036088822569123E-4,1.1037951568992899E-4,1.1108296916761962E-4
0.128,4.089743589743589,285,231,5551,15789000,1.17069E7,89036900,1.1036088822569123E-4,1.1077052685315447E-4,1.1108296916761962E-4
0.064,4.089743589743589,306,231,5551,15910700,1.09545E7,89036900,1.1051590917310339E-4,1.1077052685315447E-4,1.1108296916761962E-4
0.032,4.089743589743589,304,279,5551,14986900,1.29885E7,89036900,1.1093092842673347E-4,1.1071792145922466E-4,1.1108296916761962E-4
0.016,4.089743589743589,311,285,5551,15623300,1.43177E7,89036900,1.105857265434329E-4,1.1077317603525039E-4,1.1108296916761962E-4
0.008,4.089743589743589,301,285,5551,15689900,1.3783E7,89036900,1.1062405158801525E-4,1.1077317603525039E-4,1.1108296916761962E-4
0.004,4.089743589743589,310,285,5551,14918300,1.5317E7,89036900,1.1098710981827242E-4,1.1077317603525039E-4,1.1108296916761962E-4
0.002,4.089743589743589,321,285,5551,16297600,1.49803E7,89036900,1.1087017684408007E-4,1.1077317603525039E-4,1.1108296916761962E-4
0.001,4.089743589743589,395,284,5551,18815100,1.29332E7,89036900,1.1083894645291803E-4,1.1091427829956757E-4,1.1108296916761962E-4
5.0E-4,4.089743589743589,403,284,5551,18749400,1.35355E7,89036900,1.1084681503625848E-4,1.1091427829956757E-4,1.1108296916761962E-4
2.5E-4,4.089743589743589,329,291,5551,16736400,1.46366E7,89036900,1.1068596873864411E-4,1.1083891479057861E-4,1.1108296916761962E-4
1.25E-4,4.089743589743589,342,291,5551,20011100,1.40797E7,89036900,1.104573748319515E-4,1.1083891479057861E-4,1.1108296916761962E-4
6.25E-5,4.089743589743589,326,291,5551,18704700,1.4535E7,89036900,1.1037126104251893E-4,1.1083891479057861E-4,1.1108296916761962E-4
3.125E-5,4.089743589743589,305,291,5551,19113100,1.64434E7,89036900,1.1085699037483021E-4,1.1083891479057861E-4,1.1108296916761962E-4
1.5625E-5,4.089743589743589,299,291,5551,22556800,1.58676E7,89036900,1.1076931804954171E-4,1.1083891479057861E-4,1.1108296916761962E-4
1.024,4.602564102564102,274,345,5951,13103500,1.70486E7,88526800,8.858266564770734E-5,8.900712449089188E-5,8.889251795085595E-5
0.512,4.602564102564102,254,357,5951,12933500,2.51296E7,88526800,8.86848380166061E-5,8.886719776568519E-5,8.889251795085595E-5
0.256,4.602564102564102,285,357,5951,14953000,1.73352E7,88526800,8.89546258390217E-5,8.886719776568519E-5,8.889251795085595E-5
0.128,4.602564102564102,285,243,5951,13593100,1.32899E7,88526800,8.89546258390217E-5,8.832252193413659E-5,8.889251795085595E-5
0.064,4.602564102564102,334,243,5951,16742900,1.16535E7,88526800,8.86704531081195E-5,8.832252193435863E-5,8.889251795085595E-5
0.032,4.602564102564102,337,306,5951,16051800,1.44886E7,88526800,8.888407963603129E-5,8.869256048671392E-5,8.889251795085595E-5
0.016,4.602564102564102,270,311,5951,13309400,1.57856E7,88526800,8.861362684098317E-5,8.862703759737744E-5,8.889251795085595E-5
0.008,4.602564102564102,330,311,5951,16303700,1.46208E7,88526800,8.874022952098937E-5,8.862703759737744E-5,8.889251795085595E-5
0.004,4.602564102564102,313,311,5951,15761000,1.44239E7,88526800,8.864662784580091E-5,8.862703759737744E-5,8.889251795085595E-5
0.002,4.602564102564102,312,311,5951,17747000,1.5853E7,88526800,8.877844613264241E-5,8.862703759737744E-5,8.889251795085595E-5
0.001,4.602564102564102,328,308,5951,15837300,1.45303E7,88526800,8.842883362725207E-5,8.891964760204818E-5,8.889251795085595E-5
5.0E-4,4.602564102564102,327,308,5951,17699500,1.57289E7,88526800,8.856064464402014E-5,8.891964760204818E-5,8.889251795085595E-5
2.5E-4,4.602564102564102,225,316,5951,13811700,1.50692E7,88526800,8.85755369672836E-5,8.867680348567664E-5,8.889251795085595E-5
1.25E-4,4.602564102564102,365,315,5951,20057600,1.53749E7,88526800,8.861140135985046E-5,8.895690214660856E-5,8.889251795085595E-5
6.25E-5,4.602564102564102,366,315,5951,19943200,1.59715E7,88526800,8.859096302948899E-5,8.895690214660856E-5,8.889251795085595E-5
3.125E-5,4.602564102564102,323,315,5951,22438000,1.97555E7,88526800,8.88788588168099E-5,8.895690214660856E-5,8.889251795085595E-5
1.5625E-5,4.602564102564102,328,313,5951,22260800,1.87463E7,88526800,8.896705770200519E-5,8.854728040685877E-5,8.889251795085595E-5
1.024,5.115384615384615,116,352,6325,6897700,1.80821E7,96225900,7.165584315582674E-5,7.153843210849775E-5,7.17777193799396E-5
0.512,5.115384615384615,241,353,6325,11563300,1.72161E7,96225900,7.163619604066973E-5,7.163613303085015E-5,7.17777193799396E-5
0.256,5.115384615384615,306,353,6325,16308800,1.75393E7,96225900,7.176395401220503E-5,7.163613303085015E-5,7.17777193799396E-5
0.128,5.115384615384615,306,252,6325,16111200,1.19403E7,96225900,7.176395401220503E-5,7.188425413950927E-5,7.17777193799396E-5
0.064,5.115384615384615,306,252,6325,16145700,1.25019E7,96225900,7.176395401220503E-5,7.188425413950927E-5,7.17777193799396E-5
0.032,5.115384615384615,363,328,6325,17346300,1.59288E7,96225900,7.181467428141186E-5,7.167700359889118E-5,7.17777193799396E-5
0.016,5.115384615384615,294,334,6325,14879400,1.57767E7,96225900,7.148145793745009E-5,7.167062202451113E-5,7.17777193799396E-5
0.008,5.115384615384615,334,332,6325,15735300,1.54777E7,96225900,7.164534281900448E-5,7.187150882503879E-5,7.17777193799396E-5
0.004,5.115384615384615,334,332,6325,16491600,1.61413E7,96225900,7.164534281900448E-5,7.187150882503879E-5,7.17777193799396E-5
0.002,5.115384615384615,357,332,6325,18162900,1.63353E7,96225900,7.146985465755762E-5,7.187150882503879E-5,7.17777193799396E-5
0.001,5.115384615384615,358,338,6325,16727500,1.65662E7,96225900,7.16615486477945E-5,7.165224107053003E-5,7.17777193799396E-5
5.0E-4,5.115384615384615,358,337,6325,17114700,1.65248E7,96225900,7.162772983526633E-5,7.152039768176799E-5,7.17777193799396E-5
2.5E-4,5.115384615384615,252,340,6325,14006900,1.62022E7,96225900,7.172228350449394E-5,7.172801816801577E-5,7.17777193799396E-5
1.25E-4,5.115384615384615,251,344,6325,15976400,1.7489E7,96225900,7.18220610094189E-5,7.166260515234502E-5,7.17777193799396E-5
6.25E-5,5.115384615384615,266,342,6325,23807400,1.90347E7,96225900,7.156474340586083E-5,7.170454998617348E-5,7.17777193799396E-5
3.125E-5,5.115384615384615,316,342,6325,21410900,2.08184E7,96225900,7.160019837804121E-5,7.170454998617348E-5,7.17777193799396E-5
1.5625E-5,5.115384615384615,327,342,6325,20827100,2.06924E7,96225900,7.147837204113383E-5,7.170454998617348E-5,7.17777193799396E-5
1.024,5.628205128205128,312,376,6671,16291300,1.8279E7,100585100,6.193740474991216E-5,6.195223272476014E-5,6.20494427042706E-5
0.512,5.628205128205128,270,379,6671,16151400,1.90721E7,100585100,6.182148796085585E-5,6.178485819774426E-5,6.20494427042706E-5
0.256,5.628205128205128,238,379,6671,11452300,1.9499E7,100585100,6.21673757726926E-5,6.178485819774426E-5,6.20494427042706E-5
0.128,5.628205128205128,238,359,6671,13006600,1.83721E7,100585100,6.21673757726926E-5,6.209493602371552E-5,6.20494427042706E-5
0.064,5.628205128205128,238,359,6671,11388300,1.95097E7,100585100,6.21673757726926E-5,6.209493602371552E-5,6.20494427042706E-5
0.032,5.628205128205128,387,359,6671,19573500,2.03613E7,100585100,6.206057662450082E-5,6.209493602371552E-5,6.20494427042706E-5
0.016,5.628205128205128,349,359,6671,20818900,2.08663E7,100585100,6.168259674343979E-5,6.209493602371552E-5,6.20494427042706E-5
0.008,5.628205128205128,349,359,6671,19367100,1.76224E7,100585100,6.168259674343979E-5,6.209493602371552E-5,6.20494427042706E-5
0.004,5.628205128205128,378,359,6671,20467300,1.80065E7,100585100,6.18657134661138E-5,6.209493602371552E-5,6.20494427042706E-5
0.002,5.628205128205128,378,359,6671,19199800,2.00589E7,100585100,6.18657134661138E-5,6.209493602371552E-5,6.20494427042706E-5
0.001,5.628205128205128,330,361,6671,18140000,1.77805E7,100585100,6.195420868926327E-5,6.206213836179586E-5,6.20494427042706E-5
5.0E-4,5.628205128205128,308,361,6671,19695200,1.75707E7,100585100,6.197218517745018E-5,6.206213836179586E-5,6.20494427042706E-5
2.5E-4,5.628205128205128,261,330,6671,15594200,1.69889E7,100585100,6.196376526412806E-5,6.153582428991555E-5,6.20494427042706E-5
1.25E-4,5.628205128205128,263,330,6671,18450000,1.72093E7,100585100,6.195434195532812E-5,6.153582428991555E-5,6.20494427042706E-5
6.25E-5,5.628205128205128,321,330,6671,22616900,1.80371E7,100585100,6.179102558578897E-5,6.153582428991555E-5,6.20494427042706E-5
3.125E-5,5.628205128205128,323,330,6671,22762800,2.18578E7,100585100,6.18465952889613E-5,6.153582428991555E-5,6.20494427042706E-5
1.5625E-5,5.628205128205128,311,330,6671,23083300,2.34177E7,100585100,6.198643583299468E-5,6.153582428991555E-5,6.20494427042706E-5
1.024,6.1410256410256405,348,304,7003,18941700,1.51562E7,106648800,5.06210183348621E-5,5.055872680059803E-5,5.078315851581028E-5
0.512,6.1410256410256405,328,358,7003,18488500,2.05523E7,106648800,5.057252583684502E-5,5.095304110847021E-5,5.078315851581028E-5
0.256,6.1410256410256405,321,358,7003,17341800,1.90744E7,106648800,5.079795432860745E-5,5.095304110847021E-5,5.078315851581028E-5
0.128,6.1410256410256405,321,321,7003,15533700,1.58522E7,106648800,5.079795432860745E-5,5.0690315301249456E-5,5.078315851581028E-5
0.064,6.1410256410256405,264,321,7003,14327100,1.71501E7,106648800,5.0520646188823015E-5,5.0690315301249456E-5,5.078315851581028E-5
0.032,6.1410256410256405,391,321,7003,19163400,1.6396E7,106648800,5.0808747820152433E-5,5.0690315301249456E-5,5.078315851581028E-5
0.016,6.1410256410256405,383,321,7003,22575000,1.74157E7,106648800,5.076030105788387E-5,5.0690315301249456E-5,5.078315851581028E-5
0.008,6.1410256410256405,396,321,7003,21709700,1.72665E7,106648800,5.0917570085462494E-5,5.0690315301249456E-5,5.078315851581028E-5
0.004,6.1410256410256405,396,321,7003,21917500,1.83603E7,106648800,5.093987551552104E-5,5.0690315301249456E-5,5.078315851581028E-5
0.002,6.1410256410256405,400,321,7003,20747700,1.62053E7,106648800,5.072849428333637E-5,5.0690315301249456E-5,5.078315851581028E-5
0.001,6.1410256410256405,349,373,7003,20722000,1.86341E7,106648800,5.0455312168073974E-5,5.0722333497232874E-5,5.078315851581028E-5
5.0E-4,6.1410256410256405,399,369,7003,20106300,1.8154E7,106648800,5.062963593649439E-5,5.054379224711525E-5,5.078315851581028E-5
2.5E-4,6.1410256410256405,245,369,7003,14396500,1.98569E7,106648800,5.044653610997152E-5,5.0681023620824384E-5,5.078315851581028E-5
1.25E-4,6.1410256410256405,331,370,7003,19488900,1.87766E7,106648800,5.057089917881452E-5,5.05425823120742E-5,5.078315851581028E-5
6.25E-5,6.1410256410256405,334,370,7003,20484500,1.95444E7,106648800,5.058692265580422E-5,5.05425823120742E-5,5.078315851581028E-5
3.125E-5,6.1410256410256405,295,370,7003,20253200,1.99944E7,106648800,5.077032979639018E-5,5.05425823120742E-5,5.078315851581028E-5
1.5625E-5,6.1410256410256405,314,370,7003,21114000,2.02839E7,106648800,5.054479979871296E-5,5.05425823120742E-5,5.078315851581028E-5
