OFF,0.5,417,3.8328966886740616E-4,0.125,0.1275,0.4983892938649857,4.220633986397451E-4,0.12459732346624643,5685000
1.024,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,267900,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
0.512,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,258700,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
0.256,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,322700,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
0.128,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,322400,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
0.064,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,330201,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
0.032,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,321700,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
0.016,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,325801,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
0.008,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,290800,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
0.004,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,260100,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
0.002,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,259900,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
0.001,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,347799,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
5.0E-4,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,265299,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
2.5E-4,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,265199,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
1.25E-4,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,278399,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
6.25E-5,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,284099,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
3.125E-5,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,268900,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
1.5625E-5,0.5,5,0.0026855219952653616,0.125,0.1275,0.48917978719333277,0.002724584408068251,0.12229494679833319,275800,417,5685000,0.125,0.4983892938649857,4.220633986397451E-4,0.12459732346624643
OFF,1.0128205128205128,500000,0.07439438431746234,0.17403683450824625,0.1775175711984112,0.025791470710791242,0.1608800580997926,0.014301551105592626,6809364400
1.024,1.0128205128205128,121475,0.07461497370518175,0.17480985478288125,0.17830605187853887,4.550057086755155E-4,0.17437494254534786,6.332595531425426E-4,4790114000,500000,6809364400,0.17403683450824625,0.025791470710791242,0.1608800580997926,0.014301551105592626
0.512,1.0128205128205128,121475,0.07461497370518175,0.17480985478288125,0.17830605187853887,4.550057086755155E-4,0.17437494254534786,6.332595531425426E-4,4730794900,500000,6809364400,0.17403683450824625,0.025791470710791242,0.1608800580997926,0.014301551105592626
0.256,1.0128205128205128,121475,0.07461497370518175,0.17480985478288125,0.17830605187853887,4.550057086755155E-4,0.17437494254534786,6.332595531425426E-4,4754964599,500000,6809364400,0.17403683450824625,0.025791470710791242,0.1608800580997926,0.014301551105592626
0.128,1.0128205128205128,121475,0.07461497370518175,0.17480985478288125,0.17830605187853887,4.550057086755155E-4,0.17437494254534786,6.332595531425426E-4,4766145200,500000,6809364400,0.17403683450824625,0.025791470710791242,0.1608800580997926,0.014301551105592626
0.064,1.0128205128205128,102045,0.07461334560127497,0.17466682692669416,0.17816016346522806,4.85673016099919E-4,0.17439188565170302,6.162520889584503E-4,3994061500,500000,6809364400,0.17403683450824625,0.025791470710791242,0.1608800580997926,0.014301551105592626
