OFF,0.5,173,8.291924375029057E-4,0.125,0.13125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069,4523701
1.024,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,328701,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
0.512,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,300900,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
0.256,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,307000,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
0.128,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,283400,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
0.064,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,436300,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
0.032,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,319800,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
0.016,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,326899,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
0.008,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,391800,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
0.004,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,312700,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
0.002,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,288900,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
0.001,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,321400,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
5.0E-4,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,297999,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
2.5E-4,0.5,5,0.010095121490246897,0.125,0.13125,0.459424201974998,0.010192777522254117,0.1148560504937495,299500,173,4523701,0.125,0.4964933854500276,9.241148374833167E-4,0.1241233463625069
