Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
0.064,2.0384615384615383,3918,3278,24892,205311200,1.712916E8,407722900,5.773986515589247E-5,5.757742748668804E-5,5.7639981599078016E-5
0.032,2.0384615384615383,4493,3278,24892,250860100,1.816057E8,407722900,5.7876425157893374E-5,5.757742748668804E-5,5.7639981599078016E-5
0.016,2.0384615384615383,4273,3278,24892,223840900,1.782444E8,407722900,5.754267527591228E-5,5.757742748668804E-5,5.7639981599078016E-5
0.008,2.0384615384615383,4273,3278,24892,221904600,1.906816E8,407722900,5.754267527591228E-5,5.757742748668804E-5,5.7639981599078016E-5
0.004,2.0384615384615383,3853,2618,24892,197056100,1.425032E8,407722900,5.7630965869970296E-5,5.7870693826511665E-5,5.7639981599078016E-5
0.002,2.0384615384615383,3503,2618,24892,202469600,1.6082E8,407722900,5.7755014038041175E-5,5.7870693826511665E-5,5.7639981599078016E-5
0.001,2.0384615384615383,3352,3193,24892,220358500,1.895987E8,407722900,5.763058588231784E-5,5.7730440050307585E-5,5.7639981599078016E-5
5.0E-4,2.0384615384615383,3885,3193,24892,224781800,1.754043E8,407722900,5.753081862364118E-5,5.7730440050307585E-5,5.7639981599078016E-5
2.5E-4,2.0384615384615383,4654,3193,24892,248462500,1.674744E8,407722900,5.785860153717515E-5,5.7730440050307585E-5,5.7639981599078016E-5
1.25E-4,2.0384615384615383,4322,2976,24892,238006400,1.639898E8,407722900,5.7570178328192334E-5,5.761677514148911E-5,5.7639981599078016E-5
6.25E-5,2.0384615384615383,3505,3772,24892,182883400,1.976676E8,407722900,5.786645181804495E-5,5.7861731909636394E-5,5.7639981599078016E-5
3.125E-5,2.0384615384615383,3713,3338,24892,207790100,1.787228E8,407722900,5.773164217487414E-5,5.758563672531025E-5,5.7639981599078016E-5
1.5625E-5,2.0384615384615383,4661,3709,24892,253515200,2.124021E8,407722900,5.78042447891558E-5,5.767591427841001E-5,5.7639981599078016E-5
1.024,2.551282051282051,3193,3762,25223,194662900,2.10035E8,459981200,3.543073042261424E-5,3.545619793182686E-5,3.5492386048996405E-5
0.512,2.551282051282051,3193,3762,25223,173111200,1.963064E8,459981200,3.543073042261424E-5,3.545619793182686E-5,3.5492386048996405E-5
0.256,2.551282051282051,3193,3762,25223,181483600,2.356021E8,459981200,3.543073042261424E-5,3.545619793182686E-5,3.5492386048996405E-5
0.128,2.551282051282051,3193,3762,25223,193139000,1.928077E8,459981200,3.543073042261424E-5,3.545619793182686E-5,3.5492386048996405E-5
0.064,2.551282051282051,3193,3762,25223,167341600,1.954402E8,459981200,3.543073042261424E-5,3.545619793182686E-5,3.5492386048996405E-5
0.032,2.551282051282051,3756,3762,25223,207849300,2.113149E8,459981200,3.541618713764905E-5,3.545619793182686E-5,3.5492386048996405E-5
0.016,2.551282051282051,3577,3032,25223,207962400,1.786215E8,459981200,3.5407743547377635E-5,3.545937355656226E-5,3.5492386048996405E-5
0.008,2.551282051282051,3052,3032,25223,175982800,1.942627E8,459981200,3.542093829078663E-5,3.545937355656226E-5,3.5492386048996405E-5
0.004,2.551282051282051,3878,3032,25223,217353300,1.653128E8,459981200,3.540437670673802E-5,3.545937355656226E-5,3.5492386048996405E-5
0.002,2.551282051282051,3123,3521,25223,160483100,1.856031E8,459981200,3.548439314515761E-5,3.538634824895581E-5,3.5492386048996405E-5
0.001,2.551282051282051,3106,3521,25223,167323500,1.948875E8,459981200,3.548943837244911E-5,3.538634824895581E-5,3.5492386048996405E-5
5.0E-4,2.551282051282051,3216,3046,25223,175419800,1.566593E8,459981200,3.539876001121267E-5,3.546260584619265E-5,3.5492386048996405E-5
2.5E-4,2.551282051282051,4075,3793,25223,207169800,1.922525E8,459981200,3.547582325441612E-5,3.544563800367273E-5,3.5492386048996405E-5
1.25E-4,2.551282051282051,3472,3343,25223,186196100,1.725917E8,459981200,3.5443041290994515E-5,3.545395319021205E-5,3.5492386048996405E-5
6.25E-5,2.551282051282051,2865,3274,25223,171102100,1.927397E8,459981200,3.545837441581989E-5,3.54634458365477E-5,3.5492386048996405E-5
3.125E-5,2.551282051282051,2760,3238,25223,152927100,1.909216E8,459981200,3.545407784394383E-5,3.549226662441507E-5,3.5492386048996405E-5
1.5625E-5,2.551282051282051,3557,3347,25223,225308000,1.935601E8,459981200,3.535000390289533E-5,3.539928456147701E-5,3.5492386048996405E-5
1.024,3.064102564102564,2688,3324,36051,157200100,1.758237E8,599495300,2.4421211483494076E-5,2.4356409487724662E-5,2.441481759968278E-5
0.512,3.064102564102564,2688,3324,36051,142512200,1.772588E8,599495300,2.4421211483494076E-5,2.4356409487724662E-5,2.441481759968278E-5
0.256,3.064102564102564,2688,3324,36051,143167300,1.702268E8,599495300,2.4421211483494076E-5,2.4356409487724662E-5,2.441481759968278E-5
0.128,3.064102564102564,2688,3324,36051,141409300,1.77589E8,599495300,2.4421211483494076E-5,2.4356409487724662E-5,2.441481759968278E-5
0.064,3.064102564102564,2688,3324,36051,155712700,1.921828E8,599495300,2.4421211483494076E-5,2.4356409487724662E-5,2.441481759968278E-5
0.032,3.064102564102564,2379,3394,36051,135163200,2.00543E8,599495300,2.4339418530638923E-5,2.4388811182329828E-5,2.441481759968278E-5
0.016,3.064102564102564,2379,3394,36051,144924400,1.933136E8,599495300,2.4339418530638923E-5,2.4388811182329828E-5,2.441481759968278E-5
0.008,3.064102564102564,2444,3394,36051,127979400,1.701921E8,599495300,2.4402285711877525E-5,2.4388811182329828E-5,2.441481759968278E-5
0.004,3.064102564102564,4438,3394,36051,236400800,1.763193E8,599495300,2.442298691279765E-5,2.4388811182329828E-5,2.441481759968278E-5
0.002,3.064102564102564,4438,3431,36051,238395200,1.763791E8,599495300,2.442298691279765E-5,2.4374565344598143E-5,2.441481759968278E-5
0.001,3.064102564102564,2777,2948,36051,140909400,1.551108E8,599495300,2.4370844997012586E-5,2.4361944910511468E-5,2.441481759968278E-5
5.0E-4,3.064102564102564,2656,2948,36051,138659300,1.488983E8,599495300,2.440620882238065E-5,2.4361944910511468E-5,2.441481759968278E-5
2.5E-4,3.064102564102564,2815,2948,36051,156342000,1.841964E8,599495300,2.4401713732191688E-5,2.4361944910511468E-5,2.441481759968278E-5
1.25E-4,3.064102564102564,2974,3306,36051,169904200,1.854739E8,599495300,2.43977467017098E-5,2.4394896611212857E-5,2.441481759968278E-5
6.25E-5,3.064102564102564,3390,3498,36051,210425100,2.173363E8,599495300,2.4406593795878173E-5,2.4419384583862502E-5,2.441481759968278E-5
3.125E-5,3.064102564102564,3916,3424,36051,221401700,1.781062E8,599495300,2.435883973528341E-5,2.4355993575086998E-5,2.441481759968278E-5
1.5625E-5,3.064102564102564,3155,3327,36051,174087500,1.832003E8,599495300,2.4380948687230397E-5,2.439610790055946E-5,2.441481759968278E-5
1.024,3.5769230769230766,3007,2967,41210,151757300,1.577351E8,667346200,1.8432233219678462E-5,1.8424014374629483E-5,1.8439826329097464E-5
0.512,3.5769230769230766,3007,2967,41210,159803000,1.628582E8,667346200,1.8432233219678462E-5,1.8424014374629483E-5,1.8439826329097464E-5
0.256,3.5769230769230766,3007,2967,41210,169782100,1.650864E8,667346200,1.8432233219678462E-5,1.8424014374629483E-5,1.8439826329097464E-5
0.128,3.5769230769230766,3007,2967,41210,167434100,1.6561E8,667346200,1.8432233219678462E-5,1.8424014374629483E-5,1.8439826329097464E-5
0.064,3.5769230769230766,3007,2967,41210,171165400,1.785617E8,667346200,1.8432233219678462E-5,1.8424014374629483E-5,1.8439826329097464E-5
0.032,3.5769230769230766,3085,3011,41210,162065600,1.60127E8,667346200,1.8433557152308655E-5,1.841370423200095E-5,1.8439826329097464E-5
0.016,3.5769230769230766,3815,3011,41210,195212800,1.53431E8,667346200,1.8408737855579727E-5,1.841370423200095E-5,1.8439826329097464E-5
0.008,3.5769230769230766,3815,3011,41210,202728400,1.797451E8,667346200,1.8408737855579727E-5,1.841370423200095E-5,1.8439826329097464E-5
0.004,3.5769230769230766,3815,3038,41210,201725700,1.594517E8,667346200,1.8408737855579727E-5,1.8416316537372968E-5,1.8439826329097464E-5
0.002,3.5769230769230766,2282,3083,41210,127486900,1.635841E8,667346200,1.8423452484817027E-5,1.8420229870252935E-5,1.8439826329097464E-5
0.001,3.5769230769230766,3041,2965,41210,163520100,1.617622E8,667346200,1.840485482734744E-5,1.844957456736962E-5,1.8439826329097464E-5
5.0E-4,3.5769230769230766,2696,2927,41210,163349300,1.69659E8,667346200,1.839892947957944E-5,1.841066102048483E-5,1.8439826329097464E-5
2.5E-4,3.5769230769230766,2872,3108,41210,173045600,1.799612E8,667346200,1.839352826482621E-5,1.8430264277391473E-5,1.8439826329097464E-5
1.25E-4,3.5769230769230766,2877,3065,41210,167903200,1.793799E8,667346200,1.8419543133751937E-5,1.8394469350424547E-5,1.8439826329097464E-5
6.25E-5,3.5769230769230766,3172,3149,41210,168581600,1.617896E8,667346200,1.8420837293531278E-5,1.8396509686657847E-5,1.8439826329097464E-5
3.125E-5,3.5769230769230766,3416,3200,41210,184221400,1.709622E8,667346200,1.8418347859761042E-5,1.841325523410653E-5,1.8439826329097464E-5
1.5625E-5,3.5769230769230766,3270,3282,41210,189524000,1.848948E8,667346200,1.8437115336528143E-5,1.8428260036007504E-5,1.8439826329097464E-5
1.024,4.089743589743589,3121,3285,47640,173576700,1.986606E8,758425900,1.3399334056363177E-5,1.3387071490900126E-5,1.340776851643799E-5
0.512,4.089743589743589,3121,3285,47640,175361800,1.905359E8,758425900,1.3399334056363177E-5,1.3387071490900126E-5,1.340776851643799E-5
0.256,4.089743589743589,3121,3285,47640,178975400,1.904328E8,758425900,1.3399334056363177E-5,1.3387071490900126E-5,1.340776851643799E-5
0.128,4.089743589743589,3121,3285,47640,198647200,1.754953E8,758425900,1.3399334056363177E-5,1.3387071490900126E-5,1.340776851643799E-5
0.064,4.089743589743589,3121,3285,47640,163698100,1.712868E8,758425900,1.3399334056363177E-5,1.3387071490900126E-5,1.340776851643799E-5
0.032,4.089743589743589,3188,3285,47640,173784400,1.753475E8,758425900,1.3372084721907651E-5,1.3387071490900126E-5,1.340776851643799E-5
0.016,4.089743589743589,3172,2628,47640,169920700,1.382921E8,758425900,1.3397285789362723E-5,1.3399324869156626E-5,1.340776851643799E-5
0.008,4.089743589743589,2470,2628,47640,127028500,1.325376E8,758425900,1.3399283727233424E-5,1.3399324869156626E-5,1.340776851643799E-5
0.004,4.089743589743589,4575,2651,47640,238004700,1.434161E8,758425900,1.3411064278656681E-5,1.3386507169310669E-5,1.340776851643799E-5
0.002,4.089743589743589,2767,2651,47640,157158300,1.500829E8,758425900,1.3388235581723862E-5,1.3386507169310669E-5,1.340776851643799E-5
0.001,4.089743589743589,3458,1874,47640,200746400,1.103978E8,758425900,1.338753660762304E-5,1.339877642086984E-5,1.340776851643799E-5
5.0E-4,4.089743589743589,3522,1874,47640,215207700,1.158659E8,758425900,1.337571085707756E-5,1.339877642086984E-5,1.340776851643799E-5
2.5E-4,4.089743589743589,3397,2830,47640,183532200,1.498638E8,758425900,1.3380652635563983E-5,1.339924076398935E-5,1.340776851643799E-5
1.25E-4,4.089743589743589,3178,2740,47640,178838400,1.541415E8,758425900,1.3395028057028302E-5,1.3393555295282411E-5,1.340776851643799E-5
6.25E-5,4.089743589743589,3732,3158,47640,212552200,1.731682E8,758425900,1.339223208551843E-5,1.3394248359388516E-5,1.340776851643799E-5
3.125E-5,4.089743589743589,3308,3329,47640,215757500,1.795061E8,758425900,1.339575566727813E-5,1.3353429869022992E-5,1.340776851643799E-5
1.5625E-5,4.089743589743589,3405,3441,47640,208308600,2.032017E8,758425900,1.3396912154517437E-5,1.3360000601536637E-5,1.340776851643799E-5
1.024,4.602564102564102,2195,3109,54860,131263000,1.70421E8,982437200,1.0516489888368064E-5,1.0530107330042338E-5,1.0533872852935833E-5
0.512,4.602564102564102,2195,3109,54860,116346100,1.632566E8,982437200,1.0516489888368064E-5,1.0530107330042338E-5,1.0533872852935833E-5
0.256,4.602564102564102,2195,3109,54860,118214600,1.592941E8,982437200,1.0516489888368064E-5,1.0530107330042338E-5,1.0533872852935833E-5
0.128,4.602564102564102,2195,3109,54860,122266600,1.566867E8,982437200,1.0516489888368064E-5,1.0530107330042338E-5,1.0533872852935833E-5
0.064,4.602564102564102,2195,3109,54860,119563400,1.598861E8,982437200,1.0516489888368064E-5,1.0530107330042338E-5,1.0533872852935833E-5
0.032,4.602564102564102,2430,3109,54860,126315000,1.656277E8,982437200,1.0493559472357639E-5,1.0530107330042338E-5,1.0533872852935833E-5
0.016,4.602564102564102,2837,2757,54860,149244800,1.463628E8,982437200,1.0533690022740405E-5,1.0536821935469565E-5,1.0533872852935833E-5
0.008,4.602564102564102,3005,2757,54860,155775600,1.606849E8,982437200,1.0536889710699437E-5,1.0536821935469565E-5,1.0533872852935833E-5
0.004,4.602564102564102,2206,2464,54860,160830100,1.490585E8,982437200,1.0534462084543783E-5,1.052768926795844E-5,1.0533872852935833E-5
0.002,4.602564102564102,3235,5508,54860,197690200,3.194439E8,982437200,1.0527796404702361E-5,1.0522253495293121E-5,1.0533872852935833E-5
0.001,4.602564102564102,3336,3670,54860,177100800,1.844985E8,982437200,1.052447045651883E-5,1.0516365557156071E-5,1.0533872852935833E-5
5.0E-4,4.602564102564102,3162,9863,54860,168579400,4.890428E8,982437200,1.052472675461269E-5,1.0523332325707013E-5,1.0533872852935833E-5
2.5E-4,4.602564102564102,3390,2842,54860,174525300,1.928125E8,982437200,1.0534956600249945E-5,1.0522322607481316E-5,1.0533872852935833E-5
1.25E-4,4.602564102564102,3498,2891,54860,197601100,1.566751E8,982437200,1.0518501903367117E-5,1.0524485574814335E-5,1.0533872852935833E-5
6.25E-5,4.602564102564102,7662,3138,54860,429719900,1.858758E8,982437200,1.0538055482345321E-5,1.0496932981440832E-5,1.0533872852935833E-5
3.125E-5,4.602564102564102,4089,3367,54860,290115300,1.966295E8,982437200,1.0525951099848996E-5,1.0539861685310292E-5,1.0533872852935833E-5
1.5625E-5,4.602564102564102,7676,4482,54860,494961500,2.368818E8,982437200,1.0540455064933507E-5,1.0529498854772168E-5,1.0533872852935833E-5
1.024,5.115384615384615,2031,11860,63340,107313400,6.188189E8,1014716900,8.90355598193171E-6,8.900596887961854E-6,8.909445791377424E-6
0.512,5.115384615384615,2031,11860,63340,126614900,6.608701E8,1014716900,8.90355598193171E-6,8.900596887961854E-6,8.909445791377424E-6
0.256,5.115384615384615,2031,11860,63340,106804300,5.91929E8,1014716900,8.90355598193171E-6,8.900596887961854E-6,8.909445791377424E-6
0.128,5.115384615384615,2031,11860,63340,110431700,6.066759E8,1014716900,8.90355598193171E-6,8.900596887961854E-6,8.909445791377424E-6
0.064,5.115384615384615,1953,11860,63340,109383000,6.08739E8,1014716900,8.911359619723225E-6,8.900596887961854E-6,8.909445791377424E-6
0.032,5.115384615384615,13910,11860,63340,774633400,5.969893E8,1014716900,8.911366432495793E-6,8.900596887961854E-6,8.909445791377424E-6
0.016,5.115384615384615,17196,5220,63340,841838100,2.629622E8,1014716900,8.898338335450173E-6,8.898562436854274E-6,8.909445791377424E-6
0.008,5.115384615384615,14284,5220,63340,787809600,2.931225E8,1014716900,8.905958824634297E-6,8.898562436854274E-6,8.909445791377424E-6
0.004,5.115384615384615,1796,2742,63340,111326500,1.630505E8,1014716900,8.899543392060227E-6,8.89477615623191E-6,8.909445791377424E-6
0.002,5.115384615384615,4000,6671,63340,214637500,3.311659E8,1014716900,8.902317013059768E-6,8.909477929641696E-6,8.909445791377424E-6
0.001,5.115384615384615,3088,3923,63340,168111600,2.034901E8,1014716900,8.894138168846766E-6,8.900132843325803E-6,8.909445791377424E-6
5.0E-4,5.115384615384615,2706,2073,63340,145234600,1.12879E8,1014716900,8.90034311853971E-6,8.912331569299603E-6,8.909445791377424E-6
2.5E-4,5.115384615384615,3863,5540,63340,197809100,2.900842E8,1014716900,8.911659738930489E-6,8.899639913240165E-6,8.909445791377424E-6
1.25E-4,5.115384615384615,3668,5844,63340,200744800,3.259065E8,1014716900,8.910137276829655E-6,8.90149004140195E-6,8.909445791377424E-6
6.25E-5,5.115384615384615,5115,2947,63340,315746200,2.105998E8,1014716900,8.90235450384802E-6,8.9000669028505E-6,8.909445791377424E-6
3.125E-5,5.115384615384615,3456,3586,63340,251866100,2.012969E8,1014716900,8.91333688146645E-6,8.892529519466397E-6,8.909445791377424E-6
1.5625E-5,5.115384615384615,9842,3447,63340,532830600,1.974716E8,1014716900,8.909470511020423E-6,8.887625034037505E-6,8.909445791377424E-6
1.024,5.628205128205128,11984,4966,72457,664524300,2.769061E8,1164989700,7.158438895205066E-6,7.158237617599372E-6,7.170082120477872E-6
0.512,5.628205128205128,11984,4966,72457,610573100,2.561072E8,1164989700,7.158438895205066E-6,7.158237617599372E-6,7.170082120477872E-6
0.256,5.628205128205128,11984,4966,72457,575509600,2.563467E8,1164989700,7.158438895205066E-6,7.158237617599372E-6,7.170082120477872E-6
0.128,5.628205128205128,11984,4966,72457,649265200,2.771272E8,1164989700,7.158438895205066E-6,7.158237617599372E-6,7.170082120477872E-6
0.064,5.628205128205128,13048,4966,72457,676708400,2.771829E8,1164989700,7.160463839528397E-6,7.158237617599372E-6,7.170082120477872E-6
0.032,5.628205128205128,9544,4966,72457,490287800,2.549261E8,1164989700,7.15603470674564E-6,7.158237617599372E-6,7.170082120477872E-6
0.016,5.628205128205128,19371,9182,72457,995064900,5.058256E8,1164989700,7.159660309008498E-6,7.1579909830810085E-6,7.170082120477872E-6
0.008,5.628205128205128,13590,9182,72457,668185300,5.012423E8,1164989700,7.1594672197417E-6,7.1579909830810085E-6,7.170082120477872E-6
0.004,5.628205128205128,15831,13708,72457,787993300,7.354993E8,1164989700,7.160653659077365E-6,7.163094781825752E-6,7.170082120477872E-6
0.002,5.628205128205128,1879,14592,72457,121644000,7.574802E8,1164989700,7.165641696948999E-6,7.158135761020645E-6,7.170082120477872E-6
0.001,5.628205128205128,2770,10019,72457,155534800,5.036206E8,1164989700,7.167540122920979E-6,7.157616899122754E-6,7.170082120477872E-6
5.0E-4,5.628205128205128,3371,12592,72457,173867700,6.491248E8,1164989700,7.164042716334418E-6,7.172259056109631E-6,7.170082120477872E-6
2.5E-4,5.628205128205128,6645,7188,72457,375606500,3.854066E8,1164989700,7.177703405358837E-6,7.156667902130653E-6,7.170082120477872E-6
1.25E-4,5.628205128205128,4552,3071,72457,274459700,1.630754E8,1164989700,7.158865009182502E-6,7.172402363087027E-6,7.170082120477872E-6
6.25E-5,5.628205128205128,14398,7967,72457,743252900,4.1314E8,1164989700,7.170432131775595E-6,7.16433578246134E-6,7.170082120477872E-6
3.125E-5,5.628205128205128,6170,6245,72457,379198400,3.744172E8,1164989700,7.152950690814119E-6,7.16295506830722E-6,7.170082120477872E-6
1.5625E-5,5.628205128205128,10852,5021,72457,669943600,3.076114E8,1164989700,7.155089066901432E-6,7.157361733428624E-6,7.170082120477872E-6
1.024,6.1410256410256405,4038,16202,81613,205080500,8.544568E8,1327324400,6.172619250788269E-6,6.171815885192E-6,6.182032659229897E-6
0.512,6.1410256410256405,4038,16202,81613,225386500,8.282319E8,1327324400,6.172619250788269E-6,6.171815885192E-6,6.182032659229897E-6
0.256,6.1410256410256405,4038,16202,81613,210159200,8.290682E8,1327324400,6.172619250788269E-6,6.171815885192E-6,6.182032659229897E-6
0.128,6.1410256410256405,4038,16202,81613,215963700,8.826638E8,1327324400,6.172619250788269E-6,6.171815885192E-6,6.182032659229897E-6
0.064,6.1410256410256405,5883,16202,81613,341371400,8.063073E8,1327324400,6.179813699547232E-6,6.171815885192E-6,6.182032659229897E-6
0.032,6.1410256410256405,5883,16202,81613,304705300,8.12172E8,1327324400,6.179813699547232E-6,6.171815885192E-6,6.182032659229897E-6
0.016,6.1410256410256405,8891,21279,81613,499024300,1.1753372E9,1327324400,6.172828636685779E-6,6.17190689938818E-6,6.182032659229897E-6
0.008,6.1410256410256405,16033,21279,81613,813264500,1.0999961E9,1327324400,6.175333926383697E-6,6.17190689938818E-6,6.182032659229897E-6
0.004,6.1410256410256405,6344,23910,81613,379514900,1.2040796E9,1327324400,6.171436214119641E-6,6.170952211281833E-6,6.182032659229897E-6
