Precision,Alpha,P4 iter,GSS iter,ref iter,P4 time,GSS time,ref time,P4 residual cong,GSS residual cong,ref residual cong
5.0E-4,1.0128205128205128,15409,30457,5092,756245400,1.4620236E9,69966900,0.06809272568130842,0.0016385689362000688,0.19016257879837178
2.5E-4,1.0128205128205128,15354,13741,5092,735645000,6.392397E8,69966900,0.06860383966213066,0.06811954621632602,0.19016257879837178
1.25E-4,1.0128205128205128,15683,13594,5092,743782500,7.144205E8,69966900,0.06694283049210364,0.06874950049962508,0.19016257879837178
6.25E-5,1.0128205128205128,15357,30402,5092,740375100,1.3933124E9,69966900,0.06828206080486326,0.0016500504013328143,0.19016257879837178
3.125E-5,1.0128205128205128,22368,30402,5092,1191614400,1.3701326E9,69966900,0.038129780338621466,0.0016500504013328143,0.19016257879837178
1.5625E-5,1.0128205128205128,29401,13696,5092,1421543400,6.453974E8,69966900,0.004211810723030673,0.06849974078091187,0.19016257879837178
1.024,1.5256410256410255,1501,1391,10306,68379700,6.18602E7,144346800,3.4224270008526014E-4,3.4086242323611016E-4,3.455010129009839E-4
0.512,1.5256410256410255,1501,1391,10306,67505300,6.31501E7,144346800,3.4224270008526014E-4,3.4086242323611016E-4,3.455010129009839E-4
0.256,1.5256410256410255,1501,1391,10306,68272400,6.24787E7,144346800,3.4224270008526014E-4,3.4086242323611016E-4,3.455010129009839E-4
0.128,1.5256410256410255,1501,1391,10306,68094100,6.2034E7,144346800,3.4224270008526014E-4,3.4086242323611016E-4,3.455010129009839E-4
0.064,1.5256410256410255,1501,1571,10306,68906200,7.14134E7,144346800,3.4224270008526014E-4,3.407332548787667E-4,3.455010129009839E-4
0.032,1.5256410256410255,2013,1571,10306,89003900,6.89361E7,144346800,3.4319089435419503E-4,3.407332548787667E-4,3.455010129009839E-4
0.016,1.5256410256410255,1490,1534,10306,67473300,6.82645E7,144346800,3.3758158981339603E-4,3.4250216752340634E-4,3.455010129009839E-4
0.008,1.5256410256410255,1802,1476,10306,80430200,6.94779E7,144346800,3.416139856549094E-4,3.4173743363780096E-4,3.455010129009839E-4
0.004,1.5256410256410255,1435,1476,10306,66863000,6.70255E7,144346800,3.4023199422175687E-4,3.4173743363780096E-4,3.455010129009839E-4
0.002,1.5256410256410255,1493,1476,10306,73370600,7.12179E7,144346800,3.390044805789971E-4,3.4173743363780096E-4,3.455010129009839E-4
0.001,1.5256410256410255,1480,1409,10306,77098500,7.48611E7,144346800,3.403381089863433E-4,3.33404975200291E-4,3.455010129009839E-4
5.0E-4,1.5256410256410255,1732,1439,10306,81996800,7.16932E7,144346800,3.4369712400755814E-4,3.388313178659952E-4,3.455010129009839E-4
2.5E-4,1.5256410256410255,1722,1499,10306,83571000,7.36158E7,144346800,3.3919295748896516E-4,3.40726820422077E-4,3.455010129009839E-4
1.25E-4,1.5256410256410255,1579,1621,10306,81324700,7.96226E7,144346800,3.389502375718556E-4,3.420660208623971E-4,3.455010129009839E-4
6.25E-5,1.5256410256410255,1576,1624,10306,80872600,7.97156E7,144346800,3.4175426533306075E-4,3.4141263248485543E-4,3.455010129009839E-4
3.125E-5,1.5256410256410255,2068,1572,10306,103992700,8.27187E7,144346800,3.413230205310813E-4,3.4033511416056705E-4,3.455010129009839E-4
1.5625E-5,1.5256410256410255,1905,1711,10306,108167500,9.71406E7,144346800,3.4107635694330396E-4,3.415265327883499E-4,3.455010129009839E-4
1.024,2.0384615384615383,1080,1023,8311,47098800,4.53793E7,121930800,1.7609273860061392E-4,1.7579766757488957E-4,1.740151695838188E-4
0.512,2.0384615384615383,1080,1023,8311,49111900,4.60206E7,121930800,1.7609273860061392E-4,1.7579766757488957E-4,1.740151695838188E-4
0.256,2.0384615384615383,1080,1023,8311,46762600,4.58965E7,121930800,1.7609273860061392E-4,1.7579766757488957E-4,1.740151695838188E-4
0.128,2.0384615384615383,1080,1023,8311,46645800,4.46365E7,121930800,1.7609273860061392E-4,1.7579766757488957E-4,1.740151695838188E-4
0.064,2.0384615384615383,1080,876,8311,48140000,3.93791E7,121930800,1.7609273860061392E-4,1.7326225549796348E-4,1.740151695838188E-4
0.032,2.0384615384615383,1116,876,8311,50584400,4.00965E7,121930800,1.7531212996335643E-4,1.7326225549796348E-4,1.740151695838188E-4
0.016,2.0384615384615383,1020,876,8311,45725900,4.13227E7,121930800,1.7667861591341705E-4,1.7326225549796348E-4,1.740151695838188E-4
0.008,2.0384615384615383,1350,876,8311,60954400,3.90443E7,121930800,1.7517738170980124E-4,1.7326225549796348E-4,1.740151695838188E-4
0.004,2.0384615384615383,1376,1057,8311,61451100,4.67934E7,121930800,1.7657546102389787E-4,1.7652228169523498E-4,1.740151695838188E-4
0.002,2.0384615384615383,1479,1029,8311,65044900,4.54358E7,121930800,1.7651236280724625E-4,1.7629859138787451E-4,1.740151695838188E-4
0.001,2.0384615384615383,1366,1029,8311,61148900,4.73801E7,121930800,1.7552072288390397E-4,1.7629859138787451E-4,1.740151695838188E-4
5.0E-4,2.0384615384615383,1380,1150,8311,62275400,5.16378E7,121930800,1.762647808526141E-4,1.76393613013609E-4,1.740151695838188E-4
2.5E-4,2.0384615384615383,1461,1037,8311,64075800,4.71627E7,121930800,1.7780473206868708E-4,1.7741509635677E-4,1.740151695838188E-4
1.25E-4,2.0384615384615383,1142,1192,8311,51738500,5.2158E7,121930800,1.7406412005932514E-4,1.7731798608514038E-4,1.740151695838188E-4
6.25E-5,2.0384615384615383,1196,1187,8311,55333600,5.19309E7,121930800,1.761034841464837E-4,1.7597069918126595E-4,1.740151695838188E-4
3.125E-5,2.0384615384615383,1472,1220,8311,71648000,5.94708E7,121930800,1.7622001614736593E-4,1.7523642956554508E-4,1.740151695838188E-4
1.5625E-5,2.0384615384615383,1329,1202,8311,78070100,6.54336E7,121930800,1.7597680903924662E-4,1.7510885380433994E-4,1.740151695838188E-4
1.024,2.551282051282051,830,893,8520,40570800,4.58694E7,137932300,1.0727305380228702E-4,1.0701340920810098E-4,1.0730962381666487E-4
0.512,2.551282051282051,830,893,8520,41986200,4.31453E7,137932300,1.0727305380228702E-4,1.0701340920810098E-4,1.0730962381666487E-4
0.256,2.551282051282051,830,893,8520,40939500,4.04747E7,137932300,1.0727305380228702E-4,1.0701340920810098E-4,1.0730962381666487E-4
0.128,2.551282051282051,970,893,8520,45744800,4.50029E7,137932300,1.069771661094121E-4,1.0701340920810098E-4,1.0730962381666487E-4
0.064,2.551282051282051,1072,1168,8520,49908400,5.40109E7,137932300,1.0667229443295234E-4,1.0682577975940077E-4,1.0730962381666487E-4
0.032,2.551282051282051,916,782,8520,46289100,3.88436E7,137932300,1.0676829091679774E-4,1.0695947840044795E-4,1.0730962381666487E-4
0.016,2.551282051282051,1128,1198,8520,54606600,5.62561E7,137932300,1.0707395644699025E-4,1.066661638809141E-4,1.0730962381666487E-4
0.008,2.551282051282051,949,1198,8520,45510800,5.27103E7,137932300,1.0645238538875557E-4,1.066661638809141E-4,1.0730962381666487E-4
0.004,2.551282051282051,1251,1198,8520,57551500,5.27627E7,137932300,1.0700173106581445E-4,1.066661638809141E-4,1.0730962381666487E-4
0.002,2.551282051282051,857,1198,8520,38604200,5.13344E7,137932300,1.0696824522143933E-4,1.066661638809141E-4,1.0730962381666487E-4
0.001,2.551282051282051,1280,1198,8520,55498200,5.29256E7,137932300,1.0644487353517196E-4,1.066661638809141E-4,1.0730962381666487E-4
5.0E-4,2.551282051282051,1056,1282,8520,47212300,5.61976E7,137932300,1.0749401508097778E-4,1.0718970584139287E-4,1.0730962381666487E-4
2.5E-4,2.551282051282051,1297,1199,8520,56351200,5.42883E7,137932300,1.0690519652534203E-4,1.0673860272164548E-4,1.0730962381666487E-4
1.25E-4,2.551282051282051,1086,1298,8520,48355200,5.63181E7,137932300,1.0696205112636914E-4,1.0725687673163176E-4,1.0730962381666487E-4
6.25E-5,2.551282051282051,1201,1301,8520,57297500,5.61931E7,137932300,1.073640474900106E-4,1.0606330001478037E-4,1.0730962381666487E-4
3.125E-5,2.551282051282051,1384,1291,8520,67762800,5.80579E7,137932300,1.069229607521538E-4,1.0733448210165086E-4,1.0730962381666487E-4
1.5625E-5,2.551282051282051,1358,1291,8520,72928100,6.39216E7,137932300,1.0751932239538853E-4,1.0733448210165086E-4,1.0730962381666487E-4
1.024,3.064102564102564,1392,1136,11308,59080000,4.80419E7,157704500,7.337736633414305E-5,7.341025644502785E-5,7.398618156823078E-5
0.512,3.064102564102564,1392,1136,11308,59086900,4.83918E7,157704500,7.337736633414305E-5,7.341025644502785E-5,7.398618156823078E-5
0.256,3.064102564102564,1392,1136,11308,59466600,4.83391E7,157704500,7.337736633414305E-5,7.341025644502785E-5,7.398618156823078E-5
0.128,3.064102564102564,1513,1136,11308,65884300,5.06487E7,157704500,7.34625457691207E-5,7.341025644502785E-5,7.398618156823078E-5
0.064,3.064102564102564,1188,1235,11308,50993800,5.48759E7,157704500,7.329876752848463E-5,7.372240150982368E-5,7.398618156823078E-5
0.032,3.064102564102564,846,1200,11308,38000400,5.24521E7,157704500,7.341188507542507E-5,7.355017764520966E-5,7.398618156823078E-5
0.016,3.064102564102564,909,1006,11308,41107100,4.4214E7,157704500,7.362190902154842E-5,7.34394325824228E-5,7.398618156823078E-5
0.008,3.064102564102564,1143,1006,11308,57112200,5.1393E7,157704500,7.316197100959432E-5,7.34394325824228E-5,7.398618156823078E-5
0.004,3.064102564102564,874,1006,11308,46147500,4.88308E7,157704500,7.343466465437043E-5,7.34394325824228E-5,7.398618156823078E-5
0.002,3.064102564102564,926,1006,11308,46586800,4.81049E7,157704500,7.375218053690125E-5,7.34394325824228E-5,7.398618156823078E-5
0.001,3.064102564102564,656,1006,11308,34510900,5.07466E7,157704500,7.333728951480767E-5,7.34394325824228E-5,7.398618156823078E-5
5.0E-4,3.064102564102564,1083,953,11308,53064200,4.74428E7,157704500,7.345823038851229E-5,7.368910828381425E-5,7.398618156823078E-5
2.5E-4,3.064102564102564,1206,1404,11308,63581300,6.49164E7,157704500,7.36818975395348E-5,7.353956996353217E-5,7.398618156823078E-5
1.25E-4,3.064102564102564,1045,1221,11308,53066700,6.05804E7,157704500,7.359813792862102E-5,7.410575562039057E-5,7.398618156823078E-5
6.25E-5,3.064102564102564,1278,1175,11308,67561400,5.88545E7,157704500,7.327813379864878E-5,7.328730826061669E-5,7.398618156823078E-5
3.125E-5,3.064102564102564,1386,1194,11308,74891400,6.25512E7,157704500,7.386106671591897E-5,7.356037249625635E-5,7.398618156823078E-5
1.5625E-5,3.064102564102564,1476,1194,11308,84152700,5.47799E7,157704500,7.376489056326596E-5,7.356037249625635E-5,7.398618156823078E-5
1.024,3.5769230769230766,2554,843,13017,107748700,3.76622E7,180294000,5.579257566801221E-5,5.559864549270488E-5,5.5903765269760264E-5
0.512,3.5769230769230766,2554,843,13017,106805100,3.78935E7,180294000,5.579257566801221E-5,5.559864549270488E-5,5.5903765269760264E-5
0.256,3.5769230769230766,2554,843,13017,107640500,3.70349E7,180294000,5.579257566801221E-5,5.559864549270488E-5,5.5903765269760264E-5
0.128,3.5769230769230766,1703,843,13017,74159400,3.83344E7,180294000,5.5509325550762156E-5,5.559864549270488E-5,5.5903765269760264E-5
0.064,3.5769230769230766,1150,1095,13017,52275300,4.7595E7,180294000,5.5505068419559045E-5,5.563802191149714E-5,5.5903765269760264E-5
0.032,3.5769230769230766,888,1095,13017,41797600,4.77834E7,180294000,5.559075672811886E-5,5.563802191149714E-5,5.5903765269760264E-5
0.016,3.5769230769230766,1002,1362,13017,45464700,6.52093E7,180294000,5.574393949170364E-5,5.538379477332267E-5,5.5903765269760264E-5
0.008,3.5769230769230766,1070,991,13017,50540700,4.46829E7,180294000,5.5481690113046156E-5,5.575019685891136E-5,5.5903765269760264E-5
0.004,3.5769230769230766,1070,991,13017,47882800,4.3604E7,180294000,5.552392502800041E-5,5.575019685891136E-5,5.5903765269760264E-5
0.002,3.5769230769230766,989,991,13017,47011400,4.31981E7,180294000,5.5564057614199136E-5,5.575019685891136E-5,5.5903765269760264E-5
0.001,3.5769230769230766,985,1149,13017,44034300,5.10694E7,180294000,5.540448713120538E-5,5.548219594497805E-5,5.5903765269760264E-5
5.0E-4,3.5769230769230766,1270,1008,13017,55383700,4.46494E7,180294000,5.567714162041382E-5,5.532802892677102E-5,5.5903765269760264E-5
2.5E-4,3.5769230769230766,964,1371,13017,44147800,5.96012E7,180294000,5.5553469204217E-5,5.573966311611667E-5,5.5903765269760264E-5
1.25E-4,3.5769230769230766,1404,1352,13017,63964700,5.83316E7,180294000,5.559257988174693E-5,5.541162791539156E-5,5.5903765269760264E-5
6.25E-5,3.5769230769230766,1626,1182,13017,80000800,5.27503E7,180294000,5.600317884707495E-5,5.550563446687917E-5,5.5903765269760264E-5
3.125E-5,3.5769230769230766,1256,1390,13017,76871000,7.70659E7,180294000,5.583535258540939E-5,5.540981382884391E-5,5.5903765269760264E-5
1.5625E-5,3.5769230769230766,1454,1393,13017,84294100,8.17453E7,180294000,5.560116639335977E-5,5.5624985259045134E-5,5.5903765269760264E-5
1.024,4.089743589743589,802,2151,15157,37581700,1.053133E8,253314400,3.994678880026026E-5,4.052899051631975E-5,4.0599708155730774E-5
0.512,4.089743589743589,802,2151,15157,37703700,1.055992E8,253314400,3.994678880026026E-5,4.052899051631975E-5,4.0599708155730774E-5
0.256,4.089743589743589,802,2151,15157,39077300,1.059485E8,253314400,3.994678880026026E-5,4.052899051631975E-5,4.0599708155730774E-5
0.128,4.089743589743589,1077,2151,15157,49265900,9.60108E7,253314400,4.0461927926782604E-5,4.052899051631975E-5,4.0599708155730774E-5
0.064,4.089743589743589,953,2377,15157,43469000,1.022283E8,253314400,4.005350657365625E-5,4.035265086810291E-5,4.0599708155730774E-5
0.032,4.089743589743589,981,2377,15157,46225700,1.027385E8,253314400,4.0531072388494405E-5,4.035265086810291E-5,4.0599708155730774E-5
0.016,4.089743589743589,1422,960,15157,64058700,4.16107E7,253314400,4.05064231886465E-5,4.033343185982918E-5,4.0599708155730774E-5
0.008,4.089743589743589,1838,1084,15157,82019300,4.77695E7,253314400,4.043426681127338E-5,4.0402889742829906E-5,4.0599708155730774E-5
0.004,4.089743589743589,815,1084,15157,39918400,4.85874E7,253314400,4.032944516058068E-5,4.0402889742829906E-5,4.0599708155730774E-5
0.002,4.089743589743589,1364,1084,15157,61892000,4.96978E7,253314400,4.0497464185496046E-5,4.0402889742829906E-5,4.0599708155730774E-5
0.001,4.089743589743589,931,1192,15157,44150500,5.65259E7,253314400,4.03059850959675E-5,4.0384414366101407E-5,4.0599708155730774E-5
5.0E-4,4.089743589743589,1428,1448,15157,62618900,6.48078E7,253314400,4.064997977448748E-5,4.043743296244795E-5,4.0599708155730774E-5
2.5E-4,4.089743589743589,1532,1214,15157,69425700,5.30727E7,253314400,4.0558595199358116E-5,4.053479275684113E-5,4.0599708155730774E-5
1.25E-4,4.089743589743589,1665,1574,15157,79980700,7.02611E7,253314400,4.038257071270479E-5,4.049847292253439E-5,4.0599708155730774E-5
6.25E-5,4.089743589743589,1470,1235,15157,72218900,6.13612E7,253314400,4.0528674966955336E-5,4.0419192274321336E-5,4.0599708155730774E-5
3.125E-5,4.089743589743589,1239,1658,15157,66102900,7.9752E7,253314400,4.0371008165451805E-5,4.0432293195946656E-5,4.0599708155730774E-5
1.5625E-5,4.089743589743589,1482,1651,15157,78396600,8.09765E7,253314400,4.051990573805675E-5,4.0367799151064254E-5,4.0599708155730774E-5
1.024,4.602564102564102,990,4758,17292,50765300,2.220993E8,254937000,3.3792265362986296E-5,3.372556346131761E-5,3.3871968774912276E-5
0.512,4.602564102564102,990,4758,17292,48095500,2.305945E8,254937000,3.3792265362986296E-5,3.372556346131761E-5,3.3871968774912276E-5
0.256,4.602564102564102,990,4758,17292,45942300,2.202078E8,254937000,3.3792265362986296E-5,3.372556346131761E-5,3.3871968774912276E-5
0.128,4.602564102564102,4213,4758,17292,190262100,2.016581E8,254937000,3.374416370294231E-5,3.372556346131761E-5,3.3871968774912276E-5
0.064,4.602564102564102,3264,960,17292,140511900,4.35996E7,254937000,3.370945561897987E-5,3.361682879449157E-5,3.3871968774912276E-5
0.032,4.602564102564102,988,960,17292,44539600,4.46335E7,254937000,3.3729700676249363E-5,3.361682879449157E-5,3.3871968774912276E-5
0.016,4.602564102564102,1056,1363,17292,47420300,6.06811E7,254937000,3.374404754302729E-5,3.37928962440559E-5,3.3871968774912276E-5
0.008,4.602564102564102,2352,2270,17292,102596700,1.003613E8,254937000,3.3910600145570235E-5,3.399439498913415E-5,3.3871968774912276E-5
0.004,4.602564102564102,2084,2565,17292,94802700,1.121163E8,254937000,3.382426358072843E-5,3.3724137894708406E-5,3.3871968774912276E-5
0.002,4.602564102564102,1310,2505,17292,59140700,1.110977E8,254937000,3.394622948377224E-5,3.371910709848436E-5,3.3871968774912276E-5
0.001,4.602564102564102,1495,2154,17292,67900800,9.65856E7,254937000,3.3725377106552656E-5,3.378696715955476E-5,3.3871968774912276E-5
5.0E-4,4.602564102564102,1245,2289,17292,58278500,9.8289E7,254937000,3.36441891449768E-5,3.3663409074569106E-5,3.3871968774912276E-5
2.5E-4,4.602564102564102,1853,1074,17292,86820700,5.01439E7,254937000,3.383869689976837E-5,3.3635477455884466E-5,3.3871968774912276E-5
1.25E-4,4.602564102564102,3022,2252,17292,137773200,1.077789E8,254937000,3.363475339956956E-5,3.3910782118729E-5,3.3871968774912276E-5
6.25E-5,4.602564102564102,3053,2198,17292,173891800,1.172355E8,254937000,3.387899937545846E-5,3.3992758477707774E-5,3.3871968774912276E-5
3.125E-5,4.602564102564102,2914,1991,17292,162486200,1.101558E8,254937000,3.373018645808079E-5,3.377801101983602E-5,3.3871968774912276E-5
1.5625E-5,4.602564102564102,2013,1991,17292,116258100,1.042963E8,254937000,3.373553185348488E-5,3.377801101983602E-5,3.3871968774912276E-5
1.024,5.115384615384615,4801,7283,20065,199719000,3.042287E8,327434500,2.6930948405889943E-5,2.68666503950854E-5,2.6981870717146528E-5
0.512,5.115384615384615,4801,7283,20065,200095300,2.996951E8,327434500,2.6930948405889943E-5,2.68666503950854E-5,2.6981870717146528E-5
0.256,5.115384615384615,4801,7283,20065,207234900,3.040814E8,327434500,2.6930948405889943E-5,2.68666503950854E-5,2.6981870717146528E-5
0.128,5.115384615384615,7300,7283,20065,294185400,3.281318E8,327434500,2.690340411651282E-5,2.68666503950854E-5,2.6981870717146528E-5
0.064,5.115384615384615,3809,2089,20065,183282000,1.016594E8,327434500,2.68025645505654E-5,2.6825413598718928E-5,2.6981870717146528E-5
0.032,5.115384615384615,3861,2089,20065,174656400,1.029825E8,327434500,2.679256860699253E-5,2.6825413598718928E-5,2.6981870717146528E-5
0.016,5.115384615384615,1117,1098,20065,54895400,5.23619E7,327434500,2.683586579194097E-5,2.6813520174251426E-5,2.6981870717146528E-5
0.008,5.115384615384615,3351,1894,20065,149679000,8.83085E7,327434500,2.6874672354348927E-5,2.686745221530673E-5,2.6981870717146528E-5
0.004,5.115384615384615,2981,983,20065,128750000,4.50888E7,327434500,2.6982565489164223E-5,2.680214610994991E-5,2.6981870717146528E-5
0.002,5.115384615384615,1394,1020,20065,66819700,4.96177E7,327434500,2.6946094724811243E-5,2.692362258366332E-5,2.6981870717146528E-5
0.001,5.115384615384615,1782,1959,20065,80684300,8.39287E7,327434500,2.683179097701105E-5,2.6874030590928744E-5,2.6981870717146528E-5
5.0E-4,5.115384615384615,1009,1263,20065,46561700,5.63329E7,327434500,2.678942965364528E-5,2.6829398006689154E-5,2.6981870717146528E-5
2.5E-4,5.115384615384615,2606,1115,20065,115580900,5.43581E7,327434500,2.6874419593536647E-5,2.7020725866855333E-5,2.6981870717146528E-5
1.25E-4,5.115384615384615,2144,1953,20065,98241600,8.90272E7,327434500,2.6880778518562076E-5,2.6923580691340376E-5,2.6981870717146528E-5
6.25E-5,5.115384615384615,3972,1454,20065,191021400,7.04052E7,327434500,2.6870152920688284E-5,2.684203716712963E-5,2.6981870717146528E-5
3.125E-5,5.115384615384615,2580,1741,20065,133031200,8.36417E7,327434500,2.6886792121705305E-5,2.6890572690368986E-5,2.6981870717146528E-5
1.5625E-5,5.115384615384615,4244,1760,20065,194566800,8.69813E7,327434500,2.6862427525947696E-5,2.6894496634233267E-5,2.6981870717146528E-5
1.024,5.628205128205128,916,6213,23172,43904500,2.923715E8,341203700,2.1493655743998197E-5,2.1607817321522838E-5,2.1726901199309312E-5
0.512,5.628205128205128,916,6213,23172,44601100,2.938773E8,341203700,2.1493655743998197E-5,2.1607817321522838E-5,2.1726901199309312E-5
0.256,5.628205128205128,916,6213,23172,46658300,2.946103E8,341203700,2.1493655743998197E-5,2.1607817321522838E-5,2.1726901199309312E-5
0.128,5.628205128205128,1085,6213,23172,48332900,2.63861E8,341203700,2.1720635803856858E-5,2.1607817321522838E-5,2.1726901199309312E-5
0.064,5.628205128205128,1085,5868,23172,46962800,2.457075E8,341203700,2.1720635803856858E-5,2.159372301319129E-5,2.1726901199309312E-5
0.032,5.628205128205128,1172,4960,23172,52116600,2.073446E8,341203700,2.1649737476092668E-5,2.1562204604252955E-5,2.1726901199309312E-5
0.016,5.628205128205128,958,2981,23172,44021400,1.271475E8,341203700,2.158794782980422E-5,2.158478087099791E-5,2.1726901199309312E-5
0.008,5.628205128205128,4194,3062,23172,180364100,1.307905E8,341203700,2.163775334718121E-5,2.1613711169765626E-5,2.1726901199309312E-5
0.004,5.628205128205128,4722,4465,23172,198825800,1.849928E8,341203700,2.1634234302125854E-5,2.159208933283363E-5,2.1726901199309312E-5
0.002,5.628205128205128,1374,4495,23172,62674800,2.100918E8,341203700,2.164911873897557E-5,2.1662324103555175E-5,2.1726901199309312E-5
0.001,5.628205128205128,2690,3106,23172,124332600,1.401042E8,341203700,2.1618401369050133E-5,2.1673410268763238E-5,2.1726901199309312E-5
5.0E-4,5.628205128205128,1753,3815,23172,82609000,1.66965E8,341203700,2.1703149419960432E-5,2.1661381868320895E-5,2.1726901199309312E-5
2.5E-4,5.628205128205128,5374,1439,23172,248113600,7.62238E7,341203700,2.164031072210415E-5,2.1608016788188245E-5,2.1726901199309312E-5
1.25E-4,5.628205128205128,2418,2079,23172,111485800,9.23253E7,341203700,2.1668219155057677E-5,2.1547056280990518E-5,2.1726901199309312E-5
6.25E-5,5.628205128205128,2198,1881,23172,104618300,8.5343E7,341203700,2.1600761501872068E-5,2.1595197657708898E-5,2.1726901199309312E-5
3.125E-5,5.628205128205128,5250,2223,23172,232729400,1.024251E8,341203700,2.1533695743258807E-5,2.156029708608176E-5,2.1726901199309312E-5
1.5625E-5,5.628205128205128,3816,2211,23172,173925600,1.055866E8,341203700,2.1596388962541457E-5,2.1640370383768648E-5,2.1726901199309312E-5
1.024,6.1410256410256405,968,10488,26295,42917700,4.390388E8,365255500,1.86175350825879E-5,1.8700702650420453E-5,1.8715303391536597E-5
0.512,6.1410256410256405,968,10488,26295,43572300,4.965998E8,365255500,1.86175350825879E-5,1.8700702650420453E-5,1.8715303391536597E-5
0.256,6.1410256410256405,968,10488,26295,46931700,4.796762E8,365255500,1.86175350825879E-5,1.8700702650420453E-5,1.8715303391536597E-5
0.128,6.1410256410256405,2397,10488,26295,109574700,4.365054E8,365255500,1.8650137810105605E-5,1.8700702650420453E-5,1.8715303391536597E-5
0.064,6.1410256410256405,2397,2606,26295,103834300,1.106082E8,365255500,1.8650137810105605E-5,1.8660057318764522E-5,1.8715303391536597E-5
0.032,6.1410256410256405,5338,2606,26295,228792800,1.11708E8,365255500,1.8642758592313236E-5,1.8660057318764522E-5,1.8715303391536597E-5
0.016,6.1410256410256405,1351,5327,26295,62620900,2.285953E8,365255500,1.8659229441553293E-5,1.8563726649989398E-5,1.8715303391536597E-5
0.008,6.1410256410256405,5920,5710,26295,251852300,2.387852E8,365255500,1.8588788515350174E-5,1.8552566595553266E-5,1.8715303391536597E-5
0.004,6.1410256410256405,2993,2864,26295,130693700,1.344026E8,365255500,1.858653682801359E-5,1.8591159490238818E-5,1.8715303391536597E-5
0.002,6.1410256410256405,3142,3874,26295,152544400,1.824898E8,365255500,1.8672941304809232E-5,1.8664850193250704E-5,1.8715303391536597E-5
0.001,6.1410256410256405,2997,2209,26295,142442300,1.049347E8,365255500,1.8707643079762803E-5,1.8633949726787336E-5,1.8715303391536597E-5
