0.4,0.15,84,0.0,0.5,0.505,0.9998587001889114,false,7.064990554427979E-5,0.14997880502833671
0.4,0.7515151515151516,171042,0.0,0.4991835924968761,0.5041754284218448,5.019316445125099E-4,false,0.49974903417774375,3.772092358760681E-4
0.4,1.353030303030303,111548,0.0,0.49920566150033013,0.5041977181153334,2.0735492435242087E-4,false,0.4998963225378238,2.8055749613138155E-4
0.4,1.9545454545454546,117490,0.0,0.49917896069680584,0.5041707503037739,1.2392495873769782E-4,false,0.49993803752063115,2.422169648055003E-4
0.4,2.556060606060606,129935,0.0,0.49916936441548454,0.5041610580596394,8.696956509812725E-5,false,0.49995651521745094,2.222994792735465E-4
0.4,3.1575757575757577,143574,0.0,0.49915500382597133,0.504146553864231,6.227725151342067E-5,false,0.4999688613742433,1.966451396272253E-4
0.4,3.7590909090909093,156630,0.0,0.4991458319098741,0.5041372902289728,4.7978783831226224E-5,false,0.4999760106080844,1.803566101292004E-4
0.4,4.360606060606061,170175,0.0,0.49916780709490116,0.5041594851658502,3.961403111796269E-5,false,0.499980192984441,1.727411841780252E-4
0.4,4.962121212121213,182416,0.0,0.4991721694352384,0.5041638911295908,3.2917587222680567E-5,false,0.49998354120638866,1.6334105780951345E-4
0.4,5.563636363636364,194119,0.0,0.49915915938923333,0.5041507509831257,2.7488668051356413E-5,false,0.4999862556659743,1.529369531584557E-4
0.4,6.165151515151516,205739,0.0,0.49915637341905394,0.5041479371532445,2.304691378096635E-5,false,0.4999884765431095,1.4208771541629104E-4
0.4,6.7666666666666675,216395,0.0,0.4991643298882842,0.504155973187167,2.0598796912851824E-5,false,0.4999897006015436,1.393851924436307E-4
0.4,7.368181818181819,226630,0.0,0.4991627131083287,0.504154340239412,1.7375172919442683E-5,false,0.4999913124135403,1.280234331928027E-4
0.4,7.969696969696971,236657,0.0,0.49917629052921414,0.5041680534345063,1.561037433595036E-5,false,0.499992194812832,1.2440995304105896E-4
0.4,8.571212121212122,245305,0.0,0.4991535681715751,0.5041451038532908,1.4053518935908116E-5,false,0.49999297327452513,1.2045569184913973E-4
0.4,9.172727272727274,254389,0.0,0.4991549164448862,0.5041464656093351,1.2676225405461317E-5,false,0.4999936621128173,1.1627555849191337E-4
0.4,9.774242424242425,262993,0.0,0.4991676069509809,0.5041592830204907,1.0779090424017923E-5,false,0.49999461063361605,1.0535744291718126E-4
0.4,10.375757575757577,271101,0.0,0.49916455779059316,0.5041562033684991,9.753820217839326E-6,false,0.4999951232754989,1.0120327401782381E-4
0.4,10.977272727272728,278725,0.0,0.49915457401146945,0.5041461197515842,9.390446273793707E-6,false,0.4999953049111637,1.0308148977823548E-4
0.4,11.57878787878788,286785,0.0,0.4991780187045727,0.5041697988916184,8.519525170447295E-6,false,0.49999574025551996,9.864577477660339E-5
0.4,12.180303030303032,294714,0.0,0.4991495923775753,0.5041410883013511,7.738575963811556E-6,false,0.49999613084877975,9.42582002622441E-5
0.4,12.781818181818183,301884,0.0,0.4991535077414676,0.5041450428188823,7.036929325021646E-6,false,0.4999964816568374,8.994475119073123E-5
0.4,13.383333333333335,308502,0.0,0.49915369660875786,0.5041452335748454,6.405415834187522E-6,false,0.4999967974131222,8.572581524754301E-5
0.4,13.984848484848486,315100,0.0,0.49915606387479144,0.5041476245135393,6.2009655313888246E-6,false,0.4999968996251554,8.671956341624069E-5
0.4,14.586363636363638,322304,0.0,0.4991752325043561,0.5041669848293997,5.654985612890684E-6,false,0.4999971725910187,8.24856765080282E-5
0.4,15.18787878787879,329035,0.0,0.4991607260777351,0.5041523333385125,5.1614273244293685E-6,false,0.499997419367067,7.839113257587878E-5
0.4,15.78939393939394,335104,0.0,0.49917246161696777,0.5041641862331374,5.009452652693369E-6,false,0.4999974953413238,7.909622135411759E-5
0.4,16.39090909090909,341037,0.0,0.4991581147772086,0.5041496959249807,4.579393854453606E-6,false,0.49999771033870666,7.506042835981683E-5
0.4,16.992424242424242,346824,0.0,0.4991698147250829,0.5041615128723338,4.189240554008933E-6,false,0.4999979054364198,7.118535274728816E-5
0.4,17.593939393939394,352976,0.0,0.4991569531682309,0.5041485226999132,4.07478747699308E-6,false,0.4999979626713816,7.169156391339947E-5
0.4,18.195454545454545,358004,0.0,0.49916113502019427,0.5041527463703962,3.7327725115332555E-6,false,0.4999981336681493,6.791949256212555E-5
0.4,18.796969696969697,363253,0.0,0.49916625301150613,0.5041579155416211,3.6353821901702332E-6,false,0.4999981823089049,6.83341688655332E-5
0.4,19.39848484848485,368525,0.0,0.4991601502967189,0.5041517517996861,3.334171075786152E-6,false,0.4999983329144621,6.46778670958941E-5
0.4,20.0,373736,0.0,0.49916223181077385,0.5041538541288816,3.2510788448014694E-6,false,0.4999983744605776,6.502157689602939E-5
0.45,0.15,74,0.0,0.5,0.505,0.9998587233886042,false,7.06383056979138E-5,0.14997880850829062
0.45,0.7515151515151516,151509,0.0,0.49919166242942886,0.5041835790537231,5.019296442435595E-4,false,0.4997490351778782,3.772077326436447E-4
0.45,1.353030303030303,98579,0.0,0.4991951545143927,0.5041871060595366,2.0733525047822443E-4,false,0.4998963323747609,2.805308767834158E-4
0.45,1.9545454545454546,103695,0.0,0.4991853392972976,0.5041771926902706,1.2392490919110877E-4,false,0.49993803754540445,2.4221686796443986E-4
0.45,2.556060606060606,114537,0.0,0.49918061377962236,0.5041724199174186,8.696900730742474E-5,false,0.4999565154963463,2.2229805352670537E-4
0.45,3.1575757575757577,126623,0.0,0.4991732499110243,0.5041649824101345,6.228181281786593E-5,false,0.4999688611039606,1.9665954229156456E-4
0.45,3.7590909090909093,138095,0.0,0.4991704212112625,0.5041621254233751,4.7978314053898075E-5,false,0.49997601084297305,1.8035484419351685E-4
0.45,4.360606060606061,149795,0.0,0.49917126690802044,0.5041629795771007,3.961428477572415E-5,false,0.49998019285761214,1.7274229027959716E-4
0.45,4.962121212121213,160810,0.0,0.4991889749292568,0.5041808646785494,3.2917545577881846E-5,false,0.49998354122721106,1.6334085116297432E-4
0.45,5.563636363636364,171135,0.0,0.49920192490869486,0.5041939441577818,2.7488922183183107E-5,false,0.4999862555389084,1.5293836705552785E-4
0.45,6.165151515151516,181359,0.0,0.499159948628648,0.5041515481149345,2.3046578945695728E-5,false,0.49998847671052715,1.4208565110611503E-4
0.45,6.7666666666666675,190734,0.0,0.49916362244026835,0.504155258664671,2.0598357640233544E-5,false,0.4999897008211799,1.39382220032247E-4
0.45,7.368181818181819,199766,0.0,0.4991608736871299,0.5041524824240012,1.73754141866711E-5,false,0.49999131229290666,1.2802521089360844E-4
0.45,7.969696969696971,208607,0.0,0.4991889554510574,0.504180845005568,1.5609956493523036E-5,false,0.49999219502175324,1.2440662296353208E-4
0.45,8.571212121212122,216204,0.0,0.4991544584419382,0.5041460030263576,1.4054090641701933E-5,false,0.49999297322472824,1.2046059206076947E-4
0.45,9.172727272727274,224217,0.0,0.4991811015676684,0.5041729125833451,1.2676192198024516E-5,false,0.4999936621684443,1.1627525388915217E-4
0.45,9.774242424242425,231804,0.0,0.49917277545449534,0.5041645032090403,1.0779146479622526E-5,false,0.4999946106076942,1.0535799081824988E-4
0.45,10.375757575757577,238961,0.0,0.49916278447587437,0.5041544123206331,9.753878238982772E-6,false,0.499995123226336,1.0120387603114247E-4
0.45,10.977272727272728,245670,0.0,0.49915071635520925,0.5041422235187614,9.390244826712468E-6,false,0.49999530503151746,1.030792784386846E-4
0.45,11.57878787878788,252747,0.0,0.4991584132062972,0.5041499973383602,8.519391996975045E-6,false,0.49999574043928624,9.864423278921713E-5
0.45,12.180303030303032,259745,0.0,0.49915659569376547,0.5041481616507031,7.738628517994783E-6,false,0.49999613081776,9.425884038812132E-5
0.45,12.781818181818183,265951,0.0,0.4991540922528021,0.5041456331753301,7.036989001618643E-6,false,0.49999648161021626,8.994551396614375E-5
0.45,13.383333333333335,271904,0.0,0.4991453644652518,0.5041368181099043,6.405377657614508E-6,false,0.49999679739728736,8.572530431774084E-5
0.45,13.984848484848486,278204,0.0,0.49917246164343637,0.5041641862598707,6.201035341879546E-6,false,0.4999968996213627,8.672053970537609E-5
0.45,14.586363636363638,284053,0.0,0.49917345982050654,0.5041651944187117,5.654893920348236E-6,false,0.4999971726375635,8.248433904726133E-5
0.45,15.18787878787879,289982,0.0,0.4991487173897202,0.5041402045636174,5.161403059172898E-6,false,0.4999974193899506,7.839076403810474E-5
0.45,15.78939393939394,295349,0.0,0.49916075601840965,0.5041523635785937,5.009389514198936E-6,false,0.4999974953733209,7.909522443555624E-5
0.45,16.39090909090909,300581,0.0,0.4991609682054119,0.504152577887466,4.579306259744342E-6,false,0.4999977104221737,7.505899260290045E-5
0.45,16.992424242424242,305714,0.0,0.49914767391719983,0.5041391506563718,4.189235500273725E-6,false,0.499997905440429,7.11852668720755E-5
0.45,17.593939393939394,310786,0.0,0.49914716045098906,0.5041386320554989,4.074820367350185E-6,false,0.4999979626622766,7.169214258434901E-5
0.45,18.195454545454545,315545,0.0,0.4991573423226331,0.5041489157458594,3.7326238138124523E-6,false,0.49999813373281127,6.791678693950567E-5
0.45,18.796969696969697,320181,0.0,0.4991573812798118,0.5041489550926099,3.6353754836460084E-6,false,0.4999981823122582,6.833404280320057E-5
0.45,19.39848484848485,324853,0.0,0.49916549411662864,0.504157149057795,3.334282204670025E-6,false,0.49999833285889766,6.468002282786414E-5
0.45,20.0,329416,0.0,0.4991689938421684,0.5041606837805901,3.25095467190728E-6,false,0.49999837452266405,6.50190934381456E-5
0.5,0.15,67,0.0,0.5,0.505,0.9998586953514885,false,7.065232425572168E-5,0.14997880430272328
0.5,0.7515151515151516,135981,0.0,0.49919827592289107,0.50419025868212,5.019240843542327E-4,false,0.4997490379578229,3.772035543025749E-4
0.5,1.353030303030303,88182,0.0,0.4992074009142162,0.5041994749233584,2.0733396922889558E-4,false,0.49989633301538555,2.805291432142481E-4
0.5,1.9545454545454546,92644,0.0,0.49921374404691926,0.5042058814873884,1.2393680796340956E-4,false,0.4999380315960183,2.4224012465575505E-4
0.5,2.556060606060606,102275,0.0,0.4992018650672574,0.50419388371793,8.696919792849922E-5,false,0.49995651540103575,2.2229854076572452E-4
0.5,3.1575757575757577,113036,0.0,0.4991752036449512,0.5041669556814007,6.227642917022713E-5,false,0.4999688617854149,1.9664254301629295E-4
0.5,3.7590909090909093,123281,0.0,0.49919534746857985,0.5041873009432657,4.7982125524370645E-5,false,0.4999760089372378,1.8036917185752056E-4
0.5,4.360606060606061,133669,0.0,0.4991577320871302,0.5041493094080015,3.96156008966031E-5,false,0.4999801921995517,1.727480293642784E-4
0.5,4.962121212121213,143507,0.0,0.49915324750940593,0.5041447799845,3.291750881018185E-5,false,0.4999835412455949,1.6334066871719026E-4
0.5,5.563636363636364,152698,0.0,0.4991653937499606,0.5041570476874602,2.748845538647071E-5,false,0.49998625577230676,1.5293576996836433E-4
0.5,6.165151515151516,161989,0.0,0.4991662684252153,0.5041579311094674,2.3046074748012124E-5,false,0.499988476962626,1.4208254265100204E-4
0.5,6.7666666666666675,170209,0.0,0.4991651918954627,0.5041568438144174,2.05979857852423E-5,false,0.4999897010071074,1.393797038134729E-4
0.5,7.368181818181819,178251,0.0,0.4991662244635415,0.5041578867081769,1.7375006063136134E-5,false,0.49999131249696843,1.2802220376519852E-4
0.5,7.969696969696971,186117,0.0,0.49914676442039535,0.5041382320645993,1.561038545283555E-5,false,0.49999219504955394,1.2441004163926515E-4
0.5,8.571212121212122,192922,0.0,0.4991534528322665,0.5041449873605891,1.4053828779725386E-5,false,0.49999297341655174,1.2045834758622199E-4
0.5,9.172727272727274,200079,0.0,0.49915453762630535,0.5041460830025684,1.2676372410869163E-5,false,0.4999936619502587,1.1627690693242716E-4
0.5,9.774242424242425,206836,0.0,0.4991570220689927,0.5041485922896827,1.0779454852061221E-5,false,0.4999946105167366,1.0536100492522265E-4
0.5,10.375757575757577,213225,0.0,0.4991709312107598,0.5041626405228674,9.753597020378812E-6,false,0.49999512342954955,1.01200958175082E-4
0.5,10.977272727272728,219228,0.0,0.49915058913514065,0.5041420950264921,9.390452883617506E-6,false,0.4999953049840159,1.03081562336074E-4
0.5,11.57878787878788,225549,0.0,0.49915254595907566,0.5041440714186665,8.519696498732188E-6,false,0.4999957403304314,9.864775855047179E-5
0.5,12.180303030303032,231788,0.0,0.49913871430360734,0.5041301014466434,7.738449464778085E-6,false,0.4999961309124495,9.425665946568338E-5
0.5,12.781818181818183,237322,0.0,0.49915391756094374,0.5041454567365532,7.03687793590646E-6,false,0.499996481692552,8.99440943444044E-5
0.5,13.383333333333335,242607,0.0,0.499166420371766,0.5041580845754837,6.40544885777139E-6,false,0.4999967973694528,8.572625721317377E-5
0.5,13.984848484848486,247806,0.0,0.49914685734428366,0.5041383259177264,6.2009990675626625E-6,false,0.4999968995475653,8.672003241455057E-5
0.5,14.586363636363638,253455,0.0,0.4991404154708477,0.5041318196255562,5.654907979213419E-6,false,0.4999971726707647,8.24845441149812E-5
0.5,15.18787878787879,258762,0.0,0.4991612640329893,0.5041528766733192,5.161449583734878E-6,false,0.4999974193833685,7.839147064751277E-5
0.5,15.78939393939394,263511,0.0,0.4991459512517927,0.5041374107643106,5.009339491879317E-6,false,0.4999974954086249,7.9094434613446E-5
0.5,16.39090909090909,268181,0.0,0.4991491584815153,0.5041406500663305,4.579482576150262E-6,false,0.49999771034114077,7.506188258908112E-5
0.5,16.992424242424242,272851,0.0,0.499143962567481,0.5041354021931558,4.189250491060115E-6,false,0.4999979054568638,7.118552160187755E-5
0.5,17.593939393939394,277279,0.0,0.49914136753875193,0.5041327812141394,4.074725135860824E-6,false,0.49999796268728175,7.169046708729679E-5
0.5,18.195454545454545,281546,0.0,0.49915680914794214,0.5041483772394215,3.732715017745747E-6,false,0.4999981336986915,6.79184464365283E-5
0.5,18.796969696969697,285679,0.0,0.49916521284793497,0.5041568649764143,3.635434364990253E-6,false,0.4999981822828175,6.833514959404406E-5
0.5,19.39848484848485,289829,0.0,0.4991461310291165,0.5041375923394077,3.334226715612232E-6,false,0.4999983328866422,6.467894642421728E-5
0.5,20.0,293934,0.0,0.49915928988052405,0.5041508827793293,3.2510230595361733E-6,false,0.49999837448847023,6.502046119072347E-5
0.55,0.15,61,0.0,0.5,0.505,0.9998586829808856,false,7.065850955716625E-5,0.14997880244713285
0.55,0.7515151515151516,123337,0.0,0.4991868945461331,0.5041787634915944,5.019182094256891E-4,false,0.49974904089528716,3.7719913920476034E-4
0.55,1.353030303030303,79664,0.0,0.4992143007594261,0.5042064437670204,2.0733514243920226E-4,false,0.4998963324287804,2.805307306033449E-4
0.55,1.9545454545454546,83639,0.0,0.49918095044037264,0.5041727599447764,1.2392352606294121E-4,false,0.49993803823696853,2.4221416457756692E-4
0.55,2.556060606060606,92313,0.0,0.49917420757641223,0.5041659496521763,8.696856651757567E-5,false,0.4999565157167412,2.222969268411366E-4
0.55,3.1575757575757577,101955,0.0,0.4991990565471091,0.5041910471125802,6.227968016170315E-5,false,0.49996886301046284,1.9665280826816574E-4
0.55,3.7590909090909093,111145,0.0,0.4991876486826728,0.5041795251694995,4.797834165115589E-5,false,0.4999760108291744,1.803549479341178E-4
0.55,4.360606060606061,120482,0.0,0.4991491474561702,0.5041406389307319,3.9614142753330306E-5,false,0.49998019292862333,1.7274167097588582E-4
0.55,4.962121212121213,129346,0.0,0.4991795734092752,0.504171369143368,3.291835287888567E-5,false,0.49998354082356056,1.6334485708840998E-4
0.55,5.563636363636364,137625,0.0,0.49915922917985867,0.5041508214716572,2.7489508184652678E-5,false,0.4999862552459077,1.529416273546131E-4
0.55,6.165151515151516,145849,0.0,0.49917978546360847,0.5041715833182445,2.3045984038572165E-5,false,0.4999884770079807,1.4208198341356083E-4
0.55,6.7666666666666675,153384,0.0,0.49915085836804707,0.5041423669517275,2.0598179107822467E-5,false,0.4999897009104461,1.3938101196293205E-4
0.55,7.368181818181819,160657,0.0,0.49915622212871985,0.5041477843500071,1.7375600510183276E-5,false,0.4999913121997449,1.2802658375912315E-4
0.55,7.969696969696971,167797,0.0,0.4991859433674171,0.5041778028010913,1.5609476557210122E-5,false,0.4999921952617214,1.244027980165534E-4
0.55,8.571212121212122,173871,0.0,0.49915584783276434,0.504147406311092,1.4053652171219788E-5,false,0.4999929735318581,1.2045683383725811E-4
0.55,9.172727272727274,180315,0.0,0.4991482007345341,0.5041396827418795,1.2676183991477963E-5,false,0.4999936621455131,1.1627517861273878E-4
0.55,9.774242424242425,186399,0.0,0.4991897559508033,0.5041816535103113,1.0779454196918614E-5,false,0.499994610555619,1.0536099852169998E-4
0.55,10.375757575757577,192150,0.0,0.49915515969039664,0.5041467112873006,9.753615129781679E-6,false,0.4999951234880336,1.0120114607385597E-4
0.55,10.977272727272728,197567,0.0,0.4991717497764261,0.5041634672741904,9.39049047388174E-6,false,0.4999953049985556,1.0308197497465639E-4
0.55,11.57878787878788,203261,0.0,0.4991567022533774,0.5041482692759112,8.519663173056635E-6,false,0.4999957404132312,9.864737267954366E-5
0.55,12.180303030303032,208884,0.0,0.4991696098642786,0.5041613059629214,7.738571696558338E-6,false,0.4999961309619168,9.42581482858068E-5
0.55,12.781818181818183,213870,0.0,0.4991634052155136,0.5041550392676688,7.0368918607677244E-6,false,0.4999964817019874,8.994427232944929E-5
0.55,13.383333333333335,218664,0.0,0.49915090814077506,0.5041424172221828,6.40531906925812E-6,false,0.4999967974565128,8.572452021023784E-5
0.55,13.984848484848486,223345,0.0,0.49913721611160267,0.5041285882727187,6.200952648804936E-6,false,0.49999689966758426,8.671938325525691E-5
0.55,14.586363636363638,228442,0.0,0.4991697291045785,0.5041614263956243,5.654972333846153E-6,false,0.49999717267232074,8.248548281505594E-5
0.55,15.18787878787879,233209,0.0,0.4991711355511911,0.504162846906703,5.161356734451061E-6,false,0.49999741939119147,7.839006046384461E-5
0.55,15.78939393939394,237515,0.0,0.49914512927620475,0.5041365805689668,5.0094874410877566E-6,false,0.49999749535421506,7.909677064178109E-5
0.55,16.39090909090909,242139,0.0,0.49914898918730083,0.5041404790791738,4.5793369050084465E-6,false,0.4999977104098212,7.505949490663844E-5
0.55,16.992424242424242,245835,0.0,0.4991664462777446,0.5041581107405221,4.189221203376725E-6,false,0.49999790547751155,7.118502393313632E-5
0.55,17.593939393939394,249929,0.0,0.49915091409763773,0.5041424232386141,4.074855452951276E-6,false,0.49999796263841706,7.16927598782882E-5
0.55,18.195454545454545,253760,0.0,0.49915324431413466,0.504144776757276,3.7327236236395223E-6,false,0.49999813368800267,6.791860302467731E-5
0.55,18.796969696969697,257837,0.0,0.49914809367130475,0.5041395746080178,3.635223391640352E-6,false,0.4999981823883042,6.83311839343791E-5
0.55,19.39848484848485,261237,0.0,0.4991492582332182,0.5041407508155504,3.3342233337618765E-6,false,0.4999983328883331,6.467888082144441E-5
0.55,20.0,265048,0.0,0.4991653709423244,0.5041570246517476,3.251166511342163E-6,false,0.49999837441674433,6.502333022684326E-5
0.6000000000000001,0.15,55,0.0,0.5,0.505,0.9998587319785047,false,7.063401074761744E-5,0.1499788097967757
0.6000000000000001,0.7515151515151516,112734,0.0,0.4991954634382447,0.5041874180726271,5.019163356569933E-4,false,0.4997490418321715,3.77197731039195E-4
0.6000000000000001,1.353030303030303,72606,0.0,0.49922178609005635,0.504214003950957,2.0733192246225052E-4,false,0.4998963340387689,2.805263738769541E-4
0.6000000000000001,1.9545454545454546,76130,0.0,0.49920205354383124,0.5041940740792695,1.239364210289251E-4,false,0.49993803178948554,2.4223936837471725E-4
0.6000000000000001,2.556060606060606,83683,0.0,0.49919906621344995,0.5041910568755844,8.697590220985152E-5,false,0.4999565120488951,2.2231567731518108E-4
