0.4,0.15,54,0.0,0.5,0.545,0.9987658276325785,false,6.170861837107395E-4,0.14981487414488676
0.4,0.7515151515151516,9913,0.0,0.49973637523815617,0.5447126490095903,0.004574172900011941,false,0.49771291354999403,0.0034375602400089746
0.4,1.353030303030303,6703,0.0,0.49267050678855506,0.5370108523995251,0.0018689048109791218,false,0.49906554759451044,0.0025286848427338725
0.4,1.9545454545454546,8226,0.0,0.4927186768949112,0.5370633578154532,0.0011163102735044506,false,0.4994418448632478,0.0021818791709405172
0.4,2.556060606060606,9974,0.0,0.4926209091583635,0.5369567909826163,7.833349914726506E-4,false,0.4996083325042637,0.002002251713052063
0.4,3.1575757575757577,11744,0.0,0.49254777099341457,0.536877070382822,5.608986704122021E-4,false,0.4997195506647939,0.0017710800441500443
0.4,3.7590909090909093,13368,0.0,0.49257945766118827,0.5369116088506952,4.322325054075815E-4,false,0.4997838837472962,0.001624801281691227
0.4,4.360606060606061,14908,0.0,0.4925421798513876,0.5368709760380125,3.567914134903205E-4,false,0.49982160429325484,0.0015558268000380948
0.4,4.962121212121213,16294,0.0,0.4926567761563022,0.5369958860103694,2.9644971877518245E-4,false,0.4998517751406124,0.001471019437861701
0.4,5.563636363636364,17540,0.0,0.49258049496694317,0.5369127395139681,2.4763070710154267E-4,false,0.49987618464644923,0.0013777272067831284
0.4,6.165151515151516,18841,0.0,0.4927975711832242,0.5371493525897144,2.0768427933004485E-4,false,0.499896157860335,0.0012804050493847767
0.4,6.7666666666666675,20057,0.0,0.4925971481066465,0.5369308914362447,1.85528087021547E-4,false,0.4999072359564892,0.0012554067221791348
0.4,7.368181818181819,21219,0.0,0.4927563405084644,0.5371044111542262,1.5648905990528483E-4,false,0.49992175547004736,0.0011530398459384853
0.4,7.969696969696971,22439,0.0,0.4926486931162599,0.5369870754967233,1.4058541890682452E-4,false,0.4999297072905466,0.0011204231870452987
0.4,8.571212121212122,23594,0.0,0.49278547751125845,0.5371361704872718,1.265712998135271E-4,false,0.49993671435009324,0.0010848694591592772
0.4,9.172727272727274,24639,0.0,0.4927417165008023,0.5370884709858745,1.1422099534552643E-4,false,0.49994288950232724,0.0010477180391239654
0.4,9.774242424242425,25755,0.0,0.4924641079663178,0.5367858776832864,1.0317219499467178E-4,false,0.49994841390250266,0.001008430045319133
0.4,10.375757575757577,26851,0.0,0.4926319991533468,0.5369688790771481,9.338236362843588E-5,false,0.4999533088181858,9.689127668598924E-4
0.4,10.977272727272728,27938,0.0,0.49265035038355115,0.5369888819180708,8.458652518084087E-5,false,0.4999577067374096,9.285293559624123E-4
0.4,11.57878787878788,28910,0.0,0.49278198389277533,0.5371323624431251,7.675354685243718E-5,false,0.4999616232265738,8.887130379489773E-4
0.4,12.180303030303032,29916,0.0,0.4924802595532941,0.5368034829130907,6.972541375793728E-5,false,0.49996513729312103,8.492766684849362E-4
0.4,12.781818181818183,30805,0.0,0.4926110727903848,0.5369460693415194,6.339882284045473E-5,false,0.4999683005885798,8.103522264879941E-4
0.4,13.383333333333335,31705,0.0,0.49263873619644544,0.5369762224541256,5.7699202113403736E-5,false,0.4999711503989433,7.722076549510534E-4
0.4,13.984848484848486,32553,0.0,0.49266348455314585,0.537003198162929,5.585480596881354E-5,false,0.4999720725970156,7.811209986244682E-4
0.4,14.586363636363638,33392,0.0,0.4925479757919768,0.5368772936132548,5.09566333043443E-5,false,0.49997452168334783,7.43271983062004E-4
0.4,15.18787878787879,34181,0.0,0.4927819895350437,0.5371323685931977,4.65111389426065E-5,false,0.4999767444305287,7.064055405464964E-4
0.4,15.78939393939394,34928,0.0,0.4926445592787648,0.5369825696138537,4.51373079408679E-5,false,0.49997743134602957,7.126907364420976E-4
0.4,16.39090909090909,35667,0.0,0.4926666626443899,0.537006662282385,4.1263622032605696E-5,false,0.4999793681889837,6.763482774980734E-4
0.4,16.992424242424242,36419,0.0,0.4927338062965463,0.5370798488632355,3.77586233908378E-5,false,0.4999811206883046,6.416105474670393E-4
0.4,17.593939393939394,37163,0.0,0.49267830524229744,0.5370193527141043,3.670854986748129E-5,false,0.49998164572506626,6.458480016078678E-4
0.4,18.195454545454545,37832,0.0,0.4926422612193522,0.5369800647290939,3.363526507538239E-5,false,0.4999831823674623,6.120089368034351E-4
0.4,18.796969696969697,38509,0.0,0.4926227993620865,0.5369588513046744,3.2758781375985535E-5,false,0.499983620609312,6.157658208340553E-4
0.4,19.39848484848485,39213,0.0,0.49257494916954675,0.536906694594806,3.0042413803776924E-5,false,0.4999849787930981,5.827773089844788E-4
0.4,20.0,39872,0.0,0.492553580842395,0.5368834031182106,2.9299056328757622E-5,false,0.4999853504718356,5.859811265751524E-4
0.45,0.15,48,0.0,0.5,0.545,0.9987648334077427,false,6.175832961286817E-4,0.1498147250111614
0.45,0.7515151515151516,8811,0.0,0.4997388549018914,0.5447153518430616,0.00457496201323504,false,0.4977125189933825,0.003438153270552394
0.45,1.353030303030303,5920,0.0,0.49281081968234175,0.5371637934537525,0.0018688528279066086,false,0.4990655735860467,0.0025286145080615175
0.45,1.9545454545454546,7283,0.0,0.4926826313817657,0.5370240682061247,0.0011161941206884185,false,0.4994419029396558,0.002181652144981909
0.45,2.556060606060606,8832,0.0,0.49264141481644036,0.53697914214992,7.833026635224449E-4,false,0.4996083486682388,0.0020021690808520675
0.45,3.1575757575757577,10369,0.0,0.49285968122953383,0.5372170525401919,5.608326316809409E-4,false,0.49971958368415953,0.0017708715218531527
0.45,3.7590909090909093,11788,0.0,0.492681797827535,0.5370231596320132,4.3210557539286043E-4,false,0.49978394721230357,0.0016243241402267982
0.45,4.360606060606061,13153,0.0,0.4926499095357264,0.5369884013939418,3.5679767242735583E-4,false,0.4998216011637863,0.001555854092796864
0.45,4.962121212121213,14349,0.0,0.4927266668943501,0.5370720669148417,2.964456208716104E-4,false,0.4998517771895642,0.001470999103567461
0.45,5.563636363636364,15476,0.0,0.4925695766170823,0.5369008385126197,2.4757403286146396E-4,false,0.49987621298356927,0.0013774118919201452
